time,node_id,observed_arrival_rate,waiting_queue_size,idle
87.000,4,5.000,322,false
88.000,0,0.000,59,false
88.000,1,0.000,91,false
88.000,2,1.000,142,false
88.000,3,2.000,255,false
88.000,4,5.000,326,false
89.000,0,1.000,59,false
89.000,1,0.000,91,false
89.000,2,3.000,145,false
89.000,3,3.000,258,false
89.000,4,4.000,330,false
90.000,0,0.000,59,false
90.000,1,2.000,92,false
90.000,2,2.000,147,false
90.000,3,6.000,263,false
90.000,4,5.000,335,false
91.000,0,1.000,60,false
91.000,1,0.000,92,false
91.000,2,2.000,148,false
91.000,3,7.000,270,false
91.000,4,8.000,343,false
92.000,0,1.000,61,false
92.000,1,1.000,93,false
92.000,2,2.000,150,false
92.000,3,2.000,272,false
92.000,4,5.000,348,false
93.000,0,1.000,62,false
93.000,1,2.000,94,false
93.000,2,2.000,152,false
93.000,3,1.000,273,false
93.000,4,10.000,358,false
94.000,0,0.000,62,false
94.000,1,0.000,94,false
94.000,2,2.000,153,false
94.000,3,5.000,278,false
94.000,4,5.000,363,false
95.000,0,0.000,62,false
95.000,1,1.000,95,false
95.000,2,3.000,156,false
95.000,3,6.000,284,false
95.000,4,5.000,367,false
96.000,0,2.000,64,false
96.000,1,3.000,98,false
96.000,2,0.000,156,false
96.000,3,5.000,283,false
96.000,4,1.000,368,false
97.000,0,0.000,64,false
97.000,1,1.000,99,false
97.000,2,3.000,158,false
97.000,3,3.000,286,false
97.000,4,3.000,371,false
98.000,0,0.000,64,false
98.000,1,1.000,100,false
98.000,2,0.000,158,false
98.000,3,2.000,288,false
98.000,4,5.000,376,false
99.000,0,1.000,65,false
99.000,1,1.000,101,false
99.000,2,0.000,158,false
99.000,3,3.000,291,false
99.000,4,3.000,379,false
100.000,0,2.000,67,false
100.000,1,3.000,104,false
100.000,2,2.000,160,false
100.000,3,2.000,293,false
100.000,4,3.000,382,false
101.000,0,0.000,67,false
101.000,1,1.000,104,false
101.000,2,4.000,164,false
101.000,3,6.000,299,false
101.000,4,2.000,378,false
102.000,0,2.000,68,false
102.000,1,0.000,104,false
102.000,2,6.000,170,false
102.000,3,3.000,302,false
102.000,4,2.000,380,false
103.000,0,0.000,68,false
103.000,1,2.000,106,false
103.000,2,1.000,171,false
103.000,3,4.000,306,false
103.000,4,3.000,383,false
104.000,0,1.000,68,false
104.000,1,0.000,106,false
104.000,2,1.000,171,false
104.000,3,3.000,309,false
104.000,4,5.000,388,false
105.000,0,1.000,69,false
105.000,1,0.000,106,false
105.000,2,0.000,171,false
105.000,3,1.000,310,false
105.000,4,5.000,393,false
106.000,0,2.000,71,false
106.000,1,1.000,107,false
106.000,2,3.000,174,false
106.000,3,2.000,312,false
106.000,4,9.000,402,false
107.000,0,0.000,71,false
107.000,1,5.000,111,false
107.000,2,0.000,173,false
107.000,3,8.000,320,false
107.000,4,2.000,404,false
108.000,0,0.000,70,false
108.000,1,0.000,111,false
108.000,2,3.000,176,false
108.000,3,3.000,323,false
108.000,4,6.000,410,false
109.000,0,1.000,71,false
109.000,1,1.000,112,false
109.000,2,1.000,177,false
109.000,3,3.000,326,false
109.000,4,4.000,414,false
110.000,0,1.000,72,false
110.000,1,0.000,112,false
110.000,2,0.000,177,false
110.000,3,4.000,330,false
110.000,4,2.000,410,false
111.000,0,2.000,74,false
111.000,1,1.000,113,false
111.000,2,0.000,177,false
111.000,3,3.000,333,false
111.000,4,2.000,412,false
112.000,0,0.000,74,false
112.000,1,1.000,113,false
112.000,2,7.000,184,false
112.000,3,2.000,335,false
112.000,4,1.000,413,false
113.000,0,1.000,75,false
113.000,1,0.000,113,false
113.000,2,2.000,186,false
113.000,3,2.000,337,false
113.000,4,6.000,419,false
114.000,0,1.000,76,false
114.000,1,2.000,115,false
114.000,2,1.000,186,false
114.000,3,2.000,339,false
114.000,4,2.000,421,false
115.000,0,1.000,76,false
115.000,1,2.000,116,false
115.000,2,4.000,190,false
115.000,3,2.000,341,false
115.000,4,4.000,425,false
116.000,0,0.000,76,false
116.000,1,2.000,118,false
116.000,2,3.000,193,false
116.000,3,2.000,343,false
116.000,4,6.000,431,false
117.000,0,0.000,76,false
117.000,1,1.000,119,false
117.000,2,3.000,196,false
117.000,3,3.000,346,false
117.000,4,5.000,435,false
118.000,0,0.000,76,false
118.000,1,3.000,122,false
118.000,2,2.000,198,false
118.000,3,5.000,345,false
118.000,4,3.000,438,false
119.000,0,1.000,77,false
119.000,1,1.000,122,false
119.000,2,1.000,198,false
119.000,3,3.000,348,false
119.000,4,8.000,446,false
120.000,0,0.000,77,false
120.000,1,0.000,122,false
120.000,2,2.000,200,false
120.000,3,3.000,351,false
120.000,4,6.000,452,false
121.000,0,1.000,78,false
121.000,1,2.000,124,false
121.000,2,2.000,202,false
121.000,3,3.000,354,false
121.000,4,4.000,456,false
122.000,0,1.000,79,false
122.000,1,1.000,125,false
122.000,2,4.000,206,false
122.000,3,7.000,361,false
122.000,4,2.000,458,false
123.000,0,2.000,81,false
123.000,1,0.000,125,false
123.000,2,1.000,206,false
123.000,3,0.000,361,false
123.000,4,3.000,460,false
124.000,0,1.000,82,false
124.000,1,3.000,128,false
124.000,2,0.000,206,false
124.000,3,2.000,363,false
124.000,4,5.000,465,false
125.000,0,2.000,83,false
125.000,1,2.000,130,false
125.000,2,1.000,207,false
125.000,3,3.000,366,false
125.000,4,2.000,467,false
126.000,0,1.000,84,false
126.000,1,1.000,131,false
126.000,2,4.000,211,false
126.000,3,5.000,371,false
126.000,4,4.000,470,false
127.000,0,0.000,84,false
127.000,1,1.000,131,false
127.000,2,1.000,206,false
127.000,3,4.000,375,false
127.000,4,3.000,473,false
