time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
49.428,FINISHED,60,2,1,3,5.395,35.498,3.554,1.000,0.000000,
49.428,STARTED,61,2,6,5,2.315,56.027,5.311,1.000,0.000000,observed_rate=0.000
50.000,ARRIVED,569,0,4,16,8.816,90.596,6.850,1.000,0.000000,
50.000,ARRIVED,570,1,4,3,7.283,110.194,6.952,1.000,0.000000,
50.000,ARRIVED,571,2,6,12,1.355,152.415,6.201,1.000,0.000000,
50.000,ARRIVED,572,2,2,12,4.297,108.184,3.502,1.000,0.000000,
50.000,ARRIVED,573,2,6,19,3.993,89.683,3.704,1.000,0.000000,
50.000,ARRIVED,574,2,9,14,8.756,169.150,2.424,2.447,0.000000,
50.000,ARRIVED,575,2,3,10,4.326,161.944,5.181,1.000,0.000000,
50.000,ARRIVED,576,3,7,8,2.945,169.539,5.421,1.000,0.000000,
50.000,ARRIVED,577,3,8,15,1.244,109.016,6.935,1.000,0.000000,
50.000,ARRIVED,578,4,2,7,8.581,99.841,7.090,1.000,0.000000,
50.000,ARRIVED,579,4,3,4,8.726,89.288,4.114,1.000,0.000000,
50.000,ARRIVED,580,4,3,1,9.474,75.617,3.171,1.000,0.000000,
50.000,ARRIVED,581,4,5,7,2.757,135.699,4.571,1.000,0.000000,
50.000,ARRIVED,582,4,3,13,2.502,163.827,2.714,1.000,0.000000,
51.000,ARRIVED,583,1,9,17,7.600,163.542,6.482,2.633,0.000000,
51.000,ARRIVED,584,1,4,16,5.577,143.079,5.456,1.558,0.000000,
51.000,ARRIVED,585,3,9,1,2.368,166.859,2.649,1.000,0.000000,
51.000,ARRIVED,586,3,4,10,8.873,102.659,7.659,1.000,0.000000,
51.000,ARRIVED,587,3,3,13,8.950,146.715,2.146,1.000,0.000000,
51.000,ARRIVED,588,3,4,5,1.245,122.273,5.031,1.000,0.000000,
51.000,ARRIVED,589,4,2,1,2.879,99.765,2.807,2.367,0.000000,
51.000,ARRIVED,590,4,3,11,7.960,166.533,3.466,1.000,0.000000,
51.000,ARRIVED,591,4,5,12,9.386,105.725,5.671,1.000,0.000000,
51.000,ARRIVED,592,4,8,6,5.724,152.881,6.215,1.000,0.000000,
51.000,ARRIVED,593,4,2,9,8.498,155.227,7.984,1.000,0.000000,
51.264,FINISHED,26,4,8,11,7.897,81.894,3.032,1.987,1.014430,
51.264,STARTED,27,4,1,8,5.723,22.960,5.407,1.000,1.595452,observed_rate=5.000
52.000,ARRIVED,594,1,1,11,6.018,84.955,3.224,1.000,0.000000,
52.000,ARRIVED,595,1,4,18,5.778,140.178,6.230,1.000,0.000000,
52.000,ARRIVED,596,2,7,3,8.152,115.765,7.595,1.000,0.000000,
52.000,ARRIVED,597,3,7,15,3.725,133.792,5.001,1.000,0.000000,
52.000,ARRIVED,598,3,5,19,4.530,78.419,2.793,1.828,0.000000,
52.000,ARRIVED,599,3,3,2,9.054,81.645,4.114,1.000,0.000000,
52.000,ARRIVED,600,3,3,18,2.275,146.000,5.827,1.000,0.000000,
52.000,ARRIVED,601,4,6,6,4.208,115.304,6.788,1.000,0.000000,
52.000,ARRIVED,602,4,8,7,2.100,90.823,2.479,1.000,0.000000,
52.922,FINISHED,54,1,1,11,4.420,85.792,7.337,1.000,0.000000,
52.922,STARTED,55,1,6,18,3.217,50.482,5.343,2.506,0.000000,observed_rate=2.000
52.922,OFFLOADED,549,1,10,1,7.219,70.007,4.357,1.000,1.939726,observed_rate=2.000;rough_score=1.939726;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,549,0,10,1,7.219,70.007,4.357,1.000,1.939726,source_node=1;rough_score=1.939726
52.922,OFFLOADED,85,1,9,2,2.162,31.467,6.237,1.000,1.922192,observed_rate=2.000;rough_score=1.922192;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,85,0,9,2,2.162,31.467,6.237,1.000,1.922192,source_node=1;rough_score=1.922192
52.922,OFFLOADED,481,1,9,5,4.133,67.214,3.923,1.000,1.882684,observed_rate=2.000;rough_score=1.882684;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,481,0,9,5,4.133,67.214,3.923,1.000,1.882684,source_node=1;rough_score=1.882684
52.922,OFFLOADED,530,1,10,5,7.842,74.487,3.965,1.000,1.876184,observed_rate=2.000;rough_score=1.876184;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,530,0,10,5,7.842,74.487,3.965,1.000,1.876184,source_node=1;rough_score=1.876184
52.922,OFFLOADED,215,1,9,1,6.277,52.505,3.890,1.000,1.849541,observed_rate=2.000;rough_score=1.849541;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,215,0,9,1,6.277,52.505,3.890,1.000,1.849541,source_node=1;rough_score=1.849541
52.922,OFFLOADED,108,1,9,13,6.414,28.162,3.685,1.000,1.842118,observed_rate=2.000;rough_score=1.842118;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,108,0,9,13,6.414,28.162,3.685,1.000,1.842118,source_node=1;rough_score=1.842118
52.922,OFFLOADED,255,1,8,4,5.732,51.219,6.724,2.606,1.820493,observed_rate=2.000;rough_score=1.820493;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,255,0,8,4,5.732,51.219,6.724,2.606,1.820493,source_node=1;rough_score=1.820493
52.922,OFFLOADED,260,1,10,1,6.282,69.404,2.631,1.000,1.820476,observed_rate=2.000;rough_score=1.820476;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,260,0,10,1,6.282,69.404,2.631,1.000,1.820476,source_node=1;rough_score=1.820476
52.922,OFFLOADED,95,1,10,18,3.753,37.434,5.460,2.684,1.815686,observed_rate=2.000;rough_score=1.815686;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,95,0,10,18,3.753,37.434,5.460,2.684,1.815686,source_node=1;rough_score=1.815686
52.922,OFFLOADED,321,1,10,16,7.073,55.311,4.654,1.000,1.811901,observed_rate=2.000;rough_score=1.811901;destination_node=0;destination_policy=LEAST_QUEUE
52.922,RECEIVED_OFFLOAD,321,0,10,16,7.073,55.311,4.654,1.000,1.811901,source_node=1;rough_score=1.811901
53.000,ARRIVED,603,0,6,15,6.569,74.064,7.528,1.000,0.000000,
53.000,ARRIVED,604,0,7,18,6.939,133.198,7.235,1.000,0.000000,
53.000,ARRIVED,605,0,1,6,2.319,115.724,2.956,1.000,0.000000,
53.000,ARRIVED,606,2,5,17,3.460,88.181,2.259,1.000,0.000000,
53.000,ARRIVED,607,2,8,11,2.266,151.097,6.128,1.000,0.000000,
53.000,ARRIVED,608,3,7,17,8.423,148.354,6.601,2.477,0.000000,
53.000,ARRIVED,609,3,8,12,6.964,115.650,4.446,1.000,0.000000,
53.000,ARRIVED,610,3,7,15,8.763,92.498,4.402,1.000,0.000000,
53.000,ARRIVED,611,3,8,16,5.577,147.234,7.253,1.000,0.000000,
53.000,ARRIVED,612,4,6,17,3.684,172.534,4.289,2.063,0.000000,
54.000,ARRIVED,613,0,2,8,8.248,96.580,3.703,2.740,0.000000,
54.000,ARRIVED,614,1,10,13,3.178,151.196,5.499,1.000,0.000000,
54.000,ARRIVED,615,1,6,5,2.008,139.244,3.206,1.909,0.000000,
54.000,ARRIVED,616,1,7,13,4.318,110.668,6.886,1.000,0.000000,
54.000,ARRIVED,617,2,6,12,1.885,118.392,2.959,2.454,0.000000,
54.000,ARRIVED,618,2,9,20,6.669,109.616,7.661,1.000,0.000000,
54.000,ARRIVED,619,2,10,15,5.700,83.081,3.313,1.000,0.000000,
54.000,ARRIVED,620,3,7,9,7.669,102.788,2.867,1.000,0.000000,
54.000,ARRIVED,621,3,9,19,9.104,102.557,5.508,2.472,0.000000,
54.000,ARRIVED,622,4,5,5,1.794,163.592,7.081,2.750,0.000000,
54.000,ARRIVED,623,4,8,14,8.575,147.251,3.960,2.232,0.000000,
54.000,ARRIVED,624,4,7,10,1.439,121.935,2.586,1.000,0.000000,
54.000,ARRIVED,625,4,1,3,7.553,154.467,5.150,1.000,0.000000,
54.000,ARRIVED,626,4,9,8,5.082,134.826,4.817,1.000,0.000000,
54.000,ARRIVED,627,4,2,16,3.463,146.774,4.805,1.000,0.000000,
54.000,ARRIVED,628,4,8,7,4.692,113.165,2.154,1.000,0.000000,
54.000,ARRIVED,629,4,5,16,7.410,94.009,6.867,2.117,0.000000,
54.739,FINISHED,61,2,6,5,2.315,56.027,5.311,1.000,0.000000,
54.739,STARTED,70,2,3,5,3.930,80.563,2.631,1.000,0.000000,observed_rate=3.000
55.000,ARRIVED,630,0,6,11,1.879,90.850,6.382,1.000,0.000000,
55.000,ARRIVED,631,0,3,16,6.626,100.888,4.445,1.000,0.000000,
55.000,ARRIVED,632,1,9,8,2.152,93.535,7.618,1.000,0.000000,
55.000,ARRIVED,633,1,10,8,2.311,169.217,3.642,1.000,0.000000,
55.000,ARRIVED,634,2,4,15,1.015,172.344,5.332,1.000,0.000000,
55.000,ARRIVED,635,2,10,11,6.217,102.535,2.714,1.000,0.000000,
55.000,ARRIVED,636,3,1,7,2.327,162.241,3.374,1.000,0.000000,
55.000,ARRIVED,637,3,9,17,2.322,112.797,7.650,1.000,0.000000,
55.000,ARRIVED,638,4,9,13,5.847,137.785,4.193,2.339,0.000000,
55.000,ARRIVED,639,4,6,20,9.337,112.415,5.801,1.000,0.000000,
56.000,ARRIVED,640,0,4,13,4.135,168.658,6.836,1.877,0.000000,
56.000,ARRIVED,641,2,7,10,2.616,109.252,6.225,1.000,0.000000,
56.000,ARRIVED,642,2,4,6,4.923,77.655,3.657,1.000,0.000000,
56.000,ARRIVED,643,2,1,7,9.325,86.534,7.929,1.000,0.000000,
56.000,ARRIVED,644,2,4,9,3.675,103.494,5.661,1.647,0.000000,
56.000,ARRIVED,645,3,10,8,5.762,100.232,4.462,1.000,0.000000,
56.000,ARRIVED,646,3,5,1,7.073,93.180,5.623,1.000,0.000000,
56.000,ARRIVED,647,4,4,20,4.781,97.318,3.224,1.765,0.000000,
56.000,ARRIVED,648,4,10,10,7.960,87.849,6.837,1.000,0.000000,
56.000,ARRIVED,649,4,10,11,6.682,155.488,6.496,1.000,0.000000,
56.000,ARRIVED,650,4,5,7,5.088,87.017,2.258,1.000,0.000000,
56.000,ARRIVED,651,4,3,6,6.043,142.291,4.978,1.000,0.000000,
56.000,ARRIVED,652,4,10,17,3.064,169.073,3.849,1.000,0.000000,
56.000,ARRIVED,653,4,7,18,1.076,114.793,2.462,2.689,0.000000,
56.671,FINISHED,27,4,1,8,5.723,22.960,5.407,1.000,1.595452,
56.671,STARTED,39,4,10,1,1.697,119.426,5.969,1.000,1.020216,observed_rate=7.000
57.000,ARRIVED,654,0,7,20,3.352,104.363,3.716,1.928,0.000000,
57.000,ARRIVED,655,2,10,9,2.395,170.222,3.014,1.792,0.000000,
57.000,ARRIVED,656,2,9,20,6.324,87.083,3.925,1.000,0.000000,
57.000,ARRIVED,657,2,1,5,9.278,148.622,3.961,1.000,0.000000,
57.000,ARRIVED,658,2,7,19,2.723,108.854,3.754,2.672,0.000000,
57.000,ARRIVED,659,3,1,15,7.086,127.631,6.664,1.634,0.000000,
57.000,ARRIVED,660,3,5,19,3.590,122.348,5.512,1.000,0.000000,
57.000,ARRIVED,661,3,6,4,8.781,171.072,5.084,1.000,0.000000,
57.000,ARRIVED,662,4,9,20,5.542,174.942,3.185,1.000,0.000000,
57.000,ARRIVED,663,4,4,13,1.344,168.921,2.822,1.000,0.000000,
57.000,ARRIVED,664,4,7,20,8.637,89.927,6.378,1.000,0.000000,
57.000,ARRIVED,665,4,1,13,2.012,78.777,3.553,1.000,0.000000,
57.000,ARRIVED,666,4,5,7,5.465,175.476,7.681,1.000,0.000000,
57.000,ARRIVED,667,4,3,6,4.723,130.166,4.301,1.000,0.000000,
57.000,ARRIVED,668,4,2,17,1.410,118.897,3.992,1.000,0.000000,
57.370,FINISHED,70,2,3,5,3.930,80.563,2.631,1.000,0.000000,
57.370,STARTED,11,2,2,12,1.004,24.132,5.573,2.424,1.644720,observed_rate=4.000
57.370,OFFLOADED,460,2,10,6,6.889,73.280,4.396,1.000,1.849844,observed_rate=4.000;rough_score=1.849844;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,460,0,10,6,6.889,73.280,4.396,1.000,1.849844,source_node=2;rough_score=1.849844
57.370,OFFLOADED,314,2,10,10,2.475,66.223,5.398,1.000,1.836746,observed_rate=4.000;rough_score=1.836746;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,314,0,10,10,2.475,66.223,5.398,1.000,1.836746,source_node=2;rough_score=1.836746
57.370,OFFLOADED,619,2,10,15,5.700,83.081,3.313,1.000,1.826422,observed_rate=4.000;rough_score=1.826422;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,619,0,10,15,5.700,83.081,3.313,1.000,1.826422,source_node=2;rough_score=1.826422
57.370,OFFLOADED,270,2,10,9,7.623,59.551,6.923,1.000,1.813228,observed_rate=4.000;rough_score=1.813228;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,270,0,10,9,7.623,59.551,6.923,1.000,1.813228,source_node=2;rough_score=1.813228
57.370,OFFLOADED,141,2,7,11,5.891,31.950,4.791,1.000,1.783777,observed_rate=4.000;rough_score=1.783777;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,141,0,7,11,5.891,31.950,4.791,1.000,1.783777,source_node=2;rough_score=1.783777
57.370,OFFLOADED,262,2,7,3,1.228,62.243,4.706,1.000,1.781298,observed_rate=4.000;rough_score=1.781298;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,262,0,7,3,1.228,62.243,4.706,1.000,1.781298,source_node=2;rough_score=1.781298
57.370,OFFLOADED,116,2,9,13,2.850,48.356,7.469,1.000,1.773162,observed_rate=4.000;rough_score=1.773162;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,116,0,9,13,2.850,48.356,7.469,1.000,1.773162,source_node=2;rough_score=1.773162
57.370,OFFLOADED,635,2,10,11,6.217,102.535,2.714,1.000,1.758792,observed_rate=4.000;rough_score=1.758792;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,635,0,10,11,6.217,102.535,2.714,1.000,1.758792,source_node=2;rough_score=1.758792
57.370,OFFLOADED,303,2,8,4,5.786,69.313,5.312,1.000,1.757388,observed_rate=4.000;rough_score=1.757388;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,303,0,8,4,5.786,69.313,5.312,1.000,1.757388,source_node=2;rough_score=1.757388
57.370,OFFLOADED,188,2,10,7,3.273,74.144,7.006,1.000,1.753174,observed_rate=4.000;rough_score=1.753174;destination_node=0;destination_policy=LEAST_QUEUE
57.370,RECEIVED_OFFLOAD,188,0,10,7,3.273,74.144,7.006,1.000,1.753174,source_node=2;rough_score=1.753174
58.000,ARRIVED,669,0,9,14,6.535,126.792,5.581,1.000,0.000000,
58.000,ARRIVED,670,0,9,13,1.377,155.803,6.250,1.000,0.000000,
58.000,ARRIVED,671,2,5,11,2.891,153.928,2.119,1.000,0.000000,
58.000,ARRIVED,672,2,3,3,8.383,133.039,6.421,1.000,0.000000,
58.000,ARRIVED,673,2,6,19,1.416,169.490,7.570,1.000,0.000000,
58.000,ARRIVED,674,2,10,18,2.891,159.980,4.167,1.826,0.000000,
58.000,ARRIVED,675,3,7,9,5.002,91.291,3.045,2.526,0.000000,
58.000,ARRIVED,676,4,5,10,5.286,137.549,4.221,2.380,0.000000,
58.000,ARRIVED,677,4,6,13,8.153,152.514,3.892,1.000,0.000000,
58.000,ARRIVED,678,4,3,8,4.923,174.305,5.662,1.000,0.000000,
58.000,ARRIVED,679,4,7,10,5.640,89.341,3.152,2.071,0.000000,
59.000,ARRIVED,680,0,4,2,2.688,79.826,6.842,1.000,0.000000,
59.000,ARRIVED,681,1,10,4,4.931,167.667,2.244,1.000,0.000000,
59.000,ARRIVED,682,1,4,13,2.225,84.263,7.862,1.000,0.000000,
59.000,ARRIVED,683,1,9,5,1.360,83.603,3.102,1.000,0.000000,
59.000,ARRIVED,684,3,1,17,7.239,166.656,3.914,1.623,0.000000,
59.000,ARRIVED,685,3,7,3,4.981,177.315,4.606,1.000,0.000000,
59.000,ARRIVED,686,3,1,11,1.385,155.864,6.793,1.000,0.000000,
59.000,ARRIVED,687,3,9,7,8.401,153.475,2.383,1.000,0.000000,
59.000,ARRIVED,688,4,7,20,5.417,123.616,4.445,1.000,0.000000,
59.000,ARRIVED,689,4,8,15,2.125,82.413,6.495,1.000,0.000000,
59.000,ARRIVED,690,4,2,3,9.890,163.070,2.291,1.000,0.000000,
59.000,ARRIVED,691,4,6,14,1.764,121.692,7.753,1.000,0.000000,
60.000,ARRIVED,692,0,4,8,8.284,92.561,2.461,2.564,0.000000,
60.000,ARRIVED,693,1,3,5,3.576,80.589,3.342,1.000,0.000000,
60.000,ARRIVED,694,1,5,18,2.406,165.014,5.186,1.000,0.000000,
60.000,ARRIVED,695,2,7,16,8.865,145.377,2.588,1.000,0.000000,
60.000,ARRIVED,696,2,3,10,6.193,131.099,3.253,1.000,0.000000,
60.000,ARRIVED,697,2,6,19,7.459,107.903,5.349,1.000,0.000000,
60.000,ARRIVED,698,2,10,9,2.558,120.089,4.777,1.000,0.000000,
60.000,ARRIVED,699,2,2,15,8.089,111.708,6.626,1.000,0.000000,
60.000,ARRIVED,700,2,6,12,7.516,175.705,3.516,1.000,0.000000,
60.000,ARRIVED,701,2,7,3,6.042,109.550,4.206,1.000,0.000000,
60.000,ARRIVED,702,2,5,19,1.972,146.612,7.137,1.000,0.000000,
60.000,ARRIVED,703,3,10,10,7.388,138.268,3.931,2.962,0.000000,
60.000,ARRIVED,704,3,9,20,9.224,86.073,4.396,2.624,0.000000,
60.000,ARRIVED,705,3,1,1,7.335,145.719,2.318,1.000,0.000000,
60.000,ARRIVED,706,3,2,12,7.507,151.442,6.517,1.000,0.000000,
60.000,ARRIVED,707,3,8,4,6.793,128.427,7.532,1.000,0.000000,
60.000,ARRIVED,708,3,3,18,5.799,97.175,2.296,1.000,0.000000,
60.000,ARRIVED,709,4,8,7,1.486,120.153,2.749,1.000,0.000000,
60.000,ARRIVED,710,4,2,20,6.354,172.228,3.219,1.000,0.000000,
61.000,ARRIVED,711,1,8,2,6.824,86.950,6.391,1.000,0.000000,
61.000,ARRIVED,712,2,3,17,2.793,152.716,3.202,1.000,0.000000,
61.000,ARRIVED,713,4,8,8,3.515,159.347,5.255,1.000,0.000000,
61.000,ARRIVED,714,4,5,5,1.317,101.355,2.857,2.920,0.000000,
61.000,ARRIVED,715,4,7,2,6.080,113.809,2.507,1.000,0.000000,
61.456,FINISHED,90,0,7,7,1.228,90.149,5.731,2.197,0.507829,
61.456,STARTED,107,0,1,11,2.772,55.958,6.400,1.000,0.486231,observed_rate=0.000
61.796,FINISHED,62,3,10,9,1.280,50.176,5.197,2.428,0.000000,
61.796,STARTED,63,3,3,20,4.623,34.956,7.157,1.000,0.000000,observed_rate=0.000
62.000,ARRIVED,716,1,5,2,4.048,85.363,2.725,1.000,0.000000,
62.000,ARRIVED,717,3,2,14,1.197,137.009,2.738,1.000,0.000000,
62.000,ARRIVED,718,3,10,5,3.408,146.117,6.612,1.000,0.000000,
62.000,ARRIVED,719,3,5,18,2.241,142.653,2.002,1.000,0.000000,
62.000,ARRIVED,720,4,9,8,3.686,175.497,2.153,1.000,0.000000,
62.000,ARRIVED,721,4,9,16,4.793,138.530,6.159,1.000,0.000000,
62.000,ARRIVED,722,4,10,17,7.080,105.305,2.427,1.000,0.000000,
62.000,ARRIVED,723,4,6,15,6.704,111.804,6.155,1.000,0.000000,
62.639,FINISHED,39,4,10,1,1.697,119.426,5.969,1.000,1.020216,
62.639,STARTED,40,4,10,18,6.886,104.012,3.139,1.000,0.443528,observed_rate=4.000
63.000,ARRIVED,724,1,4,10,5.867,147.451,6.036,1.000,0.000000,
63.000,ARRIVED,725,1,7,4,9.486,86.179,4.680,1.000,0.000000,
63.000,ARRIVED,726,1,5,12,5.405,130.382,2.312,1.000,0.000000,
63.000,ARRIVED,727,1,10,14,8.942,170.110,2.581,1.000,0.000000,
63.000,ARRIVED,728,2,2,3,9.280,151.174,2.084,1.000,0.000000,
63.000,ARRIVED,729,3,8,9,8.863,180.946,6.483,1.000,0.000000,
63.000,ARRIVED,730,3,9,14,4.864,151.960,2.685,2.662,0.000000,
63.000,ARRIVED,731,3,10,17,1.553,170.336,7.426,1.000,0.000000,
63.000,ARRIVED,732,3,5,15,6.592,128.561,5.058,1.000,0.000000,
63.000,ARRIVED,733,3,9,19,4.318,111.897,7.249,1.000,0.000000,
63.000,ARRIVED,734,3,10,9,6.506,135.930,3.090,1.000,0.000000,
63.000,ARRIVED,735,4,8,14,5.152,138.450,5.815,1.601,0.000000,
63.000,ARRIVED,736,4,9,3,2.797,93.087,3.807,1.000,0.000000,
63.000,ARRIVED,737,4,1,12,7.163,128.973,4.720,1.000,0.000000,
63.000,ARRIVED,738,4,2,1,5.715,110.414,4.183,2.294,0.000000,
64.000,ARRIVED,739,1,3,13,3.042,129.585,7.047,1.000,0.000000,
64.000,ARRIVED,740,2,6,5,5.806,125.107,2.607,1.000,0.000000,
64.000,ARRIVED,741,2,4,8,8.497,162.008,6.152,1.000,0.000000,
64.000,ARRIVED,742,3,7,17,1.460,95.096,4.403,1.000,0.000000,
64.000,ARRIVED,743,3,10,11,8.205,145.955,7.283,2.843,0.000000,
64.000,ARRIVED,744,3,9,7,7.604,145.658,3.365,1.000,0.000000,
64.000,ARRIVED,745,3,1,4,9.622,164.836,5.237,1.831,0.000000,
64.000,ARRIVED,746,3,8,15,6.516,163.616,2.449,1.000,0.000000,
64.000,ARRIVED,747,3,3,8,4.953,160.468,6.259,1.000,0.000000,
64.000,ARRIVED,748,4,9,14,9.547,143.233,3.091,1.000,0.000000,
64.000,ARRIVED,749,4,8,20,4.010,111.202,5.295,1.000,0.000000,
64.000,ARRIVED,750,4,7,16,1.050,115.256,7.466,2.739,0.000000,
65.000,ARRIVED,751,0,6,6,1.780,168.207,3.392,1.000,0.000000,
65.000,ARRIVED,752,1,1,14,9.607,93.928,6.793,1.000,0.000000,
65.000,ARRIVED,753,2,2,17,8.648,118.806,4.281,1.000,0.000000,
65.000,ARRIVED,754,2,8,8,6.203,120.910,4.336,2.283,0.000000,
65.000,ARRIVED,755,3,8,5,2.691,137.278,3.274,1.000,0.000000,
65.000,ARRIVED,756,3,10,12,4.213,121.385,3.844,1.692,0.000000,
65.000,ARRIVED,757,4,6,12,9.217,145.005,2.053,1.000,0.000000,
65.000,ARRIVED,758,4,8,1,4.616,173.104,7.935,1.000,0.000000,
65.000,ARRIVED,759,4,3,16,2.655,171.349,3.511,1.000,0.000000,
65.000,ARRIVED,760,4,10,11,1.262,136.926,6.433,1.000,0.000000,
65.779,FINISHED,40,4,10,18,6.886,104.012,3.139,1.000,0.443528,
65.779,STARTED,48,4,7,18,1.466,54.933,5.650,2.966,1.629675,observed_rate=4.000
66.000,ARRIVED,761,1,2,2,5.205,171.690,6.337,1.000,0.000000,
66.000,ARRIVED,762,1,5,14,5.232,140.351,2.312,1.000,0.000000,
66.000,ARRIVED,763,1,10,2,5.819,151.603,2.242,1.000,0.000000,
66.000,ARRIVED,764,2,9,15,7.654,96.503,2.577,1.000,0.000000,
66.000,ARRIVED,765,2,2,4,2.538,104.829,2.462,1.000,0.000000,
66.000,ARRIVED,766,3,2,4,8.282,126.083,4.945,1.000,0.000000,
66.000,ARRIVED,767,3,9,8,9.941,118.796,2.971,1.000,0.000000,
66.000,ARRIVED,768,4,9,19,4.873,127.540,7.437,1.909,0.000000,
66.000,ARRIVED,769,4,6,9,1.384,133.150,5.053,1.000,0.000000,
66.000,ARRIVED,770,4,3,20,8.661,171.043,4.075,2.377,0.000000,
66.313,FINISHED,55,1,6,18,3.217,50.482,5.343,2.506,0.000000,
66.313,STARTED,56,1,8,2,5.840,56.325,5.581,2.912,1.722072,observed_rate=3.000
66.313,OFFLOADED,683,1,9,5,1.360,83.603,3.102,1.000,1.913861,observed_rate=3.000;rough_score=1.913861;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,683,0,9,5,1.360,83.603,3.102,1.000,1.913861,source_node=1;rough_score=1.913861
66.313,OFFLOADED,711,1,8,2,6.824,86.950,6.391,1.000,1.846059,observed_rate=3.000;rough_score=1.846059;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,711,0,8,2,6.824,86.950,6.391,1.000,1.846059,source_node=1;rough_score=1.846059
66.313,OFFLOADED,632,1,9,8,2.152,93.535,7.618,1.000,1.818129,observed_rate=3.000;rough_score=1.818129;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,632,0,9,8,2.152,93.535,7.618,1.000,1.818129,source_node=1;rough_score=1.818129
66.313,OFFLOADED,466,1,6,5,1.782,64.208,4.264,1.000,1.805943,observed_rate=3.000;rough_score=1.805943;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,466,0,6,5,1.782,64.208,4.264,1.000,1.805943,source_node=1;rough_score=1.805943
66.313,OFFLOADED,412,1,10,8,1.514,84.546,6.868,1.000,1.803790,observed_rate=3.000;rough_score=1.803790;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,412,0,10,8,1.514,84.546,6.868,1.000,1.803790,source_node=1;rough_score=1.803790
66.313,OFFLOADED,252,1,10,16,9.940,47.665,3.251,1.000,1.796702,observed_rate=3.000;rough_score=1.796702;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,252,0,10,16,9.940,47.665,3.251,1.000,1.796702,source_node=1;rough_score=1.796702
66.313,OFFLOADED,287,1,10,20,5.640,53.092,3.413,1.000,1.794045,observed_rate=3.000;rough_score=1.794045;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,287,0,10,20,5.640,53.092,3.413,1.000,1.794045,source_node=1;rough_score=1.794045
66.313,OFFLOADED,101,1,5,2,2.234,30.257,7.057,1.000,1.790997,observed_rate=3.000;rough_score=1.790997;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,101,0,5,2,2.234,30.257,7.057,1.000,1.790997,source_node=1;rough_score=1.790997
66.313,OFFLOADED,725,1,7,4,9.486,86.179,4.680,1.000,1.789482,observed_rate=3.000;rough_score=1.789482;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,725,0,7,4,9.486,86.179,4.680,1.000,1.789482,source_node=1;rough_score=1.789482
66.313,OFFLOADED,716,1,5,2,4.048,85.363,2.725,1.000,1.775492,observed_rate=3.000;rough_score=1.775492;destination_node=0;destination_policy=LEAST_QUEUE
66.313,RECEIVED_OFFLOAD,716,0,5,2,4.048,85.363,2.725,1.000,1.775492,source_node=1;rough_score=1.775492
67.000,ARRIVED,771,1,7,12,5.378,170.276,3.276,1.000,0.000000,
67.000,ARRIVED,772,1,9,11,2.687,123.535,3.296,2.532,0.000000,
67.000,ARRIVED,773,1,7,13,7.478,164.831,5.638,1.000,0.000000,
67.000,ARRIVED,774,1,4,8,9.306,138.150,7.095,1.505,0.000000,
67.000,ARRIVED,775,2,1,6,1.286,104.391,5.030,1.000,0.000000,
