time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
141.982,OFFLOADED,220,1,2,11,6.662,78.733,5.119,2.715,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.068;predicted_queue=171.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
141.982,OFFLOADED,221,1,4,1,7.547,67.137,7.391,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.068;predicted_queue=171.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
141.982,OFFLOADED,226,1,7,16,8.601,83.055,7.888,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.068;predicted_queue=171.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
141.982,OFFLOADED,227,1,2,14,5.372,57.749,2.352,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.068;predicted_queue=171.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
141.982,OFFLOADED,249,1,5,14,4.536,77.860,5.293,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.068;predicted_queue=171.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
142.000,ARRIVED,1540,0,4,12,1.359,260.284,7.684,1.000,0.000000,
142.000,ARRIVED,1541,0,2,6,4.637,188.300,3.783,2.374,0.000000,
142.000,ARRIVED,1542,1,10,3,9.418,234.539,5.759,1.000,0.000000,
142.000,ARRIVED,1543,1,2,17,2.880,228.079,4.543,1.000,0.000000,
142.000,ARRIVED,1544,1,6,2,6.755,168.524,5.202,2.591,0.000000,
142.000,ARRIVED,1545,2,10,20,8.110,177.972,5.874,1.678,0.000000,
142.000,ARRIVED,1546,3,2,4,5.383,249.373,5.461,1.000,0.000000,
142.000,ARRIVED,1547,3,9,11,5.273,241.912,6.650,2.193,0.000000,
142.000,ARRIVED,1548,3,9,7,5.939,250.898,7.609,1.000,0.000000,
142.000,ARRIVED,1549,4,7,13,7.888,204.291,5.040,1.000,0.000000,
142.000,ARRIVED,1550,4,4,8,4.477,221.576,3.683,1.000,0.000000,
142.000,ARRIVED,1551,4,7,5,4.533,164.982,2.510,1.000,0.000000,
143.000,ARRIVED,1552,1,1,1,2.286,218.614,6.572,1.620,0.000000,
143.000,ARRIVED,1553,3,1,20,9.147,215.365,2.243,1.000,0.000000,
143.000,ARRIVED,1554,4,8,14,5.912,171.789,2.126,1.000,0.000000,
143.000,ARRIVED,1555,4,3,15,7.153,168.680,4.631,1.000,0.000000,
143.000,ARRIVED,1556,4,8,6,9.858,200.579,3.859,1.000,0.000000,
143.000,ARRIVED,1557,4,9,10,9.890,172.182,2.193,2.877,0.000000,
143.000,ARRIVED,1558,4,4,12,1.337,218.290,5.282,1.000,0.000000,
143.000,ARRIVED,1559,4,7,2,7.203,212.885,7.630,1.000,0.000000,
144.000,ARRIVED,1560,1,5,4,9.976,246.298,5.981,1.000,0.000000,
144.000,ARRIVED,1561,4,2,17,7.280,229.043,4.451,2.684,0.000000,
144.000,ARRIVED,1562,4,3,3,3.551,211.798,6.578,1.000,0.000000,
144.000,ARRIVED,1563,4,3,16,5.023,244.933,6.575,1.000,0.000000,
144.000,ARRIVED,1564,4,7,9,4.816,262.189,2.807,1.000,0.000000,
144.943,FINISHED,131,4,2,10,5.461,80.850,4.808,1.000,0.000000,
144.943,STARTED,132,4,7,17,6.266,96.046,4.104,1.000,0.000000,observed_rate=4.000
145.000,ARRIVED,1565,0,8,7,3.536,226.973,7.492,1.000,0.000000,
145.000,ARRIVED,1566,1,2,10,1.775,171.168,7.293,1.922,0.000000,
145.000,ARRIVED,1567,2,8,11,6.309,243.629,7.667,1.000,0.000000,
145.000,ARRIVED,1568,3,10,3,7.463,190.405,6.267,1.000,0.000000,
145.000,ARRIVED,1569,4,9,8,4.401,254.141,2.263,1.000,0.000000,
145.000,ARRIVED,1570,4,1,2,3.850,260.472,2.849,1.000,0.000000,
145.000,ARRIVED,1571,4,8,17,1.230,219.193,5.233,1.000,0.000000,
145.000,ARRIVED,1572,4,8,20,5.097,215.380,2.387,1.000,0.000000,
145.000,ARRIVED,1573,4,10,13,9.415,190.997,5.852,1.000,0.000000,
145.000,ARRIVED,1574,4,3,13,6.281,194.703,4.298,1.000,0.000000,
146.000,ARRIVED,1575,1,8,19,9.174,220.744,4.468,2.075,0.000000,
146.000,ARRIVED,1576,2,9,5,3.732,186.863,7.215,2.151,0.000000,
146.000,ARRIVED,1577,3,10,3,7.421,171.052,2.843,1.000,0.000000,
146.000,ARRIVED,1578,3,10,5,4.353,243.183,3.924,1.000,0.000000,
146.000,ARRIVED,1579,3,7,5,8.845,174.334,4.468,1.000,0.000000,
146.000,ARRIVED,1580,3,1,8,9.089,179.601,4.200,1.000,0.000000,
146.000,ARRIVED,1581,4,5,12,7.430,210.376,4.990,1.000,0.000000,
146.000,ARRIVED,1582,4,10,8,1.131,236.028,7.177,1.000,0.000000,
146.000,ARRIVED,1583,4,1,19,4.287,184.794,7.638,1.000,0.000000,
146.000,ARRIVED,1584,4,7,11,6.944,174.838,3.085,1.000,0.000000,
147.000,ARRIVED,1585,0,3,2,5.679,231.935,5.694,1.000,0.000000,
147.000,ARRIVED,1586,1,3,15,5.986,248.738,5.131,1.000,0.000000,
147.000,ARRIVED,1587,1,3,8,9.673,240.030,5.113,1.862,0.000000,
147.000,ARRIVED,1588,1,10,5,7.450,179.946,4.154,1.000,0.000000,
147.000,ARRIVED,1589,1,8,20,9.032,254.578,2.833,1.000,0.000000,
147.000,ARRIVED,1590,1,1,17,8.336,265.178,7.076,1.000,0.000000,
147.000,ARRIVED,1591,2,10,19,5.022,181.360,6.312,1.000,0.000000,
147.000,ARRIVED,1592,2,7,11,2.527,208.187,7.407,1.000,0.000000,
147.000,ARRIVED,1593,2,6,2,4.016,255.147,6.662,1.000,0.000000,
147.000,ARRIVED,1594,3,6,5,1.373,176.847,6.214,2.000,0.000000,
147.000,ARRIVED,1595,3,7,6,9.546,215.845,4.174,2.377,0.000000,
147.000,ARRIVED,1596,4,4,6,1.938,263.429,3.964,1.000,0.000000,
147.000,ARRIVED,1597,4,7,11,8.114,228.720,4.580,1.000,0.000000,
147.000,ARRIVED,1598,4,2,3,8.454,218.364,4.186,1.000,0.000000,
147.499,FINISHED,199,3,7,6,6.542,67.865,6.805,2.720,0.000000,
147.499,STARTED,200,3,5,17,8.692,133.832,2.207,2.056,0.000000,observed_rate=2.000
148.000,ARRIVED,1599,0,9,1,6.816,217.974,6.815,1.000,0.000000,
148.000,ARRIVED,1600,1,1,7,1.698,187.834,6.362,1.000,0.000000,
148.000,ARRIVED,1601,1,3,1,7.011,185.599,3.785,1.000,0.000000,
148.000,ARRIVED,1602,2,3,16,7.968,223.596,4.796,1.000,0.000000,
148.000,ARRIVED,1603,2,8,15,2.616,213.042,4.069,1.000,0.000000,
148.000,ARRIVED,1604,3,10,16,6.485,233.844,6.343,1.000,0.000000,
148.000,ARRIVED,1605,3,4,7,5.142,176.892,6.949,1.000,0.000000,
148.000,ARRIVED,1606,4,3,20,8.122,190.500,4.340,1.000,0.000000,
149.000,ARRIVED,1607,0,6,16,7.585,198.103,5.832,1.000,0.000000,
149.000,ARRIVED,1608,1,4,17,2.847,241.867,7.549,1.000,0.000000,
149.000,ARRIVED,1609,1,10,1,4.844,179.820,4.179,1.880,0.000000,
149.000,ARRIVED,1610,2,8,4,1.464,180.768,6.084,1.000,0.000000,
149.000,ARRIVED,1611,3,9,8,7.884,238.965,5.676,1.000,0.000000,
149.000,ARRIVED,1612,3,10,14,8.965,198.237,4.803,2.755,0.000000,
149.000,ARRIVED,1613,3,7,12,7.121,176.745,4.598,2.260,0.000000,
149.000,ARRIVED,1614,3,7,1,9.285,205.664,2.395,2.208,0.000000,
149.000,ARRIVED,1615,4,2,15,6.387,253.640,5.009,1.000,0.000000,
149.000,ARRIVED,1616,4,8,8,7.511,202.583,2.567,2.718,0.000000,
149.000,ARRIVED,1617,4,5,15,2.120,251.957,7.768,1.000,0.000000,
149.000,ARRIVED,1618,4,10,14,7.187,256.720,4.889,1.000,0.000000,
149.000,ARRIVED,1619,4,1,5,3.920,203.079,2.350,1.000,0.000000,
149.000,ARRIVED,1620,4,10,4,7.313,175.698,4.393,2.040,0.000000,
149.000,ARRIVED,1621,4,7,20,6.657,176.579,2.987,1.000,0.000000,
149.000,ARRIVED,1622,4,9,13,7.357,176.032,4.300,2.138,0.000000,
149.048,FINISHED,132,4,7,17,6.266,96.046,4.104,1.000,0.000000,
149.048,STARTED,143,4,3,19,6.996,67.699,6.059,1.000,0.000000,observed_rate=8.000
150.000,ARRIVED,1623,0,2,3,1.167,262.320,5.319,1.000,0.000000,
150.000,ARRIVED,1624,1,10,2,3.192,242.328,3.926,1.000,0.000000,
150.000,ARRIVED,1625,3,1,9,1.653,213.274,7.008,1.000,0.000000,
150.000,ARRIVED,1626,3,8,1,5.584,176.726,6.652,1.000,0.000000,
150.000,ARRIVED,1627,4,2,2,6.645,244.192,6.121,1.000,0.000000,
150.000,ARRIVED,1628,4,5,18,4.860,175.126,4.759,2.823,0.000000,
150.000,ARRIVED,1629,4,8,2,7.386,177.596,3.230,1.000,0.000000,
150.000,ARRIVED,1630,4,10,5,7.299,209.249,7.975,1.000,0.000000,
151.000,ARRIVED,1631,0,6,5,8.288,229.281,3.196,1.000,0.000000,
151.000,ARRIVED,1632,2,3,10,4.028,180.253,4.926,2.040,0.000000,
151.000,ARRIVED,1633,3,4,19,5.417,222.102,3.032,2.890,0.000000,
151.000,ARRIVED,1634,3,9,3,9.443,225.715,5.235,1.000,0.000000,
151.000,ARRIVED,1635,3,3,16,1.223,239.271,7.806,1.000,0.000000,
151.000,ARRIVED,1636,4,7,3,8.934,203.102,6.290,1.000,0.000000,
151.000,ARRIVED,1637,4,2,17,3.954,224.649,7.326,1.000,0.000000,
152.000,ARRIVED,1638,1,4,7,5.726,209.673,4.365,1.000,0.000000,
152.000,ARRIVED,1639,2,8,13,3.175,188.048,3.759,1.000,0.000000,
152.000,ARRIVED,1640,2,10,13,1.115,234.315,4.459,2.949,0.000000,
152.000,ARRIVED,1641,2,2,19,4.054,251.968,6.198,1.000,0.000000,
152.000,ARRIVED,1642,2,9,15,9.347,189.934,6.384,1.000,0.000000,
152.000,ARRIVED,1643,2,3,6,3.259,192.448,4.658,1.000,0.000000,
152.000,ARRIVED,1644,2,5,20,1.762,259.951,2.895,1.000,0.000000,
152.000,ARRIVED,1645,3,8,6,8.136,191.985,6.664,1.000,0.000000,
152.000,ARRIVED,1646,3,8,3,9.287,179.032,5.467,1.000,0.000000,
152.000,ARRIVED,1647,3,3,7,3.268,214.126,7.791,2.211,0.000000,
152.000,ARRIVED,1648,3,10,5,8.298,265.004,7.147,2.351,0.000000,
152.037,FINISHED,200,3,5,17,8.692,133.832,2.207,2.056,0.000000,
152.037,STARTED,208,3,1,7,3.181,127.707,3.613,1.000,0.000000,observed_rate=4.000
153.000,ARRIVED,1649,0,5,3,2.536,215.208,3.364,1.000,0.000000,
153.000,ARRIVED,1650,0,4,9,3.210,198.160,2.259,2.267,0.000000,
153.000,ARRIVED,1651,0,9,12,4.345,205.792,2.281,1.000,0.000000,
153.000,ARRIVED,1652,0,1,20,6.005,240.426,3.572,1.844,0.000000,
153.000,ARRIVED,1653,2,6,1,4.703,199.736,5.687,1.000,0.000000,
153.000,ARRIVED,1654,2,8,20,6.039,178.331,6.860,1.579,0.000000,
153.000,ARRIVED,1655,3,7,20,9.645,233.965,6.264,1.000,0.000000,
153.000,ARRIVED,1656,4,7,12,7.806,270.954,7.653,1.000,0.000000,
153.000,ARRIVED,1657,4,6,11,7.986,210.375,6.043,1.000,0.000000,
154.000,ARRIVED,1658,0,4,8,7.192,231.922,4.651,1.975,0.000000,
154.000,ARRIVED,1659,1,2,4,3.248,258.831,5.555,2.926,0.000000,
154.000,ARRIVED,1660,2,9,2,8.515,175.323,3.583,1.000,0.000000,
154.000,ARRIVED,1661,2,2,2,9.831,183.471,5.677,1.000,0.000000,
154.000,ARRIVED,1662,2,8,11,2.846,183.148,4.657,1.000,0.000000,
154.000,ARRIVED,1663,2,1,10,5.408,247.727,7.585,1.000,0.000000,
154.000,ARRIVED,1664,2,1,9,8.439,253.352,2.919,1.000,0.000000,
154.000,ARRIVED,1665,2,8,8,5.657,216.115,6.219,1.000,0.000000,
154.000,ARRIVED,1666,4,5,13,9.397,249.301,6.518,2.594,0.000000,
154.000,ARRIVED,1667,4,6,5,4.699,273.796,5.871,1.000,0.000000,
154.000,ARRIVED,1668,4,9,10,6.968,214.310,5.795,1.000,0.000000,
154.000,ARRIVED,1669,4,8,19,5.975,242.671,2.179,1.000,0.000000,
154.000,ARRIVED,1670,4,1,16,1.714,175.232,7.118,1.000,0.000000,
154.000,ARRIVED,1671,4,8,15,7.316,201.342,6.024,2.979,0.000000,
154.000,ARRIVED,1672,4,3,17,6.594,254.569,7.071,1.000,0.000000,
154.000,ARRIVED,1673,4,1,10,1.185,227.092,3.728,1.000,0.000000,
154.000,ARRIVED,1674,4,8,13,2.985,266.111,4.338,1.000,0.000000,
154.000,ARRIVED,1675,4,9,14,6.616,208.134,5.511,1.690,0.000000,
155.000,ARRIVED,1676,0,8,8,1.885,253.169,6.240,1.000,0.000000,
155.000,ARRIVED,1677,1,1,2,3.598,198.247,5.378,1.000,0.000000,
155.000,ARRIVED,1678,2,10,1,5.870,192.151,5.308,1.000,0.000000,
155.000,ARRIVED,1679,2,10,19,6.212,177.960,7.000,1.000,0.000000,
155.000,ARRIVED,1680,3,9,10,7.901,254.166,4.211,1.000,0.000000,
155.000,ARRIVED,1681,3,5,14,6.431,190.886,2.189,1.000,0.000000,
155.000,ARRIVED,1682,3,4,8,3.408,243.312,2.555,1.000,0.000000,
155.000,ARRIVED,1683,4,8,13,7.354,207.026,2.632,2.934,0.000000,
155.000,ARRIVED,1684,4,9,11,8.585,246.439,4.631,1.000,0.000000,
155.000,ARRIVED,1685,4,6,19,3.114,207.383,7.788,1.000,0.000000,
155.000,ARRIVED,1686,4,4,4,4.133,212.946,7.585,2.870,0.000000,
155.000,ARRIVED,1687,4,1,2,7.807,253.796,3.818,2.770,0.000000,
155.000,ARRIVED,1688,4,4,2,3.760,209.458,5.393,1.000,0.000000,
155.106,FINISHED,143,4,3,19,6.996,67.699,6.059,1.000,0.000000,
155.106,STARTED,144,4,8,17,5.755,34.685,6.499,1.000,0.000000,observed_rate=6.000
155.650,FINISHED,208,3,1,7,3.181,127.707,3.613,1.000,0.000000,
155.650,STARTED,213,3,9,18,2.112,116.395,3.414,1.000,0.000000,observed_rate=3.000
156.000,ARRIVED,1689,0,7,5,2.770,268.374,3.717,1.000,0.000000,
156.000,ARRIVED,1690,1,8,5,8.272,231.894,2.737,1.000,0.000000,
156.000,ARRIVED,1691,2,7,10,6.501,186.112,4.210,1.000,0.000000,
156.000,ARRIVED,1692,3,5,9,2.275,244.511,5.290,1.000,0.000000,
156.000,ARRIVED,1693,3,8,12,9.379,209.993,7.080,1.648,0.000000,
156.000,ARRIVED,1694,4,9,9,2.316,245.006,3.567,1.000,0.000000,
156.000,ARRIVED,1695,4,3,5,3.725,215.034,7.299,1.000,0.000000,
156.000,ARRIVED,1696,4,6,15,7.126,245.146,6.143,1.000,0.000000,
156.083,FINISHED,188,2,2,9,9.723,127.930,4.988,2.867,0.000000,
156.083,STARTED,189,2,10,13,3.212,126.999,4.690,1.000,0.000000,observed_rate=1.000
156.422,FINISHED,219,1,5,17,9.341,107.247,6.576,2.196,0.000000,
156.422,STARTED,250,1,6,15,5.763,72.296,4.410,1.000,0.000000,observed_rate=1.000
156.704,FINISHED,312,0,8,10,6.375,116.756,7.144,2.985,0.000000,
156.704,STARTED,313,0,7,17,6.196,113.509,6.663,2.313,0.000000,observed_rate=1.000
157.000,ARRIVED,1697,0,2,5,1.652,213.098,7.372,2.903,0.000000,
157.000,ARRIVED,1698,1,1,11,9.346,266.898,7.526,2.407,0.000000,
157.000,ARRIVED,1699,2,2,6,6.698,210.964,4.027,1.000,0.000000,
157.000,ARRIVED,1700,2,10,9,6.048,250.101,7.741,2.960,0.000000,
157.000,ARRIVED,1701,2,6,2,7.664,247.437,2.998,1.000,0.000000,
157.000,ARRIVED,1702,3,1,16,3.169,233.198,4.557,1.000,0.000000,
157.000,ARRIVED,1703,3,1,1,6.320,181.428,5.699,1.000,0.000000,
157.000,ARRIVED,1704,3,9,1,5.899,243.554,3.934,1.000,0.000000,
157.000,ARRIVED,1705,3,7,14,9.341,263.533,7.181,1.000,0.000000,
157.000,ARRIVED,1706,4,3,16,4.074,200.978,7.783,1.000,0.000000,
157.000,ARRIVED,1707,4,8,17,6.096,212.654,4.502,2.768,0.000000,
157.000,ARRIVED,1708,4,10,2,3.087,216.268,2.436,2.152,0.000000,
157.000,ARRIVED,1709,4,7,19,1.301,232.552,4.682,2.443,0.000000,
157.000,ARRIVED,1710,4,5,3,6.804,246.837,6.180,1.000,0.000000,
157.000,ARRIVED,1711,4,6,13,7.621,210.969,2.822,1.000,0.000000,
157.000,ARRIVED,1712,4,10,18,6.225,271.150,7.284,1.000,0.000000,
158.000,ARRIVED,1713,0,1,13,2.622,200.763,5.816,1.000,0.000000,
158.000,ARRIVED,1714,0,3,3,1.811,184.457,2.718,1.000,0.000000,
158.000,ARRIVED,1715,1,5,3,9.221,263.364,4.940,1.000,0.000000,
158.000,ARRIVED,1716,2,5,14,7.229,247.998,4.329,1.000,0.000000,
158.000,ARRIVED,1717,2,10,4,3.315,236.325,5.340,1.000,0.000000,
158.000,ARRIVED,1718,3,9,2,2.322,234.195,3.257,1.642,0.000000,
158.000,ARRIVED,1719,3,10,4,9.654,269.327,3.310,1.000,0.000000,
158.000,ARRIVED,1720,3,7,4,6.349,268.415,5.324,1.000,0.000000,
158.000,ARRIVED,1721,3,8,19,6.594,235.103,6.084,1.000,0.000000,
158.000,ARRIVED,1722,3,8,20,3.486,213.277,6.757,1.000,0.000000,
158.000,ARRIVED,1723,4,7,7,7.940,248.855,7.331,2.849,0.000000,
158.000,ARRIVED,1724,4,1,8,9.414,185.387,5.839,1.000,0.000000,
159.000,ARRIVED,1725,1,10,6,4.843,190.531,2.642,1.000,0.000000,
159.000,ARRIVED,1726,3,10,17,4.550,227.972,3.738,1.000,0.000000,
159.000,ARRIVED,1727,4,7,13,5.672,247.432,2.692,1.000,0.000000,
159.000,ARRIVED,1728,4,8,3,2.609,186.237,3.469,1.000,0.000000,
159.000,ARRIVED,1729,4,3,11,7.788,220.639,7.156,1.000,0.000000,
159.000,ARRIVED,1730,4,4,13,5.811,226.975,7.980,1.959,0.000000,
159.000,ARRIVED,1731,4,3,15,1.602,226.557,5.622,1.000,0.000000,
159.000,ARRIVED,1732,4,5,3,5.040,257.788,5.000,2.799,0.000000,
159.000,ARRIVED,1733,4,4,1,2.123,219.769,4.558,1.000,0.000000,
159.000,ARRIVED,1734,4,10,2,3.176,227.728,4.009,1.000,0.000000,
159.064,FINISHED,213,3,9,18,2.112,116.395,3.414,1.000,0.000000,
159.064,STARTED,214,3,4,2,4.669,91.821,5.354,1.000,0.000000,observed_rate=1.000
160.000,ARRIVED,1735,1,5,4,9.187,229.805,2.670,2.547,0.000000,
160.000,ARRIVED,1736,2,7,9,5.045,212.608,5.588,1.000,0.000000,
160.000,ARRIVED,1737,2,7,4,3.772,241.464,4.059,1.000,0.000000,
160.000,ARRIVED,1738,2,6,20,7.514,224.504,6.082,1.000,0.000000,
160.000,ARRIVED,1739,3,9,18,7.493,278.517,4.875,1.000,0.000000,
160.000,ARRIVED,1740,4,8,19,8.426,200.127,7.254,1.000,0.000000,
160.000,ARRIVED,1741,4,6,17,9.941,276.921,3.062,2.707,0.000000,
160.000,ARRIVED,1742,4,7,3,3.682,279.144,4.878,1.764,0.000000,
160.000,ARRIVED,1743,4,8,14,6.471,248.323,7.964,2.174,0.000000,
160.000,ARRIVED,1744,4,3,17,9.420,256.761,7.240,1.000,0.000000,
160.773,FINISHED,189,2,10,13,3.212,126.999,4.690,1.000,0.000000,
160.773,STARTED,190,2,1,5,7.090,119.702,5.019,1.000,0.000000,observed_rate=3.000
160.832,FINISHED,250,1,6,15,5.763,72.296,4.410,1.000,0.000000,
160.832,STARTED,259,1,10,11,4.467,67.389,6.885,1.000,0.000000,observed_rate=1.000
161.000,ARRIVED,1745,1,2,15,7.662,273.891,4.796,2.496,0.000000,
161.000,ARRIVED,1746,2,3,9,4.282,238.650,6.692,1.000,0.000000,
161.000,ARRIVED,1747,2,4,8,4.245,279.595,7.719,1.000,0.000000,
161.000,ARRIVED,1748,3,8,20,9.504,213.657,3.111,1.000,0.000000,
161.000,ARRIVED,1749,3,10,6,8.939,233.972,5.464,1.000,0.000000,
161.000,ARRIVED,1750,4,8,14,4.017,212.190,6.030,1.000,0.000000,
161.000,ARRIVED,1751,4,9,7,1.414,183.927,3.430,2.462,0.000000,
161.000,ARRIVED,1752,4,5,5,6.353,255.842,4.299,1.000,0.000000,
161.000,ARRIVED,1753,4,2,16,8.246,187.461,2.319,1.000,0.000000,
161.605,FINISHED,144,4,8,17,5.755,34.685,6.499,1.000,0.000000,
161.605,STARTED,145,4,6,10,6.431,126.961,2.809,1.521,0.000000,observed_rate=4.000
161.605,OFFLOADED,146,4,9,10,9.888,118.720,5.374,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.885;predicted_queue=565.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
161.605,OFFLOADED,147,4,3,11,9.800,126.866,4.385,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.885;predicted_queue=565.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
161.605,OFFLOADED,148,4,10,17,4.149,116.096,5.679,2.722,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.885;predicted_queue=565.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
161.605,OFFLOADED,153,4,4,11,3.417,71.581,2.498,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.885;predicted_queue=565.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
161.605,OFFLOADED,154,4,3,15,7.856,84.870,2.926,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.885;predicted_queue=565.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
162.000,ARRIVED,1754,1,4,8,8.818,218.220,6.821,1.000,0.000000,
162.000,ARRIVED,1755,2,1,15,6.231,227.517,7.195,1.000,0.000000,
162.000,ARRIVED,1756,3,2,11,6.212,262.550,2.668,1.000,0.000000,
162.000,ARRIVED,1757,3,3,6,9.360,197.924,4.298,1.000,0.000000,
162.000,ARRIVED,1758,3,8,2,1.758,217.255,7.569,1.871,0.000000,
162.000,ARRIVED,1759,3,8,15,8.856,279.989,6.979,1.000,0.000000,
162.000,ARRIVED,1760,3,2,7,2.365,273.468,4.846,1.000,0.000000,
162.000,ARRIVED,1761,4,4,14,5.534,247.801,4.472,1.000,0.000000,
162.000,ARRIVED,1762,4,7,2,6.191,260.275,5.448,1.810,0.000000,
162.000,ARRIVED,1763,4,10,10,5.308,237.112,7.769,1.973,0.000000,
163.000,ARRIVED,1764,1,1,6,4.781,271.943,5.315,1.000,0.000000,
163.000,ARRIVED,1765,2,7,15,7.696,200.017,3.983,1.000,0.000000,
163.000,ARRIVED,1766,3,3,10,4.210,261.075,5.695,1.000,0.000000,
163.000,ARRIVED,1767,3,3,7,5.441,266.565,6.245,1.942,0.000000,
163.000,ARRIVED,1768,4,9,8,4.675,211.051,2.019,1.000,0.000000,
163.000,ARRIVED,1769,4,7,17,1.232,233.626,2.457,1.000,0.000000,
163.000,ARRIVED,1770,4,7,6,7.345,218.704,4.011,1.000,0.000000,
163.000,ARRIVED,1771,4,7,17,6.494,258.866,3.548,1.616,0.000000,
163.000,ARRIVED,1772,4,4,18,2.647,226.456,6.090,1.000,0.000000,
163.000,ARRIVED,1773,4,5,12,4.356,257.303,3.564,1.000,0.000000,
163.000,ARRIVED,1774,4,9,20,1.826,262.318,3.104,1.000,0.000000,
164.000,ARRIVED,1775,1,10,7,2.904,185.757,7.237,1.000,0.000000,
164.000,ARRIVED,1776,2,4,1,6.016,193.167,2.753,2.907,0.000000,
164.000,ARRIVED,1777,4,5,4,1.496,278.761,2.062,1.000,0.000000,
164.000,ARRIVED,1778,4,6,6,4.343,265.004,6.011,2.160,0.000000,
164.418,FINISHED,214,3,4,2,4.669,91.821,5.354,1.000,0.000000,
164.418,STARTED,215,3,2,11,6.531,129.347,6.345,1.000,0.000000,observed_rate=0.000
165.000,ARRIVED,1779,0,9,6,5.665,275.577,2.591,1.000,0.000000,
165.000,ARRIVED,1780,3,5,13,6.456,195.705,5.476,1.000,0.000000,
165.000,ARRIVED,1781,3,9,5,7.166,205.873,2.863,1.000,0.000000,
165.000,ARRIVED,1782,3,3,16,2.075,218.930,5.154,1.000,0.000000,
165.000,ARRIVED,1783,4,6,17,5.356,265.443,3.456,2.965,0.000000,
165.000,ARRIVED,1784,4,2,12,2.882,280.828,4.129,1.000,0.000000,
165.000,ARRIVED,1785,4,4,19,9.328,239.614,5.066,1.000,0.000000,
165.000,ARRIVED,1786,4,6,16,9.074,274.381,3.617,2.061,0.000000,
165.000,ARRIVED,1787,4,9,2,5.822,275.915,2.295,1.895,0.000000,
165.792,FINISHED,190,2,1,5,7.090,119.702,5.019,1.000,0.000000,
165.792,STARTED,196,2,10,18,3.798,102.431,3.324,1.000,0.000000,observed_rate=0.000
165.877,FINISHED,145,4,6,10,6.431,126.961,2.809,1.521,0.000000,
165.877,STARTED,155,4,7,15,9.478,33.628,4.937,1.000,0.000000,observed_rate=5.000
166.000,ARRIVED,1788,1,5,20,3.616,190.615,2.761,1.000,0.000000,
166.000,ARRIVED,1789,2,5,11,5.850,282.827,6.534,1.000,0.000000,
166.000,ARRIVED,1790,2,7,13,1.290,189.747,6.621,1.000,0.000000,
166.000,ARRIVED,1791,3,2,10,3.769,205.892,2.718,1.000,0.000000,
166.000,ARRIVED,1792,3,6,11,7.026,222.216,4.521,2.623,0.000000,
166.000,ARRIVED,1793,3,10,7,8.392,241.713,4.261,1.000,0.000000,
166.000,ARRIVED,1794,3,3,4,8.159,278.665,5.668,1.000,0.000000,
166.000,ARRIVED,1795,4,7,3,2.744,198.139,7.699,1.000,0.000000,
166.000,ARRIVED,1796,4,2,20,4.669,264.282,5.319,1.000,0.000000,
166.000,ARRIVED,1797,4,8,16,5.505,204.477,6.255,1.000,0.000000,
166.000,ARRIVED,1798,4,5,17,5.657,279.213,6.281,1.865,0.000000,
167.000,ARRIVED,1799,0,3,5,4.324,190.314,6.595,1.000,0.000000,
167.000,ARRIVED,1800,0,8,13,6.037,204.000,7.847,1.000,0.000000,
167.000,ARRIVED,1801,2,4,11,2.365,230.232,7.838,1.000,0.000000,
167.000,ARRIVED,1802,2,3,14,7.766,221.109,6.041,2.990,0.000000,
167.000,ARRIVED,1803,2,4,19,4.876,236.937,2.426,1.000,0.000000,
167.000,ARRIVED,1804,2,5,12,9.002,277.748,7.484,1.000,0.000000,
167.000,ARRIVED,1805,2,3,5,1.431,195.454,2.736,1.843,0.000000,
167.000,ARRIVED,1806,4,6,16,7.116,257.445,3.450,1.000,0.000000,
