time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
177.000,ARRIVED,2086,3,4,1,6.788,284.974,3.587,1.000,0.000000,
177.000,ARRIVED,2087,3,4,20,7.564,276.995,3.416,1.000,0.000000,
177.000,ARRIVED,2088,4,1,14,1.907,245.959,4.140,1.000,0.000000,
177.000,ARRIVED,2089,4,6,8,8.648,203.223,7.378,1.000,0.000000,
177.000,ARRIVED,2090,4,5,20,4.613,223.260,6.690,2.534,0.000000,
178.000,ARRIVED,2091,0,1,10,4.435,250.999,4.402,1.000,0.000000,
178.000,ARRIVED,2092,1,5,15,2.251,209.901,4.105,1.000,0.000000,
178.000,ARRIVED,2093,2,5,3,1.443,275.435,5.643,2.540,0.000000,
178.000,ARRIVED,2094,2,7,5,2.152,294.673,4.354,1.000,0.000000,
178.000,ARRIVED,2095,2,2,16,8.301,239.106,6.785,1.516,0.000000,
178.000,ARRIVED,2096,3,9,6,9.951,297.764,4.122,1.665,0.000000,
178.000,ARRIVED,2097,3,1,6,4.914,263.974,4.271,1.000,0.000000,
178.000,ARRIVED,2098,3,4,5,7.060,220.139,2.388,1.000,0.000000,
178.000,ARRIVED,2099,4,9,9,1.289,206.892,3.509,1.563,0.000000,
178.000,ARRIVED,2100,4,9,4,2.614,250.074,6.260,1.000,0.000000,
178.000,ARRIVED,2101,4,4,20,4.089,238.708,6.226,1.000,0.000000,
178.000,ARRIVED,2102,4,1,8,9.171,295.442,2.074,1.929,0.000000,
179.000,ARRIVED,2103,0,1,4,3.347,214.675,6.356,1.000,0.000000,
179.000,ARRIVED,2104,1,6,2,3.957,271.511,2.932,1.000,0.000000,
179.000,ARRIVED,2105,1,3,13,2.421,236.265,6.972,1.000,0.000000,
179.000,ARRIVED,2106,2,2,17,4.729,265.109,2.770,1.000,0.000000,
179.000,ARRIVED,2107,2,4,16,1.551,266.550,2.817,1.000,0.000000,
179.000,ARRIVED,2108,3,8,15,2.791,210.369,7.184,1.000,0.000000,
179.000,ARRIVED,2109,4,3,1,5.430,217.573,6.110,1.000,0.000000,
179.000,ARRIVED,2110,4,8,11,1.325,275.144,4.847,1.000,0.000000,
179.000,ARRIVED,2111,4,5,19,7.991,231.969,2.905,1.000,0.000000,
179.000,ARRIVED,2112,4,8,11,5.430,236.604,2.719,1.000,0.000000,
180.000,ARRIVED,2113,0,3,17,1.930,251.778,6.340,1.000,0.000000,
180.000,ARRIVED,2114,0,7,7,2.001,240.550,3.399,2.928,0.000000,
180.000,ARRIVED,2115,1,5,10,8.217,261.472,3.592,1.000,0.000000,
180.000,ARRIVED,2116,1,5,18,3.694,236.361,4.575,1.000,0.000000,
180.000,ARRIVED,2117,1,9,12,2.453,249.709,4.506,2.973,0.000000,
180.000,ARRIVED,2118,3,9,3,3.227,287.433,2.016,1.000,0.000000,
180.000,ARRIVED,2119,3,10,5,3.398,297.179,6.082,1.000,0.000000,
180.000,ARRIVED,2120,3,3,2,4.131,225.088,5.429,1.000,0.000000,
180.000,ARRIVED,2121,4,6,16,5.755,249.436,6.978,1.000,0.000000,
180.000,ARRIVED,2122,4,7,13,5.132,232.910,5.861,1.835,0.000000,
180.000,ARRIVED,2123,4,9,13,5.241,238.799,7.107,1.635,0.000000,
180.000,ARRIVED,2124,4,8,2,9.015,251.464,2.907,2.826,0.000000,
180.000,ARRIVED,2125,4,3,13,5.635,278.952,7.275,2.849,0.000000,
180.000,ARRIVED,2126,4,5,15,7.544,260.410,5.875,2.247,0.000000,
180.000,ARRIVED,2127,4,8,2,1.487,267.289,7.923,1.000,0.000000,
181.000,ARRIVED,2128,0,2,20,2.189,207.456,5.762,2.539,0.000000,
181.000,ARRIVED,2129,1,8,13,5.867,277.646,4.658,1.000,0.000000,
181.000,ARRIVED,2130,1,5,4,5.378,249.044,6.748,1.000,0.000000,
181.000,ARRIVED,2131,1,3,3,3.549,227.300,4.205,1.000,0.000000,
181.000,ARRIVED,2132,1,9,16,5.226,211.750,4.657,2.544,0.000000,
181.000,ARRIVED,2133,2,4,7,9.382,299.502,2.058,2.804,0.000000,
181.000,ARRIVED,2134,2,5,3,5.312,282.995,5.360,1.000,0.000000,
181.000,ARRIVED,2135,3,7,19,5.798,250.343,7.879,1.000,0.000000,
181.000,ARRIVED,2136,3,6,14,4.863,220.104,6.312,1.000,0.000000,
181.000,ARRIVED,2137,4,2,1,5.113,223.155,4.583,1.000,0.000000,
181.000,ARRIVED,2138,4,3,3,1.014,256.010,7.205,1.000,0.000000,
181.003,FINISHED,72,4,9,3,2.462,41.638,5.690,1.000,0.000000,
181.003,STARTED,73,4,8,14,1.129,87.774,2.320,1.000,0.000000,observed_rate=2.000
182.000,ARRIVED,2139,3,6,6,9.660,206.971,6.773,1.000,0.000000,
182.000,ARRIVED,2140,3,3,3,1.365,229.650,6.839,1.000,0.000000,
182.000,ARRIVED,2141,3,2,1,6.488,223.191,3.292,1.000,0.000000,
182.000,ARRIVED,2142,3,8,2,3.688,255.412,5.824,1.000,0.000000,
182.000,ARRIVED,2143,3,9,8,5.622,216.900,7.971,1.000,0.000000,
182.000,ARRIVED,2144,3,7,5,2.502,291.070,2.369,1.000,0.000000,
182.000,ARRIVED,2145,4,4,19,3.457,301.799,6.851,1.000,0.000000,
182.000,ARRIVED,2146,4,7,10,9.608,298.873,3.652,2.891,0.000000,
182.000,ARRIVED,2147,4,9,5,5.915,247.182,7.694,1.982,0.000000,
182.000,ARRIVED,2148,4,5,15,1.097,299.471,5.837,1.000,0.000000,
182.000,ARRIVED,2149,4,10,8,8.229,289.326,3.850,1.000,0.000000,
182.000,ARRIVED,2150,4,4,7,2.167,242.360,6.929,1.000,0.000000,
183.000,ARRIVED,2151,0,8,5,1.282,245.305,7.277,1.000,0.000000,
183.000,ARRIVED,2152,1,7,19,5.812,212.604,7.130,1.537,0.000000,
183.000,ARRIVED,2153,1,8,5,4.587,288.406,5.112,1.000,0.000000,
183.000,ARRIVED,2154,1,6,9,5.058,257.571,7.643,1.000,0.000000,
183.000,ARRIVED,2155,2,3,17,3.702,226.195,4.216,2.596,0.000000,
183.000,ARRIVED,2156,2,2,11,9.123,271.236,4.570,1.000,0.000000,
183.000,ARRIVED,2157,2,1,2,6.155,230.946,3.406,1.000,0.000000,
183.000,ARRIVED,2158,2,8,1,9.984,261.990,4.779,2.867,0.000000,
183.000,ARRIVED,2159,3,7,17,6.541,295.391,5.200,1.000,0.000000,
183.000,ARRIVED,2160,3,7,8,9.978,297.004,5.547,1.000,0.000000,
183.000,ARRIVED,2161,3,1,19,4.362,271.354,2.876,2.559,0.000000,
183.000,ARRIVED,2162,3,3,7,1.364,281.440,3.268,1.000,0.000000,
183.000,ARRIVED,2163,3,5,11,7.791,206.313,7.605,1.000,0.000000,
183.000,ARRIVED,2164,4,8,11,8.111,249.104,6.244,1.000,0.000000,
183.000,ARRIVED,2165,4,2,16,1.420,258.215,7.788,1.000,0.000000,
183.000,ARRIVED,2166,4,6,10,7.992,213.981,2.796,1.849,0.000000,
183.000,ARRIVED,2167,4,1,11,7.201,229.676,7.358,2.188,0.000000,
183.323,FINISHED,73,4,8,14,1.129,87.774,2.320,1.000,0.000000,
183.323,STARTED,74,4,1,5,4.284,33.873,5.007,1.000,0.000000,observed_rate=4.000
184.000,ARRIVED,2168,1,6,10,4.312,240.126,5.203,1.000,0.000000,
184.000,ARRIVED,2169,2,4,7,2.279,247.255,2.593,2.746,0.000000,
184.000,ARRIVED,2170,2,5,8,9.932,252.090,6.709,1.000,0.000000,
184.000,ARRIVED,2171,2,5,18,2.106,248.619,4.885,1.000,0.000000,
184.000,ARRIVED,2172,3,10,18,3.472,211.344,4.877,2.728,0.000000,
184.000,ARRIVED,2173,4,6,2,7.522,274.569,6.714,2.323,0.000000,
184.000,ARRIVED,2174,4,7,8,7.017,220.010,7.248,1.000,0.000000,
184.000,ARRIVED,2175,4,2,16,5.816,220.845,2.944,1.000,0.000000,
184.499,FINISHED,98,3,6,20,4.643,103.557,4.057,2.936,0.000000,
184.499,STARTED,99,3,4,2,6.904,113.525,2.276,1.000,0.000000,observed_rate=1.000
184.867,FINISHED,247,1,3,8,7.793,100.341,7.956,1.000,0.000000,
184.867,STARTED,248,1,1,10,2.723,136.004,2.928,2.764,0.000000,observed_rate=1.000
185.000,ARRIVED,2176,3,6,3,5.770,232.152,6.577,1.000,0.000000,
185.000,ARRIVED,2177,3,10,6,1.489,236.425,4.198,2.032,0.000000,
185.000,ARRIVED,2178,3,10,12,3.609,266.810,5.638,1.000,0.000000,
185.000,ARRIVED,2179,3,6,19,9.976,241.879,2.370,2.379,0.000000,
185.000,ARRIVED,2180,3,5,19,6.554,205.291,5.518,1.000,0.000000,
185.000,ARRIVED,2181,4,8,16,9.374,302.961,6.224,1.000,0.000000,
186.000,ARRIVED,2182,0,9,17,3.047,239.924,6.251,2.970,0.000000,
186.000,ARRIVED,2183,0,9,12,3.700,243.567,6.692,1.000,0.000000,
186.000,ARRIVED,2184,1,10,12,4.067,289.624,7.017,1.000,0.000000,
186.000,ARRIVED,2185,1,7,16,8.523,248.733,4.753,1.000,0.000000,
186.000,ARRIVED,2186,2,6,14,1.012,290.907,3.475,1.000,0.000000,
186.000,ARRIVED,2187,2,4,16,9.820,211.234,7.467,2.660,0.000000,
186.000,ARRIVED,2188,4,2,2,8.694,216.719,6.502,2.929,0.000000,
186.000,ARRIVED,2189,4,6,17,1.887,305.350,5.279,1.000,0.000000,
186.000,ARRIVED,2190,4,8,8,4.040,223.878,6.226,1.947,0.000000,
186.000,ARRIVED,2191,4,7,10,2.034,243.647,4.764,1.000,0.000000,
186.000,ARRIVED,2192,4,4,6,7.945,243.658,5.820,1.000,0.000000,
186.000,ARRIVED,2193,4,4,13,4.466,261.125,3.550,1.995,0.000000,
186.220,FINISHED,321,0,3,7,2.088,133.286,4.833,2.965,0.000000,
186.220,STARTED,331,0,6,20,5.741,106.253,7.458,1.000,0.000000,observed_rate=2.000
186.775,FINISHED,99,3,4,2,6.904,113.525,2.276,1.000,0.000000,
186.775,STARTED,100,3,6,11,9.075,87.981,7.793,1.000,0.000000,observed_rate=0.000
187.000,ARRIVED,2194,0,1,2,2.357,221.433,6.209,1.000,0.000000,
187.000,ARRIVED,2195,1,1,4,8.631,271.095,7.441,1.899,0.000000,
187.000,ARRIVED,2196,3,5,14,7.198,260.018,3.579,2.911,0.000000,
187.000,ARRIVED,2197,3,2,13,7.503,280.024,2.907,1.000,0.000000,
187.000,ARRIVED,2198,4,8,7,3.118,228.729,7.320,1.000,0.000000,
187.000,ARRIVED,2199,4,7,4,3.746,279.042,3.169,2.608,0.000000,
188.000,ARRIVED,2200,1,3,10,5.342,215.680,4.639,1.000,0.000000,
188.000,ARRIVED,2201,1,9,4,4.244,237.569,3.646,1.000,0.000000,
188.000,ARRIVED,2202,2,9,16,9.637,240.583,7.585,1.000,0.000000,
188.000,ARRIVED,2203,3,1,7,4.286,290.981,5.449,1.000,0.000000,
188.000,ARRIVED,2204,4,7,17,1.860,289.442,3.694,1.978,0.000000,
188.000,ARRIVED,2205,4,3,9,8.117,211.927,3.066,1.000,0.000000,
188.000,ARRIVED,2206,4,3,4,1.909,290.332,3.938,1.000,0.000000,
188.329,FINISHED,74,4,1,5,4.284,33.873,5.007,1.000,0.000000,
188.329,STARTED,75,4,9,12,7.543,53.993,5.651,1.000,0.000000,observed_rate=3.000
189.000,ARRIVED,2207,0,8,16,8.708,256.339,5.693,1.000,0.000000,
189.000,ARRIVED,2208,1,2,7,4.222,251.235,3.741,1.000,0.000000,
189.000,ARRIVED,2209,1,6,5,2.617,239.869,4.002,2.498,0.000000,
189.000,ARRIVED,2210,1,2,11,2.381,256.568,7.248,1.000,0.000000,
189.000,ARRIVED,2211,1,10,15,6.143,280.778,4.360,1.000,0.000000,
189.000,ARRIVED,2212,1,5,7,2.607,231.088,7.848,1.000,0.000000,
189.000,ARRIVED,2213,1,10,14,3.877,217.748,2.432,1.000,0.000000,
189.000,ARRIVED,2214,2,10,7,4.905,219.248,2.130,1.000,0.000000,
189.000,ARRIVED,2215,3,10,14,8.913,220.880,3.911,1.000,0.000000,
189.000,ARRIVED,2216,3,7,7,6.531,262.266,2.241,1.000,0.000000,
189.000,ARRIVED,2217,3,1,3,7.351,278.557,7.324,1.000,0.000000,
189.000,ARRIVED,2218,3,6,6,3.866,292.136,6.327,1.000,0.000000,
189.000,ARRIVED,2219,4,10,12,5.719,211.196,4.653,1.000,0.000000,
189.000,ARRIVED,2220,4,10,10,2.543,289.690,7.718,1.000,0.000000,
189.000,ARRIVED,2221,4,6,1,7.814,277.836,4.245,2.874,0.000000,
189.000,ARRIVED,2222,4,1,11,3.650,238.367,4.880,1.000,0.000000,
189.000,ARRIVED,2223,4,2,19,4.490,254.800,3.299,2.272,0.000000,
189.000,ARRIVED,2224,4,10,6,4.681,227.854,2.335,1.000,0.000000,
190.000,ARRIVED,2225,2,3,3,6.835,295.390,7.246,1.000,0.000000,
190.000,ARRIVED,2226,2,6,2,6.593,216.974,6.670,1.000,0.000000,
190.000,ARRIVED,2227,3,7,19,3.962,221.149,2.225,1.000,0.000000,
190.000,ARRIVED,2228,3,7,6,1.570,217.267,2.655,1.000,0.000000,
190.000,ARRIVED,2229,3,6,18,3.489,239.197,2.240,1.000,0.000000,
190.000,ARRIVED,2230,3,4,1,5.093,214.376,6.698,1.000,0.000000,
190.000,ARRIVED,2231,3,10,20,3.669,248.219,3.841,1.000,0.000000,
190.000,ARRIVED,2232,3,7,6,4.390,289.055,7.405,1.000,0.000000,
190.000,ARRIVED,2233,4,7,8,8.248,240.234,5.330,2.533,0.000000,
190.000,ARRIVED,2234,4,10,17,6.990,212.766,4.562,1.000,0.000000,
190.000,ARRIVED,2235,4,6,16,6.287,237.597,3.571,2.327,0.000000,
190.000,ARRIVED,2236,4,4,3,1.776,241.539,5.798,1.000,0.000000,
190.000,ARRIVED,2237,4,10,15,2.907,307.892,4.617,1.000,0.000000,
190.807,FINISHED,180,2,3,20,6.118,55.654,6.942,2.357,0.000000,
190.807,STARTED,201,2,7,18,3.449,108.958,2.266,1.000,0.000000,observed_rate=2.000
191.000,ARRIVED,2238,0,3,12,8.142,294.512,3.231,1.000,0.000000,
191.000,ARRIVED,2239,0,6,5,9.044,282.189,2.513,1.000,0.000000,
191.000,ARRIVED,2240,0,1,6,8.052,252.883,4.821,1.000,0.000000,
191.000,ARRIVED,2241,1,5,7,3.965,269.180,4.048,1.000,0.000000,
191.000,ARRIVED,2242,2,1,10,1.680,226.711,2.325,1.000,0.000000,
191.000,ARRIVED,2243,2,3,17,6.665,292.500,4.644,1.000,0.000000,
191.000,ARRIVED,2244,3,7,13,9.583,293.528,3.430,1.000,0.000000,
191.000,ARRIVED,2245,3,3,2,6.994,220.293,3.351,2.872,0.000000,
191.000,ARRIVED,2246,3,9,20,3.100,277.093,4.881,1.000,0.000000,
191.000,ARRIVED,2247,3,5,18,6.648,299.553,3.003,1.885,0.000000,
191.000,ARRIVED,2248,4,3,14,8.933,224.102,2.726,1.000,0.000000,
191.000,ARRIVED,2249,4,4,4,1.004,310.497,3.632,1.937,0.000000,
191.000,ARRIVED,2250,4,1,7,5.590,213.768,6.560,1.000,0.000000,
192.000,ARRIVED,2251,2,10,7,1.397,242.966,5.084,2.823,0.000000,
192.000,ARRIVED,2252,2,7,10,5.736,269.399,7.254,2.387,0.000000,
192.000,ARRIVED,2253,3,3,19,5.548,258.262,4.038,1.000,0.000000,
192.000,ARRIVED,2254,3,8,2,9.717,236.134,2.853,1.000,0.000000,
192.000,ARRIVED,2255,3,8,7,9.575,264.880,2.343,2.265,0.000000,
192.000,ARRIVED,2256,3,10,8,7.980,269.484,5.663,1.000,0.000000,
192.000,ARRIVED,2257,3,1,5,5.068,296.749,4.989,1.000,0.000000,
192.000,ARRIVED,2258,3,3,11,6.065,248.754,6.381,1.000,0.000000,
192.000,ARRIVED,2259,4,9,20,5.273,306.198,7.106,1.000,0.000000,
192.000,ARRIVED,2260,4,1,11,7.363,310.548,7.461,2.639,0.000000,
192.000,ARRIVED,2261,4,8,19,1.289,265.980,5.168,1.000,0.000000,
192.960,FINISHED,248,1,1,10,2.723,136.004,2.928,2.764,0.000000,
192.960,STARTED,263,1,1,13,7.063,50.980,3.922,1.000,0.000000,observed_rate=0.000
193.000,ARRIVED,2262,1,3,3,8.454,269.226,2.021,1.000,0.000000,
193.000,ARRIVED,2263,1,7,15,3.407,255.278,7.448,1.000,0.000000,
193.000,ARRIVED,2264,1,7,4,8.463,278.368,5.379,1.000,0.000000,
193.000,ARRIVED,2265,2,2,20,2.132,244.773,4.756,1.000,0.000000,
193.000,ARRIVED,2266,2,4,11,2.294,272.512,6.335,1.000,0.000000,
193.000,ARRIVED,2267,2,1,17,8.932,268.028,5.499,1.000,0.000000,
193.000,ARRIVED,2268,2,9,7,2.040,289.753,7.568,1.000,0.000000,
193.000,ARRIVED,2269,3,7,7,1.986,270.223,5.481,1.000,0.000000,
193.000,ARRIVED,2270,3,2,13,2.354,241.418,6.343,2.545,0.000000,
193.000,ARRIVED,2271,3,8,7,1.609,302.808,6.223,1.000,0.000000,
193.000,ARRIVED,2272,3,8,9,2.598,278.769,3.985,1.000,0.000000,
193.000,ARRIVED,2273,4,5,13,9.540,289.977,7.198,2.482,0.000000,
193.000,ARRIVED,2274,4,5,6,2.571,275.742,7.340,2.140,0.000000,
193.000,ARRIVED,2275,4,10,15,3.688,295.770,7.969,1.000,0.000000,
193.073,FINISHED,201,2,7,18,3.449,108.958,2.266,1.000,0.000000,
193.073,STARTED,202,2,3,12,5.766,62.786,2.712,1.000,0.000000,observed_rate=4.000
193.679,FINISHED,331,0,6,20,5.741,106.253,7.458,1.000,0.000000,
193.679,STARTED,332,0,10,18,9.046,104.299,4.758,1.000,0.000000,observed_rate=0.000
193.981,FINISHED,75,4,9,12,7.543,53.993,5.651,1.000,0.000000,
193.981,STARTED,76,4,10,6,4.988,32.726,4.521,1.000,0.000000,observed_rate=3.000
194.000,ARRIVED,2276,0,8,13,1.895,284.523,2.800,1.000,0.000000,
194.000,ARRIVED,2277,2,10,10,2.100,237.184,4.832,1.680,0.000000,
194.000,ARRIVED,2278,2,2,16,6.882,217.218,7.087,1.000,0.000000,
194.000,ARRIVED,2279,3,6,2,4.287,274.528,4.793,2.534,0.000000,
194.000,ARRIVED,2280,3,5,3,4.993,220.526,7.536,1.876,0.000000,
194.000,ARRIVED,2281,3,9,5,5.602,279.988,2.317,1.000,0.000000,
194.000,ARRIVED,2282,4,1,12,7.815,254.406,7.542,1.000,0.000000,
194.000,ARRIVED,2283,4,2,20,5.296,311.145,7.920,1.000,0.000000,
194.568,FINISHED,100,3,6,11,9.075,87.981,7.793,1.000,0.000000,
194.568,STARTED,101,3,9,11,1.899,68.689,5.882,1.000,0.000000,observed_rate=3.000
195.000,ARRIVED,2284,1,1,20,4.857,295.152,7.908,1.000,0.000000,
195.000,ARRIVED,2285,2,9,19,7.154,294.179,3.938,1.000,0.000000,
195.000,ARRIVED,2286,3,6,5,5.531,251.360,7.836,1.000,0.000000,
195.000,ARRIVED,2287,3,7,12,5.320,260.949,7.239,1.000,0.000000,
195.000,ARRIVED,2288,3,2,9,1.997,301.668,3.205,1.000,0.000000,
195.000,ARRIVED,2289,3,4,2,2.305,278.750,6.637,2.390,0.000000,
195.000,ARRIVED,2290,4,3,9,1.188,233.471,5.674,1.000,0.000000,
195.000,ARRIVED,2291,4,9,14,7.901,266.016,7.052,1.000,0.000000,
195.785,FINISHED,202,2,3,12,5.766,62.786,2.712,1.000,0.000000,
195.785,STARTED,214,2,2,5,3.397,121.506,3.078,1.000,0.000000,observed_rate=1.000
196.000,ARRIVED,2292,1,10,2,3.627,277.906,2.297,1.000,0.000000,
196.000,ARRIVED,2293,1,5,19,2.530,223.594,5.458,1.000,0.000000,
196.000,ARRIVED,2294,2,5,11,3.860,261.767,4.872,1.000,0.000000,
196.000,ARRIVED,2295,2,2,7,4.766,278.018,3.923,1.000,0.000000,
196.000,ARRIVED,2296,3,4,9,6.508,285.123,3.274,1.000,0.000000,
196.000,ARRIVED,2297,3,8,15,2.154,223.430,6.553,1.000,0.000000,
196.000,ARRIVED,2298,3,8,16,9.988,291.398,4.843,1.000,0.000000,
196.000,ARRIVED,2299,3,7,11,1.008,222.396,2.085,1.855,0.000000,
196.000,ARRIVED,2300,4,8,1,8.133,226.137,5.081,1.000,0.000000,
196.000,ARRIVED,2301,4,9,18,2.296,296.309,3.879,2.967,0.000000,
196.000,ARRIVED,2302,4,4,14,4.141,312.111,7.761,1.000,0.000000,
196.000,ARRIVED,2303,4,3,5,4.717,268.914,6.978,1.000,0.000000,
196.000,ARRIVED,2304,4,5,20,4.263,223.527,6.103,1.000,0.000000,
196.882,FINISHED,263,1,1,13,7.063,50.980,3.922,1.000,0.000000,
196.882,STARTED,289,1,4,14,5.578,129.229,5.848,1.000,0.000000,observed_rate=2.000
197.000,ARRIVED,2305,1,9,1,2.096,226.777,7.377,1.982,0.000000,
197.000,ARRIVED,2306,1,3,19,5.625,234.687,5.667,1.000,0.000000,
197.000,ARRIVED,2307,1,8,15,4.932,313.687,5.730,1.000,0.000000,
197.000,ARRIVED,2308,2,7,14,3.418,260.738,5.403,1.000,0.000000,
197.000,ARRIVED,2309,2,3,3,7.163,280.667,3.652,1.000,0.000000,
197.000,ARRIVED,2310,2,4,20,8.113,293.057,6.172,1.000,0.000000,
197.000,ARRIVED,2311,2,1,9,7.739,279.398,7.722,2.528,0.000000,
197.000,ARRIVED,2312,3,3,2,3.054,275.594,5.744,1.000,0.000000,
197.000,ARRIVED,2313,3,4,11,9.396,281.231,4.866,2.745,0.000000,
197.000,ARRIVED,2314,3,9,17,3.834,245.672,6.445,1.000,0.000000,
197.000,ARRIVED,2315,3,8,2,9.774,305.532,6.944,1.000,0.000000,
197.000,ARRIVED,2316,4,5,2,8.259,220.573,3.552,1.000,0.000000,
198.000,ARRIVED,2317,0,9,12,4.537,296.014,6.891,2.033,0.000000,
198.000,ARRIVED,2318,2,1,17,8.413,255.408,6.137,1.000,0.000000,
198.000,ARRIVED,2319,2,9,6,2.536,304.275,6.815,1.000,0.000000,
198.000,ARRIVED,2320,2,10,17,5.495,259.394,3.644,1.000,0.000000,
198.000,ARRIVED,2321,3,2,10,9.813,258.658,4.964,2.320,0.000000,
198.000,ARRIVED,2322,3,8,4,7.271,265.272,6.048,1.000,0.000000,
198.000,ARRIVED,2323,3,7,20,9.041,235.313,3.050,1.645,0.000000,
198.000,ARRIVED,2324,3,9,6,2.185,257.398,4.772,1.000,0.000000,
198.000,ARRIVED,2325,3,8,12,9.839,287.512,3.465,1.000,0.000000,
198.000,ARRIVED,2326,4,10,12,1.930,309.636,2.436,1.000,0.000000,
198.000,ARRIVED,2327,4,4,14,5.950,273.633,4.459,2.007,0.000000,
198.000,ARRIVED,2328,4,2,4,1.088,300.555,5.785,1.000,0.000000,
198.000,ARRIVED,2329,4,9,14,7.087,269.221,3.179,1.000,0.000000,
198.000,ARRIVED,2330,4,9,20,8.707,249.941,3.962,2.431,0.000000,
198.000,ARRIVED,2331,4,5,18,7.039,285.836,6.054,1.000,0.000000,
198.437,FINISHED,332,0,10,18,9.046,104.299,4.758,1.000,0.000000,
198.437,STARTED,343,0,7,18,6.374,84.579,4.861,1.000,0.000000,observed_rate=1.000
198.502,FINISHED,76,4,10,6,4.988,32.726,4.521,1.000,0.000000,
198.502,STARTED,79,4,9,12,7.883,105.609,4.095,1.000,0.000000,observed_rate=6.000
198.863,FINISHED,214,2,2,5,3.397,121.506,3.078,1.000,0.000000,
198.863,STARTED,215,2,5,18,6.315,54.622,3.223,2.706,0.000000,observed_rate=3.000
199.000,ARRIVED,2332,1,3,19,3.839,306.569,4.747,2.110,0.000000,
199.000,ARRIVED,2333,1,5,6,7.719,293.351,7.575,1.000,0.000000,
199.000,ARRIVED,2334,1,7,9,5.400,253.839,3.829,1.000,0.000000,
199.000,ARRIVED,2335,2,3,1,4.632,296.018,3.917,1.000,0.000000,
199.000,ARRIVED,2336,2,1,19,3.011,308.170,3.288,1.000,0.000000,
199.000,ARRIVED,2337,2,6,8,5.718,277.285,7.934,1.000,0.000000,
199.000,ARRIVED,2338,3,5,3,3.942,244.494,7.639,1.000,0.000000,
199.000,ARRIVED,2339,3,5,3,7.641,267.604,2.949,1.000,0.000000,
199.000,ARRIVED,2340,3,2,15,3.543,226.076,2.059,1.000,0.000000,
199.000,ARRIVED,2341,3,9,8,1.702,261.930,3.384,1.000,0.000000,
199.000,ARRIVED,2342,3,6,15,9.732,256.920,7.824,1.000,0.000000,
199.000,ARRIVED,2343,4,10,2,7.012,236.723,6.884,1.000,0.000000,
199.000,ARRIVED,2344,4,8,15,8.318,298.427,2.004,1.000,0.000000,
199.000,ARRIVED,2345,4,3,8,4.512,312.262,4.949,1.000,0.000000,
199.000,ARRIVED,2346,4,6,2,9.586,307.831,2.581,1.000,0.000000,
200.000,ARRIVED,2347,1,8,6,1.715,313.887,5.071,1.848,0.000000,
200.000,ARRIVED,2348,1,3,14,9.137,239.089,7.831,1.000,0.000000,
200.000,ARRIVED,2349,1,6,18,4.817,254.014,4.680,1.000,0.000000,
200.000,ARRIVED,2350,2,2,2,9.068,225.130,3.320,2.675,0.000000,
200.000,ARRIVED,2351,2,2,8,6.054,228.286,5.802,1.000,0.000000,
200.000,ARRIVED,2352,3,7,17,5.498,274.968,5.670,1.000,0.000000,
200.000,ARRIVED,2353,3,10,9,5.450,292.669,5.321,1.000,0.000000,
200.000,ARRIVED,2354,3,4,3,1.159,261.635,7.788,1.000,0.000000,
200.000,ARRIVED,2355,3,2,8,3.436,316.187,4.430,1.000,0.000000,
200.000,ARRIVED,2356,3,4,8,1.823,280.191,2.052,1.000,0.000000,
200.000,ARRIVED,2357,3,9,20,2.129,274.619,6.769,1.000,0.000000,
200.000,ARRIVED,2358,4,2,6,4.220,298.254,6.016,1.592,0.000000,
200.000,ARRIVED,2359,4,10,7,6.441,247.803,6.169,1.000,0.000000,
200.000,ARRIVED,2360,4,3,18,4.736,280.790,2.232,1.000,0.000000,
200.000,ARRIVED,2361,4,9,11,6.358,319.111,3.983,1.000,0.000000,
200.000,ARRIVED,2362,4,8,18,1.740,267.181,4.096,1.000,0.000000,
200.450,FINISHED,101,3,9,11,1.899,68.689,5.882,1.000,0.000000,
200.450,STARTED,111,3,2,9,8.259,74.819,7.928,2.221,0.000000,observed_rate=6.000
201.000,ARRIVED,2363,1,1,8,9.069,320.144,2.438,1.000,0.000000,
201.000,ARRIVED,2364,1,1,2,4.164,315.888,6.274,1.000,0.000000,
201.000,ARRIVED,2365,2,4,3,3.745,275.848,4.550,1.000,0.000000,
201.000,ARRIVED,2366,3,5,17,5.882,227.953,5.049,1.000,0.000000,
201.000,ARRIVED,2367,3,1,9,8.806,288.728,3.830,2.845,0.000000,
201.000,ARRIVED,2368,4,1,1,6.703,270.349,4.686,1.000,0.000000,
202.000,ARRIVED,2369,0,3,8,8.039,301.076,3.247,1.000,0.000000,
202.000,ARRIVED,2370,0,1,18,8.694,277.658,6.373,2.892,0.000000,
202.000,ARRIVED,2371,0,4,12,2.066,224.332,3.305,1.000,0.000000,
202.000,ARRIVED,2372,1,3,7,2.075,280.737,7.142,1.000,0.000000,
202.000,ARRIVED,2373,1,3,4,9.066,244.917,6.383,1.853,0.000000,
202.000,ARRIVED,2374,1,3,19,9.648,230.076,6.743,1.000,0.000000,
202.000,ARRIVED,2375,2,3,19,2.322,263.431,4.367,1.000,0.000000,
202.000,ARRIVED,2376,2,3,20,4.657,266.395,2.164,1.000,0.000000,
202.000,ARRIVED,2377,2,9,8,2.049,308.611,7.595,1.000,0.000000,
