time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
93.919,FINISHED,86,0,9,17,6.035,97.460,5.012,1.000,0.470631,
93.919,STARTED,101,0,7,2,1.321,100.757,6.072,1.849,0.537732,observed_rate=1.000
93.919,OFFLOADED,857,0,5,4,8.994,96.360,5.709,1.000,1.724824,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.724824;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,857,1,5,4,8.994,96.360,5.709,1.000,1.724824,source_node=0;rough_score=1.724824
93.919,OFFLOADED,972,0,7,16,3.716,114.119,6.648,1.000,1.718341,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.718341;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,972,1,7,16,3.716,114.119,6.648,1.000,1.718341,source_node=0;rough_score=1.718341
93.919,OFFLOADED,1001,0,4,5,1.020,120.322,4.920,1.000,1.690100,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.690100;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,1001,1,4,5,1.020,120.322,4.920,1.000,1.690100,source_node=0;rough_score=1.690100
93.919,OFFLOADED,850,0,10,12,2.125,139.603,3.558,1.000,1.686386,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.686386;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,850,1,10,12,2.125,139.603,3.558,1.000,1.686386,source_node=0;rough_score=1.686386
93.919,OFFLOADED,875,0,9,18,8.399,116.267,7.035,1.000,1.685983,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.685983;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,875,1,9,18,8.399,116.267,7.035,1.000,1.685983,source_node=0;rough_score=1.685983
93.919,OFFLOADED,649,0,10,15,5.534,114.885,5.062,1.940,1.681838,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.681838;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,649,1,10,15,5.534,114.885,5.062,1.940,1.681838,source_node=0;rough_score=1.681838
93.919,OFFLOADED,1023,0,5,14,1.154,121.506,2.534,2.681,1.670024,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.670024;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,1023,1,5,14,1.154,121.506,2.534,2.681,1.670024,source_node=0;rough_score=1.670024
93.919,OFFLOADED,793,0,8,9,7.371,119.930,3.779,1.000,1.669266,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.669266;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,793,1,8,9,7.371,119.930,3.779,1.000,1.669266,source_node=0;rough_score=1.669266
93.919,OFFLOADED,1076,0,3,13,1.744,113.894,6.769,2.853,1.663797,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.663797;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,1076,1,3,13,1.744,113.894,6.769,2.853,1.663797,source_node=0;rough_score=1.663797
93.919,OFFLOADED,311,0,6,19,8.337,54.919,3.781,1.000,1.645478,trigger=REACTIVE;observed_rate=1.000;smoothed_rate=0.951;predicted_queue=120.000;deadline_risk=false;decision_score=1.645478;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
93.919,RECEIVED_OFFLOAD,311,1,6,19,8.337,54.919,3.781,1.000,1.645478,source_node=0;rough_score=1.645478
94.000,ARRIVED,1110,0,2,9,7.202,166.967,7.186,1.000,0.000000,
94.000,ARRIVED,1111,0,7,17,2.203,116.867,3.334,1.000,0.000000,
94.000,ARRIVED,1112,0,7,7,7.361,180.623,3.948,2.808,0.000000,
94.000,ARRIVED,1113,2,10,3,6.073,174.231,6.118,1.000,0.000000,
94.000,ARRIVED,1114,2,10,5,4.894,131.083,6.354,1.000,0.000000,
94.000,ARRIVED,1115,2,10,10,4.573,201.610,5.646,1.000,0.000000,
94.000,ARRIVED,1116,2,2,17,5.108,143.951,7.073,1.000,0.000000,
94.000,ARRIVED,1117,3,6,3,1.161,130.195,7.466,1.591,0.000000,
94.000,ARRIVED,1118,3,2,17,4.041,187.377,7.112,1.000,0.000000,
94.000,ARRIVED,1119,3,1,2,3.022,169.493,4.158,1.000,0.000000,
94.000,ARRIVED,1120,4,4,13,8.953,157.722,2.701,1.000,0.000000,
94.000,ARRIVED,1121,4,9,20,3.682,196.787,2.968,1.000,0.000000,
94.000,ARRIVED,1122,4,4,8,3.670,119.804,4.329,2.579,0.000000,
94.000,ARRIVED,1123,4,5,4,9.643,133.591,4.394,1.000,0.000000,
94.000,ARRIVED,1124,4,10,14,9.768,213.156,4.512,2.217,0.000000,
95.000,ARRIVED,1125,1,10,3,3.431,187.554,2.235,1.000,0.000000,
95.000,ARRIVED,1126,1,6,19,3.248,148.531,2.947,1.000,0.000000,
95.000,ARRIVED,1127,2,10,1,6.825,174.921,4.733,1.000,0.000000,
95.000,ARRIVED,1128,2,1,18,3.200,135.263,7.851,1.000,0.000000,
95.000,ARRIVED,1129,3,8,17,1.611,211.375,5.729,2.503,0.000000,
95.000,ARRIVED,1130,4,2,16,7.956,147.979,3.739,1.000,0.000000,
95.000,ARRIVED,1131,4,5,16,9.982,213.482,4.616,1.000,0.000000,
95.000,ARRIVED,1132,4,6,7,7.415,179.018,3.449,2.258,0.000000,
95.000,ARRIVED,1133,4,7,18,6.020,178.727,4.834,1.594,0.000000,
95.000,ARRIVED,1134,4,8,7,4.483,210.743,4.790,1.000,0.000000,
95.000,ARRIVED,1135,4,3,5,9.265,173.091,2.825,1.000,0.000000,
95.621,FINISHED,44,4,3,20,4.712,120.423,7.788,2.037,0.125965,
95.621,STARTED,45,4,4,9,9.323,111.719,2.974,1.955,0.236944,observed_rate=6.000
95.621,FINISHED,58,3,1,11,6.168,101.005,7.309,1.561,0.196242,
95.621,STARTED,59,3,9,10,4.691,73.411,2.735,1.000,1.635182,observed_rate=1.000
96.000,ARRIVED,1136,0,7,18,2.522,175.507,2.810,2.320,0.000000,
96.000,ARRIVED,1137,1,4,16,9.962,129.274,5.098,1.000,0.000000,
96.000,ARRIVED,1138,1,6,17,7.948,125.005,5.694,1.000,0.000000,
96.000,ARRIVED,1139,2,6,16,6.910,197.513,6.081,1.000,0.000000,
96.000,ARRIVED,1140,2,8,5,6.312,206.664,7.354,1.000,0.000000,
96.000,ARRIVED,1141,2,1,1,4.450,126.714,7.761,1.000,0.000000,
96.000,ARRIVED,1142,3,3,8,5.738,204.569,4.076,1.000,0.000000,
96.000,ARRIVED,1143,3,5,20,1.349,185.064,2.959,1.000,0.000000,
96.000,ARRIVED,1144,3,8,3,5.208,122.430,7.533,1.000,0.000000,
96.000,ARRIVED,1145,4,1,1,3.554,159.246,4.126,1.000,0.000000,
96.000,ARRIVED,1146,4,10,16,4.775,152.871,2.250,1.636,0.000000,
96.000,ARRIVED,1147,4,7,10,9.796,133.033,3.384,1.000,0.000000,
96.000,ARRIVED,1148,4,2,4,2.201,159.315,3.745,2.752,0.000000,
96.000,ARRIVED,1149,4,1,15,3.059,160.204,4.167,1.000,0.000000,
96.000,ARRIVED,1150,4,10,13,7.026,207.169,5.682,1.000,0.000000,
96.000,ARRIVED,1151,4,5,3,5.082,156.258,6.460,2.119,0.000000,
96.000,ARRIVED,1152,4,3,5,6.425,122.972,6.763,1.000,0.000000,
97.000,ARRIVED,1153,0,8,13,3.882,119.004,4.775,1.000,0.000000,
97.000,ARRIVED,1154,2,3,4,9.236,124.535,4.936,1.000,0.000000,
97.000,ARRIVED,1155,2,1,18,8.403,209.928,6.607,2.522,0.000000,
97.000,ARRIVED,1156,3,6,10,6.871,183.587,3.417,1.000,0.000000,
97.000,ARRIVED,1157,3,3,18,9.529,204.073,6.263,2.932,0.000000,
97.000,ARRIVED,1158,4,5,17,8.618,166.314,2.146,1.925,0.000000,
97.000,ARRIVED,1159,4,8,10,1.486,195.263,5.487,1.000,0.000000,
98.000,ARRIVED,1160,2,10,20,4.074,135.049,5.488,2.883,0.000000,
98.000,ARRIVED,1161,2,9,11,7.377,142.867,3.377,1.931,0.000000,
98.000,ARRIVED,1162,2,9,17,9.904,173.611,3.428,1.000,0.000000,
98.000,ARRIVED,1163,2,2,8,2.818,146.075,2.512,1.502,0.000000,
98.000,OFFLOADED,1090,2,9,2,6.010,117.927,3.493,2.725,1.892205,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.892205;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,1090,0,9,2,6.010,117.927,3.493,2.725,1.892205,source_node=2;rough_score=1.892205
98.000,OFFLOADED,965,2,9,7,3.683,103.228,3.293,1.000,1.892189,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.892189;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,965,0,9,7,3.683,103.228,3.293,1.000,1.892189,source_node=2;rough_score=1.892189
98.000,OFFLOADED,1114,2,10,5,4.894,131.083,6.354,1.000,1.862816,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.862816;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,1114,0,10,5,4.894,131.083,6.354,1.000,1.862816,source_node=2;rough_score=1.862816
98.000,OFFLOADED,1056,2,10,5,3.280,138.175,6.776,2.719,1.817003,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.817003;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,1056,0,10,5,3.280,138.175,6.776,2.719,1.817003,source_node=2;rough_score=1.817003
98.000,OFFLOADED,708,2,9,13,1.217,97.906,7.392,1.000,1.801775,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.801775;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,708,0,9,13,1.217,97.906,7.392,1.000,1.801775,source_node=2;rough_score=1.801775
98.000,OFFLOADED,675,2,9,2,7.472,99.037,6.821,1.000,1.801233,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.801233;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,675,0,9,2,7.472,99.037,6.821,1.000,1.801233,source_node=2;rough_score=1.801233
98.000,OFFLOADED,916,2,9,11,9.313,103.673,4.839,1.000,1.797780,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.797780;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,916,0,9,11,9.313,103.673,4.839,1.000,1.797780,source_node=2;rough_score=1.797780
98.000,OFFLOADED,1003,2,9,14,5.265,115.057,5.665,2.186,1.795260,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.795260;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,1003,0,9,14,5.265,115.057,5.665,2.186,1.795260,source_node=2;rough_score=1.795260
98.000,OFFLOADED,865,2,6,1,3.137,106.324,5.068,1.845,1.774991,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.774991;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,865,0,6,1,3.137,106.324,5.068,1.845,1.774991,source_node=2;rough_score=1.774991
98.000,OFFLOADED,1160,2,10,20,4.074,135.049,5.488,2.883,1.772262,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.749;predicted_queue=215.964;deadline_risk=true;decision_score=1.772262;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,1160,0,10,20,4.074,135.049,5.488,2.883,1.772262,source_node=2;rough_score=1.772262
98.000,ARRIVED,1164,3,7,14,2.805,185.088,7.858,2.966,0.000000,
98.000,ARRIVED,1165,3,5,3,1.035,136.827,5.678,1.584,0.000000,
98.000,ARRIVED,1166,3,9,4,7.210,174.044,2.834,1.858,0.000000,
98.000,ARRIVED,1167,3,3,11,6.755,156.528,3.183,1.932,0.000000,
98.000,ARRIVED,1168,3,9,17,6.134,214.649,5.486,1.000,0.000000,
98.000,ARRIVED,1169,4,7,5,4.800,210.572,4.732,1.000,0.000000,
98.000,ARRIVED,1170,4,8,6,6.337,150.346,4.017,2.497,0.000000,
98.000,ARRIVED,1171,4,1,16,6.361,176.747,6.105,2.800,0.000000,
98.000,ARRIVED,1172,4,8,6,8.556,181.304,3.505,1.000,0.000000,
98.000,ARRIVED,1173,4,9,14,3.799,177.507,6.863,1.000,0.000000,
98.000,ARRIVED,1174,4,8,17,6.919,193.147,3.757,1.000,0.000000,
98.000,ARRIVED,1175,4,8,1,9.995,136.474,3.114,1.000,0.000000,
98.357,FINISHED,59,3,9,10,4.691,73.411,2.735,1.000,1.635182,
98.357,STARTED,60,3,5,14,9.043,24.712,5.277,2.453,1.669966,observed_rate=5.000
98.357,OFFLOADED,548,3,8,1,5.902,67.321,2.276,1.000,1.882448,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.882448;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,548,0,8,1,5.902,67.321,2.276,1.000,1.882448,source_node=3;rough_score=1.882448
98.357,OFFLOADED,1092,3,10,5,3.793,128.032,7.785,2.227,1.873292,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.873292;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,1092,0,10,5,3.793,128.032,7.785,2.227,1.873292,source_node=3;rough_score=1.873292
98.357,OFFLOADED,576,3,10,17,1.195,75.926,6.704,1.000,1.856508,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.856508;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,576,0,10,17,1.195,75.926,6.704,1.000,1.856508,source_node=3;rough_score=1.856508
98.357,OFFLOADED,1144,3,8,3,5.208,122.430,7.533,1.000,1.850334,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.850334;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,1144,0,8,3,5.208,122.430,7.533,1.000,1.850334,source_node=3;rough_score=1.850334
98.357,OFFLOADED,879,3,10,7,2.866,124.689,4.713,1.000,1.791707,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.791707;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,879,0,10,7,2.866,124.689,4.713,1.000,1.791707,source_node=3;rough_score=1.791707
98.357,OFFLOADED,855,3,10,4,5.194,124.206,5.474,1.000,1.784366,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.784366;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,855,0,10,4,5.194,124.206,5.474,1.000,1.784366,source_node=3;rough_score=1.784366
98.357,OFFLOADED,805,3,7,3,8.889,93.599,6.259,1.000,1.783296,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.783296;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,805,0,7,3,8.889,93.599,6.259,1.000,1.783296,source_node=3;rough_score=1.783296
98.357,OFFLOADED,979,3,8,16,5.373,103.637,2.726,2.505,1.782939,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.782939;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,979,0,8,16,5.373,103.637,2.726,2.505,1.782939,source_node=3;rough_score=1.782939
98.357,OFFLOADED,806,3,5,3,1.468,93.022,6.857,1.000,1.777149,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.777149;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,806,0,5,3,1.468,93.022,6.857,1.000,1.777149,source_node=3;rough_score=1.777149
98.357,OFFLOADED,1117,3,6,3,1.161,130.195,7.466,1.591,1.765596,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.106;predicted_queue=251.000;deadline_risk=false;decision_score=1.765596;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.357,RECEIVED_OFFLOAD,1117,0,6,3,1.161,130.195,7.466,1.591,1.765596,source_node=3;rough_score=1.765596
99.000,ARRIVED,1176,1,1,18,6.373,184.405,6.906,2.216,0.000000,
99.000,ARRIVED,1177,1,10,12,2.188,215.128,4.152,2.050,0.000000,
99.000,ARRIVED,1178,1,8,14,3.149,152.273,6.802,1.000,0.000000,
99.000,ARRIVED,1179,2,10,2,8.220,147.155,6.969,1.000,0.000000,
99.000,ARRIVED,1180,2,6,8,6.335,137.878,4.711,1.000,0.000000,
99.000,ARRIVED,1181,3,7,19,1.069,211.120,6.300,1.743,0.000000,
99.000,ARRIVED,1182,3,8,17,3.960,169.022,3.926,1.000,0.000000,
99.000,ARRIVED,1183,3,5,3,4.914,163.705,2.300,1.000,0.000000,
99.000,ARRIVED,1184,3,6,15,8.271,146.042,6.158,1.000,0.000000,
99.000,ARRIVED,1185,3,7,9,1.329,126.538,2.472,1.000,0.000000,
99.000,ARRIVED,1186,3,4,16,2.598,216.854,6.787,1.000,0.000000,
99.000,ARRIVED,1187,3,10,11,7.392,169.495,6.936,1.000,0.000000,
99.000,ARRIVED,1188,4,10,1,2.968,190.278,6.974,1.000,0.000000,
100.000,ARRIVED,1189,1,9,3,2.143,172.790,5.579,2.159,0.000000,
100.000,ARRIVED,1190,2,6,8,2.341,207.958,7.070,1.000,0.000000,
100.000,ARRIVED,1191,3,7,18,8.177,192.081,5.262,1.000,0.000000,
100.000,ARRIVED,1192,3,7,4,4.223,192.906,2.713,1.000,0.000000,
100.000,ARRIVED,1193,4,7,8,6.439,171.891,6.825,1.000,0.000000,
100.000,ARRIVED,1194,4,4,2,7.058,140.780,7.975,1.000,0.000000,
100.852,FINISHED,119,2,4,12,9.032,40.778,2.622,2.913,1.096066,
100.852,STARTED,129,2,5,14,6.716,123.513,3.196,1.000,0.237751,observed_rate=1.000
101.000,ARRIVED,1195,0,5,1,9.590,186.936,5.338,1.000,0.000000,
101.000,ARRIVED,1196,0,5,12,9.898,192.891,3.382,1.000,0.000000,
101.000,ARRIVED,1197,1,5,16,5.035,142.402,2.775,1.000,0.000000,
101.000,ARRIVED,1198,3,4,3,3.080,186.165,4.953,2.627,0.000000,
101.000,ARRIVED,1199,3,1,15,3.652,208.316,5.063,1.000,0.000000,
101.000,ARRIVED,1200,3,9,8,8.586,151.777,3.199,1.000,0.000000,
101.000,ARRIVED,1201,3,9,8,5.081,205.728,4.013,1.000,0.000000,
101.000,ARRIVED,1202,4,9,17,1.070,197.520,4.598,1.906,0.000000,
101.000,ARRIVED,1203,4,5,3,9.058,204.329,7.669,1.000,0.000000,
101.434,FINISHED,45,4,4,9,9.323,111.719,2.974,1.955,0.236944,
101.434,STARTED,46,4,9,12,1.629,117.999,6.243,1.000,0.428013,observed_rate=2.000
102.000,ARRIVED,1204,0,10,1,3.890,155.146,4.734,1.562,0.000000,
102.000,ARRIVED,1205,0,1,17,3.114,212.963,6.159,1.730,0.000000,
102.000,ARRIVED,1206,1,4,9,7.058,206.787,6.334,1.000,0.000000,
102.000,ARRIVED,1207,2,5,10,9.423,139.562,7.414,1.613,0.000000,
102.000,ARRIVED,1208,2,1,7,6.616,209.570,3.639,1.000,0.000000,
102.000,ARRIVED,1209,2,9,16,7.801,141.199,7.281,1.620,0.000000,
102.000,ARRIVED,1210,3,3,15,2.295,144.512,6.375,1.000,0.000000,
102.000,ARRIVED,1211,3,2,11,3.950,189.201,7.108,1.000,0.000000,
102.000,ARRIVED,1212,3,5,9,7.550,136.533,5.245,1.000,0.000000,
102.000,ARRIVED,1213,3,8,17,3.618,149.298,3.104,2.396,0.000000,
102.000,ARRIVED,1214,3,9,5,7.650,203.440,3.441,1.000,0.000000,
102.000,ARRIVED,1215,4,7,13,7.099,165.698,2.198,1.000,0.000000,
102.000,ARRIVED,1216,4,10,5,4.380,169.838,3.254,1.000,0.000000,
102.000,ARRIVED,1217,4,3,17,8.047,218.543,2.015,1.000,0.000000,
103.000,ARRIVED,1218,2,5,18,6.908,221.586,6.163,1.000,0.000000,
103.000,ARRIVED,1219,2,6,6,4.351,182.988,5.889,2.933,0.000000,
103.000,ARRIVED,1220,3,1,12,8.595,188.586,4.149,1.000,0.000000,
103.000,ARRIVED,1221,3,2,14,6.085,211.508,2.000,1.000,0.000000,
103.000,ARRIVED,1222,3,7,11,6.013,126.910,4.435,1.000,0.000000,
103.000,ARRIVED,1223,3,9,19,8.274,143.231,4.034,1.953,0.000000,
103.000,ARRIVED,1224,3,4,20,6.217,177.794,5.476,1.000,0.000000,
103.000,ARRIVED,1225,3,7,16,5.196,201.195,6.589,1.000,0.000000,
103.000,ARRIVED,1226,3,6,10,4.305,163.290,7.764,2.879,0.000000,
103.000,ARRIVED,1227,3,3,3,5.450,210.224,4.001,1.000,0.000000,
103.000,ARRIVED,1228,4,4,16,8.621,160.965,3.120,2.464,0.000000,
103.000,ARRIVED,1229,4,9,12,1.299,219.182,4.459,2.652,0.000000,
104.000,ARRIVED,1230,0,2,13,5.147,182.847,5.201,1.000,0.000000,
104.000,ARRIVED,1231,0,7,19,3.791,142.129,2.459,2.923,0.000000,
104.000,ARRIVED,1232,1,9,4,4.929,133.740,2.775,1.000,0.000000,
104.000,ARRIVED,1233,2,5,18,4.435,187.332,6.752,1.000,0.000000,
104.000,ARRIVED,1234,2,1,10,3.284,202.735,5.128,1.000,0.000000,
104.000,ARRIVED,1235,2,6,2,8.580,196.506,2.339,1.000,0.000000,
104.000,ARRIVED,1236,3,5,13,8.055,197.667,6.452,1.000,0.000000,
104.000,ARRIVED,1237,3,8,15,2.463,186.429,6.092,1.000,0.000000,
104.000,ARRIVED,1238,3,9,12,8.685,184.957,4.937,1.000,0.000000,
104.000,ARRIVED,1239,3,4,12,6.901,169.474,7.952,1.000,0.000000,
104.000,ARRIVED,1240,3,5,10,6.108,174.878,3.803,2.931,0.000000,
104.000,ARRIVED,1241,3,8,10,8.796,140.835,5.546,1.000,0.000000,
104.000,ARRIVED,1242,4,2,1,4.889,212.224,5.024,2.194,0.000000,
104.000,ARRIVED,1243,4,7,11,2.763,207.369,2.549,2.253,0.000000,
104.000,ARRIVED,1244,4,2,12,9.331,155.243,2.248,2.010,0.000000,
104.048,FINISHED,129,2,5,14,6.716,123.513,3.196,1.000,0.237751,
104.048,STARTED,142,2,7,19,8.376,68.413,4.942,2.608,1.037024,observed_rate=3.000
105.000,ARRIVED,1245,0,8,4,6.609,144.085,7.837,1.000,0.000000,
105.000,ARRIVED,1246,0,10,20,4.141,204.363,4.215,2.149,0.000000,
105.000,ARRIVED,1247,1,7,16,8.849,202.731,3.988,1.000,0.000000,
105.000,ARRIVED,1248,2,7,16,8.978,153.553,7.828,2.115,0.000000,
105.000,ARRIVED,1249,2,3,13,7.846,176.125,7.980,1.000,0.000000,
105.000,ARRIVED,1250,2,5,16,6.652,164.740,3.640,1.000,0.000000,
105.000,ARRIVED,1251,3,10,18,3.223,213.273,2.407,1.000,0.000000,
105.000,ARRIVED,1252,3,2,12,4.323,163.889,6.248,1.000,0.000000,
105.000,ARRIVED,1253,3,6,5,8.994,170.772,6.994,1.000,0.000000,
105.000,ARRIVED,1254,4,9,19,1.686,159.006,6.274,1.000,0.000000,
105.000,ARRIVED,1255,4,6,17,7.345,188.773,5.022,2.363,0.000000,
105.000,ARRIVED,1256,4,3,11,1.806,173.680,5.903,1.000,0.000000,
105.000,ARRIVED,1257,4,6,13,5.568,173.428,2.022,2.734,0.000000,
105.126,FINISHED,56,1,6,8,6.722,52.745,7.028,2.971,1.627445,
105.126,STARTED,64,1,6,10,4.179,76.263,6.420,1.000,1.025962,observed_rate=1.000
105.144,FINISHED,101,0,7,2,1.321,100.757,6.072,1.849,0.537732,
105.144,STARTED,127,0,8,10,5.750,93.491,7.320,1.000,1.023305,observed_rate=2.000
106.000,ARRIVED,1258,1,9,2,2.925,161.080,4.188,1.000,0.000000,
106.000,ARRIVED,1259,1,2,1,1.587,186.424,6.679,1.000,0.000000,
106.000,ARRIVED,1260,1,4,19,2.051,175.772,7.930,2.659,0.000000,
106.000,ARRIVED,1261,1,9,4,6.651,166.359,4.617,2.261,0.000000,
106.000,ARRIVED,1262,2,2,1,8.175,215.264,7.292,1.000,0.000000,
106.000,ARRIVED,1263,2,1,19,3.488,216.658,4.836,1.000,0.000000,
106.000,ARRIVED,1264,2,7,17,6.464,146.394,4.255,1.944,0.000000,
106.000,ARRIVED,1265,2,7,4,5.909,194.586,6.235,1.000,0.000000,
106.000,ARRIVED,1266,3,6,13,8.451,220.445,5.508,1.000,0.000000,
106.000,ARRIVED,1267,4,2,4,7.411,200.752,2.409,2.980,0.000000,
106.000,ARRIVED,1268,4,3,17,6.814,180.581,4.773,2.119,0.000000,
106.000,ARRIVED,1269,4,8,3,8.384,157.687,6.549,1.000,0.000000,
107.000,ARRIVED,1270,0,7,1,4.337,220.630,3.324,1.961,0.000000,
107.000,ARRIVED,1271,0,9,5,2.755,216.934,4.745,1.000,0.000000,
107.000,ARRIVED,1272,0,1,13,2.612,130.008,7.109,2.786,0.000000,
107.000,ARRIVED,1273,1,4,2,4.131,131.039,7.088,2.512,0.000000,
107.000,ARRIVED,1274,1,9,3,2.901,201.734,2.295,1.000,0.000000,
107.000,ARRIVED,1275,2,10,5,3.852,176.602,5.960,1.000,0.000000,
107.000,ARRIVED,1276,2,10,18,7.378,192.030,4.312,1.000,0.000000,
107.000,ARRIVED,1277,3,4,12,2.528,202.462,2.963,1.000,0.000000,
107.000,ARRIVED,1278,3,5,19,4.583,172.040,6.591,1.000,0.000000,
107.000,ARRIVED,1279,3,10,19,8.128,211.761,6.328,1.000,0.000000,
