time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
88.000,ARRIVED,991,1,3,5,5.883,134.279,4.796,1.000,0.000000,
88.000,ARRIVED,992,1,4,3,8.955,180.739,3.307,1.000,0.000000,
88.000,ARRIVED,993,2,1,20,8.410,203.566,7.482,1.000,0.000000,
88.000,ARRIVED,994,2,8,16,8.657,187.811,3.607,1.000,0.000000,
88.000,ARRIVED,995,3,7,7,1.366,152.510,7.976,1.000,0.000000,
88.000,ARRIVED,996,3,2,18,2.665,156.182,7.454,2.263,0.000000,
88.000,ARRIVED,997,3,5,7,2.598,117.814,6.539,1.000,0.000000,
88.000,ARRIVED,998,3,10,4,7.166,190.452,4.303,2.683,0.000000,
88.000,ARRIVED,999,3,9,18,4.084,113.086,4.400,2.443,0.000000,
88.000,ARRIVED,1000,3,6,12,3.023,192.404,2.620,1.654,0.000000,
88.000,ARRIVED,1001,4,2,12,7.708,166.915,3.171,1.000,0.000000,
88.000,ARRIVED,1002,4,4,7,2.437,183.788,4.607,1.000,0.000000,
88.012,FINISHED,138,2,2,18,8.713,119.258,5.281,1.000,0.000000,
88.012,STARTED,238,2,5,15,4.290,43.398,2.949,1.610,0.000000,observed_rate=2.000
88.197,FINISHED,58,3,8,15,8.568,93.263,2.751,2.229,0.000000,
88.197,STARTED,59,3,6,18,6.027,70.880,3.463,1.000,0.000000,observed_rate=6.000
89.000,ARRIVED,1003,0,7,14,7.767,135.871,3.798,1.000,0.000000,
89.000,ARRIVED,1004,1,4,13,9.938,138.620,2.661,1.000,0.000000,
89.000,ARRIVED,1005,2,3,6,6.531,117.598,6.025,2.390,0.000000,
89.000,ARRIVED,1006,2,4,13,2.031,140.856,3.919,1.000,0.000000,
89.000,ARRIVED,1007,2,5,12,3.296,139.157,4.264,1.000,0.000000,
89.000,ARRIVED,1008,2,10,20,6.685,122.448,6.741,1.000,0.000000,
89.000,ARRIVED,1009,2,1,16,6.380,186.739,7.568,1.884,0.000000,
89.000,ARRIVED,1010,3,4,17,6.509,181.253,4.711,1.000,0.000000,
89.000,ARRIVED,1011,3,4,15,7.998,113.145,7.515,1.885,0.000000,
89.000,ARRIVED,1012,4,10,13,9.201,126.873,5.153,1.000,0.000000,
89.000,ARRIVED,1013,4,8,10,7.901,182.537,3.020,1.000,0.000000,
89.000,ARRIVED,1014,4,2,15,2.035,163.416,4.042,1.000,0.000000,
89.000,ARRIVED,1015,4,6,6,5.066,197.887,2.956,1.000,0.000000,
90.000,ARRIVED,1016,1,8,5,9.551,178.705,4.358,1.956,0.000000,
90.000,ARRIVED,1017,1,2,14,8.808,167.423,6.761,1.000,0.000000,
90.000,ARRIVED,1018,2,3,8,3.496,165.703,2.890,2.435,0.000000,
90.000,ARRIVED,1019,3,7,10,9.021,151.452,4.751,1.000,0.000000,
90.000,ARRIVED,1020,4,3,14,7.331,203.509,5.835,1.000,0.000000,
90.000,ARRIVED,1021,4,5,6,4.740,206.395,7.949,1.000,0.000000,
90.000,ARRIVED,1022,4,8,12,4.786,164.509,2.110,1.000,0.000000,
90.000,ARRIVED,1023,4,3,6,1.854,116.991,2.588,1.000,0.000000,
90.000,ARRIVED,1024,4,4,9,2.942,138.962,2.242,1.000,0.000000,
91.000,ARRIVED,1025,0,3,1,7.200,165.503,3.792,1.657,0.000000,
91.000,ARRIVED,1026,0,7,20,4.191,117.309,4.641,1.000,0.000000,
91.000,ARRIVED,1027,1,6,1,3.353,193.210,5.066,1.000,0.000000,
91.000,ARRIVED,1028,1,9,8,7.013,184.294,6.728,1.000,0.000000,
91.000,ARRIVED,1029,1,5,11,3.944,170.064,2.625,1.000,0.000000,
91.000,ARRIVED,1030,1,5,16,2.905,169.112,2.348,1.000,0.000000,
91.000,ARRIVED,1031,2,7,11,4.297,208.767,7.062,2.191,0.000000,
91.000,ARRIVED,1032,3,8,20,1.382,154.942,2.164,2.043,0.000000,
91.000,ARRIVED,1033,3,10,3,6.955,205.885,2.735,1.000,0.000000,
91.000,ARRIVED,1034,4,3,8,8.356,200.562,4.496,1.000,0.000000,
91.000,ARRIVED,1035,4,5,13,7.574,133.036,4.859,1.000,0.000000,
91.000,ARRIVED,1036,4,10,14,8.174,146.694,5.132,1.000,0.000000,
91.000,ARRIVED,1037,4,6,16,3.702,149.715,5.610,1.000,0.000000,
91.660,FINISHED,59,3,6,18,6.027,70.880,3.463,1.000,0.000000,
91.660,STARTED,60,3,7,10,7.763,79.335,7.140,1.000,0.000000,observed_rate=2.000
92.000,ARRIVED,1038,0,4,20,1.913,191.615,3.865,1.630,0.000000,
92.000,ARRIVED,1039,1,6,19,3.268,175.109,2.728,1.000,0.000000,
92.000,ARRIVED,1040,1,9,1,3.436,201.137,7.075,1.940,0.000000,
92.000,ARRIVED,1041,1,6,2,2.478,171.765,5.429,1.884,0.000000,
92.000,ARRIVED,1042,2,9,4,1.713,196.444,4.176,1.914,0.000000,
92.000,ARRIVED,1043,2,9,2,1.252,151.122,6.834,1.000,0.000000,
92.000,ARRIVED,1044,3,7,18,5.874,189.719,5.610,1.000,0.000000,
92.000,ARRIVED,1045,3,7,11,6.642,128.107,4.177,1.000,0.000000,
92.000,ARRIVED,1046,4,6,10,3.108,164.411,3.602,2.072,0.000000,
92.000,ARRIVED,1047,4,1,17,5.818,144.268,5.324,1.000,0.000000,
92.000,ARRIVED,1048,4,1,17,8.719,114.347,4.657,1.000,0.000000,
92.000,ARRIVED,1049,4,4,5,9.581,128.216,3.851,1.000,0.000000,
92.490,FINISHED,93,4,9,17,1.282,58.264,7.255,1.000,0.000000,
92.490,STARTED,94,4,8,12,7.985,38.687,4.035,2.957,0.000000,observed_rate=4.000
92.760,FINISHED,238,2,5,15,4.290,43.398,2.949,1.610,0.000000,
92.760,STARTED,239,2,6,8,7.228,88.550,4.034,1.000,0.000000,observed_rate=2.000
93.000,ARRIVED,1050,1,10,17,2.409,205.214,2.552,2.734,0.000000,
93.000,ARRIVED,1051,1,7,11,9.543,210.157,5.748,1.000,0.000000,
93.000,ARRIVED,1052,2,3,18,6.065,157.752,2.286,1.000,0.000000,
93.000,ARRIVED,1053,2,7,16,2.404,153.040,7.208,2.275,0.000000,
93.000,ARRIVED,1054,3,7,17,6.537,168.026,4.959,1.698,0.000000,
93.000,ARRIVED,1055,3,8,10,8.802,126.818,3.300,1.000,0.000000,
93.000,ARRIVED,1056,4,5,6,5.662,159.879,7.433,1.000,0.000000,
93.000,ARRIVED,1057,4,10,4,6.848,190.829,3.053,1.000,0.000000,
94.000,ARRIVED,1058,0,10,19,1.152,176.872,6.712,1.000,0.000000,
94.000,ARRIVED,1059,1,8,6,2.476,179.667,5.875,1.000,0.000000,
94.000,ARRIVED,1060,2,8,1,7.486,136.351,6.572,1.000,0.000000,
94.000,ARRIVED,1061,2,1,17,1.508,149.989,3.468,1.000,0.000000,
94.000,ARRIVED,1062,3,9,4,6.107,209.550,6.729,2.904,0.000000,
94.000,ARRIVED,1063,3,7,12,3.922,116.392,2.899,1.000,0.000000,
94.000,ARRIVED,1064,3,5,11,4.579,199.071,4.679,1.000,0.000000,
94.000,ARRIVED,1065,3,8,10,2.241,120.914,6.451,1.000,0.000000,
94.000,ARRIVED,1066,3,1,3,8.341,135.767,2.379,1.000,0.000000,
94.000,ARRIVED,1067,4,7,16,1.275,192.288,3.980,1.000,0.000000,
94.000,ARRIVED,1068,4,2,2,9.271,212.693,3.594,1.000,0.000000,
94.000,ARRIVED,1069,4,4,17,5.337,210.264,3.840,2.486,0.000000,
94.000,ARRIVED,1070,4,7,12,3.885,120.937,5.166,1.000,0.000000,
95.000,ARRIVED,1071,0,2,15,4.616,179.980,4.892,1.000,0.000000,
95.000,ARRIVED,1072,1,1,7,8.143,170.335,3.757,1.000,0.000000,
95.000,ARRIVED,1073,1,3,6,6.058,120.969,3.025,1.000,0.000000,
95.000,ARRIVED,1074,2,6,2,8.759,148.244,5.836,1.000,0.000000,
95.000,ARRIVED,1075,2,3,16,6.171,169.917,6.892,2.415,0.000000,
95.000,ARRIVED,1076,2,4,15,1.567,188.120,4.636,1.000,0.000000,
95.000,ARRIVED,1077,2,7,7,3.223,127.671,5.529,1.000,0.000000,
95.000,ARRIVED,1078,3,2,17,1.392,193.419,5.848,2.493,0.000000,
95.689,FINISHED,86,0,10,17,3.411,29.469,7.789,1.000,0.000000,
95.689,STARTED,110,0,1,17,1.923,75.712,4.775,1.000,0.000000,observed_rate=1.000
96.000,ARRIVED,1079,0,2,18,4.291,172.904,5.449,1.000,0.000000,
96.000,ARRIVED,1080,0,1,11,7.470,207.677,4.190,1.000,0.000000,
96.000,ARRIVED,1081,1,4,13,9.779,142.563,7.877,1.000,0.000000,
96.000,ARRIVED,1082,2,9,12,4.892,156.182,2.990,1.000,0.000000,
96.000,ARRIVED,1083,2,8,20,9.713,180.287,7.579,1.663,0.000000,
96.000,ARRIVED,1084,2,8,3,5.079,215.218,3.034,1.991,0.000000,
96.000,ARRIVED,1085,2,1,20,2.606,120.416,4.337,1.000,0.000000,
96.000,ARRIVED,1086,3,2,9,3.636,121.547,2.118,1.000,0.000000,
96.000,ARRIVED,1087,3,2,8,2.428,210.076,5.101,2.159,0.000000,
96.000,ARRIVED,1088,4,3,11,6.333,170.634,3.153,1.000,0.000000,
96.793,FINISHED,239,2,6,8,7.228,88.550,4.034,1.000,0.000000,
96.793,STARTED,240,2,8,13,9.315,123.608,3.929,1.000,0.000000,observed_rate=4.000
96.810,FINISHED,220,1,2,13,3.876,104.736,4.214,2.884,0.000000,
96.810,STARTED,50,1,9,17,3.775,93.468,4.761,1.000,0.000000,observed_rate=1.000
97.000,ARRIVED,1089,0,1,10,9.969,202.692,2.399,1.715,0.000000,
97.000,ARRIVED,1090,1,8,1,6.043,146.326,7.521,1.737,0.000000,
97.000,ARRIVED,1091,3,3,2,4.760,190.722,6.942,1.000,0.000000,
97.000,ARRIVED,1092,3,3,8,6.201,152.056,6.061,2.514,0.000000,
97.000,ARRIVED,1093,3,4,18,4.816,187.587,3.345,1.000,0.000000,
97.000,ARRIVED,1094,4,3,5,9.397,171.439,2.899,1.000,0.000000,
97.000,ARRIVED,1095,4,5,17,7.394,127.798,7.997,1.674,0.000000,
97.000,ARRIVED,1096,4,3,18,5.372,161.060,4.655,1.000,0.000000,
98.000,ARRIVED,1097,0,8,19,7.699,174.831,5.679,1.000,0.000000,
98.000,ARRIVED,1098,1,4,16,7.085,215.773,5.421,1.000,0.000000,
98.000,ARRIVED,1099,1,10,13,8.573,210.425,4.833,2.963,0.000000,
98.000,ARRIVED,1100,1,8,7,7.646,128.061,7.847,1.000,0.000000,
98.000,OFFLOADED,236,1,4,15,1.460,122.041,3.005,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,236,0,4,15,1.460,122.041,3.005,1.000,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,237,1,8,20,5.272,45.003,2.830,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,237,0,8,20,5.272,45.003,2.830,1.000,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,247,1,9,16,5.601,119.150,2.219,2.009,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,247,0,9,16,5.601,119.150,2.219,2.009,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,262,1,1,7,3.738,59.666,2.146,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,262,0,1,7,3.738,59.666,2.146,1.000,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,272,1,9,1,1.207,101.431,7.860,2.406,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,272,0,9,1,1.207,101.431,7.860,2.406,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,273,1,1,10,7.024,60.647,3.699,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,273,0,1,10,7.024,60.647,3.699,1.000,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,274,1,5,18,9.442,72.572,4.055,2.822,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,274,0,5,18,9.442,72.572,4.055,2.822,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,275,1,10,3,6.778,99.366,7.081,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,275,0,10,3,6.778,99.366,7.081,1.000,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,276,1,10,9,2.143,140.893,4.992,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,276,0,10,9,2.143,140.893,4.992,1.000,0.000000,source_node=1;rough_score=0.000000
98.000,OFFLOADED,287,1,6,2,5.385,55.340,2.897,1.631,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.922;predicted_queue=165.693;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
98.000,RECEIVED_OFFLOAD,287,0,6,2,5.385,55.340,2.897,1.631,0.000000,source_node=1;rough_score=0.000000
98.000,ARRIVED,1101,2,6,13,8.107,184.129,4.466,1.000,0.000000,
98.000,ARRIVED,1102,2,7,6,6.674,125.977,5.789,1.000,0.000000,
98.000,ARRIVED,1103,2,7,17,1.404,147.622,6.701,1.000,0.000000,
98.000,ARRIVED,1104,3,10,18,9.996,134.284,3.003,2.641,0.000000,
98.000,ARRIVED,1105,3,6,2,2.366,154.998,6.917,1.000,0.000000,
98.000,ARRIVED,1106,3,3,12,6.924,164.790,6.229,1.715,0.000000,
98.000,ARRIVED,1107,3,8,16,9.247,182.412,2.084,2.981,0.000000,
98.000,ARRIVED,1108,4,2,5,7.824,195.963,3.480,2.679,0.000000,
98.000,ARRIVED,1109,4,9,16,5.667,164.750,6.429,2.274,0.000000,
98.000,ARRIVED,1110,4,10,10,5.020,170.013,6.567,1.000,0.000000,
98.000,ARRIVED,1111,4,8,4,8.131,195.000,2.612,1.000,0.000000,
98.000,ARRIVED,1112,4,4,1,6.887,208.305,2.697,2.549,0.000000,
98.801,FINISHED,60,3,7,10,7.763,79.335,7.140,1.000,0.000000,
98.801,STARTED,65,3,4,1,3.545,48.458,7.241,2.360,0.000000,observed_rate=4.000
99.000,ARRIVED,1113,2,2,8,8.487,210.156,3.272,1.531,0.000000,
99.000,ARRIVED,1114,2,7,1,2.119,197.078,4.984,1.000,0.000000,
99.000,ARRIVED,1115,3,10,15,6.373,178.976,7.304,1.000,0.000000,
99.000,ARRIVED,1116,4,8,13,4.471,139.265,2.263,1.000,0.000000,
99.000,ARRIVED,1117,4,8,14,6.640,146.647,5.307,1.526,0.000000,
99.000,ARRIVED,1118,4,1,1,6.329,209.271,6.261,1.000,0.000000,
99.000,ARRIVED,1119,4,10,17,8.280,125.588,7.080,1.000,0.000000,
99.000,ARRIVED,1120,4,1,1,7.363,150.052,4.022,1.874,0.000000,
100.000,ARRIVED,1121,2,2,11,1.367,149.595,4.514,1.000,0.000000,
100.000,ARRIVED,1122,2,7,7,3.792,189.079,3.200,1.000,0.000000,
100.000,ARRIVED,1123,2,8,12,6.154,173.391,2.245,1.000,0.000000,
100.000,ARRIVED,1124,2,5,5,9.376,188.659,6.642,1.000,0.000000,
100.000,ARRIVED,1125,2,10,1,1.143,123.431,5.477,1.000,0.000000,
100.000,ARRIVED,1126,3,8,19,1.558,212.346,3.781,1.000,0.000000,
100.000,ARRIVED,1127,3,8,20,2.668,183.451,4.173,1.000,0.000000,
100.000,ARRIVED,1128,3,1,5,2.302,158.802,4.305,1.000,0.000000,
100.000,ARRIVED,1129,3,3,13,8.329,125.670,7.777,2.487,0.000000,
100.000,ARRIVED,1130,3,10,9,8.555,167.237,2.381,1.000,0.000000,
100.000,ARRIVED,1131,3,10,4,1.671,191.430,2.902,1.000,0.000000,
100.000,ARRIVED,1132,4,8,12,4.680,147.809,6.600,2.980,0.000000,
100.000,ARRIVED,1133,4,5,3,1.755,150.622,7.495,1.000,0.000000,
100.000,ARRIVED,1134,4,6,1,4.624,136.551,2.872,1.000,0.000000,
100.000,ARRIVED,1135,4,8,2,5.553,142.968,3.867,1.000,0.000000,
100.000,ARRIVED,1136,4,5,12,8.986,197.441,6.463,1.000,0.000000,
100.464,FINISHED,110,0,1,17,1.923,75.712,4.775,1.000,0.000000,
100.464,STARTED,123,0,5,16,5.470,109.494,6.957,1.000,0.000000,observed_rate=0.000
100.722,FINISHED,240,2,8,13,9.315,123.608,3.929,1.000,0.000000,
100.722,STARTED,241,2,7,6,8.640,64.445,4.762,1.000,0.000000,observed_rate=5.000
101.000,ARRIVED,1137,0,7,15,1.645,154.875,4.400,1.000,0.000000,
101.000,ARRIVED,1138,1,10,2,7.120,212.472,7.777,1.000,0.000000,
101.000,ARRIVED,1139,2,8,2,4.617,200.612,5.624,2.685,0.000000,
101.000,ARRIVED,1140,3,1,3,4.455,123.641,4.763,1.000,0.000000,
101.000,ARRIVED,1141,3,2,12,9.260,160.791,3.301,1.561,0.000000,
101.000,ARRIVED,1142,4,7,5,4.275,176.192,2.675,1.644,0.000000,
101.000,ARRIVED,1143,4,1,1,7.909,191.384,5.170,2.860,0.000000,
101.000,ARRIVED,1144,4,7,12,9.231,121.061,2.342,1.000,0.000000,
101.000,ARRIVED,1145,4,8,20,6.584,164.991,4.265,2.834,0.000000,
101.000,ARRIVED,1146,4,9,15,7.636,122.584,6.481,2.258,0.000000,
101.000,ARRIVED,1147,4,8,15,8.854,129.116,4.300,1.000,0.000000,
101.571,FINISHED,50,1,9,17,3.775,93.468,4.761,1.000,0.000000,
101.571,STARTED,63,1,1,18,3.263,120.502,4.576,1.000,0.000000,observed_rate=1.000
102.000,ARRIVED,1148,1,3,6,4.249,207.086,7.243,1.000,0.000000,
102.000,ARRIVED,1149,1,10,13,4.500,132.513,2.222,1.000,0.000000,
102.000,ARRIVED,1150,1,6,14,8.212,161.243,5.858,1.000,0.000000,
102.000,ARRIVED,1151,2,1,3,1.668,144.630,2.597,2.630,0.000000,
102.000,ARRIVED,1152,2,4,2,5.103,155.227,4.582,1.000,0.000000,
102.000,ARRIVED,1153,3,10,20,5.122,141.412,5.870,1.000,0.000000,
102.000,ARRIVED,1154,3,3,10,2.078,196.541,4.922,2.103,0.000000,
102.000,ARRIVED,1155,4,6,18,3.872,168.327,4.275,1.000,0.000000,
103.000,ARRIVED,1156,2,10,4,3.501,174.572,5.292,1.000,0.000000,
103.000,ARRIVED,1157,2,3,17,6.642,125.808,4.700,2.446,0.000000,
103.000,ARRIVED,1158,3,7,10,8.688,188.107,2.475,2.664,0.000000,
103.000,ARRIVED,1159,3,6,16,4.996,192.089,5.421,1.000,0.000000,
103.000,ARRIVED,1160,3,2,17,4.822,213.173,7.518,2.317,0.000000,
103.000,ARRIVED,1161,4,10,13,3.564,197.310,5.435,1.808,0.000000,
103.000,ARRIVED,1162,4,8,5,4.770,199.970,4.441,1.000,0.000000,
103.000,ARRIVED,1163,4,5,13,7.171,175.121,3.159,1.000,0.000000,
103.000,ARRIVED,1164,4,6,15,9.165,221.359,5.841,1.000,0.000000,
103.000,ARRIVED,1165,4,10,15,9.944,214.530,7.811,1.766,0.000000,
103.000,ARRIVED,1166,4,2,20,6.490,199.637,5.516,1.000,0.000000,
103.000,ARRIVED,1167,4,4,9,8.767,174.273,3.553,1.000,0.000000,
103.000,ARRIVED,1168,4,2,2,7.736,177.533,3.469,1.000,0.000000,
103.000,OFFLOADED,95,4,3,8,7.275,51.358,7.102,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,95,0,3,8,7.275,51.358,7.102,1.000,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,100,4,2,2,7.103,60.706,2.500,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,100,0,2,2,7.103,60.706,2.500,1.000,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,101,4,2,8,5.652,42.070,4.352,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,101,0,2,8,5.652,42.070,4.352,1.000,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,102,4,9,9,2.041,79.276,6.014,2.349,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,102,0,9,9,2.041,79.276,6.014,2.349,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,106,4,4,13,3.535,65.461,7.766,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,106,0,4,13,3.535,65.461,7.766,1.000,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,107,4,5,13,1.174,95.144,4.050,2.407,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,107,0,5,13,1.174,95.144,4.050,2.407,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,108,4,9,9,5.888,78.061,5.446,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,108,0,9,9,5.888,78.061,5.446,1.000,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,120,4,6,14,5.591,67.742,3.406,2.991,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,120,0,6,14,5.591,67.742,3.406,2.991,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,121,4,5,8,5.776,49.521,6.898,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,121,0,5,8,5.776,49.521,6.898,1.000,0.000000,source_node=4;rough_score=0.000000
103.000,OFFLOADED,122,4,10,10,1.705,90.982,5.079,1.000,0.000000,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.893;predicted_queue=407.409;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
103.000,RECEIVED_OFFLOAD,122,0,10,10,1.705,90.982,5.079,1.000,0.000000,source_node=4;rough_score=0.000000
104.000,ARRIVED,1169,1,4,14,2.112,193.694,7.452,1.000,0.000000,
104.000,ARRIVED,1170,2,9,20,7.627,139.299,5.947,1.000,0.000000,
104.000,ARRIVED,1171,3,3,4,7.680,216.310,4.420,1.000,0.000000,
104.000,ARRIVED,1172,3,5,2,7.005,207.288,2.041,1.000,0.000000,
104.000,ARRIVED,1173,4,5,20,2.244,185.421,4.490,1.841,0.000000,
104.000,ARRIVED,1174,4,5,13,2.550,187.702,6.793,1.000,0.000000,
104.421,FINISHED,94,4,8,12,7.985,38.687,4.035,2.957,0.000000,
104.421,STARTED,131,4,2,5,4.102,128.246,2.942,2.761,0.000000,observed_rate=2.000
105.000,ARRIVED,1175,0,4,9,3.977,186.314,5.061,1.000,0.000000,
105.000,ARRIVED,1176,1,3,9,2.915,183.704,2.556,1.000,0.000000,
105.000,ARRIVED,1177,1,5,7,4.095,216.395,2.195,1.000,0.000000,
105.000,ARRIVED,1178,2,6,9,8.025,204.107,3.714,2.829,0.000000,
105.000,ARRIVED,1179,2,6,2,9.510,212.326,7.183,1.000,0.000000,
105.000,ARRIVED,1180,3,9,3,8.396,181.046,7.592,1.000,0.000000,
105.000,ARRIVED,1181,3,3,18,7.317,196.087,2.788,1.000,0.000000,
105.000,ARRIVED,1182,3,2,14,1.166,182.179,4.755,1.000,0.000000,
105.000,ARRIVED,1183,4,2,19,8.454,223.085,4.387,1.000,0.000000,
105.000,ARRIVED,1184,4,4,14,7.192,184.595,2.223,1.000,0.000000,
105.000,ARRIVED,1185,4,6,13,2.172,209.758,6.520,1.000,0.000000,
105.000,ARRIVED,1186,4,9,11,9.135,143.062,3.462,1.000,0.000000,
105.484,FINISHED,241,2,7,6,8.640,64.445,4.762,1.000,0.000000,
105.484,STARTED,248,2,6,12,7.742,116.818,2.759,1.000,0.000000,observed_rate=2.000
106.000,ARRIVED,1187,1,8,20,5.291,189.761,7.848,1.000,0.000000,
106.000,ARRIVED,1188,1,1,9,8.284,130.132,6.971,1.000,0.000000,
106.000,ARRIVED,1189,2,3,16,8.780,143.172,4.987,2.468,0.000000,
106.000,ARRIVED,1190,2,7,10,7.905,187.392,7.061,2.615,0.000000,
106.000,ARRIVED,1191,2,1,11,7.130,208.816,3.488,1.000,0.000000,
106.000,ARRIVED,1192,2,2,17,6.617,182.795,2.423,1.000,0.000000,
106.000,ARRIVED,1193,2,4,12,9.367,208.889,6.515,2.663,0.000000,
106.000,ARRIVED,1194,3,2,3,3.237,134.276,4.946,2.989,0.000000,
106.000,ARRIVED,1195,4,6,15,2.111,224.583,6.751,2.238,0.000000,
106.000,ARRIVED,1196,4,2,1,3.094,173.367,4.509,1.000,0.000000,
106.000,ARRIVED,1197,4,6,12,9.037,161.910,7.014,1.000,0.000000,
