time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
132.000,ARRIVED,1468,0,2,11,4.328,199.977,2.860,1.000,0.000000,
132.000,ARRIVED,1469,1,6,19,1.953,202.907,5.396,1.000,0.000000,
132.000,ARRIVED,1470,1,7,11,1.836,176.172,2.634,1.000,0.000000,
132.000,ARRIVED,1471,1,9,6,4.224,221.726,3.498,1.000,0.000000,
132.000,OFFLOADED,1218,1,10,2,4.206,137.378,2.967,1.000,1.928517,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.928517;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1218,0,10,2,4.206,137.378,2.967,1.000,1.928517,source_node=1;rough_score=1.928517
132.000,OFFLOADED,1189,1,10,6,2.285,137.172,7.268,1.000,1.904604,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.904604;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1189,0,10,6,2.285,137.172,7.268,1.000,1.904604,source_node=1;rough_score=1.904604
132.000,OFFLOADED,1326,1,9,5,7.101,143.277,2.226,1.000,1.874801,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.874801;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1326,0,9,5,7.101,143.277,2.226,1.000,1.874801,source_node=1;rough_score=1.874801
132.000,OFFLOADED,1282,1,8,4,1.766,149.999,7.625,2.488,1.836994,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.836994;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1282,0,8,4,1.766,149.999,7.625,2.488,1.836994,source_node=1;rough_score=1.836994
132.000,OFFLOADED,1426,1,7,11,4.455,156.631,2.630,1.000,1.765233,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.765233;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1426,0,7,11,4.455,156.631,2.630,1.000,1.765233,source_node=1;rough_score=1.765233
132.000,OFFLOADED,1155,1,10,2,9.633,157.455,6.004,1.739,1.755065,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.755065;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1155,0,10,2,9.633,157.455,6.004,1.739,1.755065,source_node=1;rough_score=1.755065
132.000,OFFLOADED,1127,1,6,15,2.268,123.243,3.390,1.000,1.743466,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.743466;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1127,0,6,15,2.268,123.243,3.390,1.000,1.743466,source_node=1;rough_score=1.743466
132.000,OFFLOADED,1339,1,8,3,6.234,172.280,2.899,2.176,1.721352,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.721352;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1339,0,8,3,6.234,172.280,2.899,2.176,1.721352,source_node=1;rough_score=1.721352
132.000,OFFLOADED,1470,1,7,11,1.836,176.172,2.634,1.000,1.710196,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.710196;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,1470,0,7,11,1.836,176.172,2.634,1.000,1.710196,source_node=1;rough_score=1.710196
132.000,OFFLOADED,586,1,8,11,9.943,87.887,2.299,2.434,1.709714,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.969;predicted_queue=189.170;deadline_risk=true;decision_score=1.709714;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
132.000,RECEIVED_OFFLOAD,586,0,8,11,9.943,87.887,2.299,2.434,1.709714,source_node=1;rough_score=1.709714
132.000,ARRIVED,1472,2,3,16,1.340,176.703,6.111,1.000,0.000000,
132.000,ARRIVED,1473,2,1,5,9.768,247.920,6.296,1.000,0.000000,
132.000,ARRIVED,1474,2,7,3,1.976,231.484,5.077,2.870,0.000000,
132.000,ARRIVED,1475,3,3,2,5.731,207.278,7.568,2.880,0.000000,
132.000,ARRIVED,1476,3,1,14,7.016,188.828,7.560,1.000,0.000000,
132.000,ARRIVED,1477,3,5,15,4.570,227.794,4.462,2.544,0.000000,
132.000,ARRIVED,1478,4,4,10,1.207,217.804,2.978,2.946,0.000000,
132.000,ARRIVED,1479,4,3,15,7.760,164.218,6.195,1.000,0.000000,
132.000,ARRIVED,1480,4,9,14,8.404,157.696,2.543,1.719,0.000000,
133.000,ARRIVED,1481,1,3,7,5.473,252.978,6.819,2.028,0.000000,
133.000,ARRIVED,1482,2,5,11,6.683,166.686,3.621,1.000,0.000000,
133.000,ARRIVED,1483,2,7,16,5.167,209.743,5.214,1.840,0.000000,
133.000,ARRIVED,1484,2,7,13,4.086,234.915,2.861,1.000,0.000000,
133.000,ARRIVED,1485,3,4,18,4.067,191.467,4.612,1.000,0.000000,
133.000,ARRIVED,1486,3,5,14,6.459,202.043,7.084,2.192,0.000000,
133.000,ARRIVED,1487,3,10,8,4.885,227.994,7.650,1.000,0.000000,
133.000,ARRIVED,1488,4,10,1,3.696,243.374,5.592,2.276,0.000000,
133.000,ARRIVED,1489,4,5,10,1.804,189.256,7.030,1.000,0.000000,
133.000,ARRIVED,1490,4,3,6,4.770,166.765,2.029,1.000,0.000000,
133.000,ARRIVED,1491,4,6,12,4.624,219.362,4.921,1.000,0.000000,
133.000,ARRIVED,1492,4,10,14,9.821,215.321,5.332,2.859,0.000000,
133.000,ARRIVED,1493,4,8,11,5.469,216.510,4.920,1.000,0.000000,
133.000,ARRIVED,1494,4,8,4,3.071,159.215,2.314,1.000,0.000000,
133.000,OFFLOADED,1345,4,10,5,7.174,143.788,6.197,1.000,1.905284,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.905284;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,1345,1,10,5,7.174,143.788,6.197,1.000,1.905284,source_node=4;rough_score=1.905284
133.000,OFFLOADED,913,4,10,2,8.833,106.823,5.521,2.285,1.891582,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.891582;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,913,1,10,2,8.833,106.823,5.521,2.285,1.891582,source_node=4;rough_score=1.891582
133.000,OFFLOADED,839,4,10,6,5.795,101.431,5.758,1.000,1.882845,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.882845;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,839,1,10,6,5.795,101.431,5.758,1.000,1.882845,source_node=4;rough_score=1.882845
133.000,OFFLOADED,937,4,9,1,2.685,115.519,6.223,1.556,1.880894,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.880894;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,937,1,9,1,2.685,115.519,6.223,1.556,1.880894,source_node=4;rough_score=1.880894
133.000,OFFLOADED,1454,4,10,11,1.699,161.028,5.485,1.000,1.876389,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.876389;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,1454,1,10,11,1.699,161.028,5.485,1.000,1.876389,source_node=4;rough_score=1.876389
133.000,OFFLOADED,1334,4,8,10,1.344,139.179,6.605,1.000,1.867377,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.867377;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,1334,0,8,10,1.344,139.179,6.605,1.000,1.867377,source_node=4;rough_score=1.867377
133.000,OFFLOADED,1075,4,10,8,8.810,118.483,2.973,1.000,1.864093,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.864093;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,1075,1,10,8,8.810,118.483,2.973,1.000,1.864093,source_node=4;rough_score=1.864093
133.000,OFFLOADED,1494,4,8,4,3.071,159.215,2.314,1.000,1.862929,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.862929;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,1494,0,8,4,3.071,159.215,2.314,1.000,1.862929,source_node=4;rough_score=1.862929
133.000,OFFLOADED,970,4,9,12,2.655,108.854,6.030,1.000,1.856415,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.856415;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,970,1,9,12,2.655,108.854,6.030,1.000,1.856415,source_node=4;rough_score=1.856415
133.000,OFFLOADED,914,4,9,12,1.845,109.991,2.976,1.000,1.833393,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.818;predicted_queue=542.658;deadline_risk=true;decision_score=1.833393;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
133.000,RECEIVED_OFFLOAD,914,0,9,12,1.845,109.991,2.976,1.000,1.833393,source_node=4;rough_score=1.833393
133.138,FINISHED,79,4,9,15,4.369,103.204,4.095,1.000,0.468348,
133.138,STARTED,81,4,7,15,9.282,50.015,5.264,1.000,1.613744,observed_rate=7.000
134.000,ARRIVED,1495,0,5,11,8.641,201.329,5.210,2.661,0.000000,
134.000,ARRIVED,1496,2,4,10,1.788,250.073,4.247,1.000,0.000000,
134.000,ARRIVED,1497,2,1,10,2.490,163.974,7.719,1.765,0.000000,
134.000,ARRIVED,1498,2,3,20,2.281,159.912,6.122,1.000,0.000000,
134.000,ARRIVED,1499,3,8,1,5.227,231.959,7.433,1.000,0.000000,
134.000,ARRIVED,1500,3,6,7,6.759,183.479,2.605,1.780,0.000000,
134.000,ARRIVED,1501,3,4,9,9.481,176.525,7.944,1.000,0.000000,
134.000,ARRIVED,1502,3,4,4,7.388,202.976,4.624,1.000,0.000000,
134.000,ARRIVED,1503,4,8,2,8.800,224.158,6.941,1.000,0.000000,
134.000,ARRIVED,1504,4,8,7,9.122,157.715,4.693,1.592,0.000000,
134.000,ARRIVED,1505,4,9,10,2.975,221.574,6.938,1.000,0.000000,
134.000,ARRIVED,1506,4,6,16,7.567,199.266,6.592,1.000,0.000000,
134.000,ARRIVED,1507,4,9,12,1.041,154.489,2.579,1.000,0.000000,
134.000,ARRIVED,1508,4,10,5,3.012,196.421,7.599,1.000,0.000000,
134.000,ARRIVED,1509,4,5,4,6.205,198.859,4.568,1.000,0.000000,
134.000,ARRIVED,1510,4,6,10,4.964,241.101,3.035,2.816,0.000000,
134.000,ARRIVED,1511,4,3,15,3.532,235.357,3.431,1.000,0.000000,
134.178,FINISHED,107,2,5,16,8.709,68.732,5.074,1.000,0.969943,
134.178,STARTED,130,2,3,15,7.219,46.440,2.428,1.000,1.035485,observed_rate=3.000
135.000,ARRIVED,1512,2,6,2,6.849,206.146,4.684,1.000,0.000000,
135.000,ARRIVED,1513,3,3,1,9.626,197.934,3.719,1.000,0.000000,
135.000,ARRIVED,1514,3,3,19,4.470,251.128,7.653,1.000,0.000000,
135.000,ARRIVED,1515,3,3,10,9.352,201.052,6.909,1.000,0.000000,
135.000,ARRIVED,1516,4,3,19,6.045,201.238,6.778,2.396,0.000000,
135.000,ARRIVED,1517,4,4,12,1.034,215.359,6.881,1.000,0.000000,
135.315,FINISHED,158,1,6,16,1.902,59.604,3.761,1.000,1.629685,
135.315,STARTED,159,1,9,8,3.568,114.345,4.938,1.000,1.004300,observed_rate=0.000
136.000,ARRIVED,1518,1,4,6,9.320,185.473,3.572,1.000,0.000000,
136.000,ARRIVED,1519,1,8,13,1.817,241.540,7.029,1.000,0.000000,
136.000,ARRIVED,1520,2,2,16,4.395,232.047,6.010,2.094,0.000000,
136.000,ARRIVED,1521,3,3,6,9.261,200.746,5.133,1.000,0.000000,
136.000,ARRIVED,1522,3,1,3,6.187,202.240,3.702,2.622,0.000000,
136.000,ARRIVED,1523,3,6,7,8.457,231.142,2.640,1.000,0.000000,
136.000,ARRIVED,1524,4,3,1,2.998,177.516,4.078,1.000,0.000000,
136.000,ARRIVED,1525,4,8,19,7.937,186.617,3.894,1.000,0.000000,
136.000,ARRIVED,1526,4,7,19,3.104,170.609,3.018,1.000,0.000000,
136.000,ARRIVED,1527,4,3,15,4.847,177.075,6.818,2.327,0.000000,
136.000,ARRIVED,1528,4,2,5,6.133,184.635,4.811,1.000,0.000000,
136.000,ARRIVED,1529,4,10,16,3.607,157.963,4.941,1.000,0.000000,
136.000,ARRIVED,1530,4,10,15,7.766,214.418,6.028,1.000,0.000000,
136.000,ARRIVED,1531,4,4,2,3.798,196.145,3.062,1.000,0.000000,
136.000,ARRIVED,1532,4,10,2,4.543,201.491,6.777,1.530,0.000000,
136.231,FINISHED,83,3,4,5,1.557,36.158,5.175,1.000,1.707993,
136.231,STARTED,84,3,4,13,3.847,123.938,4.758,1.000,0.212154,observed_rate=3.000
136.274,FINISHED,168,0,2,7,9.467,121.485,4.402,2.933,0.185449,
136.274,STARTED,196,0,1,3,3.516,51.528,3.754,1.000,1.593778,observed_rate=0.000
136.606,FINISHED,130,2,3,15,7.219,46.440,2.428,1.000,1.035485,
136.606,STARTED,131,2,2,9,5.108,103.348,5.433,1.000,0.280889,observed_rate=1.000
137.000,ARRIVED,1533,1,7,6,8.883,166.581,5.766,1.000,0.000000,
137.000,ARRIVED,1534,1,5,16,5.719,203.763,5.109,2.824,0.000000,
137.000,ARRIVED,1535,2,1,15,2.341,191.829,5.278,1.000,0.000000,
137.000,ARRIVED,1536,2,5,10,9.754,218.089,2.771,1.000,0.000000,
137.000,ARRIVED,1537,3,1,20,3.020,223.244,4.768,1.000,0.000000,
137.000,ARRIVED,1538,3,2,20,5.968,195.141,7.681,1.000,0.000000,
137.000,ARRIVED,1539,3,5,1,1.931,238.187,4.984,1.951,0.000000,
137.000,ARRIVED,1540,3,8,14,3.191,212.810,4.868,1.000,0.000000,
137.000,ARRIVED,1541,4,1,12,6.384,186.495,4.003,1.000,0.000000,
137.000,ARRIVED,1542,4,5,3,7.725,211.289,7.902,1.000,0.000000,
137.000,ARRIVED,1543,4,3,2,6.747,175.620,3.604,2.011,0.000000,
137.000,ARRIVED,1544,4,7,19,2.594,169.007,4.759,1.000,0.000000,
137.000,ARRIVED,1545,4,3,19,2.995,253.963,4.061,1.940,0.000000,
138.000,ARRIVED,1546,1,10,4,3.837,207.662,4.403,2.153,0.000000,
138.000,ARRIVED,1547,3,9,13,1.590,205.431,5.320,1.000,0.000000,
138.000,ARRIVED,1548,3,7,14,3.040,214.424,2.316,1.000,0.000000,
138.000,ARRIVED,1549,3,1,4,6.130,248.740,7.785,1.000,0.000000,
138.000,ARRIVED,1550,3,4,14,9.158,170.466,5.379,1.000,0.000000,
138.000,ARRIVED,1551,3,1,4,4.578,161.990,7.203,2.754,0.000000,
138.000,ARRIVED,1552,3,2,15,2.158,252.531,7.827,1.000,0.000000,
138.000,ARRIVED,1553,4,6,20,9.068,230.640,4.269,1.000,0.000000,
138.403,FINISHED,81,4,7,15,9.282,50.015,5.264,1.000,1.613744,
138.403,STARTED,89,4,7,2,7.687,92.309,2.921,1.000,1.011547,observed_rate=1.000
139.000,ARRIVED,1554,0,1,2,1.464,249.233,7.191,1.000,0.000000,
139.000,ARRIVED,1555,1,5,2,3.996,227.643,5.507,1.000,0.000000,
139.000,ARRIVED,1556,1,5,3,7.833,180.389,3.282,2.450,0.000000,
139.000,ARRIVED,1557,2,1,16,2.952,241.542,5.948,1.000,0.000000,
139.000,ARRIVED,1558,2,1,15,6.062,213.726,6.798,1.684,0.000000,
139.000,ARRIVED,1559,2,6,18,2.213,198.728,6.628,1.703,0.000000,
139.000,ARRIVED,1560,3,4,15,7.734,181.296,4.150,2.423,0.000000,
139.000,ARRIVED,1561,4,5,16,4.899,243.677,6.614,1.000,0.000000,
139.000,ARRIVED,1562,4,4,20,9.704,258.226,2.588,1.000,0.000000,
139.000,ARRIVED,1563,4,10,14,1.931,172.588,4.741,1.000,0.000000,
139.000,ARRIVED,1564,4,7,1,1.700,257.707,2.801,1.000,0.000000,
139.000,ARRIVED,1565,4,5,17,8.170,219.473,5.865,1.000,0.000000,
139.000,ARRIVED,1566,4,6,10,2.703,229.869,4.097,2.117,0.000000,
140.000,ARRIVED,1567,0,5,20,9.949,243.867,6.825,1.000,0.000000,
140.000,ARRIVED,1568,0,1,11,3.825,225.021,5.449,2.390,0.000000,
140.000,ARRIVED,1569,0,3,13,5.016,246.026,3.452,1.000,0.000000,
140.000,ARRIVED,1570,2,7,2,9.031,239.096,5.152,1.000,0.000000,
140.000,ARRIVED,1571,2,9,2,2.278,213.132,5.951,1.000,0.000000,
140.000,ARRIVED,1572,2,2,18,4.224,249.106,6.673,1.620,0.000000,
140.000,ARRIVED,1573,3,1,8,6.688,232.474,3.866,1.000,0.000000,
140.000,ARRIVED,1574,4,9,8,3.030,203.364,3.847,1.000,0.000000,
140.000,ARRIVED,1575,4,9,9,8.367,175.902,4.735,1.000,0.000000,
140.000,ARRIVED,1576,4,2,19,3.971,254.845,5.294,1.000,0.000000,
140.000,ARRIVED,1577,4,6,17,3.137,235.155,4.823,2.949,0.000000,
140.000,ARRIVED,1578,4,9,5,8.977,204.380,7.001,1.000,0.000000,
140.000,ARRIVED,1579,4,1,13,2.085,161.604,4.143,2.529,0.000000,
140.000,ARRIVED,1580,4,10,2,3.142,223.455,7.057,1.000,0.000000,
140.000,ARRIVED,1581,4,5,8,2.106,245.774,5.370,1.947,0.000000,
140.000,ARRIVED,1582,4,6,12,7.329,223.875,7.742,2.327,0.000000,
140.027,FINISHED,196,0,1,3,3.516,51.528,3.754,1.000,1.593778,
140.027,STARTED,197,0,4,5,4.769,60.435,5.029,1.000,1.631032,observed_rate=3.000
140.253,FINISHED,159,1,9,8,3.568,114.345,4.938,1.000,1.004300,
140.253,STARTED,178,1,4,12,4.894,57.056,5.239,1.000,1.587393,observed_rate=0.000
140.988,FINISHED,84,3,4,13,3.847,123.938,4.758,1.000,0.212154,
140.988,STARTED,85,3,2,11,2.158,122.476,4.349,2.767,0.175203,observed_rate=1.000
141.000,ARRIVED,1583,1,1,19,4.399,205.499,6.828,2.882,0.000000,
141.000,ARRIVED,1584,1,9,17,1.558,202.388,2.147,2.748,0.000000,
141.000,ARRIVED,1585,2,2,13,2.295,213.908,6.493,1.000,0.000000,
141.000,ARRIVED,1586,2,6,9,8.951,190.468,7.502,1.904,0.000000,
141.000,ARRIVED,1587,3,3,16,6.330,209.746,3.901,1.000,0.000000,
141.000,ARRIVED,1588,3,9,6,4.678,210.619,3.078,1.000,0.000000,
141.000,ARRIVED,1589,3,4,13,3.635,215.025,6.153,2.938,0.000000,
141.000,ARRIVED,1590,4,3,2,4.392,212.093,4.256,1.000,0.000000,
141.000,ARRIVED,1591,4,6,20,8.659,213.834,7.684,1.000,0.000000,
141.000,ARRIVED,1592,4,10,20,1.297,226.243,2.693,1.973,0.000000,
141.000,ARRIVED,1593,4,1,13,6.073,200.803,7.629,1.000,0.000000,
141.324,FINISHED,89,4,7,2,7.687,92.309,2.921,1.000,1.011547,
141.324,STARTED,90,4,5,15,4.735,97.648,2.162,1.000,0.354596,observed_rate=4.000
142.000,ARRIVED,1594,0,1,14,2.985,236.455,6.805,1.000,0.000000,
142.000,ARRIVED,1595,0,4,6,5.838,217.222,4.074,1.000,0.000000,
142.000,ARRIVED,1596,0,7,10,3.396,245.630,3.866,1.000,0.000000,
142.000,ARRIVED,1597,2,2,19,2.821,181.119,7.411,1.000,0.000000,
142.000,ARRIVED,1598,2,5,17,1.793,169.355,6.417,1.663,0.000000,
142.000,ARRIVED,1599,2,2,6,8.718,163.996,7.656,1.000,0.000000,
142.000,ARRIVED,1600,2,10,5,1.201,231.702,4.944,1.000,0.000000,
142.000,ARRIVED,1601,2,7,10,6.672,191.623,6.231,1.000,0.000000,
142.000,ARRIVED,1602,3,8,20,5.287,162.556,2.204,1.000,0.000000,
142.000,ARRIVED,1603,3,9,11,4.765,209.204,3.426,1.000,0.000000,
142.000,ARRIVED,1604,4,5,12,6.150,163.127,5.496,1.000,0.000000,
142.000,ARRIVED,1605,4,5,8,7.775,206.556,5.540,1.000,0.000000,
142.000,ARRIVED,1606,4,10,15,7.379,184.166,4.103,1.000,0.000000,
142.000,ARRIVED,1607,4,9,4,6.721,205.588,2.685,1.000,0.000000,
142.000,ARRIVED,1608,4,9,15,4.017,246.681,4.220,1.000,0.000000,
142.038,FINISHED,131,2,2,9,5.108,103.348,5.433,1.000,0.280889,
142.038,STARTED,132,2,7,14,4.497,83.094,3.900,1.000,1.028893,observed_rate=5.000
143.000,ARRIVED,1609,0,7,3,9.233,200.610,4.112,1.000,0.000000,
143.000,ARRIVED,1610,1,4,5,8.406,174.229,5.357,1.000,0.000000,
143.000,ARRIVED,1611,1,5,16,9.490,175.314,2.405,1.000,0.000000,
143.000,ARRIVED,1612,1,10,6,3.601,180.797,5.118,1.000,0.000000,
143.000,ARRIVED,1613,1,8,6,2.596,196.660,5.854,1.000,0.000000,
143.000,ARRIVED,1614,1,6,5,9.451,236.595,4.585,1.000,0.000000,
143.000,ARRIVED,1615,2,4,12,7.875,216.193,3.924,1.601,0.000000,
143.000,ARRIVED,1616,3,8,18,3.205,166.685,3.759,1.000,0.000000,
143.000,ARRIVED,1617,3,9,9,1.571,214.388,5.830,1.000,0.000000,
143.000,ARRIVED,1618,3,5,13,4.089,181.220,5.601,2.647,0.000000,
143.000,ARRIVED,1619,4,7,1,2.018,257.291,5.331,1.000,0.000000,
143.000,ARRIVED,1620,4,7,6,3.361,173.346,2.395,1.000,0.000000,
143.000,ARRIVED,1621,4,2,1,4.276,261.436,5.328,2.115,0.000000,
143.000,ARRIVED,1622,4,3,6,6.383,205.699,4.584,1.000,0.000000,
143.486,FINISHED,90,4,5,15,4.735,97.648,2.162,1.000,0.354596,
143.486,STARTED,91,4,4,19,8.205,45.227,7.068,1.000,1.018228,observed_rate=4.000
144.000,ARRIVED,1623,1,9,5,7.141,172.780,2.983,1.000,0.000000,
144.000,ARRIVED,1624,2,9,4,5.033,229.668,2.930,2.119,0.000000,
144.000,ARRIVED,1625,2,6,6,4.742,221.941,6.898,1.000,0.000000,
144.000,ARRIVED,1626,3,4,2,5.787,165.767,6.238,2.245,0.000000,
144.000,ARRIVED,1627,3,10,8,5.598,189.691,6.505,1.000,0.000000,
144.000,ARRIVED,1628,3,7,6,2.228,189.500,6.119,1.000,0.000000,
144.000,ARRIVED,1629,3,6,18,9.982,185.346,4.901,2.136,0.000000,
144.000,ARRIVED,1630,3,4,1,5.315,252.387,6.742,2.096,0.000000,
144.000,ARRIVED,1631,4,5,11,7.288,188.105,4.336,1.000,0.000000,
144.000,ARRIVED,1632,4,2,17,5.448,249.142,6.480,1.000,0.000000,
144.000,ARRIVED,1633,4,2,16,4.209,201.280,5.243,1.000,0.000000,
144.000,ARRIVED,1634,4,9,16,9.424,231.594,5.669,2.730,0.000000,
144.000,ARRIVED,1635,4,1,2,9.898,249.395,4.556,1.000,0.000000,
144.000,ARRIVED,1636,4,3,5,9.036,176.790,4.613,2.504,0.000000,
145.000,ARRIVED,1637,2,2,14,7.784,241.387,3.202,2.911,0.000000,
145.000,ARRIVED,1638,2,10,16,2.638,205.253,6.761,2.482,0.000000,
145.000,ARRIVED,1639,2,5,1,5.261,256.529,6.574,1.000,0.000000,
145.000,ARRIVED,1640,2,8,14,6.475,183.001,4.871,2.723,0.000000,
145.000,ARRIVED,1641,3,9,12,4.355,197.765,7.727,2.501,0.000000,
145.000,ARRIVED,1642,4,10,16,3.879,178.007,7.015,2.622,0.000000,
145.000,ARRIVED,1643,4,5,10,7.608,223.379,6.271,1.000,0.000000,
145.000,ARRIVED,1644,4,8,9,3.524,195.077,2.058,1.000,0.000000,
145.000,ARRIVED,1645,4,8,19,2.924,213.947,4.132,1.000,0.000000,
145.000,ARRIVED,1646,4,5,17,6.793,238.261,3.433,1.504,0.000000,
145.000,ARRIVED,1647,4,2,4,7.978,173.894,4.320,2.468,0.000000,
145.000,ARRIVED,1648,4,4,14,6.019,216.712,3.847,1.000,0.000000,
145.000,ARRIVED,1649,4,5,6,4.615,233.063,3.868,1.000,0.000000,
145.056,FINISHED,197,0,4,5,4.769,60.435,5.029,1.000,1.631032,
145.056,STARTED,222,0,9,13,1.808,127.071,6.152,1.000,0.456691,observed_rate=0.000
145.492,FINISHED,178,1,4,12,4.894,57.056,5.239,1.000,1.587393,
145.492,STARTED,179,1,7,8,7.661,115.256,5.072,1.000,0.409861,observed_rate=0.000
145.939,FINISHED,132,2,7,14,4.497,83.094,3.900,1.000,1.028893,
145.939,STARTED,133,2,7,2,3.232,92.194,7.767,1.000,1.573303,observed_rate=4.000
146.000,ARRIVED,1650,0,8,4,8.546,174.600,5.209,2.394,0.000000,
146.000,ARRIVED,1651,1,2,10,8.467,179.499,6.576,1.000,0.000000,
146.000,ARRIVED,1652,2,2,4,5.524,223.136,6.457,1.000,0.000000,
146.000,ARRIVED,1653,2,1,8,8.795,195.535,2.191,2.843,0.000000,
146.000,ARRIVED,1654,3,10,18,8.876,263.202,2.352,1.000,0.000000,
146.000,ARRIVED,1655,3,2,3,7.064,193.181,6.476,1.000,0.000000,
146.000,ARRIVED,1656,3,7,17,8.345,183.832,4.328,1.875,0.000000,
146.000,ARRIVED,1657,4,8,18,8.506,249.237,7.411,1.000,0.000000,
146.000,ARRIVED,1658,4,8,3,3.759,249.948,3.964,1.000,0.000000,
146.000,ARRIVED,1659,4,9,20,4.705,230.936,6.068,1.963,0.000000,
146.000,ARRIVED,1660,4,7,10,4.333,197.743,7.537,1.000,0.000000,
146.000,ARRIVED,1661,4,3,13,8.552,261.084,7.052,2.407,0.000000,
147.000,ARRIVED,1662,2,9,4,6.191,176.983,3.224,1.000,0.000000,
147.000,ARRIVED,1663,2,3,11,5.833,210.698,2.792,1.000,0.000000,
147.000,ARRIVED,1664,2,3,18,6.836,227.045,6.945,2.544,0.000000,
147.000,ARRIVED,1665,3,10,15,8.162,206.147,5.908,1.000,0.000000,
147.000,ARRIVED,1666,3,7,10,8.582,257.112,7.795,1.000,0.000000,
147.000,ARRIVED,1667,3,1,10,8.801,175.131,2.486,1.000,0.000000,
147.000,ARRIVED,1668,3,6,4,6.890,168.440,6.168,1.000,0.000000,
147.000,ARRIVED,1669,3,7,11,1.476,203.170,2.790,1.000,0.000000,
