time,node_id,observed_arrival_rate,waiting_queue_size,idle
102.000,3,1.000,285,false
102.000,4,8.000,377,false
103.000,0,1.000,121,false
103.000,1,0.000,140,false
103.000,2,2.000,197,false
103.000,3,2.000,287,false
103.000,4,4.000,381,false
104.000,0,0.000,121,false
104.000,1,0.000,140,false
104.000,2,2.000,199,false
104.000,3,1.000,288,false
104.000,4,4.000,384,false
105.000,0,1.000,122,false
105.000,1,1.000,141,false
105.000,2,1.000,200,false
105.000,3,5.000,293,false
105.000,4,2.000,386,false
106.000,0,0.000,122,false
106.000,1,1.000,142,false
106.000,2,1.000,201,false
106.000,3,5.000,298,false
106.000,4,5.000,391,false
107.000,0,1.000,122,false
107.000,1,1.000,143,false
107.000,2,1.000,202,false
107.000,3,3.000,301,false
107.000,4,3.000,394,false
108.000,0,1.000,123,false
108.000,1,0.000,143,false
108.000,2,3.000,204,false
108.000,3,6.000,307,false
108.000,4,7.000,401,false
109.000,0,0.000,123,false
109.000,1,2.000,145,false
109.000,2,1.000,205,false
109.000,3,6.000,313,false
109.000,4,6.000,407,false
110.000,0,2.000,125,false
110.000,1,1.000,146,false
110.000,2,4.000,209,false
110.000,3,7.000,320,false
110.000,4,6.000,413,false
111.000,0,2.000,127,false
111.000,1,1.000,147,false
111.000,2,3.000,212,false
111.000,3,1.000,321,false
111.000,4,8.000,420,false
112.000,0,1.000,128,false
112.000,1,0.000,147,false
112.000,2,1.000,213,false
112.000,3,6.000,327,false
112.000,4,5.000,425,false
113.000,0,0.000,127,false
113.000,1,2.000,149,false
113.000,2,4.000,216,false
113.000,3,3.000,330,false
113.000,4,4.000,429,false
114.000,0,3.000,130,false
114.000,1,1.000,150,false
114.000,2,1.000,217,false
114.000,3,7.000,336,false
114.000,4,5.000,434,false
115.000,0,0.000,130,false
115.000,1,0.000,150,false
115.000,2,3.000,219,false
115.000,3,1.000,337,false
115.000,4,2.000,435,false
116.000,0,0.000,130,false
116.000,1,0.000,150,false
116.000,2,1.000,220,false
116.000,3,8.000,345,false
116.000,4,5.000,440,false
117.000,0,0.000,129,false
117.000,1,2.000,152,false
117.000,2,2.000,222,false
117.000,3,5.000,350,false
117.000,4,1.000,441,false
118.000,0,0.000,129,false
118.000,1,3.000,155,false
118.000,2,5.000,226,false
118.000,3,4.000,354,false
118.000,4,3.000,444,false
119.000,0,0.000,129,false
119.000,1,2.000,156,false
119.000,2,1.000,227,false
119.000,3,11.000,365,false
119.000,4,6.000,450,false
