time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
86.000,ARRIVED,934,4,7,16,9.809,182.416,7.207,1.000,0.000000,
86.000,ARRIVED,935,4,1,12,4.783,202.474,6.494,1.000,0.000000,
86.000,ARRIVED,936,4,5,10,9.291,159.496,5.698,1.000,0.000000,
87.000,ARRIVED,937,1,8,13,3.635,127.499,2.466,1.000,0.000000,
87.000,ARRIVED,938,1,3,9,9.109,153.799,2.192,1.000,0.000000,
87.000,ARRIVED,939,2,4,9,3.394,136.751,6.538,1.000,0.000000,
87.000,ARRIVED,940,2,2,9,2.679,130.242,3.100,1.000,0.000000,
87.000,ARRIVED,941,3,9,5,7.439,113.041,2.982,2.145,0.000000,
87.000,ARRIVED,942,3,6,8,6.625,153.254,5.531,1.000,0.000000,
87.000,ARRIVED,943,3,8,5,9.431,133.697,7.252,1.000,0.000000,
87.000,ARRIVED,944,3,5,6,3.847,176.037,5.697,2.702,0.000000,
87.000,ARRIVED,945,4,5,12,2.597,146.741,7.303,1.000,0.000000,
87.000,ARRIVED,946,4,2,11,7.694,118.569,2.779,2.793,0.000000,
87.000,ARRIVED,947,4,6,1,5.658,163.233,4.162,2.288,0.000000,
87.000,ARRIVED,948,4,7,13,6.626,119.296,4.544,1.000,0.000000,
87.000,ARRIVED,949,4,9,15,9.743,150.824,4.167,2.477,0.000000,
87.100,FINISHED,119,0,5,3,8.211,89.331,6.822,1.000,0.000000,
87.100,STARTED,170,0,6,4,6.495,109.782,6.314,1.000,0.000000,observed_rate=0.000
88.000,ARRIVED,950,0,10,1,8.717,182.393,6.510,1.000,0.000000,
88.000,ARRIVED,951,0,8,10,1.872,194.796,6.401,1.000,0.000000,
88.000,ARRIVED,952,0,3,19,8.490,147.196,3.712,1.967,0.000000,
88.000,ARRIVED,953,2,10,3,4.922,189.969,7.094,1.000,0.000000,
88.000,ARRIVED,954,2,1,14,3.232,156.143,2.437,1.000,0.000000,
88.000,ARRIVED,955,3,5,2,4.892,206.306,5.137,1.000,0.000000,
88.000,ARRIVED,956,3,8,11,2.759,109.506,6.420,1.592,0.000000,
88.000,ARRIVED,957,3,1,7,5.942,207.083,6.899,1.000,0.000000,
88.000,ARRIVED,958,4,5,3,8.743,121.702,5.516,2.914,0.000000,
88.000,ARRIVED,959,4,10,5,5.295,173.858,7.121,1.000,0.000000,
88.273,FINISHED,35,4,6,1,1.835,37.262,5.976,2.960,0.000000,
88.273,STARTED,36,4,6,13,2.766,115.718,3.400,1.000,0.000000,observed_rate=2.000
89.000,ARRIVED,960,1,6,15,1.883,114.188,6.783,1.000,0.000000,
89.000,ARRIVED,961,2,8,14,8.783,177.759,3.360,1.000,0.000000,
89.000,ARRIVED,962,2,10,13,5.045,156.112,2.897,1.000,0.000000,
89.000,ARRIVED,963,2,1,7,5.915,161.005,3.950,2.535,0.000000,
89.000,ARRIVED,964,3,7,13,5.503,181.215,6.002,1.000,0.000000,
89.000,ARRIVED,965,3,5,8,4.426,146.624,5.767,1.000,0.000000,
89.000,ARRIVED,966,4,8,17,7.168,202.664,4.552,1.000,0.000000,
89.000,ARRIVED,967,4,5,7,2.749,184.239,3.664,1.000,0.000000,
89.000,ARRIVED,968,4,3,17,2.970,152.501,6.113,1.000,0.000000,
89.000,ARRIVED,969,4,2,2,6.745,113.261,2.302,1.000,0.000000,
89.000,ARRIVED,970,4,5,11,8.303,133.322,7.468,1.000,0.000000,
89.565,FINISHED,44,2,2,14,3.775,95.340,7.746,2.097,0.000000,
89.565,STARTED,45,2,7,7,8.589,40.704,2.694,1.610,0.000000,observed_rate=3.000
90.000,ARRIVED,971,1,3,5,6.901,206.053,3.895,1.000,0.000000,
90.000,ARRIVED,972,2,9,17,9.951,126.062,2.494,1.000,0.000000,
90.000,ARRIVED,973,2,8,3,6.225,193.681,3.246,1.000,0.000000,
90.000,ARRIVED,974,3,1,17,5.017,187.682,2.276,1.000,0.000000,
90.000,ARRIVED,975,4,1,18,8.481,114.115,5.066,1.000,0.000000,
90.000,ARRIVED,976,4,3,11,5.642,158.423,5.684,2.594,0.000000,
90.000,ARRIVED,977,4,3,9,3.376,146.960,2.531,1.000,0.000000,
90.000,ARRIVED,978,4,8,20,9.453,199.035,6.818,1.000,0.000000,
90.000,ARRIVED,979,4,4,3,5.531,206.330,4.044,1.000,0.000000,
90.000,ARRIVED,980,4,1,2,2.883,174.582,3.986,1.000,0.000000,
90.000,ARRIVED,981,4,8,17,1.181,164.547,7.322,1.000,0.000000,
90.000,ARRIVED,982,4,8,17,3.565,200.192,3.975,1.000,0.000000,
90.500,FINISHED,131,1,2,15,3.836,89.520,6.200,1.000,0.000000,
90.500,STARTED,143,1,6,3,8.628,90.651,6.742,1.000,0.000000,observed_rate=1.000
91.000,ARRIVED,983,0,2,7,6.286,177.697,6.211,1.671,0.000000,
91.000,ARRIVED,984,1,9,8,8.012,154.620,2.707,1.000,0.000000,
91.000,ARRIVED,985,1,9,7,9.312,185.402,7.651,1.000,0.000000,
91.000,ARRIVED,986,2,8,1,4.797,160.242,4.372,1.000,0.000000,
91.000,ARRIVED,987,2,3,8,3.805,119.933,3.483,1.000,0.000000,
91.000,ARRIVED,988,2,4,9,1.379,137.762,7.210,1.000,0.000000,
91.000,ARRIVED,989,2,2,18,7.002,167.308,3.746,1.861,0.000000,
91.000,ARRIVED,990,3,7,13,8.308,159.976,5.509,1.000,0.000000,
91.000,ARRIVED,991,3,4,20,4.078,184.769,6.514,2.934,0.000000,
91.000,ARRIVED,992,3,5,19,1.499,190.097,5.285,1.000,0.000000,
91.000,ARRIVED,993,3,8,13,6.878,120.562,3.131,1.000,0.000000,
91.000,ARRIVED,994,3,10,11,8.241,174.849,6.509,1.000,0.000000,
91.000,ARRIVED,995,3,1,18,8.550,200.849,6.059,1.964,0.000000,
91.000,ARRIVED,996,3,10,8,6.593,172.946,4.942,2.085,0.000000,
91.000,ARRIVED,997,4,9,18,4.626,149.990,3.111,1.000,0.000000,
91.000,ARRIVED,998,4,9,1,9.366,203.020,7.340,1.000,0.000000,
91.000,ARRIVED,999,4,7,12,1.519,142.665,2.416,1.000,0.000000,
91.000,ARRIVED,1000,4,8,11,7.044,203.799,3.965,1.000,0.000000,
91.000,ARRIVED,1001,4,5,5,7.508,150.269,6.057,1.000,0.000000,
91.000,ARRIVED,1002,4,6,15,4.816,184.708,4.717,1.000,0.000000,
91.000,ARRIVED,1003,4,8,15,1.413,134.317,2.101,1.000,0.000000,
91.673,FINISHED,36,4,6,13,2.766,115.718,3.400,1.000,0.000000,
91.673,STARTED,37,4,9,5,7.219,71.128,7.898,1.000,0.000000,observed_rate=7.000
92.000,ARRIVED,1004,1,2,17,5.894,196.969,3.094,1.000,0.000000,
92.000,ARRIVED,1005,2,9,16,2.653,116.202,4.156,2.895,0.000000,
92.000,ARRIVED,1006,2,1,18,3.802,153.526,3.377,1.000,0.000000,
92.000,ARRIVED,1007,3,5,14,6.948,146.415,7.783,1.000,0.000000,
92.000,ARRIVED,1008,4,4,15,4.728,151.180,4.100,2.967,0.000000,
92.000,ARRIVED,1009,4,5,3,6.522,119.678,5.844,1.000,0.000000,
92.000,ARRIVED,1010,4,7,16,6.698,181.569,5.339,1.000,0.000000,
92.000,ARRIVED,1011,4,3,11,3.787,144.340,3.278,2.141,0.000000,
93.000,ARRIVED,1012,0,3,4,2.215,209.382,6.602,2.223,0.000000,
93.000,ARRIVED,1013,2,4,10,2.639,201.314,5.262,1.000,0.000000,
93.000,ARRIVED,1014,2,4,11,3.502,148.265,5.806,1.000,0.000000,
93.000,ARRIVED,1015,2,1,7,6.174,186.617,4.723,1.000,0.000000,
93.000,ARRIVED,1016,2,9,17,8.357,188.787,4.615,2.490,0.000000,
93.000,ARRIVED,1017,3,10,12,2.449,202.556,5.556,1.752,0.000000,
93.000,ARRIVED,1018,3,10,1,2.793,206.028,7.539,1.000,0.000000,
93.000,ARRIVED,1019,4,10,12,1.728,186.430,6.366,1.704,0.000000,
93.000,ARRIVED,1020,4,7,12,7.628,208.166,2.408,1.000,0.000000,
93.000,ARRIVED,1021,4,6,15,1.099,193.394,7.570,2.962,0.000000,
93.000,ARRIVED,1022,4,7,19,1.148,193.387,2.294,1.000,0.000000,
93.197,FINISHED,60,3,1,18,9.254,68.870,7.523,1.000,0.000000,
93.197,STARTED,61,3,1,10,9.739,65.557,2.322,1.000,0.000000,observed_rate=2.000
93.414,FINISHED,170,0,6,4,6.495,109.782,6.314,1.000,0.000000,
93.414,STARTED,181,0,2,5,3.245,67.824,3.226,1.000,0.000000,observed_rate=1.000
93.903,FINISHED,45,2,7,7,8.589,40.704,2.694,1.610,0.000000,
93.903,STARTED,46,2,7,1,1.452,26.413,2.828,1.000,0.000000,observed_rate=4.000
94.000,ARRIVED,1023,0,10,14,2.945,179.653,4.948,1.000,0.000000,
94.000,ARRIVED,1024,2,3,4,4.117,194.790,7.110,1.000,0.000000,
94.000,ARRIVED,1025,3,10,4,4.657,205.462,4.505,1.000,0.000000,
94.000,ARRIVED,1026,3,2,17,5.586,206.014,3.362,1.000,0.000000,
94.000,ARRIVED,1027,3,2,9,9.316,213.496,6.131,2.059,0.000000,
94.000,ARRIVED,1028,3,6,11,7.995,152.149,5.034,1.000,0.000000,
94.000,ARRIVED,1029,4,2,6,6.945,152.937,4.757,1.000,0.000000,
95.000,ARRIVED,1030,0,6,2,7.616,142.883,4.760,1.000,0.000000,
95.000,ARRIVED,1031,1,7,13,2.764,155.588,6.538,1.000,0.000000,
95.000,ARRIVED,1032,1,3,7,4.209,206.714,2.529,1.000,0.000000,
95.000,ARRIVED,1033,2,1,17,3.938,115.777,5.405,1.000,0.000000,
95.000,ARRIVED,1034,3,1,3,2.639,118.639,6.542,2.430,0.000000,
95.000,ARRIVED,1035,3,8,8,9.790,150.381,5.232,1.000,0.000000,
95.000,ARRIVED,1036,3,2,15,8.845,155.294,2.316,2.852,0.000000,
95.000,ARRIVED,1037,4,9,5,1.268,196.832,6.258,1.000,0.000000,
95.000,ARRIVED,1038,4,1,15,2.082,162.653,5.566,1.000,0.000000,
95.519,FINISHED,61,3,1,10,9.739,65.557,2.322,1.000,0.000000,
95.519,STARTED,62,3,1,8,7.863,98.380,7.643,1.951,0.000000,observed_rate=3.000
96.000,ARRIVED,1039,0,6,5,7.798,181.351,6.842,1.000,0.000000,
96.000,ARRIVED,1040,0,1,17,8.215,125.372,6.357,1.000,0.000000,
96.000,ARRIVED,1041,2,3,3,2.509,195.288,7.654,1.000,0.000000,
96.000,ARRIVED,1042,3,2,19,4.931,130.258,6.838,1.000,0.000000,
96.000,ARRIVED,1043,3,3,2,6.303,136.539,2.756,2.083,0.000000,
96.000,ARRIVED,1044,4,2,6,1.779,206.117,6.446,1.000,0.000000,
96.000,ARRIVED,1045,4,3,9,3.861,177.216,5.212,2.929,0.000000,
96.640,FINISHED,181,0,2,5,3.245,67.824,3.226,1.000,0.000000,
96.640,STARTED,182,0,1,9,6.474,88.430,3.035,1.000,0.000000,observed_rate=2.000
96.731,FINISHED,46,2,7,1,1.452,26.413,2.828,1.000,0.000000,
96.731,STARTED,47,2,6,11,5.837,56.297,3.598,1.000,0.000000,observed_rate=1.000
97.000,ARRIVED,1046,0,7,10,8.218,178.324,4.338,1.000,0.000000,
97.000,ARRIVED,1047,1,9,6,7.571,179.470,4.552,1.000,0.000000,
97.000,ARRIVED,1048,2,8,1,8.234,197.029,5.008,1.000,0.000000,
97.000,ARRIVED,1049,3,5,8,5.453,130.739,2.966,1.000,0.000000,
97.000,ARRIVED,1050,3,9,12,4.272,138.053,4.897,1.000,0.000000,
97.000,ARRIVED,1051,3,8,14,8.438,138.159,2.961,1.000,0.000000,
97.000,ARRIVED,1052,3,2,15,8.473,185.577,5.020,1.000,0.000000,
97.000,ARRIVED,1053,4,6,15,8.066,203.869,6.093,1.799,0.000000,
97.000,ARRIVED,1054,4,8,19,1.614,185.307,6.266,1.000,0.000000,
97.000,ARRIVED,1055,4,5,7,4.232,214.218,7.029,2.646,0.000000,
97.000,ARRIVED,1056,4,1,14,7.375,212.952,6.388,1.000,0.000000,
97.000,ARRIVED,1057,4,6,17,2.944,120.866,7.654,1.000,0.000000,
97.000,ARRIVED,1058,4,9,15,6.341,197.963,2.389,1.516,0.000000,
97.000,ARRIVED,1059,4,2,16,8.142,164.249,2.156,1.000,0.000000,
97.000,ARRIVED,1060,4,1,6,1.306,185.370,5.977,1.000,0.000000,
97.243,FINISHED,143,1,6,3,8.628,90.651,6.742,1.000,0.000000,
97.243,STARTED,156,1,6,7,4.148,123.835,2.382,1.000,0.000000,observed_rate=1.000
98.000,ARRIVED,1061,0,4,8,9.841,161.004,4.638,1.000,0.000000,
98.000,ARRIVED,1062,0,4,1,1.449,134.369,6.725,1.000,0.000000,
98.000,ARRIVED,1063,1,3,13,5.838,145.944,5.078,1.000,0.000000,
98.000,ARRIVED,1064,1,1,19,1.224,192.106,4.934,1.935,0.000000,
98.000,ARRIVED,1065,2,9,3,7.379,184.789,3.404,2.050,0.000000,
98.000,ARRIVED,1066,2,1,6,4.208,200.901,2.713,1.000,0.000000,
98.000,ARRIVED,1067,3,10,3,8.823,213.496,3.755,1.000,0.000000,
98.000,ARRIVED,1068,3,4,2,2.006,162.753,7.356,1.687,0.000000,
98.000,ARRIVED,1069,3,2,20,2.096,154.689,7.708,1.000,0.000000,
98.000,ARRIVED,1070,4,7,16,3.198,135.460,4.570,1.000,0.000000,
98.000,ARRIVED,1071,4,2,18,2.350,163.694,5.777,1.000,0.000000,
98.000,ARRIVED,1072,4,7,10,5.108,210.507,7.895,1.000,0.000000,
99.000,ARRIVED,1073,0,5,20,3.389,149.417,3.717,1.000,0.000000,
99.000,ARRIVED,1074,1,9,6,2.058,168.225,3.683,1.000,0.000000,
99.000,ARRIVED,1075,3,3,11,1.714,135.288,7.359,1.806,0.000000,
99.000,ARRIVED,1076,3,5,12,9.862,145.177,5.839,1.000,0.000000,
99.000,ARRIVED,1077,3,10,18,3.377,171.399,2.423,1.648,0.000000,
99.000,ARRIVED,1078,4,4,11,8.238,140.443,5.166,2.375,0.000000,
99.000,ARRIVED,1079,4,9,6,7.936,122.194,3.875,1.000,0.000000,
99.000,ARRIVED,1080,4,6,14,8.962,164.003,3.447,1.000,0.000000,
99.570,FINISHED,37,4,9,5,7.219,71.128,7.898,1.000,0.000000,
99.570,STARTED,38,4,5,11,9.544,66.965,2.991,1.000,0.000000,observed_rate=3.000
99.625,FINISHED,156,1,6,7,4.148,123.835,2.382,1.000,0.000000,
99.625,STARTED,171,1,7,19,5.324,64.898,3.862,1.994,0.000000,observed_rate=1.000
99.675,FINISHED,182,0,1,9,6.474,88.430,3.035,1.000,0.000000,
99.675,STARTED,242,0,5,11,8.226,62.756,6.357,1.000,0.000000,observed_rate=1.000
100.000,ARRIVED,1081,2,2,17,6.130,120.112,5.306,1.000,0.000000,
100.000,ARRIVED,1082,3,2,9,4.479,203.553,6.650,1.000,0.000000,
100.000,ARRIVED,1083,3,8,14,5.858,159.683,2.546,1.000,0.000000,
100.000,ARRIVED,1084,3,2,7,2.610,160.779,5.699,1.000,0.000000,
100.000,ARRIVED,1085,4,4,6,4.757,207.289,6.902,1.000,0.000000,
100.328,FINISHED,47,2,6,11,5.837,56.297,3.598,1.000,0.000000,
100.328,STARTED,57,2,9,12,1.000,114.302,3.127,1.925,0.000000,observed_rate=1.000
101.000,ARRIVED,1086,1,8,20,4.908,216.860,4.378,1.000,0.000000,
101.000,ARRIVED,1087,1,7,7,6.488,199.913,4.658,2.798,0.000000,
101.000,ARRIVED,1088,2,6,19,4.825,185.624,4.112,1.837,0.000000,
101.000,ARRIVED,1089,2,10,8,4.976,169.519,6.948,1.000,0.000000,
101.000,ARRIVED,1090,3,8,7,8.679,144.683,5.626,1.000,0.000000,
101.000,ARRIVED,1091,3,1,13,1.683,145.933,3.510,2.910,0.000000,
101.000,ARRIVED,1092,3,5,2,3.067,128.271,2.020,2.186,0.000000,
101.000,ARRIVED,1093,4,7,14,6.653,199.872,7.181,1.000,0.000000,
101.000,ARRIVED,1094,4,3,8,2.925,155.122,4.521,1.000,0.000000,
101.000,ARRIVED,1095,4,1,19,3.983,174.299,2.352,1.000,0.000000,
102.000,ARRIVED,1096,0,2,4,9.979,206.348,4.022,1.000,0.000000,
102.000,ARRIVED,1097,1,1,20,1.652,153.814,2.861,1.000,0.000000,
102.000,ARRIVED,1098,2,5,5,9.800,142.592,6.276,2.893,0.000000,
102.000,ARRIVED,1099,3,2,7,5.266,210.712,5.832,1.000,0.000000,
102.000,ARRIVED,1100,3,6,9,3.859,146.361,7.554,1.000,0.000000,
102.000,ARRIVED,1101,4,2,10,5.653,129.069,7.319,1.000,0.000000,
102.000,ARRIVED,1102,4,2,20,7.421,149.275,3.410,1.000,0.000000,
102.561,FINISHED,38,4,5,11,9.544,66.965,2.991,1.000,0.000000,
102.561,STARTED,39,4,2,9,8.635,87.438,3.554,1.000,0.000000,observed_rate=2.000
103.000,ARRIVED,1103,1,8,13,8.573,137.962,7.606,1.000,0.000000,
103.000,ARRIVED,1104,1,3,18,2.900,134.184,3.538,2.524,0.000000,
103.000,ARRIVED,1105,2,1,20,3.034,216.808,3.420,1.000,0.000000,
103.000,ARRIVED,1106,3,5,17,1.414,161.810,5.591,1.000,0.000000,
103.000,ARRIVED,1107,3,3,20,2.998,167.342,7.618,1.000,0.000000,
103.000,ARRIVED,1108,3,4,7,1.432,193.363,4.350,1.000,0.000000,
103.000,ARRIVED,1109,3,9,20,8.091,136.376,6.568,1.000,0.000000,
103.000,ARRIVED,1110,3,2,15,4.139,125.231,3.888,1.000,0.000000,
103.000,ARRIVED,1111,4,4,19,1.399,184.539,2.875,1.000,0.000000,
103.000,ARRIVED,1112,4,8,15,8.431,134.345,7.818,1.509,0.000000,
103.000,ARRIVED,1113,4,2,18,7.506,152.425,7.713,1.881,0.000000,
103.000,ARRIVED,1114,4,6,1,3.280,175.800,2.323,1.868,0.000000,
103.000,ARRIVED,1115,4,6,20,7.172,203.802,7.617,1.000,0.000000,
104.000,ARRIVED,1116,2,3,12,9.964,172.598,5.861,1.000,0.000000,
104.000,ARRIVED,1117,2,8,12,3.265,163.424,3.438,1.000,0.000000,
104.000,ARRIVED,1118,3,1,3,7.787,215.316,7.262,1.000,0.000000,
104.000,ARRIVED,1119,3,4,2,5.284,195.984,5.709,1.000,0.000000,
104.000,ARRIVED,1120,3,1,15,9.277,136.110,4.775,1.863,0.000000,
104.000,ARRIVED,1121,3,1,3,2.003,207.758,6.575,1.000,0.000000,
104.000,ARRIVED,1122,4,10,9,3.508,132.523,7.763,1.771,0.000000,
104.000,ARRIVED,1123,4,10,12,7.279,221.760,3.129,1.609,0.000000,
105.000,ARRIVED,1124,0,1,18,3.760,202.971,7.687,1.000,0.000000,
105.000,ARRIVED,1125,0,5,10,7.873,168.204,3.688,2.850,0.000000,
105.000,ARRIVED,1126,1,8,4,2.979,149.649,6.126,1.717,0.000000,
105.000,ARRIVED,1127,1,6,9,5.337,201.554,3.557,1.000,0.000000,
105.000,ARRIVED,1128,1,9,18,7.369,142.595,3.429,1.585,0.000000,
105.000,ARRIVED,1129,2,5,13,2.059,168.992,3.663,1.000,0.000000,
105.000,ARRIVED,1130,4,2,15,5.803,189.026,6.837,1.000,0.000000,
105.000,ARRIVED,1131,4,6,8,9.366,177.172,7.903,1.000,0.000000,
105.000,ARRIVED,1132,4,8,10,1.005,212.486,5.012,1.000,0.000000,
105.000,ARRIVED,1133,4,1,10,7.515,185.691,4.354,1.000,0.000000,
105.000,ARRIVED,1134,4,10,20,4.164,176.760,5.608,1.000,0.000000,
106.000,ARRIVED,1135,0,1,7,1.946,201.625,7.841,1.000,0.000000,
106.000,ARRIVED,1136,1,2,18,8.132,130.788,5.255,1.000,0.000000,
106.000,ARRIVED,1137,1,7,9,1.223,198.518,5.714,1.000,0.000000,
106.000,ARRIVED,1138,1,3,4,5.683,192.791,3.364,1.000,0.000000,
106.000,ARRIVED,1139,1,6,12,1.355,168.665,4.835,1.000,0.000000,
106.000,ARRIVED,1140,2,6,9,9.850,162.301,6.583,1.000,0.000000,
106.000,ARRIVED,1141,2,5,15,3.088,167.118,3.713,1.000,0.000000,
106.000,ARRIVED,1142,3,7,8,4.918,152.119,4.191,1.000,0.000000,
106.000,ARRIVED,1143,3,5,18,7.314,178.459,2.984,1.000,0.000000,
106.000,ARRIVED,1144,4,3,6,9.212,220.414,7.658,1.000,0.000000,
106.000,ARRIVED,1145,4,9,17,9.173,166.003,5.424,2.010,0.000000,
106.000,ARRIVED,1146,4,9,15,6.057,133.191,5.285,1.000,0.000000,
106.000,ARRIVED,1147,4,10,15,1.681,203.565,3.935,2.047,0.000000,
106.032,FINISHED,242,0,5,11,8.226,62.756,6.357,1.000,0.000000,
106.032,STARTED,247,0,6,8,9.288,96.478,7.008,1.000,0.000000,observed_rate=1.000
106.115,FINISHED,39,4,2,9,8.635,87.438,3.554,1.000,0.000000,
106.115,STARTED,40,4,6,3,5.789,87.469,2.987,1.000,0.000000,observed_rate=4.000
106.349,FINISHED,57,2,9,12,1.000,114.302,3.127,1.925,0.000000,
106.349,STARTED,58,2,9,5,6.297,29.544,6.194,1.000,0.000000,observed_rate=2.000
107.000,ARRIVED,1148,0,1,4,2.102,166.572,5.533,2.197,0.000000,
107.000,ARRIVED,1149,1,10,18,8.301,161.338,4.247,1.000,0.000000,
107.000,ARRIVED,1150,1,6,5,1.730,141.320,3.986,1.000,0.000000,
107.000,ARRIVED,1151,2,5,5,4.337,148.751,3.967,1.000,0.000000,
107.000,ARRIVED,1152,3,2,16,5.986,206.800,3.869,1.000,0.000000,
107.000,ARRIVED,1153,3,5,17,3.567,174.420,7.201,1.000,0.000000,
107.000,ARRIVED,1154,4,5,12,9.356,200.548,7.543,1.000,0.000000,
107.000,ARRIVED,1155,4,10,16,7.543,195.068,7.869,1.000,0.000000,
107.328,FINISHED,171,1,7,19,5.324,64.898,3.862,1.994,0.000000,
107.328,STARTED,183,1,10,18,6.795,57.842,5.161,1.000,0.000000,observed_rate=2.000
108.000,ARRIVED,1156,0,8,16,4.564,208.196,6.387,1.000,0.000000,
108.000,ARRIVED,1157,1,1,14,3.504,215.324,2.642,1.000,0.000000,
108.000,ARRIVED,1158,1,5,12,2.263,196.246,7.311,2.586,0.000000,
108.000,ARRIVED,1159,1,7,3,9.947,141.319,7.289,1.794,0.000000,
108.000,ARRIVED,1160,2,7,15,7.996,144.412,7.846,2.580,0.000000,
108.000,ARRIVED,1161,2,10,10,8.067,225.129,2.983,2.466,0.000000,
108.000,ARRIVED,1162,2,7,19,8.622,140.093,6.153,1.000,0.000000,
108.000,ARRIVED,1163,3,3,17,3.483,197.583,3.684,1.000,0.000000,
108.000,ARRIVED,1164,3,5,2,5.646,161.049,4.022,1.000,0.000000,
108.000,ARRIVED,1165,3,7,19,9.599,185.727,2.691,1.000,0.000000,
108.000,ARRIVED,1166,3,2,10,2.697,199.050,6.138,1.000,0.000000,
108.000,ARRIVED,1167,3,1,7,7.341,131.930,6.753,1.000,0.000000,
108.000,ARRIVED,1168,3,8,1,7.175,186.315,3.736,1.000,0.000000,
108.000,ARRIVED,1169,3,8,9,4.999,178.705,3.869,2.213,0.000000,
108.000,ARRIVED,1170,3,7,7,3.252,205.377,6.325,1.000,0.000000,
108.000,ARRIVED,1171,4,2,1,1.532,146.128,2.561,1.000,0.000000,
109.000,ARRIVED,1172,0,5,18,1.674,149.495,3.245,1.000,0.000000,
109.000,ARRIVED,1173,1,3,16,1.463,144.547,7.348,2.898,0.000000,
109.000,ARRIVED,1174,1,9,2,5.892,129.637,2.983,1.000,0.000000,
109.000,ARRIVED,1175,2,6,11,8.785,167.090,7.668,1.000,0.000000,
109.000,ARRIVED,1176,3,2,16,7.468,165.796,2.307,1.000,0.000000,
109.000,ARRIVED,1177,3,9,9,4.620,145.229,2.966,1.000,0.000000,
109.000,ARRIVED,1178,3,8,17,1.865,135.842,6.064,2.567,0.000000,
109.000,ARRIVED,1179,3,8,15,8.227,130.145,5.104,1.000,0.000000,
109.000,ARRIVED,1180,3,10,1,1.010,140.469,4.559,1.000,0.000000,
109.000,ARRIVED,1181,4,3,14,5.070,182.243,6.819,1.000,0.000000,
109.000,ARRIVED,1182,4,10,6,4.607,135.831,5.561,1.000,0.000000,
109.000,ARRIVED,1183,4,4,4,5.629,211.790,5.856,1.000,0.000000,
109.000,ARRIVED,1184,4,5,14,1.811,218.062,2.715,1.000,0.000000,
109.000,ARRIVED,1185,4,6,15,6.921,208.970,7.548,2.972,0.000000,
109.102,FINISHED,40,4,6,3,5.789,87.469,2.987,1.000,0.000000,
109.102,STARTED,51,4,8,3,6.464,45.838,5.504,1.000,0.000000,observed_rate=5.000
110.000,ARRIVED,1186,0,3,18,3.953,135.897,7.187,1.000,0.000000,
110.000,ARRIVED,1187,1,1,8,4.791,155.915,2.122,2.987,0.000000,
110.000,ARRIVED,1188,2,6,13,2.824,196.801,3.489,1.000,0.000000,
110.000,ARRIVED,1189,2,1,17,3.515,144.798,6.226,2.699,0.000000,
110.000,ARRIVED,1190,2,5,8,3.484,220.822,5.309,1.000,0.000000,
110.000,ARRIVED,1191,3,9,3,3.584,217.460,6.602,1.000,0.000000,
110.000,ARRIVED,1192,4,9,4,9.019,223.682,7.863,1.000,0.000000,
110.000,ARRIVED,1193,4,2,18,7.174,214.069,5.456,1.000,0.000000,
110.000,ARRIVED,1194,4,2,1,4.201,182.305,7.479,1.000,0.000000,
110.000,ARRIVED,1195,4,7,11,9.182,136.081,7.913,1.000,0.000000,
110.000,ARRIVED,1196,4,6,11,3.061,138.561,3.693,1.000,0.000000,
110.000,ARRIVED,1197,4,7,19,1.686,202.010,5.579,2.282,0.000000,
110.433,FINISHED,62,3,1,8,7.863,98.380,7.643,1.951,0.000000,
110.433,STARTED,70,3,4,19,7.009,94.430,3.704,1.000,0.000000,observed_rate=1.000
111.000,ARRIVED,1198,0,4,15,5.406,201.652,4.078,2.379,0.000000,
111.000,ARRIVED,1199,1,10,14,2.647,167.411,4.518,1.000,0.000000,
111.000,ARRIVED,1200,2,1,16,7.359,191.459,4.864,1.000,0.000000,
111.000,ARRIVED,1201,2,6,20,7.119,183.333,6.468,1.000,0.000000,
111.000,ARRIVED,1202,2,3,12,4.437,138.211,7.540,1.000,0.000000,
111.000,ARRIVED,1203,2,7,13,7.762,215.525,6.260,1.000,0.000000,
111.000,ARRIVED,1204,2,9,6,8.476,182.581,4.117,2.507,0.000000,
111.000,ARRIVED,1205,2,10,14,9.304,181.496,4.744,1.000,0.000000,
111.000,ARRIVED,1206,3,4,6,7.172,155.802,7.767,1.000,0.000000,
111.000,ARRIVED,1207,3,9,1,2.201,201.149,6.328,2.610,0.000000,
111.000,ARRIVED,1208,3,1,1,1.166,204.392,6.307,1.000,0.000000,
111.000,ARRIVED,1209,3,6,18,1.902,165.104,7.829,1.000,0.000000,
111.000,ARRIVED,1210,4,3,9,2.695,173.901,5.436,2.266,0.000000,
111.000,ARRIVED,1211,4,3,15,3.789,221.723,4.762,1.000,0.000000,
111.000,ARRIVED,1212,4,7,16,9.005,212.908,4.071,1.000,0.000000,
111.000,ARRIVED,1213,4,4,18,2.267,200.808,5.488,1.000,0.000000,
111.000,ARRIVED,1214,4,4,9,7.189,151.714,7.381,1.000,0.000000,
111.000,ARRIVED,1215,4,7,6,6.156,156.943,2.868,1.000,0.000000,
112.000,ARRIVED,1216,0,6,1,7.588,173.180,6.809,2.955,0.000000,
112.000,ARRIVED,1217,0,7,12,3.392,164.340,3.591,1.000,0.000000,
112.000,ARRIVED,1218,1,9,1,6.821,202.983,4.984,1.000,0.000000,
