time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
51.000,0,1.000,0.904,38,false,45.514,9.600,false
51.000,1,1.000,1.028,63,false,71.755,16.800,false
51.000,2,0.000,1.787,101,false,117.344,25.200,false
51.000,3,3.000,3.069,147,false,176.171,36.000,true
51.000,4,2.000,4.078,186,false,225.259,48.000,true
52.000,0,0.000,0.633,38,false,42.802,9.600,false
52.000,1,0.000,0.720,63,false,68.671,16.800,false
52.000,2,2.000,1.851,103,false,119.983,25.200,false
52.000,3,2.000,2.749,149,false,174.962,36.000,false
52.000,4,2.000,3.455,187,false,220.024,48.000,true
53.000,0,0.000,0.443,38,false,40.904,9.600,false
53.000,1,2.000,1.104,65,false,74.513,16.800,false
53.000,2,0.000,1.295,103,false,114.431,25.200,false
53.000,3,4.000,3.124,153,false,182.716,36.000,true
53.000,4,8.000,4.818,195,false,241.660,48.000,true
54.000,0,0.000,0.310,38,false,39.576,9.600,false
54.000,1,0.000,0.773,65,false,71.202,16.800,false
54.000,2,0.000,0.907,103,false,110.545,25.200,false
54.000,3,3.000,3.087,150,false,179.344,36.000,true
54.000,4,1.000,3.673,196,false,231.205,48.000,true
55.000,0,1.000,0.517,39,false,42.646,9.600,false
55.000,1,2.000,1.141,67,false,76.884,16.800,false
55.000,2,3.000,1.535,105,false,118.824,25.200,false
55.000,3,3.000,3.061,153,false,182.084,36.000,true
55.000,4,5.000,4.071,201,false,240.186,48.000,true
56.000,0,1.000,0.662,39,false,44.095,9.600,false
56.000,1,0.000,0.799,67,false,73.462,16.800,false
56.000,2,4.000,2.274,109,false,130.220,25.200,false
56.000,3,3.000,3.043,156,false,184.902,36.000,true
56.000,4,5.000,4.350,206,false,247.973,48.000,true
57.000,0,1.000,0.763,40,false,46.109,9.600,false
57.000,1,5.000,2.059,71,false,90.066,16.800,false
57.000,2,3.000,2.492,112,false,135.397,25.200,false
57.000,3,3.000,3.030,159,false,187.774,36.000,true
57.000,4,7.000,5.145,213,false,262.924,48.000,true
58.000,0,0.000,0.534,40,false,43.819,9.600,false
58.000,1,1.000,1.741,72,false,87.889,16.800,false
58.000,2,1.000,2.044,113,false,131.921,25.200,false
58.000,3,4.000,3.321,163,false,194.685,36.000,true
58.000,4,4.000,4.801,217,false,263.490,48.000,true
59.000,0,0.000,0.374,39,false,41.216,9.600,false
59.000,1,4.000,2.419,75,false,97.665,16.800,false
59.000,2,2.000,2.031,114,false,132.787,25.200,false
59.000,3,5.000,3.825,168,false,204.722,36.000,true
59.000,4,3.000,4.261,219,false,260.086,48.000,true
60.000,0,1.000,0.562,40,false,44.094,9.600,false
60.000,1,1.000,1.993,76,false,94.409,16.800,false
60.000,2,1.000,1.722,115,false,130.694,25.200,false
60.000,3,1.000,2.977,169,false,197.248,36.000,false
60.000,4,1.000,3.283,220,false,251.303,48.000,true
61.000,0,0.000,0.393,40,false,42.409,9.600,false
61.000,1,0.000,1.395,76,false,88.429,16.800,false
61.000,2,2.000,1.805,117,false,133.529,25.200,false
61.000,3,2.000,2.684,171,false,196.317,36.000,false
61.000,4,9.000,4.998,229,false,277.455,48.000,true
62.000,0,0.000,0.275,40,false,41.229,9.600,false
62.000,1,1.000,1.277,77,false,88.243,16.800,false
62.000,2,5.000,2.764,122,false,148.113,25.200,false
62.000,3,1.000,2.179,172,false,192.265,36.000,false
62.000,4,4.000,4.699,233,false,278.461,48.000,true
63.000,0,1.000,0.493,41,false,44.403,9.600,false
63.000,1,2.000,1.494,79,false,92.413,16.800,false
63.000,2,1.000,2.235,123,false,143.822,25.200,false
63.000,3,3.000,2.425,175,false,197.728,36.000,false
63.000,4,7.000,5.389,240,false,292.366,48.000,true
64.000,0,0.000,0.345,40,false,41.925,9.600,false
64.000,1,3.000,1.946,82,false,99.932,16.800,false
64.000,2,2.000,2.164,124,false,144.118,25.200,false
64.000,3,5.000,3.198,179,false,209.452,36.000,true
64.000,4,4.000,4.972,243,false,291.199,48.000,true
65.000,0,2.000,0.841,42,false,48.890,9.600,false
65.000,1,0.000,1.362,76,false,88.095,16.800,false
65.000,2,0.000,1.515,124,false,137.626,25.200,false
65.000,3,1.000,2.538,180,false,203.860,36.000,false
65.000,4,1.000,3.781,244,false,280.282,48.000,true
66.000,0,1.000,0.889,43,false,50.366,9.600,false
66.000,1,1.000,1.253,77,false,88.010,16.800,false
66.000,2,1.000,1.360,125,false,137.081,25.200,false
66.000,3,3.000,2.677,183,false,208.245,36.000,false
66.000,4,1.000,2.946,244,false,271.940,48.000,false
67.000,0,1.000,0.922,44,false,51.699,9.600,false
67.000,1,1.000,1.177,78,false,88.250,16.800,false
67.000,2,2.000,1.552,127,false,140.999,25.200,false
67.000,3,4.000,3.074,187,false,216.214,36.000,true
67.000,4,4.000,3.262,248,false,279.101,48.000,true
68.000,0,0.000,0.646,44,false,48.932,9.600,false
68.000,1,3.000,1.724,81,false,96.718,16.800,false
68.000,2,2.000,1.687,129,false,144.342,25.200,false
68.000,3,3.000,3.052,190,false,218.993,36.000,true
68.000,4,4.000,3.484,252,false,285.314,48.000,true
69.000,0,0.000,0.452,44,false,46.995,9.600,false
69.000,1,0.000,1.207,81,false,91.545,16.800,false
69.000,2,2.000,1.781,131,false,147.283,25.200,false
69.000,3,3.000,3.036,193,false,221.838,36.000,true
69.000,4,3.000,3.339,255,false,286.862,48.000,true
70.000,0,1.000,0.616,45,false,49.640,9.600,false
70.000,1,1.000,1.145,82,false,91.924,16.800,false
70.000,2,2.000,1.846,133,false,149.941,25.200,false
70.000,3,2.000,2.725,195,false,220.729,36.000,false
70.000,4,4.000,3.537,259,false,292.847,48.000,true
