time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
163.000,ARRIVED,1887,1,10,8,1.926,197.905,3.355,1.000,0.000000,
163.000,ARRIVED,1888,1,5,16,1.477,257.664,2.840,1.000,0.000000,
163.000,ARRIVED,1889,2,10,12,3.696,210.818,4.368,1.000,0.000000,
163.000,ARRIVED,1890,2,2,9,7.168,223.501,4.557,1.000,0.000000,
163.000,ARRIVED,1891,3,7,13,4.918,207.712,6.111,2.188,0.000000,
163.000,ARRIVED,1892,3,8,19,3.881,255.356,7.817,1.000,0.000000,
163.000,ARRIVED,1893,3,1,11,1.230,210.835,6.513,1.793,0.000000,
163.000,ARRIVED,1894,3,4,18,5.065,280.692,5.338,1.000,0.000000,
163.000,ARRIVED,1895,3,2,6,1.429,233.407,6.770,1.000,0.000000,
163.000,ARRIVED,1896,4,3,3,7.400,236.038,7.677,1.000,0.000000,
163.000,ARRIVED,1897,4,6,10,6.551,265.765,7.373,1.000,0.000000,
163.000,ARRIVED,1898,4,1,7,7.220,215.263,6.015,2.178,0.000000,
163.000,ARRIVED,1899,4,7,19,4.265,193.561,3.936,2.445,0.000000,
163.000,ARRIVED,1900,4,3,19,6.094,265.590,5.280,1.609,0.000000,
163.441,FINISHED,81,2,2,9,3.526,91.986,5.507,1.000,0.329041,
163.441,STARTED,82,2,6,18,4.969,93.953,6.757,1.000,0.390907,observed_rate=2.000
164.000,ARRIVED,1901,0,7,7,2.411,215.483,5.339,1.000,0.000000,
164.000,ARRIVED,1902,0,5,7,1.469,218.990,2.787,1.000,0.000000,
164.000,ARRIVED,1903,2,6,10,5.534,185.053,3.268,1.000,0.000000,
164.000,ARRIVED,1904,3,2,3,9.760,262.119,4.089,2.792,0.000000,
164.000,ARRIVED,1905,3,8,8,9.069,275.722,4.300,1.000,0.000000,
164.000,ARRIVED,1906,3,10,13,6.222,274.246,3.394,1.000,0.000000,
164.000,ARRIVED,1907,3,7,3,4.134,259.328,4.452,1.000,0.000000,
164.000,ARRIVED,1908,4,6,4,7.648,187.160,6.595,1.931,0.000000,
164.000,ARRIVED,1909,4,2,10,6.142,269.465,7.725,1.000,0.000000,
164.000,ARRIVED,1910,4,7,16,5.173,259.842,7.488,1.000,0.000000,
164.217,FINISHED,317,0,1,14,2.676,65.201,6.602,1.000,0.490470,
164.217,STARTED,318,0,8,7,6.015,131.831,3.071,1.000,0.431666,observed_rate=2.000
164.490,FINISHED,103,4,3,5,5.236,77.699,5.379,1.000,0.450312,
164.490,STARTED,115,4,1,17,5.587,59.059,6.265,1.000,0.393616,observed_rate=3.000
165.000,ARRIVED,1911,1,4,14,8.178,201.089,2.717,1.860,0.000000,
165.000,ARRIVED,1912,2,10,11,5.117,268.067,2.188,1.000,0.000000,
165.000,ARRIVED,1913,2,7,18,6.318,284.879,7.043,2.112,0.000000,
165.000,ARRIVED,1914,2,5,15,2.701,209.264,4.229,1.000,0.000000,
165.000,ARRIVED,1915,3,1,14,4.185,276.937,7.567,2.953,0.000000,
165.000,ARRIVED,1916,3,6,20,1.611,196.303,3.042,1.000,0.000000,
165.000,ARRIVED,1917,4,10,19,4.057,276.865,7.792,1.000,0.000000,
165.000,ARRIVED,1918,4,8,14,5.232,260.405,7.247,2.705,0.000000,
165.000,ARRIVED,1919,4,1,13,3.084,219.003,7.949,1.000,0.000000,
165.000,ARRIVED,1920,4,1,13,3.330,283.402,3.802,1.000,0.000000,
166.000,ARRIVED,1921,0,2,11,3.852,257.512,7.847,1.000,0.000000,
166.000,ARRIVED,1922,0,8,9,9.166,226.909,4.379,1.000,0.000000,
166.000,ARRIVED,1923,1,5,17,4.848,247.032,3.241,2.561,0.000000,
166.000,ARRIVED,1924,1,10,1,7.104,268.088,7.295,1.000,0.000000,
166.000,ARRIVED,1925,2,9,20,2.322,210.203,6.797,1.000,0.000000,
166.000,ARRIVED,1926,2,7,19,6.069,199.249,6.539,1.000,0.000000,
166.000,ARRIVED,1927,3,3,7,3.972,251.397,5.202,1.000,0.000000,
166.000,ARRIVED,1928,3,4,1,6.342,225.484,4.361,1.000,0.000000,
166.000,ARRIVED,1929,3,2,8,8.277,278.533,3.462,1.000,0.000000,
166.000,ARRIVED,1930,4,8,8,2.250,189.496,7.783,1.000,0.000000,
166.000,ARRIVED,1931,4,5,8,9.135,255.841,6.953,2.969,0.000000,
166.000,ARRIVED,1932,4,5,14,1.547,255.060,2.407,1.000,0.000000,
166.000,ARRIVED,1933,4,4,18,7.335,242.551,4.945,1.634,0.000000,
166.000,ARRIVED,1934,4,7,5,4.293,231.591,5.146,1.000,0.000000,
166.000,ARRIVED,1935,4,5,6,4.545,216.308,2.789,2.125,0.000000,
166.000,ARRIVED,1936,4,1,5,6.974,212.439,6.099,1.000,0.000000,
167.000,ARRIVED,1937,0,10,11,6.859,266.832,3.308,2.050,0.000000,
167.000,ARRIVED,1938,0,3,3,3.502,229.542,2.690,1.000,0.000000,
167.000,ARRIVED,1939,1,6,6,1.074,256.308,2.953,1.000,0.000000,
167.000,ARRIVED,1940,2,2,6,8.446,195.501,2.773,1.000,0.000000,
167.000,ARRIVED,1941,3,1,17,5.672,261.090,3.520,1.000,0.000000,
167.000,ARRIVED,1942,3,3,13,6.970,206.042,6.309,1.000,0.000000,
167.000,ARRIVED,1943,3,10,11,1.881,265.099,6.089,1.549,0.000000,
167.000,ARRIVED,1944,3,3,4,4.173,249.622,7.981,1.000,0.000000,
167.000,ARRIVED,1945,4,4,11,7.952,279.440,7.470,1.000,0.000000,
167.000,ARRIVED,1946,4,9,1,8.703,203.438,6.502,2.443,0.000000,
167.000,ARRIVED,1947,4,1,5,7.022,191.653,4.314,1.000,0.000000,
167.000,ARRIVED,1948,4,2,1,4.603,261.240,4.521,1.000,0.000000,
167.000,ARRIVED,1949,4,5,10,9.123,193.170,6.959,2.239,0.000000,
167.288,FINISHED,318,0,8,7,6.015,131.831,3.071,1.000,0.431666,
167.288,STARTED,319,0,4,1,2.585,108.556,5.920,2.201,0.470813,observed_rate=2.000
167.288,OFFLOADED,258,0,10,1,3.591,45.538,5.652,1.000,1.952374,observed_rate=2.000;rough_score=1.952374;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,258,1,10,1,3.591,45.538,5.652,1.000,1.952374,source_node=0;rough_score=1.952374
167.288,OFFLOADED,1825,0,10,6,2.182,182.932,4.971,1.000,1.934487,observed_rate=2.000;rough_score=1.934487;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,1825,1,10,6,2.182,182.932,4.971,1.000,1.934487,source_node=0;rough_score=1.934487
167.288,OFFLOADED,522,0,10,4,7.264,69.828,3.181,1.000,1.896176,observed_rate=2.000;rough_score=1.896176;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,522,1,10,4,7.264,69.828,3.181,1.000,1.896176,source_node=0;rough_score=1.896176
167.288,OFFLOADED,1142,0,9,5,3.147,124.595,7.973,1.000,1.889454,observed_rate=2.000;rough_score=1.889454;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,1142,1,9,5,3.147,124.595,7.973,1.000,1.889454,source_node=0;rough_score=1.889454
167.288,OFFLOADED,430,0,10,6,5.708,63.250,4.858,1.000,1.889180,observed_rate=2.000;rough_score=1.889180;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,430,1,10,6,5.708,63.250,4.858,1.000,1.889180,source_node=0;rough_score=1.889180
167.288,OFFLOADED,623,0,9,4,2.561,82.753,5.972,1.000,1.880649,observed_rate=2.000;rough_score=1.880649;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,623,1,9,4,2.561,82.753,5.972,1.000,1.880649,source_node=0;rough_score=1.880649
167.288,OFFLOADED,479,0,10,8,2.159,72.767,7.881,2.563,1.878840,observed_rate=2.000;rough_score=1.878840;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,479,1,10,8,2.159,72.767,7.881,2.563,1.878840,source_node=0;rough_score=1.878840
167.288,OFFLOADED,419,0,10,2,2.377,77.826,3.960,1.000,1.867261,observed_rate=2.000;rough_score=1.867261;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,419,1,10,2,2.377,77.826,3.960,1.000,1.867261,source_node=0;rough_score=1.867261
167.288,OFFLOADED,1230,0,10,5,6.785,137.629,6.093,1.000,1.865517,observed_rate=2.000;rough_score=1.865517;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,1230,1,10,5,6.785,137.629,6.093,1.000,1.865517,source_node=0;rough_score=1.865517
167.288,OFFLOADED,983,0,9,9,2.635,109.893,2.296,1.000,1.861404,observed_rate=2.000;rough_score=1.861404;destination_node=1;destination_policy=MIN_ESTIMATED_DELAY
167.288,RECEIVED_OFFLOAD,983,1,9,9,2.635,109.893,2.296,1.000,1.861404,source_node=0;rough_score=1.861404
168.000,ARRIVED,1950,0,8,18,4.043,224.499,7.543,1.000,0.000000,
168.000,ARRIVED,1951,1,10,4,1.454,214.799,6.410,1.000,0.000000,
168.000,ARRIVED,1952,2,9,10,9.688,256.214,5.868,1.000,0.000000,
168.000,ARRIVED,1953,3,2,20,2.461,222.080,6.295,1.000,0.000000,
168.000,ARRIVED,1954,3,4,20,4.930,254.117,4.095,1.000,0.000000,
168.000,ARRIVED,1955,3,6,7,8.009,195.608,4.905,1.000,0.000000,
168.000,ARRIVED,1956,4,3,10,3.912,268.633,7.660,1.000,0.000000,
168.000,ARRIVED,1957,4,1,1,7.857,282.501,6.301,1.000,0.000000,
168.000,ARRIVED,1958,4,5,11,1.649,229.220,5.775,2.944,0.000000,
168.000,ARRIVED,1959,4,9,17,9.477,202.546,7.807,2.265,0.000000,
168.000,ARRIVED,1960,4,5,18,1.600,266.426,7.966,1.000,0.000000,
169.000,ARRIVED,1961,0,10,3,4.153,204.387,4.971,1.000,0.000000,
169.000,ARRIVED,1962,0,3,2,5.377,192.512,2.082,1.554,0.000000,
169.000,ARRIVED,1963,2,6,12,4.404,217.584,3.123,1.000,0.000000,
169.000,ARRIVED,1964,3,9,14,7.849,219.072,4.288,1.000,0.000000,
169.000,ARRIVED,1965,3,4,16,7.641,281.008,4.941,1.000,0.000000,
169.000,ARRIVED,1966,3,4,15,6.917,222.687,4.609,1.000,0.000000,
169.000,ARRIVED,1967,4,1,20,8.419,264.617,7.778,1.000,0.000000,
169.000,ARRIVED,1968,4,9,8,7.042,211.022,2.932,1.000,0.000000,
169.000,ARRIVED,1969,4,1,12,7.730,242.677,6.843,1.000,0.000000,
169.000,ARRIVED,1970,4,9,17,3.624,268.261,5.477,2.214,0.000000,
170.000,ARRIVED,1971,0,10,3,3.791,245.623,3.125,1.000,0.000000,
170.000,ARRIVED,1972,1,1,20,8.911,286.485,3.495,1.000,0.000000,
170.000,ARRIVED,1973,1,7,17,4.571,279.292,2.915,1.000,0.000000,
170.000,ARRIVED,1974,1,6,9,5.801,258.977,2.604,2.820,0.000000,
170.000,ARRIVED,1975,2,3,16,4.339,241.906,3.291,1.000,0.000000,
170.000,ARRIVED,1976,2,7,4,8.568,288.598,7.685,1.000,0.000000,
170.000,ARRIVED,1977,3,4,14,6.392,234.518,7.712,1.000,0.000000,
170.000,ARRIVED,1978,3,10,18,1.360,270.766,6.668,1.000,0.000000,
170.000,ARRIVED,1979,3,4,1,4.448,211.002,6.767,2.952,0.000000,
170.000,ARRIVED,1980,3,1,15,6.564,201.633,6.848,1.858,0.000000,
170.000,ARRIVED,1981,3,4,20,3.056,202.941,5.561,2.008,0.000000,
170.000,ARRIVED,1982,4,7,18,9.280,200.053,6.900,1.000,0.000000,
170.000,ARRIVED,1983,4,3,18,4.720,200.350,5.846,1.000,0.000000,
170.000,ARRIVED,1984,4,1,18,1.454,252.610,6.822,1.000,0.000000,
170.000,ARRIVED,1985,4,4,19,9.603,193.501,2.106,1.000,0.000000,
170.000,ARRIVED,1986,4,5,13,1.342,203.958,2.128,1.000,0.000000,
170.199,FINISHED,82,2,6,18,4.969,93.953,6.757,1.000,0.390907,
170.199,STARTED,96,2,10,13,4.022,59.271,3.052,2.197,1.746111,observed_rate=2.000
170.755,FINISHED,115,4,1,17,5.587,59.059,6.265,1.000,0.393616,
170.755,STARTED,116,4,3,9,3.512,127.132,4.512,2.066,0.203839,observed_rate=5.000
170.755,OFFLOADED,1578,4,9,7,1.067,162.982,6.454,2.301,1.896116,observed_rate=5.000;rough_score=1.896116;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1578,0,9,7,1.067,162.982,6.454,2.301,1.896116,source_node=4;rough_score=1.896116
170.755,OFFLOADED,1557,4,8,1,3.056,163.643,6.653,1.000,1.870442,observed_rate=5.000;rough_score=1.870442;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1557,0,8,1,3.056,163.643,6.653,1.000,1.870442,source_node=4;rough_score=1.870442
170.755,OFFLOADED,1737,4,10,14,2.999,177.181,4.697,1.000,1.864429,observed_rate=5.000;rough_score=1.864429;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1737,0,10,14,2.999,177.181,4.697,1.000,1.864429,source_node=4;rough_score=1.864429
170.755,OFFLOADED,1930,4,8,8,2.250,189.496,7.783,1.000,1.856484,observed_rate=5.000;rough_score=1.856484;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1930,0,8,8,2.250,189.496,7.783,1.000,1.856484,source_node=4;rough_score=1.856484
170.755,OFFLOADED,1738,4,8,2,3.515,182.305,2.499,1.000,1.842434,observed_rate=5.000;rough_score=1.842434;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1738,0,8,2,3.515,182.305,2.499,1.000,1.842434,source_node=4;rough_score=1.842434
170.755,OFFLOADED,1619,4,10,3,7.908,180.866,7.397,1.000,1.834200,observed_rate=5.000;rough_score=1.834200;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1619,0,10,3,7.908,180.866,7.397,1.000,1.834200,source_node=4;rough_score=1.834200
170.755,OFFLOADED,1742,4,9,4,7.036,184.516,3.201,1.000,1.825302,observed_rate=5.000;rough_score=1.825302;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1742,0,9,4,7.036,184.516,3.201,1.000,1.825302,source_node=4;rough_score=1.825302
170.755,OFFLOADED,1718,4,10,19,1.184,181.040,6.390,2.329,1.823277,observed_rate=5.000;rough_score=1.823277;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1718,0,10,19,1.184,181.040,6.390,2.329,1.823277,source_node=4;rough_score=1.823277
170.755,OFFLOADED,1946,4,9,1,8.703,203.438,6.502,2.443,1.821814,observed_rate=5.000;rough_score=1.821814;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1946,0,9,1,8.703,203.438,6.502,2.443,1.821814,source_node=4;rough_score=1.821814
170.755,OFFLOADED,1674,4,8,9,7.265,171.317,5.876,1.000,1.795159,observed_rate=5.000;rough_score=1.795159;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
170.755,RECEIVED_OFFLOAD,1674,0,8,9,7.265,171.317,5.876,1.000,1.795159,source_node=4;rough_score=1.795159
171.000,ARRIVED,1987,1,4,7,2.297,229.774,5.356,2.275,0.000000,
171.000,ARRIVED,1988,3,3,1,3.725,270.628,5.672,1.000,0.000000,
171.000,ARRIVED,1989,3,2,14,8.510,249.037,7.962,1.000,0.000000,
171.000,ARRIVED,1990,3,5,12,2.111,262.357,4.698,1.000,0.000000,
171.000,ARRIVED,1991,4,3,3,9.196,285.542,4.829,1.000,0.000000,
171.000,ARRIVED,1992,4,6,8,1.985,286.882,6.512,1.000,0.000000,
171.000,ARRIVED,1993,4,1,7,6.621,208.741,4.645,1.000,0.000000,
171.000,ARRIVED,1994,4,5,8,5.269,288.696,2.649,1.000,0.000000,
171.000,ARRIVED,1995,4,4,7,5.223,270.838,6.533,1.000,0.000000,
171.331,FINISHED,276,1,10,13,5.194,102.757,5.508,2.408,1.100712,
171.331,STARTED,277,1,6,6,2.831,80.322,7.915,1.655,1.633128,observed_rate=1.000
172.000,ARRIVED,1996,1,1,3,4.178,238.123,3.845,1.647,0.000000,
172.000,ARRIVED,1997,3,9,20,7.539,225.850,6.367,1.000,0.000000,
172.000,ARRIVED,1998,3,6,7,3.458,251.054,5.676,2.559,0.000000,
172.000,ARRIVED,1999,4,9,14,5.100,203.262,2.992,1.000,0.000000,
172.000,ARRIVED,2000,4,3,14,4.646,228.606,5.701,1.000,0.000000,
172.000,ARRIVED,2001,4,3,13,1.955,239.456,7.387,2.801,0.000000,
172.000,ARRIVED,2002,4,1,13,9.248,253.498,6.478,1.000,0.000000,
172.000,ARRIVED,2003,4,1,4,1.813,279.076,3.237,1.000,0.000000,
172.000,ARRIVED,2004,4,5,18,8.440,230.463,5.412,1.000,0.000000,
172.000,ARRIVED,2005,4,5,10,5.719,221.023,3.729,1.000,0.000000,
172.000,ARRIVED,2006,4,9,6,4.990,274.903,7.272,1.000,0.000000,
173.000,ARRIVED,2007,1,10,8,5.790,253.686,3.367,2.826,0.000000,
173.000,ARRIVED,2008,2,5,19,8.944,251.585,6.749,1.000,0.000000,
173.000,ARRIVED,2009,2,3,2,8.854,209.870,5.070,1.000,0.000000,
173.000,ARRIVED,2010,2,8,1,8.107,262.735,2.022,1.000,0.000000,
173.000,ARRIVED,2011,3,8,2,1.376,198.675,5.455,1.000,0.000000,
173.000,ARRIVED,2012,3,9,18,6.525,230.219,7.189,1.000,0.000000,
173.000,ARRIVED,2013,4,4,16,4.845,292.645,7.941,2.340,0.000000,
174.000,ARRIVED,2014,0,7,20,9.182,235.662,4.710,1.000,0.000000,
174.000,ARRIVED,2015,0,6,7,2.762,253.429,4.902,2.176,0.000000,
174.000,ARRIVED,2016,2,6,11,5.400,267.171,5.480,1.000,0.000000,
174.000,ARRIVED,2017,3,6,11,2.373,215.478,7.126,1.000,0.000000,
174.000,ARRIVED,2018,4,4,13,8.816,223.979,6.313,2.177,0.000000,
174.000,ARRIVED,2019,4,10,16,9.779,213.147,2.991,1.785,0.000000,
174.000,ARRIVED,2020,4,9,14,1.903,250.801,6.715,1.000,0.000000,
174.000,ARRIVED,2021,4,4,11,2.912,290.794,6.087,1.000,0.000000,
175.000,ARRIVED,2022,3,10,18,8.088,198.605,2.525,2.744,0.000000,
175.000,ARRIVED,2023,3,7,13,9.318,268.113,4.452,2.601,0.000000,
175.000,ARRIVED,2024,3,7,13,3.065,238.886,3.097,1.000,0.000000,
175.000,ARRIVED,2025,3,10,13,1.358,210.178,2.790,1.000,0.000000,
175.000,ARRIVED,2026,3,10,18,8.119,270.620,7.063,1.975,0.000000,
175.000,ARRIVED,2027,4,10,14,3.105,271.131,5.071,1.000,0.000000,
175.000,ARRIVED,2028,4,8,14,4.112,284.996,6.658,1.000,0.000000,
175.000,ARRIVED,2029,4,10,14,3.260,259.520,3.053,1.000,0.000000,
175.000,ARRIVED,2030,4,10,16,7.817,229.216,6.100,1.000,0.000000,
175.000,ARRIVED,2031,4,2,7,6.393,285.586,4.695,2.864,0.000000,
175.000,ARRIVED,2032,4,9,3,2.126,210.103,7.332,1.000,0.000000,
176.000,ARRIVED,2033,1,3,3,6.799,281.836,2.518,1.000,0.000000,
176.000,ARRIVED,2034,2,8,15,1.288,243.098,2.343,1.716,0.000000,
176.000,ARRIVED,2035,2,10,17,3.871,283.123,4.163,2.158,0.000000,
176.000,ARRIVED,2036,2,4,11,3.298,219.597,6.075,1.000,0.000000,
176.000,ARRIVED,2037,3,3,16,4.049,244.545,2.901,1.000,0.000000,
176.000,ARRIVED,2038,3,1,1,2.833,278.870,2.055,1.000,0.000000,
176.000,ARRIVED,2039,3,10,6,8.673,208.345,2.780,1.000,0.000000,
176.000,ARRIVED,2040,4,4,16,1.385,252.443,3.990,1.000,0.000000,
176.000,ARRIVED,2041,4,5,8,8.140,217.409,4.746,1.000,0.000000,
176.000,ARRIVED,2042,4,5,18,1.050,232.019,5.558,1.815,0.000000,
176.000,ARRIVED,2043,4,10,18,2.092,214.507,4.687,1.511,0.000000,
176.906,FINISHED,96,2,10,13,4.022,59.271,3.052,2.197,1.746111,
176.906,STARTED,97,2,7,10,4.569,91.306,5.238,1.000,0.999386,observed_rate=3.000
177.000,ARRIVED,2044,0,2,4,7.266,229.828,7.812,1.000,0.000000,
177.000,ARRIVED,2045,1,6,2,6.330,212.971,5.262,1.000,0.000000,
177.000,ARRIVED,2046,1,3,10,3.198,262.909,5.928,2.744,0.000000,
177.000,ARRIVED,2047,1,7,11,7.679,289.959,5.367,1.000,0.000000,
177.000,ARRIVED,2048,2,1,12,1.948,286.125,2.503,1.000,0.000000,
177.000,ARRIVED,2049,2,10,12,9.725,219.419,6.318,2.348,0.000000,
177.000,ARRIVED,2050,2,8,5,9.215,251.074,7.348,1.000,0.000000,
177.000,ARRIVED,2051,3,8,18,2.450,242.748,2.990,2.432,0.000000,
177.000,ARRIVED,2052,3,6,20,8.429,284.822,3.064,1.000,0.000000,
177.000,ARRIVED,2053,3,6,9,9.296,292.346,7.677,2.336,0.000000,
177.000,ARRIVED,2054,3,5,18,3.261,254.021,7.274,1.000,0.000000,
177.000,ARRIVED,2055,4,4,1,4.564,239.413,3.047,1.000,0.000000,
177.000,ARRIVED,2056,4,7,8,7.125,286.418,6.442,2.790,0.000000,
177.000,ARRIVED,2057,4,5,19,9.910,281.084,6.731,2.414,0.000000,
177.000,ARRIVED,2058,4,3,4,8.995,197.947,4.632,1.000,0.000000,
178.000,ARRIVED,2059,1,5,10,2.121,267.159,3.329,1.000,0.000000,
178.000,ARRIVED,2060,1,8,15,1.080,272.370,3.061,2.447,0.000000,
178.000,ARRIVED,2061,1,6,10,1.948,199.528,6.786,1.000,0.000000,
178.000,ARRIVED,2062,2,4,5,4.548,281.805,6.880,1.628,0.000000,
178.000,ARRIVED,2063,2,9,18,3.118,203.347,6.047,1.000,0.000000,
178.000,ARRIVED,2064,2,10,18,5.249,203.067,5.957,1.000,0.000000,
178.000,ARRIVED,2065,3,6,18,1.663,260.449,4.419,1.000,0.000000,
178.000,ARRIVED,2066,3,1,20,3.593,285.316,5.990,1.000,0.000000,
178.000,ARRIVED,2067,3,3,20,1.546,278.549,7.652,1.000,0.000000,
178.000,ARRIVED,2068,3,1,18,5.285,262.667,7.190,1.000,0.000000,
178.000,ARRIVED,2069,3,8,18,1.380,241.339,7.224,2.637,0.000000,
178.000,ARRIVED,2070,3,5,13,5.848,273.682,5.918,1.000,0.000000,
178.000,ARRIVED,2071,4,7,1,2.599,215.340,5.409,1.000,0.000000,
178.000,ARRIVED,2072,4,9,17,2.106,264.899,2.356,2.945,0.000000,
178.000,ARRIVED,2073,4,9,3,2.987,260.479,2.265,1.000,0.000000,
178.000,ARRIVED,2074,4,6,2,5.094,257.026,4.584,1.000,0.000000,
178.000,ARRIVED,2075,4,3,1,2.311,258.054,3.652,1.000,0.000000,
178.000,ARRIVED,2076,4,5,20,1.776,277.654,5.775,1.000,0.000000,
178.000,ARRIVED,2077,4,5,9,4.848,221.898,2.943,2.012,0.000000,
179.000,ARRIVED,2078,0,6,4,1.231,278.031,5.728,1.883,0.000000,
179.000,ARRIVED,2079,0,2,7,8.571,257.473,7.969,1.000,0.000000,
179.000,ARRIVED,2080,3,3,7,7.768,235.381,7.498,1.000,0.000000,
179.000,ARRIVED,2081,3,2,11,6.631,230.394,5.977,1.000,0.000000,
179.000,ARRIVED,2082,4,1,16,9.437,213.497,4.963,1.000,0.000000,
179.000,ARRIVED,2083,4,7,6,6.526,217.574,5.132,1.000,0.000000,
180.000,ARRIVED,2084,0,9,19,3.838,267.725,7.003,1.964,0.000000,
180.000,ARRIVED,2085,1,4,11,9.555,209.253,3.041,2.897,0.000000,
180.000,ARRIVED,2086,1,7,12,5.640,289.215,4.659,1.000,0.000000,
180.000,ARRIVED,2087,1,5,2,3.069,274.685,2.193,2.511,0.000000,
180.000,ARRIVED,2088,2,2,1,7.945,223.690,4.946,1.917,0.000000,
180.000,ARRIVED,2089,2,6,5,8.595,283.834,7.536,1.974,0.000000,
180.000,ARRIVED,2090,2,6,1,7.273,287.190,4.338,1.000,0.000000,
180.000,ARRIVED,2091,3,7,8,4.244,208.147,7.164,1.000,0.000000,
180.000,ARRIVED,2092,3,3,10,2.633,289.095,4.791,1.000,0.000000,
180.000,ARRIVED,2093,4,9,16,7.084,248.615,3.909,1.000,0.000000,
180.000,ARRIVED,2094,4,3,7,8.857,252.777,3.377,1.000,0.000000,
180.000,ARRIVED,2095,4,8,19,3.194,244.350,4.659,2.280,0.000000,
180.076,FINISHED,116,4,3,9,3.512,127.132,4.512,2.066,0.203839,
180.076,STARTED,117,4,6,13,9.526,118.974,4.403,1.000,0.274429,observed_rate=3.000
180.319,FINISHED,319,0,4,1,2.585,108.556,5.920,2.201,0.470813,
180.319,STARTED,331,0,9,19,1.902,85.285,5.884,1.000,1.155109,observed_rate=1.000
181.000,ARRIVED,2096,0,1,7,4.050,286.502,6.803,1.000,0.000000,
181.000,ARRIVED,2097,1,7,20,5.650,210.644,5.144,1.000,0.000000,
181.000,ARRIVED,2098,2,6,10,5.128,202.858,3.556,1.000,0.000000,
181.000,ARRIVED,2099,2,6,10,2.235,290.206,5.025,1.000,0.000000,
181.000,ARRIVED,2100,3,9,7,9.254,236.026,4.316,1.000,0.000000,
181.000,ARRIVED,2101,3,9,4,7.749,276.224,4.932,1.000,0.000000,
181.000,ARRIVED,2102,3,9,19,7.708,254.219,7.650,2.466,0.000000,
181.000,ARRIVED,2103,4,5,16,5.893,253.717,4.372,1.000,0.000000,
181.000,ARRIVED,2104,4,8,1,1.552,282.473,5.967,1.000,0.000000,
181.000,ARRIVED,2105,4,7,15,4.792,247.080,2.531,1.000,0.000000,
181.000,ARRIVED,2106,4,10,12,9.485,281.344,7.054,1.000,0.000000,
181.000,ARRIVED,2107,4,9,4,5.039,224.492,7.418,1.000,0.000000,
181.000,ARRIVED,2108,4,10,18,8.493,217.358,4.837,1.000,0.000000,
182.000,ARRIVED,2109,3,3,10,5.961,298.867,2.919,2.863,0.000000,
182.000,ARRIVED,2110,3,6,11,7.743,241.817,5.120,1.000,0.000000,
182.000,ARRIVED,2111,4,4,9,1.148,297.622,5.379,1.000,0.000000,
182.000,ARRIVED,2112,4,5,17,2.200,202.746,2.849,2.063,0.000000,
182.000,ARRIVED,2113,4,2,15,3.852,263.257,3.383,1.000,0.000000,
182.000,ARRIVED,2114,4,9,12,8.871,213.642,3.007,1.000,0.000000,
182.000,ARRIVED,2115,4,2,4,9.077,296.185,2.624,2.657,0.000000,
182.000,ARRIVED,2116,4,4,14,5.239,234.927,3.856,2.807,0.000000,
182.000,ARRIVED,2117,4,1,15,5.958,246.998,5.680,2.248,0.000000,
182.143,FINISHED,97,2,7,10,4.569,91.306,5.238,1.000,0.999386,
182.143,STARTED,98,2,1,18,1.409,50.934,5.229,2.589,0.456463,observed_rate=0.000
183.000,ARRIVED,2118,0,7,8,6.828,229.025,3.117,2.108,0.000000,
183.000,ARRIVED,2119,0,5,14,6.192,296.169,6.527,1.000,0.000000,
183.000,ARRIVED,2120,0,4,4,2.971,218.349,7.308,1.000,0.000000,
