time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
168.000,ARRIVED,1925,1,3,2,6.781,200.447,2.172,2.927,0.000000,
168.000,ARRIVED,1926,1,4,15,5.194,194.842,7.590,1.000,0.000000,
168.000,ARRIVED,1927,1,7,14,6.610,218.382,7.965,2.199,0.000000,
168.000,ARRIVED,1928,2,3,15,8.921,207.092,4.656,1.000,0.000000,
168.000,ARRIVED,1929,2,10,10,9.127,212.677,5.517,1.000,0.000000,
168.000,ARRIVED,1930,3,2,10,4.792,272.837,6.507,1.000,0.000000,
168.000,ARRIVED,1931,3,7,14,9.942,233.630,7.298,1.000,0.000000,
168.000,ARRIVED,1932,3,5,20,3.899,237.472,6.418,2.931,0.000000,
168.000,ARRIVED,1933,4,10,4,5.092,266.018,3.832,1.920,0.000000,
168.000,ARRIVED,1934,4,3,17,9.060,215.429,2.215,1.000,0.000000,
168.000,ARRIVED,1935,4,4,10,7.795,218.245,6.099,2.348,0.000000,
168.000,ARRIVED,1936,4,5,6,3.499,251.286,4.253,2.736,0.000000,
168.000,ARRIVED,1937,4,5,19,5.816,264.382,3.801,1.000,0.000000,
168.000,ARRIVED,1938,4,7,20,7.928,282.791,2.214,1.000,0.000000,
169.000,ARRIVED,1939,1,7,19,6.773,259.165,5.125,1.000,0.000000,
169.000,ARRIVED,1940,1,5,4,9.271,241.985,7.159,1.000,0.000000,
169.000,ARRIVED,1941,2,3,6,4.254,273.342,4.703,1.000,0.000000,
169.000,ARRIVED,1942,3,1,17,2.631,217.349,4.657,1.000,0.000000,
169.000,ARRIVED,1943,3,7,2,3.332,229.053,7.840,1.000,0.000000,
169.000,ARRIVED,1944,3,2,9,9.797,259.866,6.799,1.528,0.000000,
169.000,ARRIVED,1945,3,3,10,5.965,222.299,6.306,2.610,0.000000,
169.000,ARRIVED,1946,3,2,12,1.238,281.036,7.096,1.000,0.000000,
169.000,ARRIVED,1947,4,1,2,3.859,189.946,6.050,2.861,0.000000,
169.000,ARRIVED,1948,4,4,17,7.298,204.792,4.286,1.923,0.000000,
169.000,ARRIVED,1949,4,1,7,9.510,267.303,5.322,1.000,0.000000,
169.289,FINISHED,392,0,6,16,1.229,151.703,5.556,2.234,0.000000,
169.289,STARTED,398,0,6,20,2.131,126.265,4.715,2.330,0.000000,observed_rate=0.000
170.000,ARRIVED,1950,1,8,7,1.999,206.806,2.709,1.000,0.000000,
170.000,ARRIVED,1951,1,10,17,2.033,233.723,5.287,1.000,0.000000,
170.000,ARRIVED,1952,2,4,5,7.259,220.455,5.347,1.000,0.000000,
170.000,ARRIVED,1953,3,4,19,5.188,215.468,2.766,2.358,0.000000,
170.000,ARRIVED,1954,3,5,10,8.916,196.053,6.855,1.000,0.000000,
170.000,ARRIVED,1955,3,9,2,6.842,243.934,6.829,1.000,0.000000,
170.000,ARRIVED,1956,3,4,16,4.406,207.041,6.490,1.000,0.000000,
170.000,ARRIVED,1957,3,6,8,8.910,257.103,2.946,2.621,0.000000,
170.000,ARRIVED,1958,3,9,1,5.481,197.009,3.727,1.000,0.000000,
170.000,ARRIVED,1959,4,1,9,2.966,284.038,5.968,1.000,0.000000,
170.000,ARRIVED,1960,4,8,1,5.966,262.917,4.816,1.000,0.000000,
170.000,ARRIVED,1961,4,10,1,5.558,216.581,6.172,1.000,0.000000,
170.000,ARRIVED,1962,4,2,16,5.469,230.367,6.047,1.000,0.000000,
171.000,ARRIVED,1963,1,3,1,7.130,223.408,7.393,1.000,0.000000,
171.000,ARRIVED,1964,1,4,9,4.796,215.068,5.935,1.000,0.000000,
171.000,ARRIVED,1965,3,3,7,2.831,264.919,7.009,1.000,0.000000,
171.000,ARRIVED,1966,4,7,4,2.873,252.525,7.397,1.000,0.000000,
171.000,ARRIVED,1967,4,4,20,2.899,226.294,5.724,2.234,0.000000,
171.000,ARRIVED,1968,4,5,9,5.630,259.042,2.626,2.044,0.000000,
171.000,ARRIVED,1969,4,10,8,6.461,245.879,2.475,1.610,0.000000,
171.000,ARRIVED,1970,4,4,12,8.377,193.573,6.137,2.868,0.000000,
171.630,FINISHED,95,4,7,9,5.457,116.907,7.098,1.000,0.000000,
171.630,STARTED,96,4,8,18,8.703,106.017,6.601,1.000,0.000000,observed_rate=5.000
171.802,FINISHED,148,3,1,14,4.505,104.662,5.370,1.895,0.000000,
171.802,STARTED,149,3,5,5,6.845,125.415,4.753,1.000,0.000000,observed_rate=1.000
172.000,ARRIVED,1971,0,2,5,4.618,213.920,6.756,1.000,0.000000,
172.000,ARRIVED,1972,2,6,4,9.584,248.746,7.420,1.000,0.000000,
172.000,ARRIVED,1973,2,3,11,9.441,237.171,6.991,1.000,0.000000,
172.000,ARRIVED,1974,2,9,20,6.427,203.608,2.362,1.000,0.000000,
172.000,ARRIVED,1975,2,5,15,5.440,288.284,4.377,1.000,0.000000,
172.000,ARRIVED,1976,2,4,15,3.048,240.619,3.929,1.000,0.000000,
172.000,ARRIVED,1977,3,8,3,8.804,249.293,2.247,1.000,0.000000,
172.000,ARRIVED,1978,3,8,16,8.434,275.026,4.935,1.860,0.000000,
172.000,ARRIVED,1979,3,4,14,9.182,258.295,5.269,1.000,0.000000,
172.000,ARRIVED,1980,4,6,15,6.266,278.863,4.283,1.000,0.000000,
172.000,ARRIVED,1981,4,4,11,9.510,247.186,4.934,1.000,0.000000,
172.000,ARRIVED,1982,4,3,9,2.710,261.770,5.430,1.000,0.000000,
172.278,FINISHED,327,1,7,18,6.098,75.108,4.371,1.000,0.000000,
172.278,STARTED,328,1,7,19,4.592,110.546,7.692,1.000,0.000000,observed_rate=0.000
173.000,ARRIVED,1983,1,10,1,7.037,292.427,5.230,1.000,0.000000,
173.000,ARRIVED,1984,1,7,12,6.243,261.100,6.408,1.000,0.000000,
173.000,ARRIVED,1985,2,5,7,5.434,203.102,2.618,1.000,0.000000,
173.000,ARRIVED,1986,2,2,13,8.782,218.309,6.002,1.000,0.000000,
173.000,ARRIVED,1987,2,7,8,7.830,283.638,6.214,1.000,0.000000,
173.000,ARRIVED,1988,2,4,6,8.618,206.815,7.885,1.000,0.000000,
173.000,ARRIVED,1989,2,8,7,7.284,272.328,4.312,1.000,0.000000,
173.000,ARRIVED,1990,2,1,7,6.775,208.924,7.672,1.000,0.000000,
173.000,ARRIVED,1991,4,6,19,2.245,254.818,4.103,2.356,0.000000,
173.000,ARRIVED,1992,4,6,20,6.017,260.038,4.178,1.000,0.000000,
173.000,ARRIVED,1993,4,1,2,8.483,219.752,6.032,1.000,0.000000,
174.000,ARRIVED,1994,1,9,2,8.745,226.454,2.406,1.000,0.000000,
174.000,ARRIVED,1995,2,2,12,8.430,259.333,2.484,1.000,0.000000,
174.000,ARRIVED,1996,2,10,4,9.857,267.058,3.101,1.000,0.000000,
174.000,ARRIVED,1997,2,5,8,3.932,279.486,6.769,1.000,0.000000,
174.000,ARRIVED,1998,2,5,1,1.535,204.726,7.363,1.000,0.000000,
174.000,ARRIVED,1999,2,1,2,7.304,269.892,3.284,1.000,0.000000,
174.000,ARRIVED,2000,2,7,15,7.154,248.977,6.870,1.000,0.000000,
174.000,ARRIVED,2001,2,7,18,8.543,273.658,2.770,1.000,0.000000,
174.000,ARRIVED,2002,3,10,7,7.868,259.676,7.707,1.000,0.000000,
174.000,ARRIVED,2003,3,1,5,3.461,226.165,5.324,1.000,0.000000,
174.000,ARRIVED,2004,4,9,10,5.906,234.155,4.098,1.000,0.000000,
174.000,ARRIVED,2005,4,10,15,1.227,250.716,3.711,1.000,0.000000,
174.000,ARRIVED,2006,4,4,9,6.195,213.178,2.264,1.000,0.000000,
174.000,ARRIVED,2007,4,4,8,3.413,232.705,4.475,2.846,0.000000,
175.000,ARRIVED,2008,0,4,17,3.804,276.482,5.052,2.561,0.000000,
175.000,ARRIVED,2009,0,9,6,6.182,256.090,5.539,1.000,0.000000,
175.000,ARRIVED,2010,2,5,14,4.501,290.299,5.668,2.904,0.000000,
175.000,ARRIVED,2011,3,3,18,2.657,229.363,7.255,2.673,0.000000,
175.000,ARRIVED,2012,3,10,9,2.973,289.661,4.363,1.000,0.000000,
175.000,ARRIVED,2013,4,10,13,3.405,241.945,7.797,1.000,0.000000,
175.000,ARRIVED,2014,4,7,4,5.760,273.769,5.827,1.000,0.000000,
175.000,ARRIVED,2015,4,1,10,4.332,217.312,3.176,1.000,0.000000,
175.000,ARRIVED,2016,4,8,3,3.341,277.757,5.621,1.000,0.000000,
176.000,ARRIVED,2017,2,2,2,7.763,212.373,5.521,2.383,0.000000,
176.000,ARRIVED,2018,2,6,19,1.896,284.545,6.279,1.000,0.000000,
176.000,ARRIVED,2019,2,7,4,8.360,286.975,6.499,1.000,0.000000,
176.000,ARRIVED,2020,3,2,20,8.240,197.189,5.904,1.563,0.000000,
176.000,ARRIVED,2021,3,2,9,9.826,254.140,4.331,1.597,0.000000,
176.000,ARRIVED,2022,3,4,20,7.151,290.656,6.850,1.000,0.000000,
176.000,ARRIVED,2023,3,1,5,9.666,258.611,6.828,1.000,0.000000,
176.000,ARRIVED,2024,4,3,11,6.524,215.461,4.484,1.000,0.000000,
176.000,ARRIVED,2025,4,3,11,9.779,240.267,2.784,2.401,0.000000,
176.000,ARRIVED,2026,4,3,8,7.698,230.067,2.355,1.627,0.000000,
176.000,ARRIVED,2027,4,8,18,2.769,269.882,6.054,1.000,0.000000,
176.555,FINISHED,149,3,5,5,6.845,125.415,4.753,1.000,0.000000,
176.555,STARTED,150,3,10,3,4.736,74.696,3.348,2.421,0.000000,observed_rate=4.000
176.555,OFFLOADED,1858,3,7,15,5.845,212.326,3.777,1.859,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.697;predicted_queue=489.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
176.555,OFFLOADED,1809,3,3,9,9.225,265.247,5.019,2.723,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.697;predicted_queue=489.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
176.555,OFFLOADED,1584,3,8,2,6.840,186.845,3.627,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.697;predicted_queue=489.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
176.555,OFFLOADED,1525,3,3,6,7.686,191.088,5.168,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.697;predicted_queue=489.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
176.555,OFFLOADED,1115,3,3,3,6.387,157.189,2.065,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.697;predicted_queue=489.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
177.000,ARRIVED,2028,2,1,20,3.601,254.302,3.919,1.000,0.000000,
177.000,ARRIVED,2029,3,3,18,9.596,234.363,2.470,1.889,0.000000,
177.000,ARRIVED,2030,3,3,5,5.742,217.587,3.973,1.000,0.000000,
177.000,ARRIVED,2031,3,1,10,1.060,206.378,4.732,1.000,0.000000,
177.000,ARRIVED,2032,3,5,5,4.557,233.810,2.868,2.586,0.000000,
177.000,ARRIVED,2033,4,9,5,3.840,268.309,2.611,1.000,0.000000,
177.000,ARRIVED,2034,4,7,4,1.088,231.026,4.672,1.000,0.000000,
177.444,FINISHED,107,2,7,20,4.579,126.930,6.567,2.139,0.000000,
177.444,STARTED,108,2,3,1,8.892,89.098,4.140,1.000,0.000000,observed_rate=1.000
178.000,ARRIVED,2035,0,4,10,5.196,220.667,7.024,1.638,0.000000,
178.000,ARRIVED,2036,2,6,14,5.809,272.654,2.405,2.732,0.000000,
178.000,ARRIVED,2037,3,10,15,2.214,256.028,3.692,1.000,0.000000,
178.000,ARRIVED,2038,4,1,19,2.504,217.632,7.839,1.000,0.000000,
178.000,ARRIVED,2039,4,1,6,2.684,279.197,4.053,1.000,0.000000,
178.000,ARRIVED,2040,4,5,14,3.032,232.132,7.026,1.763,0.000000,
178.000,ARRIVED,2041,4,7,8,9.014,255.165,7.792,1.000,0.000000,
178.231,FINISHED,96,4,8,18,8.703,106.017,6.601,1.000,0.000000,
178.231,STARTED,103,4,5,6,5.645,98.738,7.960,1.000,0.000000,observed_rate=4.000
179.000,ARRIVED,2042,1,1,1,5.631,281.968,6.213,1.000,0.000000,
179.000,ARRIVED,2043,1,4,3,3.372,219.780,7.119,2.718,0.000000,
179.000,ARRIVED,2044,1,4,4,5.870,230.715,3.643,1.000,0.000000,
179.000,ARRIVED,2045,2,5,4,2.642,282.012,3.689,1.000,0.000000,
179.000,ARRIVED,2046,2,9,1,6.138,275.352,7.015,1.000,0.000000,
179.000,ARRIVED,2047,2,8,15,6.913,266.602,7.840,1.000,0.000000,
179.000,ARRIVED,2048,3,2,11,7.860,210.969,7.068,1.000,0.000000,
179.000,ARRIVED,2049,4,5,14,9.143,247.269,2.135,1.000,0.000000,
179.000,ARRIVED,2050,4,8,18,5.548,291.581,3.346,1.000,0.000000,
179.970,FINISHED,328,1,7,19,4.592,110.546,7.692,1.000,0.000000,
179.970,STARTED,359,1,9,15,7.744,68.237,2.117,1.000,0.000000,observed_rate=3.000
180.000,ARRIVED,2051,2,4,7,5.428,209.248,2.834,1.000,0.000000,
180.000,ARRIVED,2052,2,8,3,2.253,232.935,7.102,2.973,0.000000,
180.000,ARRIVED,2053,3,2,10,9.349,294.663,4.060,1.877,0.000000,
180.000,ARRIVED,2054,3,4,7,4.331,221.513,3.131,1.000,0.000000,
180.000,ARRIVED,2055,3,7,15,7.190,218.749,6.079,1.000,0.000000,
180.000,ARRIVED,2056,4,1,5,4.960,279.632,7.563,1.000,0.000000,
180.000,ARRIVED,2057,4,4,17,9.267,240.987,2.597,2.880,0.000000,
180.000,ARRIVED,2058,4,2,9,8.338,278.659,7.416,2.466,0.000000,
180.000,ARRIVED,2059,4,9,4,4.343,290.520,3.590,1.000,0.000000,
180.274,FINISHED,398,0,6,20,2.131,126.265,4.715,2.330,0.000000,
180.274,STARTED,409,0,7,9,4.000,58.118,6.755,2.260,0.000000,observed_rate=0.000
181.000,ARRIVED,2060,1,7,20,4.000,233.904,2.981,1.000,0.000000,
181.000,ARRIVED,2061,2,2,12,6.256,202.008,4.496,1.000,0.000000,
181.000,ARRIVED,2062,2,7,15,6.135,278.022,3.914,2.800,0.000000,
181.000,ARRIVED,2063,3,8,13,8.019,291.865,7.582,1.000,0.000000,
181.000,ARRIVED,2064,3,6,6,1.918,296.324,3.687,1.000,0.000000,
181.000,ARRIVED,2065,3,3,9,4.516,256.791,2.428,1.000,0.000000,
181.000,ARRIVED,2066,4,10,6,7.735,212.438,2.963,1.000,0.000000,
181.000,ARRIVED,2067,4,3,18,3.092,234.675,2.174,1.000,0.000000,
181.584,FINISHED,108,2,3,1,8.892,89.098,4.140,1.000,0.000000,
181.584,STARTED,109,2,3,20,5.526,58.733,3.935,1.000,0.000000,observed_rate=2.000
182.000,ARRIVED,2068,1,3,16,5.710,223.649,3.003,1.000,0.000000,
182.000,ARRIVED,2069,1,1,11,7.804,262.086,3.442,1.000,0.000000,
182.000,ARRIVED,2070,2,5,5,2.176,231.428,6.894,1.634,0.000000,
182.000,ARRIVED,2071,3,5,7,7.886,255.115,5.809,1.000,0.000000,
182.000,ARRIVED,2072,3,10,15,3.150,263.136,6.991,2.995,0.000000,
182.000,ARRIVED,2073,3,9,14,8.443,229.964,6.851,1.000,0.000000,
182.000,ARRIVED,2074,3,3,20,1.548,224.498,3.945,1.000,0.000000,
182.000,ARRIVED,2075,3,1,5,2.759,238.236,4.212,1.748,0.000000,
182.000,ARRIVED,2076,4,8,6,8.051,230.621,7.453,1.000,0.000000,
182.000,ARRIVED,2077,4,10,17,7.990,258.219,4.353,1.000,0.000000,
182.087,FINISHED,359,1,9,15,7.744,68.237,2.117,1.000,0.000000,
182.087,STARTED,365,1,3,1,9.107,118.566,4.894,1.000,0.000000,observed_rate=2.000
183.000,ARRIVED,2078,1,5,12,6.179,248.520,2.100,1.000,0.000000,
183.000,ARRIVED,2079,2,10,7,5.041,301.040,2.970,1.000,0.000000,
183.000,ARRIVED,2080,2,10,10,2.945,284.091,5.026,1.000,0.000000,
183.000,ARRIVED,2081,3,9,19,8.497,271.800,2.600,2.592,0.000000,
183.000,ARRIVED,2082,3,7,2,9.592,248.289,2.451,2.984,0.000000,
183.000,ARRIVED,2083,3,1,13,3.052,290.659,4.789,1.000,0.000000,
183.000,ARRIVED,2084,3,8,10,4.460,223.847,6.442,1.000,0.000000,
183.000,ARRIVED,2085,3,3,14,9.729,240.194,4.892,1.000,0.000000,
183.000,ARRIVED,2086,3,3,4,4.209,253.565,4.169,1.000,0.000000,
183.000,ARRIVED,2087,4,6,1,6.346,225.665,3.080,1.000,0.000000,
183.000,ARRIVED,2088,4,4,12,6.197,280.029,7.572,1.000,0.000000,
183.000,ARRIVED,2089,4,5,13,3.601,277.708,3.239,1.000,0.000000,
183.000,ARRIVED,2090,4,2,14,7.858,276.754,5.444,1.000,0.000000,
183.000,ARRIVED,2091,4,7,7,5.749,246.344,7.057,2.417,0.000000,
184.000,ARRIVED,2092,0,5,8,9.550,255.798,5.358,1.000,0.000000,
184.000,ARRIVED,2093,0,5,20,2.358,285.640,4.682,1.000,0.000000,
184.000,ARRIVED,2094,1,5,16,1.313,210.711,6.219,1.628,0.000000,
184.000,ARRIVED,2095,1,10,11,7.210,263.752,7.714,1.000,0.000000,
184.000,ARRIVED,2096,3,3,4,1.423,266.680,4.593,1.000,0.000000,
184.000,ARRIVED,2097,3,3,9,6.491,254.749,7.456,1.000,0.000000,
184.000,ARRIVED,2098,4,6,12,1.464,259.081,5.688,2.385,0.000000,
184.000,ARRIVED,2099,4,5,9,7.410,246.253,6.490,1.000,0.000000,
184.000,ARRIVED,2100,4,1,14,6.038,234.946,5.578,1.000,0.000000,
184.661,FINISHED,150,3,10,3,4.736,74.696,3.348,2.421,0.000000,
184.661,STARTED,151,3,1,13,9.794,84.653,7.152,1.750,0.000000,observed_rate=2.000
185.000,ARRIVED,2101,2,4,18,8.391,269.168,3.671,1.000,0.000000,
185.000,ARRIVED,2102,2,8,2,5.595,243.753,3.463,2.899,0.000000,
185.000,ARRIVED,2103,3,1,1,2.902,278.247,3.792,1.000,0.000000,
185.000,ARRIVED,2104,3,2,16,6.303,212.368,3.414,1.000,0.000000,
185.000,ARRIVED,2105,4,7,17,6.414,232.135,2.645,1.000,0.000000,
185.000,ARRIVED,2106,4,10,12,8.848,275.176,6.920,1.000,0.000000,
185.000,ARRIVED,2107,4,4,6,4.397,281.359,5.414,1.000,0.000000,
185.000,ARRIVED,2108,4,5,5,1.674,232.540,4.977,1.000,0.000000,
185.000,ARRIVED,2109,4,4,13,8.685,220.458,2.080,1.691,0.000000,
185.000,ARRIVED,2110,4,2,13,4.161,228.462,2.840,1.000,0.000000,
185.000,ARRIVED,2111,4,1,6,1.532,250.976,4.278,1.000,0.000000,
185.519,FINISHED,109,2,3,20,5.526,58.733,3.935,1.000,0.000000,
185.519,STARTED,110,2,8,3,2.775,126.139,2.993,1.000,0.000000,observed_rate=2.000
186.000,ARRIVED,2112,0,4,7,5.135,293.628,6.737,1.000,0.000000,
186.000,ARRIVED,2113,0,3,10,5.133,276.284,5.631,1.000,0.000000,
186.000,ARRIVED,2114,0,2,1,2.456,272.386,7.363,2.023,0.000000,
186.000,ARRIVED,2115,1,4,20,8.734,256.216,5.787,1.000,0.000000,
186.000,ARRIVED,2116,2,7,15,8.110,285.655,4.718,1.000,0.000000,
186.000,ARRIVED,2117,3,7,3,2.305,233.278,7.422,1.000,0.000000,
186.000,ARRIVED,2118,3,10,13,9.025,227.174,6.326,1.000,0.000000,
186.000,ARRIVED,2119,4,8,10,7.820,220.388,4.057,2.807,0.000000,
186.000,ARRIVED,2120,4,2,7,9.920,289.243,6.126,1.000,0.000000,
186.000,ARRIVED,2121,4,4,17,8.485,247.196,3.340,2.485,0.000000,
186.000,ARRIVED,2122,4,3,18,8.549,248.652,2.025,2.737,0.000000,
186.000,ARRIVED,2123,4,10,6,4.825,256.498,5.844,1.000,0.000000,
186.000,ARRIVED,2124,4,7,13,3.842,296.650,5.080,2.068,0.000000,
186.000,ARRIVED,2125,4,5,17,3.845,247.508,2.279,1.000,0.000000,
186.000,ARRIVED,2126,4,6,20,5.948,209.812,4.200,2.281,0.000000,
186.000,ARRIVED,2127,4,2,5,1.190,257.309,2.680,1.000,0.000000,
186.191,FINISHED,103,4,5,6,5.645,98.738,7.960,1.000,0.000000,
186.191,STARTED,104,4,8,16,9.428,66.244,6.570,1.000,0.000000,observed_rate=9.000
186.982,FINISHED,365,1,3,1,9.107,118.566,4.894,1.000,0.000000,
186.982,STARTED,366,1,9,18,5.021,71.105,2.137,1.000,0.000000,observed_rate=1.000
187.000,ARRIVED,2128,0,9,20,9.561,231.071,3.181,1.000,0.000000,
187.000,ARRIVED,2129,1,3,16,2.384,231.497,4.334,1.000,0.000000,
187.000,ARRIVED,2130,2,8,10,4.339,262.210,7.039,1.000,0.000000,
187.000,ARRIVED,2131,2,7,17,7.851,269.420,2.714,1.000,0.000000,
187.000,ARRIVED,2132,3,3,15,4.813,230.566,5.098,1.000,0.000000,
187.000,ARRIVED,2133,3,8,7,6.183,254.458,6.268,1.000,0.000000,
187.000,ARRIVED,2134,3,5,18,8.187,250.981,7.700,1.000,0.000000,
187.000,ARRIVED,2135,4,4,20,1.966,241.568,4.678,1.000,0.000000,
188.000,ARRIVED,2136,0,9,19,2.359,244.847,2.652,1.885,0.000000,
188.000,ARRIVED,2137,1,6,10,8.366,238.053,3.957,1.705,0.000000,
188.000,ARRIVED,2138,2,10,5,8.405,279.808,7.437,2.726,0.000000,
188.000,ARRIVED,2139,3,3,16,1.282,294.799,6.152,1.000,0.000000,
188.000,ARRIVED,2140,3,8,20,5.251,278.338,5.803,1.000,0.000000,
188.000,ARRIVED,2141,3,4,3,3.171,274.550,5.186,1.903,0.000000,
188.000,ARRIVED,2142,4,4,2,7.994,235.195,3.336,1.681,0.000000,
188.000,ARRIVED,2143,4,7,19,4.993,287.059,3.524,1.000,0.000000,
188.000,ARRIVED,2144,4,7,4,5.910,265.960,2.988,1.000,0.000000,
188.000,ARRIVED,2145,4,6,1,8.855,228.970,6.414,1.000,0.000000,
188.000,ARRIVED,2146,4,8,12,1.021,226.450,3.942,1.000,0.000000,
188.511,FINISHED,110,2,8,3,2.775,126.139,2.993,1.000,0.000000,
188.511,STARTED,117,2,10,9,3.290,82.173,7.759,1.000,0.000000,observed_rate=1.000
189.000,ARRIVED,2147,2,9,1,8.749,219.515,3.054,1.000,0.000000,
189.000,ARRIVED,2148,2,1,8,5.504,282.587,3.521,1.000,0.000000,
189.000,ARRIVED,2149,3,10,8,7.106,247.720,6.345,1.000,0.000000,
189.000,ARRIVED,2150,3,5,19,4.728,254.002,5.104,1.000,0.000000,
189.000,ARRIVED,2151,3,2,15,9.918,281.213,2.907,1.000,0.000000,
189.000,ARRIVED,2152,4,5,8,2.883,234.030,5.483,1.000,0.000000,
189.119,FINISHED,366,1,9,18,5.021,71.105,2.137,1.000,0.000000,
189.119,STARTED,367,1,2,1,1.701,118.369,3.954,2.896,0.000000,observed_rate=0.000
190.000,ARRIVED,2153,1,8,19,4.133,254.324,6.448,1.000,0.000000,
190.000,ARRIVED,2154,1,8,12,5.447,239.889,7.432,1.000,0.000000,
190.000,ARRIVED,2155,1,3,2,8.106,304.016,5.671,2.140,0.000000,
190.000,ARRIVED,2156,2,10,9,3.622,303.147,6.016,1.000,0.000000,
190.000,ARRIVED,2157,2,2,3,2.495,301.336,6.621,1.000,0.000000,
190.000,ARRIVED,2158,4,9,14,9.482,309.739,7.544,1.000,0.000000,
190.000,ARRIVED,2159,4,1,18,2.775,239.068,6.863,2.208,0.000000,
191.000,ARRIVED,2160,0,6,6,4.279,255.636,3.212,1.000,0.000000,
191.000,ARRIVED,2161,1,6,5,7.888,256.416,6.654,2.270,0.000000,
191.000,ARRIVED,2162,2,4,19,3.369,300.437,2.553,1.000,0.000000,
191.000,ARRIVED,2163,2,1,4,9.365,259.048,5.815,1.797,0.000000,
191.000,ARRIVED,2164,2,2,7,9.757,258.546,3.751,2.521,0.000000,
191.000,ARRIVED,2165,2,9,20,3.675,244.834,2.381,1.000,0.000000,
191.000,ARRIVED,2166,3,8,18,2.702,296.701,5.962,1.000,0.000000,
191.000,ARRIVED,2167,4,1,20,6.717,252.085,2.161,2.026,0.000000,
191.000,ARRIVED,2168,4,2,10,8.329,280.360,3.740,1.000,0.000000,
191.000,ARRIVED,2169,4,2,1,7.037,283.596,3.865,1.000,0.000000,
191.000,ARRIVED,2170,4,5,6,9.574,265.134,4.396,2.190,0.000000,
191.000,ARRIVED,2171,4,6,4,9.742,273.855,3.047,1.000,0.000000,
191.000,ARRIVED,2172,4,2,8,2.284,310.998,6.388,1.000,0.000000,
192.000,ARRIVED,2173,0,3,2,2.198,239.828,2.755,1.000,0.000000,
192.000,ARRIVED,2174,1,5,6,1.883,297.047,2.141,2.524,0.000000,
192.000,ARRIVED,2175,1,1,16,7.148,290.365,6.888,1.000,0.000000,
192.000,ARRIVED,2176,2,7,16,5.309,272.874,2.624,1.000,0.000000,
192.000,ARRIVED,2177,2,7,11,8.222,260.843,2.696,1.000,0.000000,
192.000,ARRIVED,2178,2,2,14,5.567,280.611,2.421,2.543,0.000000,
192.000,ARRIVED,2179,3,8,3,7.851,310.678,2.837,2.611,0.000000,
192.000,ARRIVED,2180,3,8,13,7.240,276.994,2.925,1.000,0.000000,
192.000,ARRIVED,2181,3,10,6,5.548,288.259,6.259,1.000,0.000000,
192.000,ARRIVED,2182,4,1,11,7.916,280.634,4.341,1.000,0.000000,
192.000,ARRIVED,2183,4,10,20,2.918,258.851,5.711,1.000,0.000000,
192.000,ARRIVED,2184,4,9,10,5.123,273.081,6.182,1.000,0.000000,
192.761,FINISHED,104,4,8,16,9.428,66.244,6.570,1.000,0.000000,
192.761,STARTED,105,4,4,1,3.655,97.461,4.804,1.000,0.000000,observed_rate=3.000
193.000,ARRIVED,2185,0,5,16,7.747,222.558,3.038,1.000,0.000000,
193.000,ARRIVED,2186,1,5,20,4.378,227.307,5.746,1.000,0.000000,
193.000,ARRIVED,2187,2,1,12,6.224,253.515,6.596,1.000,0.000000,
193.000,ARRIVED,2188,3,5,4,2.982,220.967,6.541,2.161,0.000000,
193.000,ARRIVED,2189,3,7,5,2.557,254.916,5.988,1.000,0.000000,
193.000,ARRIVED,2190,3,2,17,9.874,231.363,5.144,2.283,0.000000,
193.000,ARRIVED,2191,4,9,8,1.460,241.714,7.777,1.000,0.000000,
193.000,ARRIVED,2192,4,9,4,3.681,301.448,5.546,1.000,0.000000,
194.000,ARRIVED,2193,2,8,5,1.211,249.771,5.342,1.867,0.000000,
194.000,ARRIVED,2194,2,7,2,1.856,295.990,4.472,1.000,0.000000,
194.000,ARRIVED,2195,3,2,9,2.359,259.620,5.632,2.570,0.000000,
194.000,ARRIVED,2196,3,4,12,5.488,256.597,4.894,1.000,0.000000,
194.000,ARRIVED,2197,3,1,19,6.000,270.599,3.825,1.972,0.000000,
194.000,ARRIVED,2198,3,4,4,4.138,293.340,6.251,1.722,0.000000,
194.000,ARRIVED,2199,4,8,10,8.520,217.792,4.433,1.000,0.000000,
194.000,ARRIVED,2200,4,6,9,6.725,287.280,6.787,2.011,0.000000,
194.000,ARRIVED,2201,4,1,11,3.798,290.997,7.713,1.000,0.000000,
194.000,ARRIVED,2202,4,3,1,5.161,283.013,6.768,1.595,0.000000,
195.000,ARRIVED,2203,0,4,6,9.467,305.018,5.071,2.265,0.000000,
