time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
131.000,ARRIVED,1528,4,6,6,7.519,241.819,6.496,1.000,0.000000,
131.000,ARRIVED,1529,4,7,16,8.165,168.748,3.444,1.000,0.000000,
131.000,ARRIVED,1530,4,8,16,1.571,162.350,3.119,1.000,0.000000,
131.176,FINISHED,169,4,5,19,5.244,111.755,2.741,1.000,0.000000,
131.176,STARTED,170,4,5,3,6.759,59.481,7.593,1.000,0.000000,observed_rate=5.000
131.394,FINISHED,165,2,6,17,4.853,111.924,3.658,1.000,0.000000,
131.394,STARTED,166,2,5,14,5.975,80.337,5.132,1.000,0.000000,observed_rate=2.000
132.000,ARRIVED,1531,0,4,9,1.794,181.584,3.944,1.646,0.000000,
132.000,ARRIVED,1532,2,8,10,4.311,182.637,3.825,1.000,0.000000,
132.000,ARRIVED,1533,2,8,4,5.795,214.031,3.835,1.826,0.000000,
132.000,ARRIVED,1534,2,7,8,7.081,208.703,6.569,2.409,0.000000,
132.000,ARRIVED,1535,3,2,14,2.165,178.112,7.567,1.000,0.000000,
132.000,ARRIVED,1536,3,1,3,7.325,228.757,2.918,1.000,0.000000,
132.000,ARRIVED,1537,3,3,17,1.487,175.046,7.221,1.000,0.000000,
132.000,ARRIVED,1538,3,1,6,2.295,201.874,6.792,1.000,0.000000,
132.000,ARRIVED,1539,3,1,18,7.758,247.234,5.384,1.000,0.000000,
132.000,ARRIVED,1540,3,1,8,2.430,194.212,7.857,1.000,0.000000,
132.000,ARRIVED,1541,3,8,9,2.310,158.021,4.803,2.567,0.000000,
132.000,ARRIVED,1542,3,3,5,1.461,167.502,7.891,1.000,0.000000,
132.000,ARRIVED,1543,4,3,2,9.341,181.747,4.685,1.000,0.000000,
133.000,ARRIVED,1544,0,8,12,4.632,203.073,6.123,2.127,0.000000,
133.000,ARRIVED,1545,1,10,7,2.734,193.287,6.652,1.000,0.000000,
133.000,ARRIVED,1546,2,3,6,7.089,156.712,5.347,2.848,0.000000,
133.000,ARRIVED,1547,2,3,8,3.021,223.922,6.171,2.861,0.000000,
133.000,ARRIVED,1548,2,4,17,1.144,194.955,6.488,2.377,0.000000,
133.000,ARRIVED,1549,3,8,12,6.185,235.861,6.739,1.000,0.000000,
133.000,ARRIVED,1550,3,4,8,9.455,172.432,6.953,2.910,0.000000,
133.000,ARRIVED,1551,4,2,10,6.780,226.386,6.417,1.000,0.000000,
133.708,FINISHED,258,0,1,14,2.133,48.000,3.998,1.000,0.000000,
133.708,STARTED,259,0,9,1,6.843,72.754,2.302,2.473,0.000000,observed_rate=1.000
134.000,ARRIVED,1552,0,5,10,2.428,242.362,6.187,1.619,0.000000,
134.000,ARRIVED,1553,0,2,13,6.699,242.778,5.211,1.000,0.000000,
134.000,ARRIVED,1554,1,3,14,6.805,225.287,4.719,1.000,0.000000,
134.000,ARRIVED,1555,2,9,1,5.682,192.095,5.237,1.000,0.000000,
134.000,ARRIVED,1556,3,9,7,9.128,173.334,4.906,2.967,0.000000,
134.000,ARRIVED,1557,3,7,2,2.205,158.919,4.517,2.317,0.000000,
134.000,ARRIVED,1558,3,3,13,6.095,195.971,2.804,1.000,0.000000,
134.000,ARRIVED,1559,3,3,10,7.284,168.687,2.087,1.000,0.000000,
134.000,ARRIVED,1560,4,1,11,5.495,249.379,3.408,1.000,0.000000,
134.000,ARRIVED,1561,4,9,17,1.349,158.220,7.674,1.000,0.000000,
134.000,ARRIVED,1562,4,2,10,4.628,194.398,7.331,1.000,0.000000,
134.000,ARRIVED,1563,4,5,3,6.013,157.260,6.919,1.000,0.000000,
134.000,ARRIVED,1564,4,7,7,8.983,174.589,5.892,2.282,0.000000,
134.000,ARRIVED,1565,4,6,9,5.269,207.856,3.733,2.149,0.000000,
134.000,ARRIVED,1566,4,6,1,7.033,216.620,6.377,1.000,0.000000,
135.000,ARRIVED,1567,0,10,4,5.850,186.950,3.677,1.000,0.000000,
135.000,ARRIVED,1568,0,5,20,1.794,231.097,6.849,1.000,0.000000,
135.000,ARRIVED,1569,0,2,5,2.376,240.753,4.641,1.000,0.000000,
135.000,ARRIVED,1570,1,2,10,9.594,254.887,5.636,1.000,0.000000,
135.000,ARRIVED,1571,1,6,16,5.435,204.198,2.756,1.000,0.000000,
135.000,ARRIVED,1572,2,5,19,7.291,165.952,2.126,1.000,0.000000,
135.000,ARRIVED,1573,2,5,1,1.840,197.748,4.699,1.594,0.000000,
135.000,ARRIVED,1574,4,7,4,4.106,172.353,3.636,1.000,0.000000,
135.000,ARRIVED,1575,4,4,6,4.619,230.745,4.984,1.000,0.000000,
136.000,ARRIVED,1576,0,2,8,7.571,161.731,5.186,2.037,0.000000,
136.000,ARRIVED,1577,0,3,4,6.113,210.025,5.645,1.000,0.000000,
136.000,ARRIVED,1578,1,1,18,3.284,193.080,2.969,1.000,0.000000,
136.000,ARRIVED,1579,3,8,15,9.188,216.423,7.428,2.924,0.000000,
136.000,ARRIVED,1580,3,10,13,1.328,241.933,7.678,1.000,0.000000,
136.000,ARRIVED,1581,4,2,5,7.556,204.480,5.418,2.096,0.000000,
136.000,ARRIVED,1582,4,7,17,7.547,201.668,6.146,2.598,0.000000,
136.526,FINISHED,166,2,5,14,5.975,80.337,5.132,1.000,0.000000,
136.526,STARTED,167,2,5,3,6.037,95.547,3.999,2.728,0.000000,observed_rate=0.000
137.000,ARRIVED,1583,0,2,1,7.924,166.045,2.482,1.000,0.000000,
137.000,ARRIVED,1584,1,9,4,5.268,230.445,3.207,1.000,0.000000,
137.000,ARRIVED,1585,2,3,18,7.899,255.928,2.398,1.000,0.000000,
137.000,ARRIVED,1586,3,2,8,1.539,250.923,5.415,1.000,0.000000,
137.000,ARRIVED,1587,3,2,9,3.334,166.850,7.783,1.000,0.000000,
137.000,ARRIVED,1588,3,9,9,7.945,236.627,6.872,1.000,0.000000,
137.000,ARRIVED,1589,3,8,7,3.803,239.356,5.600,1.000,0.000000,
137.000,ARRIVED,1590,4,6,14,5.888,201.271,2.876,1.000,0.000000,
137.084,FINISHED,181,3,2,19,5.846,99.892,7.754,1.000,0.000000,
137.084,STARTED,196,3,3,1,7.261,117.964,2.888,1.000,0.000000,observed_rate=4.000
137.993,FINISHED,175,1,9,4,8.566,103.123,5.957,2.710,0.000000,
137.993,STARTED,191,1,2,5,5.687,126.340,7.990,1.537,0.000000,observed_rate=1.000
138.000,ARRIVED,1591,0,7,3,8.128,199.302,4.270,1.000,0.000000,
138.000,ARRIVED,1592,1,10,8,9.018,166.608,4.696,1.000,0.000000,
138.000,ARRIVED,1593,1,5,17,2.566,244.036,3.030,1.518,0.000000,
138.000,ARRIVED,1594,2,9,1,7.363,240.114,5.351,1.000,0.000000,
138.000,ARRIVED,1595,2,9,10,4.334,239.628,6.668,1.000,0.000000,
138.000,ARRIVED,1596,2,7,5,3.405,252.822,7.413,1.000,0.000000,
138.000,ARRIVED,1597,2,4,2,8.328,244.568,3.233,2.580,0.000000,
138.000,ARRIVED,1598,3,6,7,2.972,190.991,5.493,1.000,0.000000,
138.000,ARRIVED,1599,3,2,6,6.305,163.924,7.572,1.000,0.000000,
138.000,ARRIVED,1600,4,2,9,9.607,177.239,2.120,1.000,0.000000,
138.769,FINISHED,170,4,5,3,6.759,59.481,7.593,1.000,0.000000,
138.769,STARTED,171,4,8,1,6.621,121.550,6.175,1.000,0.000000,observed_rate=1.000
139.000,ARRIVED,1601,0,9,2,4.667,199.360,5.828,2.838,0.000000,
139.000,ARRIVED,1602,0,5,19,4.693,164.929,7.709,2.755,0.000000,
139.000,ARRIVED,1603,1,3,12,7.379,207.398,4.343,1.000,0.000000,
139.000,ARRIVED,1604,1,3,2,8.252,202.306,4.464,1.000,0.000000,
139.000,ARRIVED,1605,2,9,8,3.467,251.752,2.019,1.000,0.000000,
139.000,ARRIVED,1606,2,1,3,6.321,198.787,4.647,1.000,0.000000,
139.000,ARRIVED,1607,2,10,20,1.157,185.756,7.543,1.000,0.000000,
139.000,ARRIVED,1608,3,9,8,4.118,219.971,4.428,2.499,0.000000,
139.000,ARRIVED,1609,4,9,5,7.694,176.582,2.719,1.000,0.000000,
139.000,ARRIVED,1610,4,3,9,4.237,249.970,5.080,1.000,0.000000,
139.000,ARRIVED,1611,4,2,19,5.560,179.064,3.323,1.000,0.000000,
139.000,ARRIVED,1612,4,2,1,6.974,252.270,3.096,1.000,0.000000,
139.000,ARRIVED,1613,4,8,19,5.199,189.221,7.500,1.000,0.000000,
139.000,ARRIVED,1614,4,6,8,5.043,160.484,6.045,1.000,0.000000,
139.401,FINISHED,259,0,9,1,6.843,72.754,2.302,2.473,0.000000,
139.401,STARTED,260,0,1,13,7.429,44.808,4.291,1.000,0.000000,observed_rate=2.000
139.972,FINISHED,196,3,3,1,7.261,117.964,2.888,1.000,0.000000,
139.972,STARTED,197,3,5,15,9.543,85.683,6.084,1.000,0.000000,observed_rate=1.000
140.000,ARRIVED,1615,0,7,14,4.841,163.564,7.077,1.000,0.000000,
140.000,ARRIVED,1616,0,8,20,6.912,218.844,5.758,1.000,0.000000,
140.000,ARRIVED,1617,1,10,6,1.970,209.873,3.509,2.511,0.000000,
140.000,ARRIVED,1618,1,1,12,3.692,256.214,3.166,2.895,0.000000,
140.000,ARRIVED,1619,1,8,16,9.151,180.575,3.595,1.000,0.000000,
140.000,ARRIVED,1620,1,10,3,1.804,237.868,3.572,2.632,0.000000,
140.000,ARRIVED,1621,2,2,16,7.186,199.037,7.389,1.000,0.000000,
140.000,ARRIVED,1622,3,3,10,6.948,201.531,3.503,1.651,0.000000,
140.000,ARRIVED,1623,3,9,11,7.170,186.392,3.552,1.000,0.000000,
140.000,ARRIVED,1624,3,4,10,3.765,218.712,7.720,1.000,0.000000,
140.000,ARRIVED,1625,4,4,14,1.904,213.769,6.824,1.000,0.000000,
141.000,ARRIVED,1626,0,9,19,4.892,238.343,2.064,1.000,0.000000,
141.000,ARRIVED,1627,2,1,20,7.377,226.142,6.429,1.636,0.000000,
141.000,ARRIVED,1628,2,7,10,6.361,176.414,4.908,1.000,0.000000,
141.000,ARRIVED,1629,3,8,12,7.640,191.295,2.340,2.994,0.000000,
141.000,ARRIVED,1630,3,6,15,7.861,190.191,7.767,1.000,0.000000,
141.000,ARRIVED,1631,4,3,19,5.190,240.248,5.479,1.000,0.000000,
142.000,ARRIVED,1632,2,2,12,7.663,171.692,5.254,1.000,0.000000,
142.000,ARRIVED,1633,3,4,3,5.558,225.880,4.987,1.000,0.000000,
142.000,ARRIVED,1634,3,2,11,8.749,210.038,3.595,2.991,0.000000,
142.000,ARRIVED,1635,3,9,11,9.748,233.404,6.741,1.000,0.000000,
142.000,ARRIVED,1636,3,10,18,1.194,239.998,5.292,1.000,0.000000,
142.000,ARRIVED,1637,3,10,3,9.116,217.176,7.621,1.000,0.000000,
142.000,ARRIVED,1638,4,9,7,3.168,221.028,6.873,1.000,0.000000,
142.000,ARRIVED,1639,4,8,14,6.553,234.173,4.350,1.000,0.000000,
142.000,ARRIVED,1640,4,2,11,3.184,224.369,4.508,1.000,0.000000,
142.000,ARRIVED,1641,4,10,5,8.328,186.329,6.765,1.000,0.000000,
142.000,ARRIVED,1642,4,2,18,1.507,179.219,4.017,2.147,0.000000,
142.000,ARRIVED,1643,4,1,5,5.656,171.654,5.575,1.000,0.000000,
143.000,ARRIVED,1644,0,4,18,9.488,202.996,5.347,1.000,0.000000,
143.000,ARRIVED,1645,0,5,11,8.310,175.028,5.891,2.783,0.000000,
143.000,ARRIVED,1646,3,5,14,6.629,237.713,3.426,1.000,0.000000,
143.000,ARRIVED,1647,3,4,13,9.873,170.771,3.841,1.000,0.000000,
143.000,ARRIVED,1648,3,2,4,8.306,166.418,2.976,1.000,0.000000,
143.000,ARRIVED,1649,3,7,16,3.689,199.552,3.930,1.000,0.000000,
143.000,ARRIVED,1650,3,10,10,1.897,223.956,3.866,1.000,0.000000,
143.000,ARRIVED,1651,4,5,4,3.453,235.342,6.576,2.413,0.000000,
143.000,ARRIVED,1652,4,1,16,3.575,239.613,3.919,1.000,0.000000,
143.000,ARRIVED,1653,4,4,10,7.180,251.112,5.358,1.000,0.000000,
143.692,FINISHED,260,0,1,13,7.429,44.808,4.291,1.000,0.000000,
143.692,STARTED,276,0,5,5,2.916,103.531,7.271,2.459,0.000000,observed_rate=2.000
144.000,ARRIVED,1654,1,6,19,6.854,186.323,2.882,1.000,0.000000,
144.000,ARRIVED,1655,1,8,11,7.455,206.705,2.984,1.000,0.000000,
144.000,ARRIVED,1656,3,7,19,4.189,215.291,2.129,2.107,0.000000,
144.000,ARRIVED,1657,3,3,3,1.092,204.640,2.167,2.642,0.000000,
144.000,ARRIVED,1658,4,4,12,4.697,228.028,7.780,1.000,0.000000,
144.000,ARRIVED,1659,4,3,6,8.129,164.860,4.744,1.000,0.000000,
144.000,ARRIVED,1660,4,9,14,8.942,248.843,5.362,1.596,0.000000,
144.944,FINISHED,171,4,8,1,6.621,121.550,6.175,1.000,0.000000,
144.944,STARTED,172,4,3,5,1.204,75.311,3.905,1.000,0.000000,observed_rate=3.000
145.000,ARRIVED,1661,0,4,8,3.090,182.754,5.077,1.000,0.000000,
145.000,ARRIVED,1662,1,2,5,3.858,227.036,5.344,1.000,0.000000,
145.000,ARRIVED,1663,1,8,19,4.453,230.856,5.298,2.010,0.000000,
145.000,ARRIVED,1664,2,8,2,6.897,192.888,3.382,2.885,0.000000,
145.000,ARRIVED,1665,3,3,14,4.262,257.687,2.772,1.000,0.000000,
145.000,ARRIVED,1666,3,3,20,5.911,186.261,2.828,2.882,0.000000,
145.000,ARRIVED,1667,3,7,9,9.152,206.660,2.319,1.000,0.000000,
145.000,ARRIVED,1668,3,10,17,8.279,183.987,4.985,2.437,0.000000,
145.000,ARRIVED,1669,4,6,17,3.927,262.102,6.358,2.183,0.000000,
145.000,ARRIVED,1670,4,10,18,4.522,200.848,4.047,1.000,0.000000,
145.000,ARRIVED,1671,4,10,7,3.628,227.859,7.079,1.000,0.000000,
146.000,ARRIVED,1672,2,4,16,6.269,182.896,5.000,2.805,0.000000,
146.000,ARRIVED,1673,2,10,16,3.434,181.887,5.693,1.000,0.000000,
146.000,ARRIVED,1674,2,6,3,5.842,201.311,2.008,2.080,0.000000,
146.000,ARRIVED,1675,2,7,9,5.430,243.268,4.342,1.000,0.000000,
146.000,ARRIVED,1676,3,8,4,8.487,198.386,4.131,1.679,0.000000,
146.000,ARRIVED,1677,3,9,3,3.506,238.656,3.990,1.000,0.000000,
146.000,ARRIVED,1678,3,7,7,5.017,171.678,2.021,1.000,0.000000,
146.000,ARRIVED,1679,4,7,11,7.566,167.039,3.866,1.000,0.000000,
146.056,FINISHED,197,3,5,15,9.543,85.683,6.084,1.000,0.000000,
146.056,STARTED,198,3,6,14,2.492,92.462,5.679,1.000,0.000000,observed_rate=3.000
147.000,ARRIVED,1680,0,7,19,4.475,222.049,4.827,1.000,0.000000,
147.000,ARRIVED,1681,1,8,13,2.751,204.063,2.983,1.000,0.000000,
147.000,ARRIVED,1682,2,4,15,3.792,237.138,2.370,1.000,0.000000,
147.000,ARRIVED,1683,2,10,19,5.547,228.655,6.211,2.427,0.000000,
147.000,ARRIVED,1684,3,9,13,6.977,177.887,2.214,1.000,0.000000,
147.000,ARRIVED,1685,3,4,1,4.739,242.421,7.596,2.877,0.000000,
147.000,ARRIVED,1686,4,8,17,9.429,266.209,3.539,1.000,0.000000,
147.000,ARRIVED,1687,4,3,17,6.162,229.769,4.606,1.000,0.000000,
147.435,FINISHED,167,2,5,3,6.037,95.547,3.999,2.728,0.000000,
147.435,STARTED,176,2,2,20,8.612,74.203,3.311,1.677,0.000000,observed_rate=2.000
148.000,ARRIVED,1688,0,7,13,8.422,223.027,7.442,1.565,0.000000,
148.000,ARRIVED,1689,0,4,6,2.718,229.393,3.781,1.000,0.000000,
148.000,ARRIVED,1690,1,1,20,3.793,243.503,5.876,1.798,0.000000,
148.000,ARRIVED,1691,2,8,10,8.761,184.075,3.704,1.889,0.000000,
148.000,ARRIVED,1692,2,7,2,3.576,259.973,3.039,1.000,0.000000,
148.000,ARRIVED,1693,3,7,1,4.034,247.807,2.427,2.602,0.000000,
148.000,ARRIVED,1694,3,9,1,4.084,243.721,2.947,1.000,0.000000,
148.000,ARRIVED,1695,3,9,2,4.336,249.933,2.638,1.000,0.000000,
148.000,ARRIVED,1696,3,8,17,6.127,250.446,2.459,1.933,0.000000,
148.000,ARRIVED,1697,3,4,4,4.467,228.588,4.313,1.896,0.000000,
148.000,ARRIVED,1698,4,1,18,6.129,253.969,4.959,1.907,0.000000,
148.849,FINISHED,172,4,3,5,1.204,75.311,3.905,1.000,0.000000,
148.849,STARTED,182,4,10,7,5.878,127.430,3.740,1.000,0.000000,observed_rate=1.000
149.000,ARRIVED,1699,1,8,4,4.330,216.868,6.041,2.701,0.000000,
149.000,ARRIVED,1700,1,9,17,2.166,240.089,4.756,1.000,0.000000,
149.000,ARRIVED,1701,2,6,1,1.210,234.385,2.409,2.105,0.000000,
149.000,ARRIVED,1702,3,6,10,5.209,206.300,3.927,1.636,0.000000,
149.000,ARRIVED,1703,4,1,9,4.460,204.873,3.337,2.684,0.000000,
149.000,ARRIVED,1704,4,6,16,9.482,212.070,7.636,1.000,0.000000,
149.000,ARRIVED,1705,4,2,19,6.625,223.147,2.301,2.716,0.000000,
149.000,ARRIVED,1706,4,10,10,2.487,179.370,5.600,1.000,0.000000,
149.000,ARRIVED,1707,4,8,8,3.138,171.779,3.099,1.000,0.000000,
150.000,ARRIVED,1708,0,6,4,8.653,196.306,7.469,1.000,0.000000,
150.000,ARRIVED,1709,1,4,10,1.794,248.627,7.735,1.000,0.000000,
150.000,ARRIVED,1710,2,9,15,5.032,184.398,4.075,2.104,0.000000,
150.000,ARRIVED,1711,2,7,8,9.013,177.071,5.772,1.000,0.000000,
150.000,ARRIVED,1712,2,1,5,8.878,202.193,2.779,1.000,0.000000,
150.000,ARRIVED,1713,2,7,6,9.434,251.202,2.492,1.764,0.000000,
150.000,ARRIVED,1714,3,6,9,8.009,173.200,2.959,1.000,0.000000,
150.000,ARRIVED,1715,3,8,9,1.241,265.779,7.544,1.000,0.000000,
150.000,ARRIVED,1716,3,10,20,5.042,230.148,7.604,1.764,0.000000,
150.000,ARRIVED,1717,3,6,2,3.169,225.165,4.038,1.000,0.000000,
150.000,ARRIVED,1718,4,8,6,7.950,194.452,6.068,1.000,0.000000,
150.000,ARRIVED,1719,4,10,20,3.707,260.299,4.976,1.000,0.000000,
150.000,ARRIVED,1720,4,9,11,5.907,215.174,3.888,1.000,0.000000,
150.000,ARRIVED,1721,4,10,19,8.802,213.262,5.049,1.000,0.000000,
150.271,FINISHED,191,1,2,5,5.687,126.340,7.990,1.537,0.000000,
150.271,STARTED,192,1,4,8,9.819,90.138,2.546,1.000,0.000000,observed_rate=1.000
151.000,ARRIVED,1722,2,2,18,9.440,172.906,6.568,1.000,0.000000,
151.000,ARRIVED,1723,2,9,18,5.166,263.631,3.091,1.000,0.000000,
151.000,ARRIVED,1724,3,10,12,5.128,193.990,3.019,2.854,0.000000,
151.000,ARRIVED,1725,4,4,1,8.067,262.713,5.837,1.000,0.000000,
151.000,ARRIVED,1726,4,4,3,5.215,268.005,5.945,1.797,0.000000,
151.000,ARRIVED,1727,4,3,18,8.196,249.331,2.108,2.632,0.000000,
151.000,ARRIVED,1728,4,8,9,9.669,203.467,6.742,2.316,0.000000,
151.000,ARRIVED,1729,4,10,15,2.590,243.752,2.004,1.000,0.000000,
151.000,ARRIVED,1730,4,2,10,5.974,266.187,3.483,2.316,0.000000,
151.000,ARRIVED,1731,4,5,1,3.533,179.343,3.715,1.000,0.000000,
151.000,ARRIVED,1732,4,1,6,6.601,180.642,7.818,2.943,0.000000,
151.000,ARRIVED,1733,4,10,11,6.329,189.532,2.747,1.000,0.000000,
151.735,FINISHED,198,3,6,14,2.492,92.462,5.679,1.000,0.000000,
151.735,STARTED,211,3,8,17,4.767,110.511,5.681,1.000,0.000000,observed_rate=1.000
152.000,ARRIVED,1734,1,1,4,4.064,187.691,2.172,1.000,0.000000,
152.000,ARRIVED,1735,2,9,6,7.619,212.633,2.803,1.825,0.000000,
152.000,ARRIVED,1736,2,7,13,1.828,224.258,4.708,1.000,0.000000,
152.000,ARRIVED,1737,2,10,1,2.319,174.954,5.812,1.000,0.000000,
152.000,ARRIVED,1738,2,6,3,5.757,183.480,4.843,1.000,0.000000,
152.000,ARRIVED,1739,3,5,18,8.631,229.451,7.374,2.712,0.000000,
152.000,ARRIVED,1740,3,9,8,3.506,222.915,2.018,1.000,0.000000,
152.000,ARRIVED,1741,3,2,15,4.553,238.636,6.072,2.027,0.000000,
152.000,ARRIVED,1742,3,5,20,8.342,270.571,5.849,2.162,0.000000,
152.000,ARRIVED,1743,4,8,2,6.590,268.361,3.075,1.000,0.000000,
152.000,ARRIVED,1744,4,6,11,6.582,194.217,2.892,1.000,0.000000,
152.589,FINISHED,182,4,10,7,5.878,127.430,3.740,1.000,0.000000,
152.589,STARTED,183,4,3,7,6.558,61.139,4.126,1.000,0.000000,observed_rate=2.000
152.816,FINISHED,192,1,4,8,9.819,90.138,2.546,1.000,0.000000,
152.816,STARTED,208,1,1,6,2.059,88.089,2.410,1.000,0.000000,observed_rate=1.000
152.989,FINISHED,176,2,2,20,8.612,74.203,3.311,1.677,0.000000,
152.989,STARTED,193,2,2,10,3.240,121.260,4.850,1.000,0.000000,observed_rate=4.000
153.000,ARRIVED,1745,1,10,14,1.368,268.030,2.075,1.000,0.000000,
153.000,ARRIVED,1746,3,6,17,2.739,262.371,5.664,1.000,0.000000,
153.000,ARRIVED,1747,3,10,12,7.763,206.281,6.317,1.000,0.000000,
153.000,ARRIVED,1748,3,2,15,9.510,186.878,5.496,1.000,0.000000,
153.000,ARRIVED,1749,3,10,10,5.899,251.271,5.191,1.000,0.000000,
153.000,ARRIVED,1750,3,4,8,7.487,202.538,4.020,1.000,0.000000,
153.000,ARRIVED,1751,3,5,7,7.620,189.327,3.851,1.000,0.000000,
153.000,ARRIVED,1752,4,10,13,5.331,220.483,2.540,1.000,0.000000,
153.000,ARRIVED,1753,4,8,11,8.340,197.275,7.326,1.000,0.000000,
153.000,ARRIVED,1754,4,9,5,3.396,270.396,7.915,1.000,0.000000,
153.000,ARRIVED,1755,4,1,15,9.843,174.197,5.196,1.000,0.000000,
153.000,ARRIVED,1756,4,5,6,1.149,212.957,7.673,1.000,0.000000,
154.000,ARRIVED,1757,2,9,8,6.269,217.848,5.104,1.000,0.000000,
154.000,ARRIVED,1758,2,4,18,2.804,263.541,5.128,2.516,0.000000,
154.000,ARRIVED,1759,2,9,4,8.094,194.765,6.701,1.000,0.000000,
154.000,ARRIVED,1760,2,5,5,7.572,175.575,5.346,1.000,0.000000,
154.000,ARRIVED,1761,2,10,1,8.610,265.162,2.132,1.000,0.000000,
154.000,ARRIVED,1762,3,4,13,9.433,203.515,4.090,2.948,0.000000,
154.000,ARRIVED,1763,3,8,18,2.544,200.714,6.555,1.000,0.000000,
154.000,ARRIVED,1764,3,2,17,5.114,199.596,2.647,1.000,0.000000,
154.000,ARRIVED,1765,3,5,8,2.868,247.491,3.581,1.661,0.000000,
154.000,ARRIVED,1766,4,10,10,1.223,224.146,4.398,1.000,0.000000,
154.000,ARRIVED,1767,4,7,14,2.525,267.384,6.024,1.000,0.000000,
154.000,ARRIVED,1768,4,8,14,3.967,204.014,2.933,1.000,0.000000,
155.000,ARRIVED,1769,0,7,12,2.678,229.699,2.881,1.860,0.000000,
155.000,ARRIVED,1770,1,9,7,9.441,250.675,3.362,1.000,0.000000,
155.000,ARRIVED,1771,1,10,1,3.328,180.597,3.396,1.000,0.000000,
155.000,ARRIVED,1772,1,5,9,4.998,272.412,5.598,2.521,0.000000,
155.000,ARRIVED,1773,2,9,1,5.642,195.225,7.776,1.000,0.000000,
155.000,ARRIVED,1774,2,3,3,6.231,207.493,2.304,1.000,0.000000,
155.000,ARRIVED,1775,2,10,1,9.928,175.217,4.778,1.757,0.000000,
155.000,ARRIVED,1776,2,6,12,5.357,200.556,5.860,1.000,0.000000,
155.000,ARRIVED,1777,3,8,4,2.706,272.621,4.936,1.000,0.000000,
155.000,ARRIVED,1778,3,1,7,3.259,185.076,7.832,1.874,0.000000,
155.000,ARRIVED,1779,3,3,17,7.433,195.110,5.516,1.000,0.000000,
155.000,ARRIVED,1780,4,8,2,7.136,197.974,6.545,1.697,0.000000,
155.000,ARRIVED,1781,4,2,5,3.831,264.348,2.101,1.000,0.000000,
155.000,ARRIVED,1782,4,8,6,8.224,213.080,5.944,1.000,0.000000,
155.000,ARRIVED,1783,4,9,16,8.298,190.112,7.997,1.000,0.000000,
155.000,ARRIVED,1784,4,5,19,7.367,201.786,5.116,1.000,0.000000,
155.000,ARRIVED,1785,4,1,2,4.201,270.678,3.267,1.807,0.000000,
155.000,ARRIVED,1786,4,3,9,8.090,183.141,4.096,1.000,0.000000,
155.227,FINISHED,208,1,1,6,2.059,88.089,2.410,1.000,0.000000,
155.227,STARTED,209,1,9,18,1.842,92.053,2.565,2.636,0.000000,observed_rate=3.000
155.227,OFFLOADED,215,1,7,16,9.181,64.657,3.797,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
155.227,OFFLOADED,216,1,6,11,6.897,41.815,7.610,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
155.227,OFFLOADED,224,1,2,11,4.026,39.543,4.891,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
155.227,OFFLOADED,225,1,6,19,6.844,65.331,6.197,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
155.227,OFFLOADED,226,1,3,10,7.096,72.376,2.455,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
156.000,ARRIVED,1787,0,10,17,3.761,211.600,5.563,1.000,0.000000,
156.000,ARRIVED,1788,1,4,19,5.083,236.837,2.143,1.962,0.000000,
156.000,ARRIVED,1789,2,6,10,3.603,192.130,4.139,1.508,0.000000,
156.000,ARRIVED,1790,3,9,9,7.789,196.640,5.345,1.000,0.000000,
156.000,ARRIVED,1791,3,6,5,2.452,216.291,5.267,1.000,0.000000,
156.000,ARRIVED,1792,3,2,20,9.481,229.932,2.621,2.424,0.000000,
156.000,ARRIVED,1793,4,7,18,5.533,179.429,2.246,1.000,0.000000,
156.000,ARRIVED,1794,4,5,7,8.456,273.283,4.138,1.000,0.000000,
156.000,ARRIVED,1795,4,2,18,3.137,251.064,3.199,1.000,0.000000,
156.000,ARRIVED,1796,4,9,5,1.551,258.392,6.565,1.000,0.000000,
156.000,ARRIVED,1797,4,3,4,2.583,241.976,6.883,1.000,0.000000,
156.000,ARRIVED,1798,4,4,17,5.703,252.887,2.618,1.000,0.000000,
156.000,ARRIVED,1799,4,3,4,9.887,258.033,4.563,1.000,0.000000,
156.715,FINISHED,183,4,3,7,6.558,61.139,4.126,1.000,0.000000,
156.715,STARTED,184,4,2,3,1.781,63.333,5.918,1.000,0.000000,observed_rate=7.000
157.000,ARRIVED,1800,1,2,14,5.117,229.166,3.265,1.850,0.000000,
157.000,ARRIVED,1801,1,10,11,7.945,254.017,2.153,1.000,0.000000,
157.000,ARRIVED,1802,2,2,8,9.119,218.925,4.813,1.000,0.000000,
157.000,ARRIVED,1803,2,7,8,6.630,258.597,3.831,1.000,0.000000,
157.000,ARRIVED,1804,3,8,19,3.591,265.869,7.509,1.000,0.000000,
157.000,ARRIVED,1805,3,5,17,5.788,180.894,6.894,1.000,0.000000,
