time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
144.000,ARRIVED,1637,2,6,7,9.743,258.826,3.384,1.000,0.000000,
144.000,ARRIVED,1638,3,5,20,1.087,226.777,7.264,1.000,0.000000,
144.000,ARRIVED,1639,3,6,15,7.729,249.452,6.754,1.000,0.000000,
144.000,ARRIVED,1640,3,7,7,1.513,207.299,5.047,1.000,0.000000,
144.000,ARRIVED,1641,3,6,2,6.991,183.171,2.734,1.000,0.000000,
144.000,ARRIVED,1642,3,10,18,9.978,177.928,7.210,1.000,0.000000,
144.000,ARRIVED,1643,3,2,11,5.660,165.839,5.465,1.000,0.000000,
144.000,ARRIVED,1644,4,9,14,5.960,237.382,6.748,1.758,0.000000,
144.000,ARRIVED,1645,4,7,4,1.517,192.943,7.250,2.880,0.000000,
144.000,ARRIVED,1646,4,10,13,3.523,230.715,4.561,1.000,0.000000,
144.000,ARRIVED,1647,4,8,1,8.711,240.824,6.602,1.000,0.000000,
145.000,ARRIVED,1648,2,5,14,8.551,167.865,7.629,2.068,0.000000,
145.000,ARRIVED,1649,3,1,7,9.770,218.397,5.189,1.000,0.000000,
145.000,ARRIVED,1650,3,4,7,3.037,195.245,6.331,2.797,0.000000,
145.000,ARRIVED,1651,3,6,14,7.239,174.070,3.778,1.000,0.000000,
145.000,ARRIVED,1652,4,10,6,4.107,207.570,4.711,1.000,0.000000,
145.000,ARRIVED,1653,4,3,5,7.169,171.085,3.648,2.381,0.000000,
145.000,ARRIVED,1654,4,10,9,7.574,201.207,3.280,2.715,0.000000,
145.000,ARRIVED,1655,4,1,5,6.412,193.294,4.609,1.949,0.000000,
145.000,ARRIVED,1656,4,7,2,3.557,170.914,7.837,2.673,0.000000,
145.000,ARRIVED,1657,4,10,17,1.820,252.800,7.827,1.000,0.000000,
145.000,ARRIVED,1658,4,1,20,3.557,238.657,6.261,2.056,0.000000,
146.000,ARRIVED,1659,1,7,16,7.913,261.601,2.254,1.000,0.000000,
146.000,ARRIVED,1660,2,10,9,7.416,217.208,2.978,1.000,0.000000,
146.000,ARRIVED,1661,2,6,1,3.912,182.193,5.227,1.627,0.000000,
146.000,ARRIVED,1662,3,6,11,5.722,186.254,2.932,1.000,0.000000,
146.000,ARRIVED,1663,4,3,1,2.308,187.851,7.966,1.000,0.000000,
146.000,ARRIVED,1664,4,5,15,2.662,207.661,7.317,1.000,0.000000,
147.000,ARRIVED,1665,1,10,8,8.476,209.175,7.289,1.000,0.000000,
147.000,ARRIVED,1666,3,1,15,6.337,168.777,2.585,1.000,0.000000,
147.000,ARRIVED,1667,3,7,9,8.085,192.964,4.025,1.000,0.000000,
147.000,ARRIVED,1668,4,8,7,7.040,223.047,5.624,1.000,0.000000,
147.000,ARRIVED,1669,4,1,10,9.868,238.306,3.299,2.868,0.000000,
147.897,FINISHED,107,3,3,13,6.303,45.446,7.207,2.140,0.000000,
147.897,STARTED,108,3,1,6,4.094,90.798,7.625,1.000,0.000000,observed_rate=2.000
148.000,ARRIVED,1670,0,5,20,9.773,215.976,5.373,1.000,0.000000,
148.000,ARRIVED,1671,2,9,10,9.253,183.057,5.946,2.445,0.000000,
148.000,ARRIVED,1672,2,2,6,6.949,220.428,4.842,1.000,0.000000,
148.000,ARRIVED,1673,2,5,4,1.209,173.334,3.575,1.905,0.000000,
148.000,ARRIVED,1674,4,8,10,3.059,209.686,4.257,1.539,0.000000,
148.000,ARRIVED,1675,4,3,16,3.532,177.800,6.872,1.000,0.000000,
148.000,ARRIVED,1676,4,10,1,3.509,222.476,6.972,1.000,0.000000,
148.000,ARRIVED,1677,4,8,16,4.280,258.140,4.645,2.198,0.000000,
148.000,ARRIVED,1678,4,6,17,2.011,235.658,3.281,1.000,0.000000,
148.000,ARRIVED,1679,4,1,8,6.120,192.815,6.165,1.000,0.000000,
149.000,ARRIVED,1680,0,9,9,2.788,180.323,2.316,2.725,0.000000,
149.000,ARRIVED,1681,1,10,14,7.394,244.223,5.485,1.000,0.000000,
149.000,ARRIVED,1682,2,6,20,1.615,258.814,4.657,2.335,0.000000,
149.000,ARRIVED,1683,3,3,14,8.726,224.515,5.532,1.000,0.000000,
149.000,ARRIVED,1684,3,6,13,2.932,265.965,6.135,1.000,0.000000,
149.000,ARRIVED,1685,3,9,4,5.962,242.233,4.599,1.000,0.000000,
149.000,ARRIVED,1686,3,1,8,4.901,185.959,6.133,1.000,0.000000,
149.000,ARRIVED,1687,3,6,6,5.456,244.527,4.316,1.000,0.000000,
149.000,ARRIVED,1688,3,10,2,6.235,201.105,5.875,1.000,0.000000,
149.000,ARRIVED,1689,4,5,16,2.562,221.324,7.333,2.487,0.000000,
149.000,ARRIVED,1690,4,6,6,5.629,193.472,7.544,2.364,0.000000,
149.000,ARRIVED,1691,4,8,3,9.988,210.787,5.759,1.000,0.000000,
149.000,ARRIVED,1692,4,9,9,2.786,263.959,5.377,2.432,0.000000,
149.000,ARRIVED,1693,4,1,20,1.762,223.706,5.359,1.000,0.000000,
149.000,ARRIVED,1694,4,6,16,5.995,262.700,4.633,1.000,0.000000,
150.000,ARRIVED,1695,1,2,8,2.758,201.238,2.564,1.000,0.000000,
150.000,ARRIVED,1696,1,1,5,8.667,251.733,4.678,1.000,0.000000,
150.000,ARRIVED,1697,1,7,13,7.627,191.859,6.423,1.000,0.000000,
150.000,ARRIVED,1698,2,9,19,8.529,249.743,3.407,1.000,0.000000,
150.000,ARRIVED,1699,2,5,12,9.685,244.064,7.439,2.155,0.000000,
150.000,ARRIVED,1700,2,4,14,3.206,233.437,5.859,1.000,0.000000,
150.000,ARRIVED,1701,2,3,18,9.658,189.392,7.802,2.037,0.000000,
150.000,ARRIVED,1702,2,8,7,4.660,206.500,4.627,1.000,0.000000,
150.000,ARRIVED,1703,3,5,20,6.881,196.431,3.106,2.490,0.000000,
150.000,ARRIVED,1704,3,2,4,3.995,267.256,4.128,1.000,0.000000,
150.000,ARRIVED,1705,3,2,1,1.248,219.430,4.801,1.000,0.000000,
150.000,ARRIVED,1706,3,6,11,1.345,190.078,6.258,1.000,0.000000,
150.000,ARRIVED,1707,4,4,17,6.132,227.634,2.187,1.000,0.000000,
150.000,ARRIVED,1708,4,4,15,2.186,207.813,2.797,1.000,0.000000,
150.034,FINISHED,529,0,2,20,5.587,88.331,2.620,2.830,0.000000,
150.034,STARTED,539,0,6,16,1.201,140.173,3.829,1.879,0.000000,observed_rate=0.000
151.000,ARRIVED,1709,0,3,2,2.269,197.432,4.897,1.000,0.000000,
151.000,ARRIVED,1710,1,1,6,2.487,195.852,3.337,1.000,0.000000,
151.000,ARRIVED,1711,1,6,17,9.061,192.277,6.767,1.000,0.000000,
151.000,ARRIVED,1712,2,5,10,7.058,191.263,5.038,1.000,0.000000,
151.000,ARRIVED,1713,2,3,18,1.108,229.621,2.034,2.503,0.000000,
151.000,ARRIVED,1714,3,6,16,2.286,246.671,2.325,2.795,0.000000,
151.000,ARRIVED,1715,3,2,18,7.033,189.087,6.809,1.000,0.000000,
151.000,ARRIVED,1716,3,7,17,7.751,243.985,6.739,2.564,0.000000,
151.000,ARRIVED,1717,4,10,2,8.647,193.608,7.326,2.470,0.000000,
151.000,ARRIVED,1718,4,8,4,2.362,266.390,4.147,1.000,0.000000,
151.616,FINISHED,81,2,9,12,4.175,48.952,3.710,2.357,0.000000,
151.616,STARTED,82,2,4,8,6.018,109.908,6.974,2.630,0.000000,observed_rate=2.000
152.000,ARRIVED,1719,1,3,6,7.306,218.308,3.213,1.000,0.000000,
152.000,ARRIVED,1720,1,8,5,5.129,206.621,2.288,1.000,0.000000,
152.000,ARRIVED,1721,1,3,11,1.590,216.501,3.876,1.000,0.000000,
152.000,ARRIVED,1722,1,2,19,4.357,198.618,7.612,1.000,0.000000,
152.000,ARRIVED,1723,2,10,9,3.736,208.723,4.543,1.000,0.000000,
152.000,ARRIVED,1724,2,3,8,5.595,211.872,3.833,1.000,0.000000,
152.000,ARRIVED,1725,3,4,4,6.978,205.513,4.794,1.000,0.000000,
152.000,ARRIVED,1726,3,3,7,4.485,183.131,4.359,1.706,0.000000,
152.000,ARRIVED,1727,4,7,12,2.228,200.582,3.940,1.000,0.000000,
152.000,ARRIVED,1728,4,5,16,9.075,203.478,3.469,1.000,0.000000,
152.000,ARRIVED,1729,4,9,14,3.544,203.362,4.867,1.000,0.000000,
153.000,ARRIVED,1730,2,2,2,1.088,271.079,7.141,1.000,0.000000,
153.000,ARRIVED,1731,3,6,4,7.026,202.142,2.697,1.000,0.000000,
153.000,ARRIVED,1732,3,1,1,2.204,249.299,7.178,1.000,0.000000,
153.000,ARRIVED,1733,3,4,20,1.132,266.771,3.144,1.000,0.000000,
153.000,ARRIVED,1734,3,1,19,5.074,233.624,4.313,2.069,0.000000,
153.000,ARRIVED,1735,3,8,5,3.261,255.662,6.915,2.813,0.000000,
153.000,ARRIVED,1736,4,4,11,1.834,181.737,4.419,1.537,0.000000,
153.000,ARRIVED,1737,4,9,9,5.734,173.616,4.542,1.000,0.000000,
153.305,FINISHED,98,4,2,9,6.692,86.646,6.077,2.586,0.000000,
153.305,STARTED,99,4,5,18,8.914,95.478,4.874,2.381,0.000000,observed_rate=2.000
154.000,ARRIVED,1738,0,3,9,4.518,184.929,6.721,1.000,0.000000,
154.000,ARRIVED,1739,0,9,6,2.919,253.074,2.649,1.000,0.000000,
154.000,ARRIVED,1740,0,9,15,5.231,189.961,2.945,1.000,0.000000,
154.000,ARRIVED,1741,1,8,13,8.579,197.171,6.467,1.000,0.000000,
154.000,ARRIVED,1742,1,5,13,4.695,223.027,5.931,1.000,0.000000,
154.000,ARRIVED,1743,1,8,11,8.726,224.325,5.607,2.360,0.000000,
154.000,ARRIVED,1744,2,10,19,6.729,175.727,3.058,2.663,0.000000,
154.000,ARRIVED,1745,2,9,3,7.002,188.468,4.885,1.000,0.000000,
154.000,ARRIVED,1746,2,3,4,4.794,250.730,6.711,1.000,0.000000,
154.000,ARRIVED,1747,2,8,10,7.571,239.431,7.030,1.000,0.000000,
154.000,ARRIVED,1748,3,8,17,8.933,186.439,2.924,1.000,0.000000,
154.000,ARRIVED,1749,3,6,17,4.921,243.074,2.748,2.554,0.000000,
154.000,ARRIVED,1750,3,6,2,9.512,208.277,3.217,1.000,0.000000,
154.000,ARRIVED,1751,3,9,14,4.525,246.786,4.610,1.000,0.000000,
154.000,ARRIVED,1752,3,9,6,2.418,231.094,2.884,1.000,0.000000,
154.000,ARRIVED,1753,3,2,16,5.346,228.542,4.596,1.000,0.000000,
154.000,ARRIVED,1754,3,9,4,4.603,221.351,2.463,2.056,0.000000,
154.000,ARRIVED,1755,4,2,7,5.765,185.914,3.435,1.000,0.000000,
154.000,ARRIVED,1756,4,6,3,1.117,226.805,7.432,2.865,0.000000,
154.000,ARRIVED,1757,4,10,3,2.719,176.860,7.218,1.000,0.000000,
155.000,ARRIVED,1758,2,2,4,7.151,223.126,2.008,1.000,0.000000,
155.000,ARRIVED,1759,2,7,16,4.168,256.628,7.811,2.509,0.000000,
155.000,ARRIVED,1760,3,1,7,9.539,245.021,2.507,1.000,0.000000,
155.000,ARRIVED,1761,3,2,6,3.820,198.421,3.633,1.000,0.000000,
155.000,ARRIVED,1762,3,1,3,4.812,206.342,2.439,1.000,0.000000,
155.000,ARRIVED,1763,4,2,10,7.287,245.117,6.460,1.000,0.000000,
155.000,ARRIVED,1764,4,2,16,8.947,186.666,7.933,2.762,0.000000,
155.000,ARRIVED,1765,4,6,2,2.950,256.754,4.481,1.000,0.000000,
155.000,ARRIVED,1766,4,2,13,9.863,193.503,7.405,1.000,0.000000,
155.000,ARRIVED,1767,4,6,15,9.450,270.236,2.728,1.000,0.000000,
155.522,FINISHED,108,3,1,6,4.094,90.798,7.625,1.000,0.000000,
155.522,STARTED,120,3,10,14,3.981,124.215,6.389,1.000,0.000000,observed_rate=3.000
155.879,FINISHED,191,1,10,16,6.624,66.405,5.893,2.430,0.000000,
155.879,STARTED,204,1,2,3,7.529,135.174,3.516,1.000,0.000000,observed_rate=0.000
156.000,ARRIVED,1768,0,2,12,6.381,230.100,4.725,1.000,0.000000,
156.000,ARRIVED,1769,0,10,6,8.867,191.932,5.362,1.000,0.000000,
156.000,ARRIVED,1770,1,4,3,7.653,274.956,4.638,1.000,0.000000,
156.000,ARRIVED,1771,2,1,10,4.367,195.390,4.594,1.000,0.000000,
156.000,ARRIVED,1772,2,9,16,2.411,227.488,5.987,2.431,0.000000,
156.000,ARRIVED,1773,3,6,13,3.998,205.910,5.954,1.882,0.000000,
156.000,ARRIVED,1774,3,3,13,3.598,181.513,2.837,1.000,0.000000,
156.000,ARRIVED,1775,4,4,16,6.885,270.115,6.741,1.000,0.000000,
156.000,ARRIVED,1776,4,9,20,1.677,233.366,7.210,1.000,0.000000,
156.000,ARRIVED,1777,4,9,12,3.511,190.538,3.588,1.000,0.000000,
156.000,ARRIVED,1778,4,4,2,9.332,259.516,5.733,1.000,0.000000,
157.000,ARRIVED,1779,0,1,5,7.268,178.417,3.782,2.613,0.000000,
157.000,ARRIVED,1780,0,7,18,7.500,178.065,6.171,1.000,0.000000,
157.000,ARRIVED,1781,3,9,12,1.505,230.203,4.142,1.643,0.000000,
157.000,ARRIVED,1782,3,10,10,1.713,195.274,6.452,2.373,0.000000,
157.000,ARRIVED,1783,4,5,7,2.242,262.088,3.230,1.000,0.000000,
157.000,ARRIVED,1784,4,2,10,7.482,208.748,6.085,1.000,0.000000,
157.000,ARRIVED,1785,4,8,11,7.456,212.834,2.836,2.239,0.000000,
157.000,ARRIVED,1786,4,2,15,3.981,263.803,3.019,1.000,0.000000,
157.000,ARRIVED,1787,4,9,4,2.366,257.141,2.054,1.000,0.000000,
157.000,ARRIVED,1788,4,9,4,6.664,253.271,6.497,1.000,0.000000,
157.000,ARRIVED,1789,4,8,14,1.819,260.818,2.089,2.137,0.000000,
157.227,FINISHED,539,0,6,16,1.201,140.173,3.829,1.879,0.000000,
157.227,STARTED,540,0,3,10,7.005,141.199,6.062,1.000,0.000000,observed_rate=2.000
158.000,ARRIVED,1790,2,9,19,5.191,224.736,5.961,1.000,0.000000,
158.000,ARRIVED,1791,2,2,9,3.497,270.436,6.934,2.331,0.000000,
158.000,ARRIVED,1792,3,4,9,1.466,270.879,4.954,1.881,0.000000,
158.000,ARRIVED,1793,3,4,18,8.602,185.878,3.487,1.000,0.000000,
158.000,ARRIVED,1794,3,9,4,9.080,255.960,4.073,1.000,0.000000,
158.000,ARRIVED,1795,4,4,2,2.054,270.477,4.150,2.966,0.000000,
158.000,ARRIVED,1796,4,8,3,4.680,235.063,4.328,1.000,0.000000,
158.000,ARRIVED,1797,4,4,1,2.217,232.471,6.563,1.000,0.000000,
158.000,ARRIVED,1798,4,8,5,2.422,240.771,4.729,1.000,0.000000,
159.000,ARRIVED,1799,0,9,14,8.664,201.373,4.286,1.000,0.000000,
159.000,ARRIVED,1800,0,10,20,6.282,190.426,4.557,1.000,0.000000,
159.000,ARRIVED,1801,0,9,5,8.682,254.657,3.751,1.000,0.000000,
159.000,ARRIVED,1802,1,9,10,8.507,197.314,2.229,1.000,0.000000,
159.000,ARRIVED,1803,3,7,8,5.289,224.963,4.583,1.000,0.000000,
159.000,ARRIVED,1804,3,8,19,9.827,219.307,7.435,1.000,0.000000,
159.000,ARRIVED,1805,4,5,13,4.668,226.562,3.690,1.000,0.000000,
159.395,FINISHED,204,1,2,3,7.529,135.174,3.516,1.000,0.000000,
159.395,STARTED,205,1,2,8,9.535,70.723,4.753,1.982,0.000000,observed_rate=1.000
160.000,ARRIVED,1806,0,4,13,4.848,185.447,5.893,1.000,0.000000,
160.000,ARRIVED,1807,1,1,13,5.735,271.841,2.900,1.000,0.000000,
160.000,ARRIVED,1808,1,3,15,5.698,196.047,6.943,1.000,0.000000,
160.000,ARRIVED,1809,1,7,19,6.725,193.604,6.667,1.000,0.000000,
160.000,ARRIVED,1810,2,2,11,3.723,182.888,5.393,1.000,0.000000,
160.000,ARRIVED,1811,2,6,14,3.884,207.369,7.666,1.000,0.000000,
160.000,ARRIVED,1812,3,10,12,7.595,180.471,6.896,1.000,0.000000,
160.000,ARRIVED,1813,3,9,18,8.084,266.132,3.608,1.000,0.000000,
160.000,ARRIVED,1814,4,5,12,2.566,248.305,6.241,1.000,0.000000,
160.000,ARRIVED,1815,4,8,3,8.570,187.320,2.338,1.000,0.000000,
160.000,ARRIVED,1816,4,9,6,2.750,194.317,2.682,2.340,0.000000,
161.000,ARRIVED,1817,0,7,17,6.355,201.899,5.743,2.716,0.000000,
161.000,ARRIVED,1818,0,10,2,9.019,279.399,4.030,1.000,0.000000,
161.000,ARRIVED,1819,2,3,17,1.150,220.870,3.559,1.000,0.000000,
161.000,ARRIVED,1820,2,8,2,1.267,238.811,3.934,1.000,0.000000,
161.000,ARRIVED,1821,2,6,13,7.995,223.274,5.761,1.946,0.000000,
161.000,ARRIVED,1822,2,10,5,5.619,267.228,6.334,1.000,0.000000,
161.000,ARRIVED,1823,2,10,18,6.973,226.971,3.254,1.000,0.000000,
161.000,ARRIVED,1824,2,7,19,8.402,277.317,4.874,1.000,0.000000,
161.000,ARRIVED,1825,2,2,11,2.764,253.402,7.644,1.000,0.000000,
161.000,ARRIVED,1826,2,9,12,6.464,274.023,7.545,1.000,0.000000,
161.000,ARRIVED,1827,3,3,4,7.427,196.885,7.271,1.000,0.000000,
161.000,ARRIVED,1828,4,6,20,6.120,202.497,5.779,1.000,0.000000,
161.000,ARRIVED,1829,4,4,15,2.617,194.976,4.226,1.000,0.000000,
161.000,ARRIVED,1830,4,4,17,3.545,225.235,3.344,1.000,0.000000,
161.000,ARRIVED,1831,4,5,17,1.277,237.905,3.127,1.000,0.000000,
161.910,FINISHED,120,3,10,14,3.981,124.215,6.389,1.000,0.000000,
161.910,STARTED,122,3,5,7,1.636,109.483,4.073,1.000,0.000000,observed_rate=1.000
162.000,ARRIVED,1832,0,3,6,1.637,258.748,2.562,1.000,0.000000,
162.000,ARRIVED,1833,1,3,10,1.268,274.276,5.652,1.000,0.000000,
162.000,ARRIVED,1834,3,8,16,2.631,243.290,7.818,1.000,0.000000,
162.000,ARRIVED,1835,3,3,15,8.814,209.940,3.189,1.000,0.000000,
162.000,ARRIVED,1836,3,3,5,7.989,204.600,7.458,1.000,0.000000,
162.000,ARRIVED,1837,3,4,2,8.992,271.038,4.994,1.000,0.000000,
162.000,ARRIVED,1838,3,3,4,8.714,252.325,3.702,1.000,0.000000,
162.000,ARRIVED,1839,4,7,6,2.064,237.747,3.207,1.000,0.000000,
163.000,ARRIVED,1840,0,6,15,9.018,244.642,3.249,1.000,0.000000,
163.000,ARRIVED,1841,0,9,20,7.403,250.514,3.399,1.000,0.000000,
163.000,ARRIVED,1842,1,10,5,2.478,228.821,4.118,1.930,0.000000,
163.000,ARRIVED,1843,1,7,5,8.283,273.040,2.743,1.000,0.000000,
163.000,ARRIVED,1844,2,3,19,7.232,184.537,6.931,1.000,0.000000,
163.000,ARRIVED,1845,3,8,11,2.071,280.494,7.537,1.000,0.000000,
163.000,ARRIVED,1846,3,7,8,4.216,188.229,4.547,1.000,0.000000,
163.000,ARRIVED,1847,3,4,1,5.047,228.984,3.886,2.117,0.000000,
163.000,ARRIVED,1848,3,6,2,1.227,266.670,4.274,1.000,0.000000,
163.000,ARRIVED,1849,3,1,8,4.894,273.504,5.487,2.322,0.000000,
163.000,ARRIVED,1850,3,8,9,9.313,239.210,2.200,2.081,0.000000,
163.000,ARRIVED,1851,4,10,18,4.929,255.841,3.715,1.982,0.000000,
163.000,ARRIVED,1852,4,8,20,4.175,222.582,2.806,1.000,0.000000,
163.000,ARRIVED,1853,4,4,19,4.466,246.633,7.526,1.000,0.000000,
163.000,ARRIVED,1854,4,2,8,8.776,223.757,6.283,1.881,0.000000,
163.000,ARRIVED,1855,4,4,20,6.198,258.685,7.954,1.000,0.000000,
163.289,FINISHED,540,0,3,10,7.005,141.199,6.062,1.000,0.000000,
163.289,STARTED,556,0,9,1,2.454,121.303,7.425,1.000,0.000000,observed_rate=2.000
164.000,ARRIVED,1856,0,4,16,7.863,231.808,6.644,1.000,0.000000,
164.000,ARRIVED,1857,0,4,16,4.912,206.970,6.643,1.000,0.000000,
164.000,ARRIVED,1858,1,7,10,4.220,197.557,5.251,1.000,0.000000,
164.000,ARRIVED,1859,2,1,15,7.104,225.555,4.314,2.145,0.000000,
164.000,ARRIVED,1860,2,10,4,9.052,265.914,7.114,2.154,0.000000,
164.000,ARRIVED,1861,2,3,10,4.580,185.497,2.131,1.000,0.000000,
164.000,ARRIVED,1862,2,1,16,3.745,203.641,6.061,1.786,0.000000,
164.000,ARRIVED,1863,3,1,16,9.422,236.989,2.559,1.000,0.000000,
164.000,ARRIVED,1864,3,6,19,4.576,225.377,3.823,1.000,0.000000,
164.000,ARRIVED,1865,3,6,8,9.999,197.800,5.086,1.000,0.000000,
164.000,ARRIVED,1866,3,5,13,3.346,232.513,6.248,1.000,0.000000,
164.000,ARRIVED,1867,4,6,4,1.051,225.548,7.846,1.000,0.000000,
164.913,FINISHED,99,4,5,18,8.914,95.478,4.874,2.381,0.000000,
164.913,STARTED,100,4,4,7,2.624,85.372,4.964,1.000,0.000000,observed_rate=1.000
165.000,ARRIVED,1868,3,5,12,5.912,235.869,3.642,1.000,0.000000,
165.000,ARRIVED,1869,3,3,14,1.074,240.898,6.644,2.423,0.000000,
165.000,ARRIVED,1870,3,2,16,6.460,214.545,6.891,1.000,0.000000,
165.000,ARRIVED,1871,4,8,7,3.769,261.415,4.163,1.000,0.000000,
165.000,ARRIVED,1872,4,2,16,4.475,238.301,5.557,1.000,0.000000,
165.000,ARRIVED,1873,4,4,17,9.972,247.228,3.283,1.000,0.000000,
165.000,ARRIVED,1874,4,5,16,3.195,252.803,6.633,1.000,0.000000,
165.000,ARRIVED,1875,4,3,20,1.999,274.191,6.589,1.000,0.000000,
165.000,ARRIVED,1876,4,10,18,2.154,264.529,3.019,1.000,0.000000,
165.983,FINISHED,122,3,5,7,1.636,109.483,4.073,1.000,0.000000,
165.983,STARTED,130,3,9,4,8.232,122.331,2.855,1.000,0.000000,observed_rate=3.000
166.000,ARRIVED,1877,0,10,6,3.636,271.198,6.519,1.000,0.000000,
166.000,ARRIVED,1878,1,3,7,7.105,249.955,7.964,1.000,0.000000,
166.000,ARRIVED,1879,1,3,7,5.791,219.568,7.134,1.000,0.000000,
166.000,ARRIVED,1880,1,8,17,5.072,278.687,5.759,1.000,0.000000,
166.000,ARRIVED,1881,1,2,15,6.564,231.508,4.411,1.000,0.000000,
166.000,ARRIVED,1882,2,5,20,2.506,189.596,2.841,1.000,0.000000,
166.000,ARRIVED,1883,2,1,11,7.060,221.362,6.981,1.000,0.000000,
166.000,ARRIVED,1884,3,3,11,3.884,277.022,4.922,1.529,0.000000,
166.000,ARRIVED,1885,4,10,9,1.095,192.820,3.218,2.005,0.000000,
166.000,ARRIVED,1886,4,10,18,7.674,242.611,4.052,1.000,0.000000,
166.000,ARRIVED,1887,4,7,19,5.171,268.899,7.029,1.000,0.000000,
166.000,ARRIVED,1888,4,6,10,7.187,217.098,6.632,1.000,0.000000,
166.000,ARRIVED,1889,4,10,6,9.515,253.683,5.886,1.000,0.000000,
167.000,ARRIVED,1890,1,10,2,5.635,207.508,4.808,2.330,0.000000,
167.000,ARRIVED,1891,2,10,8,5.449,233.535,4.286,2.611,0.000000,
167.000,ARRIVED,1892,2,6,13,8.139,199.948,6.975,1.000,0.000000,
167.000,ARRIVED,1893,2,2,6,5.326,251.201,4.396,1.000,0.000000,
167.000,ARRIVED,1894,3,8,9,4.497,187.965,6.292,1.000,0.000000,
167.000,ARRIVED,1895,3,10,17,2.667,228.381,3.170,1.613,0.000000,
167.000,ARRIVED,1896,3,3,20,8.224,205.588,6.102,1.000,0.000000,
167.000,ARRIVED,1897,3,10,7,2.118,252.218,7.139,1.000,0.000000,
167.000,ARRIVED,1898,3,9,2,9.368,192.285,2.908,1.000,0.000000,
167.000,ARRIVED,1899,3,5,3,1.449,216.264,6.077,1.000,0.000000,
167.000,ARRIVED,1900,4,9,19,2.877,269.067,5.551,1.000,0.000000,
167.000,ARRIVED,1901,4,5,11,6.239,247.333,7.378,1.000,0.000000,
167.000,ARRIVED,1902,4,3,4,2.681,255.827,4.884,1.000,0.000000,
168.000,ARRIVED,1903,1,9,20,5.092,271.162,6.745,1.000,0.000000,
168.000,ARRIVED,1904,1,1,3,9.633,209.979,3.571,1.000,0.000000,
168.000,ARRIVED,1905,2,6,13,7.815,257.630,7.231,1.000,0.000000,
168.000,ARRIVED,1906,3,9,2,5.091,262.208,3.938,2.019,0.000000,
168.000,ARRIVED,1907,3,4,18,6.904,190.172,7.068,2.881,0.000000,
168.000,ARRIVED,1908,3,2,2,8.365,213.550,2.499,2.155,0.000000,
168.000,ARRIVED,1909,3,6,13,7.306,273.418,4.161,1.000,0.000000,
168.000,ARRIVED,1910,4,5,3,2.547,204.264,4.939,1.000,0.000000,
168.000,ARRIVED,1911,4,1,8,7.095,245.292,7.030,1.000,0.000000,
168.817,FINISHED,205,1,2,8,9.535,70.723,4.753,1.982,0.000000,
168.817,STARTED,230,1,8,20,2.064,42.461,4.595,2.384,0.000000,observed_rate=2.000
168.838,FINISHED,130,3,9,4,8.232,122.331,2.855,1.000,0.000000,
168.838,STARTED,131,3,4,13,1.443,48.356,4.539,1.000,0.000000,observed_rate=4.000
169.000,ARRIVED,1912,0,8,8,4.180,206.959,7.026,1.000,0.000000,
169.000,ARRIVED,1913,0,4,14,1.911,270.152,3.764,1.000,0.000000,
169.000,ARRIVED,1914,1,5,14,5.320,266.061,4.914,1.000,0.000000,
169.000,ARRIVED,1915,2,5,17,6.894,208.292,7.685,2.662,0.000000,
169.000,ARRIVED,1916,3,3,16,7.233,216.900,7.416,2.840,0.000000,
169.000,ARRIVED,1917,3,1,11,6.059,270.291,2.569,1.000,0.000000,
169.000,ARRIVED,1918,3,8,16,4.350,285.652,2.456,1.000,0.000000,
169.000,ARRIVED,1919,4,8,19,5.470,244.294,3.604,1.000,0.000000,
169.000,ARRIVED,1920,4,10,3,2.159,279.022,7.379,1.000,0.000000,
169.877,FINISHED,100,4,4,7,2.624,85.372,4.964,1.000,0.000000,
169.877,STARTED,101,4,8,7,9.520,75.298,2.848,1.000,0.000000,observed_rate=2.000
169.956,FINISHED,82,2,4,8,6.018,109.908,6.974,2.630,0.000000,
169.956,STARTED,83,2,9,10,1.523,82.295,4.877,1.000,0.000000,observed_rate=1.000
170.000,ARRIVED,1921,0,9,19,7.437,283.261,6.649,1.000,0.000000,
170.000,ARRIVED,1922,0,6,16,3.924,252.543,7.449,1.000,0.000000,
170.000,ARRIVED,1923,1,10,15,5.983,201.674,3.127,1.000,0.000000,
170.000,ARRIVED,1924,1,1,8,3.297,213.053,3.011,1.000,0.000000,
170.000,ARRIVED,1925,2,7,19,1.983,266.740,6.280,1.000,0.000000,
170.000,ARRIVED,1926,2,6,5,9.582,278.515,2.193,1.000,0.000000,
170.000,ARRIVED,1927,3,6,17,3.922,282.956,7.493,1.000,0.000000,
170.000,ARRIVED,1928,3,3,15,7.498,287.482,4.346,1.773,0.000000,
170.000,ARRIVED,1929,3,4,12,1.744,269.647,4.531,1.000,0.000000,
170.000,ARRIVED,1930,3,3,18,8.401,278.729,6.995,1.000,0.000000,
170.000,ARRIVED,1931,3,7,4,2.125,202.221,2.588,1.000,0.000000,
170.000,ARRIVED,1932,4,8,4,2.543,257.969,2.130,1.000,0.000000,
170.000,ARRIVED,1933,4,3,3,2.926,211.768,5.971,1.770,0.000000,
170.000,ARRIVED,1934,4,8,7,7.936,238.317,2.901,1.000,0.000000,
