time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
112.000,ARRIVED,1245,3,5,5,5.061,218.513,3.943,1.000,0.000000,
112.000,ARRIVED,1246,4,5,8,2.923,220.324,4.687,1.000,0.000000,
112.000,ARRIVED,1247,4,10,18,4.292,189.811,2.127,1.000,0.000000,
112.000,ARRIVED,1248,4,1,12,7.817,137.606,6.931,2.343,0.000000,
112.000,ARRIVED,1249,4,7,18,8.069,206.054,4.467,1.000,0.000000,
112.000,ARRIVED,1250,4,9,8,2.082,187.333,7.198,1.606,0.000000,
112.908,FINISHED,60,4,9,15,5.062,66.463,5.941,1.000,0.000000,
112.908,STARTED,61,4,2,4,9.973,74.019,4.911,1.000,0.000000,observed_rate=5.000
113.000,ARRIVED,1251,0,4,11,3.620,178.770,6.625,1.000,0.000000,
113.000,ARRIVED,1252,0,6,5,3.374,188.327,3.109,1.000,0.000000,
113.000,ARRIVED,1253,1,2,16,7.874,180.095,7.705,1.000,0.000000,
113.000,ARRIVED,1254,1,5,15,5.068,174.065,3.753,1.000,0.000000,
113.000,ARRIVED,1255,3,4,1,8.862,200.338,4.460,2.632,0.000000,
113.000,ARRIVED,1256,3,6,6,7.615,231.340,6.044,1.000,0.000000,
113.000,ARRIVED,1257,4,3,18,4.078,169.475,7.237,1.000,0.000000,
113.000,ARRIVED,1258,4,4,7,5.257,231.888,6.024,1.877,0.000000,
113.000,ARRIVED,1259,4,7,17,8.356,217.237,2.239,1.000,0.000000,
113.000,ARRIVED,1260,4,8,13,8.797,218.228,4.599,1.000,0.000000,
113.000,ARRIVED,1261,4,7,20,2.463,158.963,3.558,1.000,0.000000,
113.000,ARRIVED,1262,4,2,15,3.386,223.456,4.114,1.876,0.000000,
113.000,ARRIVED,1263,4,2,13,1.936,190.992,6.460,1.000,0.000000,
114.000,ARRIVED,1264,1,7,12,4.055,150.346,7.086,1.000,0.000000,
114.000,ARRIVED,1265,1,9,12,8.638,195.813,3.155,1.000,0.000000,
114.000,ARRIVED,1266,2,6,3,5.660,177.422,7.727,1.000,0.000000,
114.000,ARRIVED,1267,2,9,11,4.504,159.575,7.365,1.000,0.000000,
114.000,ARRIVED,1268,3,3,19,9.800,231.371,6.345,1.000,0.000000,
114.000,ARRIVED,1269,3,4,7,1.142,192.139,3.352,1.000,0.000000,
114.000,ARRIVED,1270,3,9,16,7.248,171.671,4.941,1.000,0.000000,
114.000,ARRIVED,1271,3,5,4,1.488,205.009,3.281,1.000,0.000000,
114.000,ARRIVED,1272,4,7,13,4.443,149.131,7.017,1.000,0.000000,
114.000,ARRIVED,1273,4,10,5,2.533,182.976,4.505,1.000,0.000000,
114.675,FINISHED,162,2,5,3,2.106,50.650,5.963,1.000,0.000000,
114.675,STARTED,163,2,1,4,3.933,50.453,7.525,1.000,0.000000,observed_rate=2.000
115.000,ARRIVED,1274,1,4,12,9.480,161.888,6.573,1.510,0.000000,
115.000,ARRIVED,1275,2,7,5,1.755,216.962,4.729,1.610,0.000000,
115.000,ARRIVED,1276,2,8,5,5.517,212.249,5.133,1.000,0.000000,
115.000,ARRIVED,1277,3,6,1,6.035,225.680,6.366,1.000,0.000000,
115.000,ARRIVED,1278,3,3,18,3.204,225.776,2.689,1.000,0.000000,
115.000,ARRIVED,1279,3,4,16,1.920,206.969,5.448,1.000,0.000000,
115.000,ARRIVED,1280,3,6,1,4.037,197.977,5.641,1.000,0.000000,
115.000,ARRIVED,1281,3,4,10,3.855,189.853,4.037,1.000,0.000000,
115.000,ARRIVED,1282,4,9,14,2.946,152.142,6.002,1.000,0.000000,
115.000,ARRIVED,1283,4,7,20,1.331,216.572,5.276,1.000,0.000000,
115.000,ARRIVED,1284,4,8,2,4.637,211.186,7.447,1.000,0.000000,
115.000,ARRIVED,1285,4,1,13,7.168,198.726,6.180,1.717,0.000000,
115.000,ARRIVED,1286,4,5,2,9.809,208.766,5.499,1.000,0.000000,
116.000,ARRIVED,1287,0,9,4,8.470,199.462,3.995,1.000,0.000000,
116.000,ARRIVED,1288,0,2,4,5.136,164.351,7.186,1.000,0.000000,
116.000,ARRIVED,1289,0,4,14,3.110,156.900,6.904,1.000,0.000000,
116.000,ARRIVED,1290,2,9,5,9.048,184.809,2.696,2.713,0.000000,
116.000,ARRIVED,1291,2,5,15,1.356,206.332,4.227,2.197,0.000000,
116.000,ARRIVED,1292,2,4,1,8.136,200.555,5.585,1.000,0.000000,
116.000,ARRIVED,1293,4,10,2,5.617,144.960,4.479,1.000,0.000000,
116.000,ARRIVED,1294,4,2,4,5.235,154.467,2.154,2.270,0.000000,
116.000,ARRIVED,1295,4,4,19,3.527,231.361,2.521,1.000,0.000000,
116.000,ARRIVED,1296,4,1,16,1.305,163.754,6.408,1.000,0.000000,
116.000,ARRIVED,1297,4,9,16,3.603,199.301,4.044,1.000,0.000000,
116.000,ARRIVED,1298,4,8,8,6.347,151.050,3.822,1.000,0.000000,
117.000,ARRIVED,1299,0,8,18,9.030,140.819,7.753,1.000,0.000000,
117.000,ARRIVED,1300,1,7,7,7.096,212.293,2.178,2.683,0.000000,
117.000,ARRIVED,1301,2,5,19,2.937,225.421,3.529,1.000,0.000000,
117.000,ARRIVED,1302,2,6,7,9.018,225.779,5.332,1.000,0.000000,
117.000,ARRIVED,1303,2,5,3,5.999,147.831,6.907,1.000,0.000000,
117.000,ARRIVED,1304,3,5,2,3.209,170.875,3.410,2.370,0.000000,
117.000,ARRIVED,1305,3,3,17,8.212,166.557,7.337,2.448,0.000000,
117.000,ARRIVED,1306,3,10,11,4.959,217.528,5.076,1.525,0.000000,
117.000,ARRIVED,1307,3,9,5,3.170,165.526,6.515,1.721,0.000000,
117.000,ARRIVED,1308,3,8,3,7.964,143.622,4.958,1.789,0.000000,
117.000,ARRIVED,1309,3,6,15,1.278,179.019,6.101,1.000,0.000000,
117.000,ARRIVED,1310,3,4,6,3.200,236.185,3.655,1.000,0.000000,
117.000,ARRIVED,1311,4,3,11,8.970,195.730,7.481,1.000,0.000000,
117.053,FINISHED,116,1,9,15,8.264,91.486,4.867,2.225,0.000000,
117.053,STARTED,122,1,3,13,9.892,108.588,3.483,1.920,0.000000,observed_rate=1.000
117.151,FINISHED,58,3,9,5,9.956,74.515,7.319,1.000,0.000000,
117.151,STARTED,59,3,1,10,1.949,87.601,2.027,1.724,0.000000,observed_rate=7.000
117.151,OFFLOADED,1280,3,6,1,4.037,197.977,5.641,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=3.810;predicted_queue=314.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
117.151,OFFLOADED,390,3,3,9,6.375,120.486,2.597,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=3.810;predicted_queue=314.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
117.151,OFFLOADED,119,3,5,9,4.376,84.381,2.323,2.503,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=3.810;predicted_queue=314.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
117.151,OFFLOADED,607,3,1,19,7.785,110.479,4.551,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=3.810;predicted_queue=314.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
117.151,OFFLOADED,1108,3,8,19,4.801,195.397,6.122,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=3.810;predicted_queue=314.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
117.819,FINISHED,61,4,2,4,9.973,74.019,4.911,1.000,0.000000,
117.819,STARTED,62,4,8,16,1.668,41.249,6.836,1.000,0.000000,observed_rate=1.000
118.000,ARRIVED,1312,0,3,5,9.078,209.123,6.732,1.000,0.000000,
118.000,ARRIVED,1313,1,4,10,8.866,213.245,4.932,2.150,0.000000,
118.000,ARRIVED,1314,1,9,10,8.226,222.995,2.288,1.000,0.000000,
118.000,ARRIVED,1315,2,2,6,8.823,172.683,2.072,1.000,0.000000,
118.000,ARRIVED,1316,2,4,7,2.353,185.787,6.102,1.000,0.000000,
118.000,ARRIVED,1317,3,7,4,8.988,158.707,3.162,1.000,0.000000,
118.000,ARRIVED,1318,3,5,19,6.705,193.652,2.550,1.000,0.000000,
118.000,ARRIVED,1319,3,8,12,3.265,205.786,6.492,1.000,0.000000,
118.000,ARRIVED,1320,4,4,6,5.300,218.633,5.636,1.000,0.000000,
118.000,ARRIVED,1321,4,6,5,6.593,166.181,7.066,1.000,0.000000,
118.000,ARRIVED,1322,4,9,11,4.952,170.198,7.907,2.720,0.000000,
118.000,ARRIVED,1323,4,1,17,1.918,220.566,4.952,1.000,0.000000,
118.000,ARRIVED,1324,4,9,13,6.039,197.936,5.917,2.420,0.000000,
118.000,ARRIVED,1325,4,3,7,6.315,227.497,6.279,1.000,0.000000,
119.000,ARRIVED,1326,1,6,19,3.800,234.656,5.907,1.000,0.000000,
119.000,ARRIVED,1327,2,2,20,6.999,189.603,4.855,1.592,0.000000,
119.000,ARRIVED,1328,2,2,18,6.394,194.083,3.816,1.000,0.000000,
119.000,ARRIVED,1329,3,5,6,4.623,195.727,3.075,1.000,0.000000,
119.000,ARRIVED,1330,3,4,10,8.990,192.170,2.493,1.000,0.000000,
119.000,ARRIVED,1331,3,4,13,5.301,145.430,2.946,1.000,0.000000,
119.000,ARRIVED,1332,4,9,7,4.236,223.451,6.360,2.998,0.000000,
119.000,ARRIVED,1333,4,7,9,9.665,187.924,4.421,1.000,0.000000,
119.000,ARRIVED,1334,4,3,3,6.868,216.143,7.859,1.000,0.000000,
119.000,ARRIVED,1335,4,1,6,1.125,174.309,7.583,1.000,0.000000,
119.000,ARRIVED,1336,4,8,7,8.644,235.013,6.713,1.000,0.000000,
120.000,ARRIVED,1337,0,2,2,2.211,204.332,3.466,1.000,0.000000,
120.000,ARRIVED,1338,1,8,5,9.447,239.502,7.121,1.000,0.000000,
120.000,ARRIVED,1339,1,6,13,3.729,148.454,2.694,1.000,0.000000,
120.000,ARRIVED,1340,3,6,18,5.154,174.529,2.770,1.000,0.000000,
120.000,ARRIVED,1341,3,4,3,1.230,190.677,5.661,1.000,0.000000,
120.000,ARRIVED,1342,4,8,6,3.138,230.711,7.433,1.000,0.000000,
120.000,ARRIVED,1343,4,1,13,9.671,145.950,3.951,1.000,0.000000,
120.000,ARRIVED,1344,4,4,8,4.452,147.114,5.523,1.000,0.000000,
120.000,ARRIVED,1345,4,10,8,4.146,185.060,4.800,1.000,0.000000,
120.000,ARRIVED,1346,4,5,4,1.401,230.165,6.392,2.708,0.000000,
120.000,ARRIVED,1347,4,2,8,7.767,220.488,6.219,1.847,0.000000,
120.000,ARRIVED,1348,4,3,16,6.577,160.835,7.926,1.000,0.000000,
120.000,ARRIVED,1349,4,3,4,9.143,178.056,7.932,1.000,0.000000,
120.026,FINISHED,203,0,3,13,8.485,134.984,4.700,2.990,0.000000,
120.026,STARTED,215,0,6,14,5.580,112.775,4.655,1.000,0.000000,observed_rate=1.000
120.646,FINISHED,59,3,1,10,1.949,87.601,2.027,1.724,0.000000,
120.646,STARTED,70,3,8,17,2.096,104.431,2.178,1.000,0.000000,observed_rate=2.000
121.000,ARRIVED,1350,0,5,9,4.535,153.866,3.591,1.000,0.000000,
121.000,ARRIVED,1351,0,4,14,7.247,143.956,6.049,1.000,0.000000,
121.000,ARRIVED,1352,1,5,15,2.559,160.415,5.875,1.000,0.000000,
121.000,ARRIVED,1353,2,4,11,4.680,229.316,7.518,1.000,0.000000,
121.000,ARRIVED,1354,2,10,2,1.157,200.596,7.870,2.597,0.000000,
121.000,ARRIVED,1355,3,10,15,7.513,168.611,2.381,1.000,0.000000,
121.000,ARRIVED,1356,3,7,12,6.708,142.151,4.418,1.000,0.000000,
121.000,ARRIVED,1357,3,2,9,3.139,142.007,4.600,1.000,0.000000,
121.000,ARRIVED,1358,4,6,5,8.385,224.750,5.672,1.000,0.000000,
121.000,ARRIVED,1359,4,3,19,8.135,225.046,4.584,2.937,0.000000,
121.000,ARRIVED,1360,4,10,19,2.075,165.304,5.469,1.000,0.000000,
121.000,ARRIVED,1361,4,7,11,3.817,201.691,2.436,1.000,0.000000,
122.000,ARRIVED,1362,0,6,1,2.599,181.831,2.389,1.000,0.000000,
122.000,ARRIVED,1363,1,4,14,2.988,210.714,4.520,1.000,0.000000,
122.000,ARRIVED,1364,1,5,1,7.307,168.671,7.429,1.000,0.000000,
122.000,ARRIVED,1365,1,7,13,8.787,173.577,2.879,1.000,0.000000,
122.000,ARRIVED,1366,2,4,20,6.936,229.873,5.064,1.000,0.000000,
122.000,ARRIVED,1367,4,5,18,4.874,217.387,2.803,1.000,0.000000,
122.000,ARRIVED,1368,4,7,8,5.252,237.376,7.233,2.832,0.000000,
122.000,ARRIVED,1369,4,3,11,2.789,220.029,7.325,1.000,0.000000,
122.000,ARRIVED,1370,4,6,15,4.226,156.761,3.420,1.000,0.000000,
122.000,ARRIVED,1371,4,3,5,3.697,149.617,4.087,1.000,0.000000,
122.200,FINISHED,163,2,1,4,3.933,50.453,7.525,1.000,0.000000,
122.200,STARTED,170,2,2,13,5.557,125.513,3.919,1.000,0.000000,observed_rate=1.000
122.825,FINISHED,70,3,8,17,2.096,104.431,2.178,1.000,0.000000,
122.825,STARTED,71,3,1,12,4.736,51.435,7.425,1.000,0.000000,observed_rate=0.000
123.000,ARRIVED,1372,0,2,9,3.135,148.745,4.716,2.133,0.000000,
123.000,ARRIVED,1373,1,2,18,9.882,177.201,7.495,1.000,0.000000,
123.000,ARRIVED,1374,1,9,3,5.192,169.108,2.431,1.000,0.000000,
123.000,ARRIVED,1375,2,3,20,5.472,240.730,5.232,1.000,0.000000,
123.000,ARRIVED,1376,2,9,9,3.089,209.386,7.166,1.000,0.000000,
123.000,ARRIVED,1377,3,10,17,1.001,234.259,5.628,1.000,0.000000,
123.000,ARRIVED,1378,3,2,13,9.625,145.828,2.903,1.000,0.000000,
123.000,ARRIVED,1379,4,10,14,5.995,214.633,2.543,1.000,0.000000,
123.000,ARRIVED,1380,4,1,16,1.511,156.431,5.342,1.000,0.000000,
123.000,ARRIVED,1381,4,5,4,8.913,154.373,4.771,1.000,0.000000,
123.740,FINISHED,122,1,3,13,9.892,108.588,3.483,1.920,0.000000,
123.740,STARTED,123,1,1,11,5.862,92.620,2.113,1.000,0.000000,observed_rate=2.000
124.000,ARRIVED,1382,0,4,6,7.740,211.384,7.746,1.000,0.000000,
124.000,ARRIVED,1383,1,4,8,4.783,184.006,4.997,2.387,0.000000,
124.000,ARRIVED,1384,2,5,7,8.761,220.758,5.652,1.000,0.000000,
124.000,ARRIVED,1385,2,4,2,9.738,151.638,3.016,2.896,0.000000,
124.000,ARRIVED,1386,2,8,17,5.329,169.422,4.145,2.694,0.000000,
124.000,ARRIVED,1387,3,1,2,6.918,234.656,4.083,1.000,0.000000,
124.000,ARRIVED,1388,3,3,11,1.912,225.924,5.717,1.000,0.000000,
124.000,ARRIVED,1389,3,1,8,6.784,220.807,2.949,2.610,0.000000,
124.000,ARRIVED,1390,4,4,18,2.857,237.492,4.597,1.000,0.000000,
124.000,ARRIVED,1391,4,3,14,5.729,164.360,6.024,1.000,0.000000,
124.000,ARRIVED,1392,4,1,19,2.381,168.912,3.373,1.000,0.000000,
124.000,ARRIVED,1393,4,9,11,8.756,152.381,4.455,1.000,0.000000,
124.000,ARRIVED,1394,4,5,1,4.966,170.246,5.819,2.550,0.000000,
124.000,ARRIVED,1395,4,6,4,9.247,149.562,5.595,1.000,0.000000,
124.000,ARRIVED,1396,4,8,14,8.899,211.907,5.451,1.000,0.000000,
124.655,FINISHED,62,4,8,16,1.668,41.249,6.836,1.000,0.000000,
124.655,STARTED,63,4,2,11,1.514,32.982,7.895,1.000,0.000000,observed_rate=7.000
124.681,FINISHED,215,0,6,14,5.580,112.775,4.655,1.000,0.000000,
124.681,STARTED,216,0,6,9,7.987,71.494,5.717,1.000,0.000000,observed_rate=1.000
125.000,ARRIVED,1397,0,5,13,4.765,229.906,3.824,1.000,0.000000,
125.000,ARRIVED,1398,1,7,11,6.693,173.554,2.909,1.000,0.000000,
125.000,ARRIVED,1399,1,8,20,6.455,159.100,5.767,1.000,0.000000,
125.000,ARRIVED,1400,2,2,7,8.945,166.658,7.231,1.000,0.000000,
125.000,ARRIVED,1401,2,1,11,8.135,227.304,3.856,2.598,0.000000,
125.000,ARRIVED,1402,3,8,15,4.525,199.485,3.669,1.000,0.000000,
125.000,ARRIVED,1403,4,4,12,8.391,198.508,4.968,1.000,0.000000,
125.000,ARRIVED,1404,4,6,18,4.376,213.542,2.946,1.000,0.000000,
125.000,ARRIVED,1405,4,3,2,7.527,160.730,7.016,2.952,0.000000,
125.000,ARRIVED,1406,4,7,6,2.405,238.119,2.842,1.000,0.000000,
125.000,ARRIVED,1407,4,2,15,8.896,241.499,6.390,1.000,0.000000,
125.000,ARRIVED,1408,4,6,7,1.126,188.915,6.523,1.000,0.000000,
125.853,FINISHED,123,1,1,11,5.862,92.620,2.113,1.000,0.000000,
125.853,STARTED,132,1,7,14,5.598,68.215,5.396,1.000,0.000000,observed_rate=2.000
126.000,ARRIVED,1409,0,8,2,1.376,198.459,6.597,1.000,0.000000,
126.000,ARRIVED,1410,1,10,15,1.221,171.811,5.503,1.000,0.000000,
126.000,ARRIVED,1411,1,2,17,5.658,166.256,4.803,1.000,0.000000,
126.000,ARRIVED,1412,2,2,10,6.223,189.792,6.594,1.000,0.000000,
126.000,ARRIVED,1413,2,10,13,8.763,189.960,7.578,1.000,0.000000,
126.000,ARRIVED,1414,2,10,16,4.833,147.247,6.082,2.406,0.000000,
126.000,ARRIVED,1415,2,7,18,8.381,213.931,3.303,1.000,0.000000,
126.000,ARRIVED,1416,3,6,1,1.989,187.850,5.447,1.000,0.000000,
126.000,ARRIVED,1417,3,9,5,4.886,231.983,2.385,1.000,0.000000,
126.000,ARRIVED,1418,4,3,15,5.896,199.391,6.067,1.000,0.000000,
126.000,ARRIVED,1419,4,4,6,1.656,204.043,2.204,2.800,0.000000,
126.000,ARRIVED,1420,4,5,19,1.449,161.075,4.837,2.906,0.000000,
126.000,ARRIVED,1421,4,5,17,7.122,202.593,5.649,1.000,0.000000,
126.119,FINISHED,170,2,2,13,5.557,125.513,3.919,1.000,0.000000,
126.119,STARTED,182,2,6,8,5.811,59.315,2.562,1.000,0.000000,observed_rate=4.000
127.000,ARRIVED,1422,1,10,10,1.872,212.955,7.774,1.000,0.000000,
127.000,ARRIVED,1423,2,10,15,2.728,237.495,6.148,1.000,0.000000,
127.000,ARRIVED,1424,2,9,20,2.494,241.103,7.781,2.662,0.000000,
127.000,ARRIVED,1425,3,7,13,9.533,190.111,4.909,1.000,0.000000,
127.000,ARRIVED,1426,3,4,13,9.118,157.668,5.269,1.000,0.000000,
127.000,ARRIVED,1427,4,4,2,8.378,190.744,7.541,2.624,0.000000,
127.000,ARRIVED,1428,4,9,12,4.933,167.604,4.980,1.000,0.000000,
128.000,ARRIVED,1429,1,2,5,8.966,163.140,4.205,1.000,0.000000,
128.000,ARRIVED,1430,3,8,19,2.695,188.915,5.654,1.000,0.000000,
128.000,ARRIVED,1431,3,3,11,9.896,234.910,7.042,2.750,0.000000,
128.000,ARRIVED,1432,3,8,7,7.396,213.979,5.307,1.000,0.000000,
128.000,ARRIVED,1433,4,6,9,1.646,161.468,4.219,1.000,0.000000,
128.000,ARRIVED,1434,4,7,7,7.152,237.669,3.840,2.645,0.000000,
128.000,ARRIVED,1435,4,6,13,4.190,214.406,7.072,2.358,0.000000,
128.000,ARRIVED,1436,4,3,9,2.753,158.720,6.425,1.000,0.000000,
128.000,ARRIVED,1437,4,9,11,9.414,210.646,6.368,2.833,0.000000,
128.000,ARRIVED,1438,4,8,14,7.383,209.730,6.557,1.000,0.000000,
128.000,ARRIVED,1439,4,10,10,7.981,229.822,2.416,1.000,0.000000,
128.680,FINISHED,182,2,6,8,5.811,59.315,2.562,1.000,0.000000,
128.680,STARTED,183,2,8,7,6.578,41.050,6.668,1.957,0.000000,observed_rate=0.000
129.000,ARRIVED,1440,0,10,14,4.074,232.106,6.089,1.000,0.000000,
129.000,ARRIVED,1441,2,5,8,3.168,227.743,6.681,2.092,0.000000,
129.000,ARRIVED,1442,2,2,10,2.461,159.158,3.084,2.113,0.000000,
129.000,ARRIVED,1443,2,2,7,7.159,223.809,2.500,1.000,0.000000,
129.000,ARRIVED,1444,3,2,11,4.470,180.408,6.783,2.538,0.000000,
129.000,ARRIVED,1445,4,5,8,5.941,173.860,4.359,1.000,0.000000,
129.000,ARRIVED,1446,4,10,8,4.930,181.199,5.949,2.049,0.000000,
129.000,ARRIVED,1447,4,3,11,6.668,163.337,6.500,1.694,0.000000,
130.000,ARRIVED,1448,0,10,13,9.102,157.868,5.016,2.148,0.000000,
130.000,ARRIVED,1449,0,10,13,3.805,166.372,7.018,1.000,0.000000,
130.000,ARRIVED,1450,1,2,18,4.323,209.531,5.577,1.000,0.000000,
130.000,ARRIVED,1451,2,9,7,8.150,238.938,4.414,1.000,0.000000,
130.000,ARRIVED,1452,2,10,14,2.895,209.419,5.332,2.645,0.000000,
130.000,ARRIVED,1453,3,5,11,5.077,201.069,3.186,1.885,0.000000,
130.000,ARRIVED,1454,4,9,11,5.243,211.074,5.833,1.859,0.000000,
130.000,ARRIVED,1455,4,4,18,4.041,163.900,7.456,1.000,0.000000,
130.000,ARRIVED,1456,4,9,11,4.997,184.551,3.688,1.000,0.000000,
130.000,ARRIVED,1457,4,8,14,9.925,158.017,3.116,1.000,0.000000,
130.000,ARRIVED,1458,4,8,1,4.838,215.973,3.445,1.000,0.000000,
130.000,ARRIVED,1459,4,8,16,7.429,199.957,3.363,1.000,0.000000,
130.000,ARRIVED,1460,4,1,14,9.949,178.390,4.303,1.000,0.000000,
130.249,FINISHED,71,3,1,12,4.736,51.435,7.425,1.000,0.000000,
130.249,STARTED,72,3,5,12,9.924,25.562,3.848,1.000,0.000000,observed_rate=1.000
130.397,FINISHED,216,0,6,9,7.987,71.494,5.717,1.000,0.000000,
130.397,STARTED,235,0,7,14,3.926,120.882,2.944,1.930,0.000000,observed_rate=2.000
131.000,ARRIVED,1461,1,5,5,8.975,218.471,4.100,1.000,0.000000,
131.000,ARRIVED,1462,1,2,1,3.856,235.486,2.916,1.000,0.000000,
131.000,ARRIVED,1463,1,3,12,9.983,227.136,2.882,1.000,0.000000,
131.000,ARRIVED,1464,2,4,12,3.379,186.668,5.229,1.000,0.000000,
131.000,ARRIVED,1465,2,3,19,4.729,204.793,7.192,2.805,0.000000,
131.000,ARRIVED,1466,3,4,2,6.448,214.418,3.899,1.000,0.000000,
131.000,ARRIVED,1467,3,10,5,4.433,205.128,5.228,1.000,0.000000,
131.000,ARRIVED,1468,3,2,1,7.766,199.646,5.426,1.000,0.000000,
131.000,ARRIVED,1469,3,8,14,2.194,240.130,6.637,1.000,0.000000,
131.000,ARRIVED,1470,3,6,19,8.946,154.301,7.490,2.447,0.000000,
131.000,ARRIVED,1471,4,8,12,1.976,191.091,5.960,1.000,0.000000,
131.000,ARRIVED,1472,4,3,11,6.397,199.628,2.532,1.000,0.000000,
131.000,ARRIVED,1473,4,3,9,7.595,174.466,7.208,1.000,0.000000,
131.000,ARRIVED,1474,4,6,8,8.253,235.928,5.754,2.837,0.000000,
131.000,ARRIVED,1475,4,10,3,2.398,175.477,4.342,1.000,0.000000,
131.249,FINISHED,132,1,7,14,5.598,68.215,5.396,1.000,0.000000,
131.249,STARTED,143,1,7,19,7.132,94.267,2.905,2.153,0.000000,observed_rate=3.000
131.249,OFFLOADED,1314,1,9,10,8.226,222.995,2.288,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=1.589;predicted_queue=145.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
131.249,OFFLOADED,859,1,1,10,3.679,116.733,3.342,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=1.589;predicted_queue=145.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
131.249,OFFLOADED,356,1,3,17,7.295,149.737,7.681,1.965,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=1.589;predicted_queue=145.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
131.249,OFFLOADED,1254,1,5,15,5.068,174.065,3.753,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=1.589;predicted_queue=145.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
131.249,OFFLOADED,1363,1,4,14,2.988,210.714,4.520,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=1.589;predicted_queue=145.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
132.000,ARRIVED,1476,0,2,6,4.538,198.014,2.034,1.000,0.000000,
132.000,ARRIVED,1477,0,3,8,1.973,228.122,7.030,1.842,0.000000,
132.000,ARRIVED,1478,1,9,9,5.703,173.104,2.678,1.000,0.000000,
132.000,ARRIVED,1479,1,3,19,2.477,166.366,3.413,1.000,0.000000,
132.000,ARRIVED,1480,1,8,16,1.898,238.501,4.373,2.301,0.000000,
132.000,ARRIVED,1481,2,6,16,5.175,154.440,4.947,2.223,0.000000,
132.000,ARRIVED,1482,2,10,20,1.461,176.749,2.308,1.000,0.000000,
132.000,ARRIVED,1483,3,6,7,5.405,165.907,3.309,1.000,0.000000,
132.000,ARRIVED,1484,4,1,18,2.275,217.264,7.912,1.000,0.000000,
132.000,ARRIVED,1485,4,3,4,9.329,174.664,2.826,2.829,0.000000,
132.000,ARRIVED,1486,4,9,15,7.845,251.397,6.870,1.000,0.000000,
132.000,ARRIVED,1487,4,6,1,6.917,202.744,3.737,1.580,0.000000,
132.000,ARRIVED,1488,4,3,4,6.082,168.806,3.069,2.815,0.000000,
132.000,ARRIVED,1489,4,10,17,2.282,187.871,5.230,1.000,0.000000,
132.000,ARRIVED,1490,4,3,19,4.635,162.718,2.964,2.016,0.000000,
132.000,ARRIVED,1491,4,9,19,7.542,198.775,5.037,1.000,0.000000,
132.000,ARRIVED,1492,4,8,10,3.416,183.298,3.719,1.000,0.000000,
132.550,FINISHED,63,4,2,11,1.514,32.982,7.895,1.000,0.000000,
132.550,STARTED,65,4,5,18,9.032,72.042,4.805,1.000,0.000000,observed_rate=9.000
133.000,ARRIVED,1493,2,3,1,4.400,177.558,4.854,1.000,0.000000,
133.000,ARRIVED,1494,3,7,20,1.377,210.081,4.890,1.000,0.000000,
133.000,ARRIVED,1495,3,7,4,5.574,202.323,5.634,1.000,0.000000,
133.000,ARRIVED,1496,3,6,19,4.727,155.831,5.166,1.000,0.000000,
133.000,ARRIVED,1497,3,7,4,1.709,186.359,5.226,2.963,0.000000,
133.000,ARRIVED,1498,3,3,8,3.617,217.634,6.054,1.000,0.000000,
133.000,ARRIVED,1499,3,8,7,6.768,215.126,2.584,1.000,0.000000,
133.000,ARRIVED,1500,4,4,14,1.409,224.523,5.341,1.000,0.000000,
133.000,ARRIVED,1501,4,5,14,5.583,156.694,2.388,1.000,0.000000,
134.000,ARRIVED,1502,2,8,15,1.528,216.048,3.949,2.026,0.000000,
134.000,ARRIVED,1503,3,7,20,3.261,183.869,4.645,2.639,0.000000,
134.000,ARRIVED,1504,3,4,8,2.385,219.333,7.308,1.000,0.000000,
134.000,ARRIVED,1505,3,7,4,1.171,232.240,3.328,2.916,0.000000,
