time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
100.000,ARRIVED,1174,4,2,7,1.573,187.246,6.456,1.000,0.000000,
100.000,ARRIVED,1175,4,8,20,8.880,219.657,7.149,1.000,0.000000,
100.000,ARRIVED,1176,4,9,12,4.049,144.069,5.383,1.000,0.000000,
100.875,FINISHED,48,4,8,10,1.191,88.745,4.250,1.000,1.051206,
100.875,STARTED,49,4,1,10,5.848,99.576,6.834,1.000,0.210903,observed_rate=3.000
101.000,ARRIVED,1177,1,3,10,4.710,192.240,6.417,1.981,0.000000,
101.000,ARRIVED,1178,2,8,2,3.132,153.671,5.468,1.000,0.000000,
101.000,ARRIVED,1179,3,2,15,1.154,208.560,7.792,1.572,0.000000,
101.000,ARRIVED,1180,4,5,13,9.223,131.129,6.471,1.000,0.000000,
101.000,ARRIVED,1181,4,2,18,6.235,126.667,4.094,2.965,0.000000,
101.000,ARRIVED,1182,4,1,10,8.497,154.227,5.360,1.000,0.000000,
101.000,ARRIVED,1183,4,10,8,1.298,192.497,4.647,1.834,0.000000,
101.000,ARRIVED,1184,4,3,14,4.027,214.677,6.533,1.000,0.000000,
101.000,ARRIVED,1185,4,6,8,1.973,220.490,2.560,2.816,0.000000,
101.000,ARRIVED,1186,4,10,5,5.991,218.468,6.121,1.000,0.000000,
102.000,ARRIVED,1187,1,9,6,2.065,132.494,6.006,1.000,0.000000,
102.000,ARRIVED,1188,2,4,6,6.415,139.361,2.073,2.110,0.000000,
102.000,ARRIVED,1189,2,1,8,4.244,168.520,7.332,1.000,0.000000,
102.000,ARRIVED,1190,3,1,10,7.238,205.740,6.842,2.729,0.000000,
102.000,ARRIVED,1191,3,3,19,1.309,133.292,6.394,1.000,0.000000,
102.000,ARRIVED,1192,3,4,16,3.624,141.798,3.959,1.000,0.000000,
102.000,ARRIVED,1193,4,1,20,5.986,166.032,5.182,1.000,0.000000,
102.000,ARRIVED,1194,4,9,18,6.428,182.802,2.631,1.000,0.000000,
102.000,ARRIVED,1195,4,9,11,4.167,197.275,6.259,1.000,0.000000,
102.000,ARRIVED,1196,4,2,6,1.136,128.436,3.585,1.975,0.000000,
102.000,ARRIVED,1197,4,8,7,3.495,125.155,4.299,1.000,0.000000,
102.000,ARRIVED,1198,4,5,19,9.474,192.580,4.693,2.569,0.000000,
102.000,ARRIVED,1199,4,10,16,6.076,182.345,6.807,1.000,0.000000,
102.329,FINISHED,90,2,5,14,7.219,67.395,6.875,1.000,0.000000,
102.329,STARTED,91,2,6,1,6.178,63.606,5.471,1.939,0.000000,observed_rate=2.000
103.000,ARRIVED,1200,2,2,12,8.961,212.017,5.915,1.000,0.000000,
103.000,ARRIVED,1201,2,8,14,1.160,127.889,7.623,1.000,0.000000,
103.000,ARRIVED,1202,2,4,16,9.409,187.184,6.761,1.000,0.000000,
103.000,ARRIVED,1203,3,8,18,3.673,140.549,2.605,1.571,0.000000,
103.000,ARRIVED,1204,3,2,6,3.364,203.913,2.633,1.941,0.000000,
103.000,ARRIVED,1205,4,5,4,9.143,196.123,6.665,1.000,0.000000,
103.000,ARRIVED,1206,4,4,4,6.639,184.858,5.574,1.000,0.000000,
103.000,ARRIVED,1207,4,8,2,4.881,192.832,3.243,1.000,0.000000,
104.000,ARRIVED,1208,1,3,20,4.822,184.506,6.778,1.000,0.000000,
104.000,ARRIVED,1209,2,9,5,7.318,200.265,3.961,1.000,0.000000,
104.000,ARRIVED,1210,3,6,15,3.075,133.534,3.034,1.000,0.000000,
104.000,ARRIVED,1211,3,2,3,3.327,169.145,7.430,1.000,0.000000,
104.000,ARRIVED,1212,3,4,6,4.739,153.794,5.030,1.000,0.000000,
104.000,ARRIVED,1213,4,3,7,3.192,127.500,2.869,1.000,0.000000,
104.000,ARRIVED,1214,4,2,5,8.883,194.533,2.439,1.000,0.000000,
105.000,ARRIVED,1215,0,7,3,8.588,151.634,5.594,1.000,0.000000,
105.000,ARRIVED,1216,1,4,7,6.863,146.739,3.535,1.000,0.000000,
105.000,ARRIVED,1217,1,5,17,1.036,207.816,2.313,1.000,0.000000,
105.000,ARRIVED,1218,1,8,1,6.374,166.275,2.919,1.788,0.000000,
105.000,ARRIVED,1219,2,3,15,3.338,127.655,4.574,1.000,0.000000,
105.000,ARRIVED,1220,2,5,3,8.057,141.576,6.854,2.845,0.000000,
105.000,ARRIVED,1221,2,1,19,5.701,186.851,7.718,2.780,0.000000,
105.000,ARRIVED,1222,2,1,1,5.679,219.538,6.165,1.000,0.000000,
105.000,ARRIVED,1223,3,2,18,6.635,201.660,5.043,1.000,0.000000,
105.000,ARRIVED,1224,3,5,11,7.668,198.950,5.366,2.263,0.000000,
105.000,ARRIVED,1225,3,2,8,9.816,152.903,5.762,1.000,0.000000,
105.000,ARRIVED,1226,4,5,17,3.958,133.255,4.730,1.000,0.000000,
105.000,ARRIVED,1227,4,3,17,7.517,216.134,7.709,1.000,0.000000,
105.000,ARRIVED,1228,4,6,11,2.015,167.451,3.146,1.000,0.000000,
105.000,ARRIVED,1229,4,8,5,3.820,200.062,5.499,1.000,0.000000,
105.000,ARRIVED,1230,4,10,4,6.902,201.903,7.794,1.000,0.000000,
105.000,ARRIVED,1231,4,5,11,3.156,130.149,5.210,1.000,0.000000,
105.000,ARRIVED,1232,4,8,12,3.475,155.363,5.698,1.000,0.000000,
105.334,FINISHED,46,3,6,13,2.328,49.135,5.862,1.612,1.644395,
105.334,STARTED,56,3,8,13,4.869,64.164,5.630,1.000,1.625503,observed_rate=3.000
105.947,FINISHED,78,1,1,8,7.670,35.084,6.593,1.000,1.048126,
105.947,STARTED,88,1,9,20,1.823,127.904,4.704,2.018,0.351783,observed_rate=3.000
105.947,OFFLOADED,1187,1,9,6,2.065,132.494,6.006,1.000,1.874473,observed_rate=3.000;rough_score=1.874473;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,1034,1,10,12,9.280,108.479,6.070,1.000,1.859952,observed_rate=3.000;rough_score=1.859952;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,1137,1,9,11,3.671,131.365,6.918,1.000,1.809683,observed_rate=3.000;rough_score=1.809683;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,998,1,8,8,2.758,117.942,3.608,1.000,1.808266,observed_rate=3.000;rough_score=1.808266;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,914,1,10,12,1.838,126.315,3.088,1.000,1.785647,observed_rate=3.000;rough_score=1.785647;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,1095,1,10,8,4.255,149.378,2.697,1.000,1.752105,observed_rate=3.000;rough_score=1.752105;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,974,1,10,17,1.460,132.839,5.339,1.000,1.748834,observed_rate=3.000;rough_score=1.748834;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,930,1,5,9,4.324,100.199,5.767,1.000,1.739777,observed_rate=3.000;rough_score=1.739777;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,1046,1,8,17,5.883,119.259,3.379,2.370,1.736910,observed_rate=3.000;rough_score=1.736910;destination_node=-1;destination_policy=DROP
105.947,OFFLOADED,1218,1,8,1,6.374,166.275,2.919,1.788,1.685094,observed_rate=3.000;rough_score=1.685094;destination_node=-1;destination_policy=DROP
106.000,ARRIVED,1233,0,10,12,9.562,192.055,5.354,1.000,0.000000,
106.000,ARRIVED,1234,2,4,6,8.905,201.064,5.860,1.000,0.000000,
106.000,ARRIVED,1235,2,9,9,1.300,187.123,3.741,1.000,0.000000,
106.000,ARRIVED,1236,2,6,19,2.145,151.305,4.704,1.000,0.000000,
106.000,ARRIVED,1237,2,6,2,5.970,221.144,2.769,1.000,0.000000,
106.000,ARRIVED,1238,2,10,16,3.895,161.965,2.512,1.879,0.000000,
106.000,ARRIVED,1239,2,2,3,8.859,188.687,4.730,1.000,0.000000,
106.000,ARRIVED,1240,3,10,14,6.639,163.095,7.576,1.771,0.000000,
106.000,ARRIVED,1241,4,5,6,8.109,160.474,7.811,1.000,0.000000,
106.000,ARRIVED,1242,4,9,1,7.971,217.602,5.263,1.000,0.000000,
106.000,ARRIVED,1243,4,6,19,9.265,147.644,3.262,2.736,0.000000,
106.000,ARRIVED,1244,4,1,13,5.697,195.215,5.210,2.831,0.000000,
106.000,ARRIVED,1245,4,10,5,2.711,197.550,3.633,1.000,0.000000,
106.000,ARRIVED,1246,4,1,19,6.312,210.002,2.049,1.000,0.000000,
107.000,ARRIVED,1247,2,8,10,1.987,165.264,6.193,2.983,0.000000,
107.000,ARRIVED,1248,3,7,15,6.911,135.612,7.027,1.000,0.000000,
107.000,ARRIVED,1249,3,6,1,3.178,181.811,7.587,1.000,0.000000,
107.000,ARRIVED,1250,3,4,7,5.378,213.161,2.743,1.000,0.000000,
107.000,ARRIVED,1251,4,1,1,4.881,194.527,7.754,1.000,0.000000,
107.000,ARRIVED,1252,4,6,19,4.252,139.451,2.547,1.000,0.000000,
107.709,FINISHED,49,4,1,10,5.848,99.576,6.834,1.000,0.210903,
107.709,STARTED,50,4,1,1,5.781,88.929,7.374,1.000,0.322273,observed_rate=2.000
108.000,ARRIVED,1253,0,10,5,2.788,128.963,6.536,1.000,0.000000,
108.000,ARRIVED,1254,2,4,2,7.166,137.560,7.668,1.000,0.000000,
108.000,ARRIVED,1255,2,8,10,6.356,191.177,3.707,1.000,0.000000,
108.000,ARRIVED,1256,3,6,19,8.674,134.347,2.380,2.400,0.000000,
108.000,ARRIVED,1257,3,3,16,5.269,144.272,2.919,1.000,0.000000,
108.000,ARRIVED,1258,3,10,13,6.550,197.494,5.434,2.557,0.000000,
108.000,ARRIVED,1259,3,10,9,2.849,151.075,2.393,1.000,0.000000,
108.000,ARRIVED,1260,4,7,1,3.300,202.065,2.780,1.000,0.000000,
108.000,ARRIVED,1261,4,8,9,7.888,214.923,4.807,1.899,0.000000,
109.000,ARRIVED,1262,1,3,16,2.256,183.547,2.371,2.251,0.000000,
109.000,ARRIVED,1263,1,8,2,3.721,180.397,6.226,1.000,0.000000,
109.000,ARRIVED,1264,2,4,9,6.324,191.364,2.723,1.000,0.000000,
109.000,ARRIVED,1265,2,9,11,7.017,216.678,7.856,1.000,0.000000,
109.000,ARRIVED,1266,2,6,8,1.660,137.164,7.260,1.000,0.000000,
109.000,ARRIVED,1267,3,6,6,6.231,209.375,5.353,1.000,0.000000,
109.000,ARRIVED,1268,4,1,2,9.853,183.272,3.868,1.000,0.000000,
109.000,ARRIVED,1269,4,10,17,4.160,201.781,5.702,1.000,0.000000,
109.000,ARRIVED,1270,4,5,19,7.913,204.424,2.611,2.131,0.000000,
109.000,ARRIVED,1271,4,4,19,3.398,167.007,6.914,1.000,0.000000,
109.000,ARRIVED,1272,4,6,15,8.080,149.925,5.301,1.000,0.000000,
109.000,ARRIVED,1273,4,1,10,7.805,212.523,3.934,2.242,0.000000,
110.000,ARRIVED,1274,0,9,18,6.574,182.865,3.323,1.000,0.000000,
110.000,ARRIVED,1275,1,3,20,6.134,130.664,3.453,1.000,0.000000,
110.000,ARRIVED,1276,1,4,6,9.319,175.969,7.621,1.979,0.000000,
110.000,ARRIVED,1277,1,3,8,4.791,160.133,6.750,2.635,0.000000,
110.000,ARRIVED,1278,3,9,16,5.663,195.273,4.936,1.000,0.000000,
110.000,ARRIVED,1279,3,2,17,8.885,223.940,2.141,1.000,0.000000,
110.000,ARRIVED,1280,4,9,16,4.930,168.389,5.959,2.271,0.000000,
110.000,ARRIVED,1281,4,10,10,1.031,173.765,3.226,1.000,0.000000,
110.000,ARRIVED,1282,4,3,15,7.504,134.086,5.513,1.000,0.000000,
110.000,ARRIVED,1283,4,2,17,8.042,158.290,7.075,2.726,0.000000,
110.000,ARRIVED,1284,4,1,15,9.742,201.870,7.572,2.101,0.000000,
110.000,ARRIVED,1285,4,1,10,9.947,171.216,5.813,1.000,0.000000,
110.964,FINISHED,56,3,8,13,4.869,64.164,5.630,1.000,1.625503,
110.964,STARTED,57,3,6,5,8.170,73.224,2.954,2.064,1.034910,observed_rate=2.000
111.000,ARRIVED,1286,0,2,2,7.643,209.822,4.837,1.576,0.000000,
111.000,ARRIVED,1287,1,6,3,2.306,191.112,3.228,2.379,0.000000,
111.000,ARRIVED,1288,2,4,18,2.886,148.649,7.627,1.000,0.000000,
111.000,ARRIVED,1289,2,2,8,7.209,210.721,7.108,1.000,0.000000,
111.000,ARRIVED,1290,4,8,20,8.991,208.330,3.402,1.000,0.000000,
111.000,ARRIVED,1291,4,6,1,9.778,149.357,4.734,1.000,0.000000,
111.000,ARRIVED,1292,4,9,5,7.294,199.916,4.180,1.000,0.000000,
111.000,ARRIVED,1293,4,2,6,1.658,131.656,6.764,1.000,0.000000,
111.693,FINISHED,177,0,3,13,6.818,35.802,7.329,2.504,0.000000,
111.693,STARTED,210,0,4,1,4.225,62.809,3.875,1.000,1.640827,observed_rate=1.000
112.000,ARRIVED,1294,1,8,17,8.262,132.446,4.655,1.533,0.000000,
112.000,ARRIVED,1295,2,5,17,1.843,168.410,7.182,1.000,0.000000,
112.000,ARRIVED,1296,2,8,9,4.811,219.771,4.428,2.982,0.000000,
112.000,ARRIVED,1297,3,4,15,1.920,163.955,5.405,1.000,0.000000,
112.000,ARRIVED,1298,3,7,3,9.042,189.122,3.287,1.000,0.000000,
112.000,ARRIVED,1299,3,7,20,3.267,230.132,7.743,1.000,0.000000,
112.000,ARRIVED,1300,3,9,10,7.099,142.468,6.307,1.000,0.000000,
112.000,ARRIVED,1301,4,1,11,7.490,141.458,2.987,1.000,0.000000,
112.000,ARRIVED,1302,4,3,3,8.980,202.835,2.599,1.859,0.000000,
112.000,ARRIVED,1303,4,10,14,4.641,163.355,3.813,1.000,0.000000,
112.000,ARRIVED,1304,4,1,14,4.380,180.935,6.409,1.000,0.000000,
112.935,FINISHED,91,2,6,1,6.178,63.606,5.471,1.939,0.000000,
112.935,STARTED,92,2,3,6,8.589,66.587,4.004,1.000,0.000000,observed_rate=2.000
113.000,ARRIVED,1305,1,9,13,1.045,205.833,3.224,1.000,0.000000,
113.000,ARRIVED,1306,2,1,13,7.513,158.174,2.251,1.000,0.000000,
113.000,ARRIVED,1307,3,7,5,3.999,156.470,7.370,1.000,0.000000,
113.000,ARRIVED,1308,3,4,10,7.084,153.131,6.259,1.000,0.000000,
113.000,ARRIVED,1309,4,9,6,1.484,157.491,2.318,1.000,0.000000,
113.000,ARRIVED,1310,4,9,19,1.564,166.452,2.790,1.862,0.000000,
113.000,ARRIVED,1311,4,1,5,9.192,153.837,7.213,1.000,0.000000,
114.000,ARRIVED,1312,1,1,2,1.447,138.583,6.702,2.805,0.000000,
114.000,ARRIVED,1313,2,9,15,7.304,192.768,6.600,2.901,0.000000,
114.000,ARRIVED,1314,3,8,18,1.768,230.431,2.005,1.000,0.000000,
114.000,ARRIVED,1315,3,5,19,2.417,219.260,5.408,1.000,0.000000,
114.000,ARRIVED,1316,3,4,7,2.629,170.597,6.080,1.000,0.000000,
114.000,ARRIVED,1317,3,4,1,1.408,171.884,5.873,2.353,0.000000,
114.000,ARRIVED,1318,3,1,9,6.257,168.561,5.486,1.000,0.000000,
114.000,ARRIVED,1319,4,9,9,4.930,162.845,7.760,1.000,0.000000,
114.000,ARRIVED,1320,4,10,11,4.903,200.467,4.633,1.000,0.000000,
114.000,ARRIVED,1321,4,1,19,7.699,225.982,3.012,1.000,0.000000,
114.000,ARRIVED,1322,4,10,6,3.378,208.081,4.041,1.000,0.000000,
115.000,ARRIVED,1323,1,7,5,2.333,216.803,7.443,2.671,0.000000,
115.000,ARRIVED,1324,1,2,8,2.066,165.561,4.596,2.974,0.000000,
115.000,ARRIVED,1325,1,2,11,7.099,141.626,3.690,1.000,0.000000,
115.000,ARRIVED,1326,1,4,5,1.041,156.161,4.325,1.000,0.000000,
115.000,ARRIVED,1327,1,8,3,8.697,215.277,3.417,1.000,0.000000,
115.000,ARRIVED,1328,2,8,4,1.878,167.521,7.583,2.067,0.000000,
115.000,ARRIVED,1329,2,6,10,3.661,159.631,3.520,1.000,0.000000,
115.000,ARRIVED,1330,2,9,19,6.887,178.929,6.906,1.000,0.000000,
115.000,ARRIVED,1331,2,2,2,9.246,151.394,4.861,1.000,0.000000,
115.000,ARRIVED,1332,2,3,14,5.931,173.195,4.681,1.000,0.000000,
115.000,ARRIVED,1333,3,7,14,5.587,178.992,2.869,1.000,0.000000,
115.000,ARRIVED,1334,3,4,6,8.101,161.960,4.122,1.000,0.000000,
115.000,ARRIVED,1335,3,4,5,3.099,188.112,5.112,1.808,0.000000,
115.000,ARRIVED,1336,3,7,17,1.448,144.016,6.802,2.806,0.000000,
115.000,ARRIVED,1337,3,10,5,7.030,149.257,5.557,1.000,0.000000,
115.000,ARRIVED,1338,4,9,16,7.320,168.801,2.598,1.000,0.000000,
115.000,ARRIVED,1339,4,3,5,5.618,215.834,6.447,2.379,0.000000,
115.000,ARRIVED,1340,4,8,11,3.146,219.378,4.164,1.000,0.000000,
115.083,FINISHED,50,4,1,1,5.781,88.929,7.374,1.000,0.322273,
115.083,STARTED,58,4,2,13,6.308,105.163,3.194,1.000,0.200495,observed_rate=3.000
115.438,FINISHED,88,1,9,20,1.823,127.904,4.704,2.018,0.351783,
115.438,STARTED,110,1,8,14,2.494,105.611,4.070,2.041,0.464876,observed_rate=5.000
115.438,OFFLOADED,1294,1,8,17,8.262,132.446,4.655,1.533,1.764969,observed_rate=5.000;rough_score=1.764969;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,759,1,10,18,7.865,114.815,7.267,1.000,1.684200,observed_rate=5.000;rough_score=1.684200;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,953,1,7,19,8.324,108.384,6.313,1.000,1.682057,observed_rate=5.000;rough_score=1.682057;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,443,1,9,16,5.133,90.681,3.864,1.000,1.680207,observed_rate=5.000;rough_score=1.680207;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,1125,1,6,20,1.295,127.484,4.399,1.000,1.678466,observed_rate=5.000;rough_score=1.678466;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,1060,1,10,7,1.218,168.351,7.313,1.000,1.676303,observed_rate=5.000;rough_score=1.676303;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,366,1,10,19,7.996,81.892,3.608,1.000,1.676228,observed_rate=5.000;rough_score=1.676228;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,1035,1,10,20,9.840,136.007,2.633,1.000,1.668505,observed_rate=5.000;rough_score=1.668505;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,211,1,4,1,5.560,55.295,2.507,1.000,1.667159,observed_rate=5.000;rough_score=1.667159;destination_node=-1;destination_policy=DROP
115.438,OFFLOADED,1326,1,4,5,1.041,156.161,4.325,1.000,1.659819,observed_rate=5.000;rough_score=1.659819;destination_node=-1;destination_policy=DROP
115.568,FINISHED,210,0,4,1,4.225,62.809,3.875,1.000,1.640827,
115.568,STARTED,219,0,8,8,8.265,77.599,2.217,1.000,1.633807,observed_rate=0.000
116.000,ARRIVED,1341,0,8,2,4.438,218.947,6.381,1.000,0.000000,
116.000,ARRIVED,1342,0,5,5,9.606,216.572,5.639,1.000,0.000000,
116.000,ARRIVED,1343,2,4,19,1.694,153.686,7.118,1.000,0.000000,
116.000,ARRIVED,1344,2,9,17,8.007,178.530,5.680,1.000,0.000000,
116.000,ARRIVED,1345,2,3,2,1.392,193.911,4.805,1.000,0.000000,
116.000,ARRIVED,1346,3,1,5,5.477,210.407,2.428,1.955,0.000000,
116.000,ARRIVED,1347,3,8,8,7.501,212.687,5.083,2.867,0.000000,
116.000,ARRIVED,1348,3,10,17,1.672,191.888,7.765,1.000,0.000000,
116.000,ARRIVED,1349,3,1,14,4.761,200.640,7.608,1.938,0.000000,
116.000,ARRIVED,1350,3,4,2,6.040,223.233,4.367,1.000,0.000000,
116.000,ARRIVED,1351,4,7,18,8.639,163.665,5.910,1.000,0.000000,
116.000,ARRIVED,1352,4,9,1,3.170,169.571,3.888,2.917,0.000000,
116.000,ARRIVED,1353,4,8,19,3.890,148.408,3.235,1.000,0.000000,
116.000,ARRIVED,1354,4,7,10,3.576,166.185,5.612,1.000,0.000000,
116.939,FINISHED,92,2,3,6,8.589,66.587,4.004,1.000,0.000000,
116.939,STARTED,100,2,8,12,3.156,101.784,5.122,1.000,0.000000,observed_rate=3.000
117.000,ARRIVED,1355,0,5,8,6.326,230.832,4.918,1.000,0.000000,
117.000,ARRIVED,1356,1,3,16,2.365,231.540,5.671,1.000,0.000000,
117.000,ARRIVED,1357,2,2,14,1.102,147.316,3.369,1.000,0.000000,
117.000,ARRIVED,1358,2,2,19,5.438,163.317,4.726,1.000,0.000000,
117.000,ARRIVED,1359,2,7,20,5.915,201.416,7.397,1.000,0.000000,
117.000,ARRIVED,1360,2,5,9,6.849,184.028,3.883,1.000,0.000000,
117.000,ARRIVED,1361,2,2,4,5.694,219.170,2.570,2.819,0.000000,
117.000,ARRIVED,1362,3,7,9,4.485,202.204,6.638,1.000,0.000000,
117.000,ARRIVED,1363,4,5,11,9.437,151.011,5.789,1.000,0.000000,
117.000,ARRIVED,1364,4,8,1,7.121,200.615,3.603,1.000,0.000000,
117.061,FINISHED,57,3,6,5,8.170,73.224,2.954,2.064,1.034910,
117.061,STARTED,65,3,10,2,6.949,109.313,2.455,2.428,1.033865,observed_rate=1.000
117.785,FINISHED,219,0,8,8,8.265,77.599,2.217,1.000,1.633807,
117.785,STARTED,245,0,4,9,8.017,55.020,5.249,1.000,1.612434,observed_rate=1.000
118.000,ARRIVED,1365,1,9,20,6.341,237.680,3.864,1.861,0.000000,
118.000,ARRIVED,1366,1,2,11,8.868,149.898,6.363,2.934,0.000000,
118.000,ARRIVED,1367,2,7,16,5.949,193.049,3.988,2.070,0.000000,
118.000,ARRIVED,1368,2,7,12,1.748,204.826,7.246,1.000,0.000000,
118.000,ARRIVED,1369,3,1,14,2.825,146.411,2.886,1.000,0.000000,
118.000,ARRIVED,1370,3,9,18,9.096,140.175,7.521,1.000,0.000000,
118.000,ARRIVED,1371,3,6,18,3.631,192.012,4.709,1.997,0.000000,
118.000,ARRIVED,1372,3,3,14,9.951,167.020,3.106,1.000,0.000000,
118.000,ARRIVED,1373,4,9,11,2.416,213.307,4.339,1.000,0.000000,
118.000,ARRIVED,1374,4,4,2,9.624,206.979,3.497,2.953,0.000000,
118.000,ARRIVED,1375,4,7,3,3.987,214.115,4.854,1.909,0.000000,
118.000,ARRIVED,1376,4,10,14,2.617,213.507,3.619,2.052,0.000000,
118.277,FINISHED,58,4,2,13,6.308,105.163,3.194,1.000,0.200495,
118.277,STARTED,59,4,6,2,2.646,69.759,5.094,1.000,1.618348,observed_rate=4.000
119.000,ARRIVED,1377,0,5,3,1.332,194.778,2.974,1.000,0.000000,
119.000,ARRIVED,1378,0,1,11,2.430,228.065,2.879,1.000,0.000000,
119.000,ARRIVED,1379,1,9,9,3.269,204.355,3.257,1.000,0.000000,
119.000,ARRIVED,1380,2,9,8,8.764,230.640,7.688,1.000,0.000000,
119.000,ARRIVED,1381,3,10,8,5.830,228.306,7.382,1.000,0.000000,
119.000,ARRIVED,1382,3,6,4,5.262,156.432,2.371,1.000,0.000000,
119.000,ARRIVED,1383,3,3,15,8.894,150.959,5.395,1.000,0.000000,
119.000,ARRIVED,1384,4,4,9,2.966,187.992,4.934,2.600,0.000000,
119.000,ARRIVED,1385,4,5,12,6.512,189.934,4.445,1.000,0.000000,
120.000,ARRIVED,1386,2,8,10,5.049,234.970,7.692,1.532,0.000000,
120.000,ARRIVED,1387,2,3,8,5.868,159.786,4.104,1.000,0.000000,
120.000,ARRIVED,1388,2,8,14,4.740,219.593,2.539,1.000,0.000000,
120.000,ARRIVED,1389,2,1,10,3.198,200.592,6.555,1.000,0.000000,
120.000,ARRIVED,1390,3,4,2,4.527,224.661,3.239,1.000,0.000000,
120.000,ARRIVED,1391,3,10,19,4.528,179.179,4.955,1.000,0.000000,
120.000,ARRIVED,1392,3,8,1,8.121,171.482,4.473,1.000,0.000000,
120.000,ARRIVED,1393,3,7,5,8.479,160.107,6.192,1.000,0.000000,
120.000,ARRIVED,1394,4,5,5,4.831,192.542,2.751,2.128,0.000000,
120.000,ARRIVED,1395,4,9,5,1.674,180.840,4.170,1.805,0.000000,
120.000,ARRIVED,1396,4,3,2,3.268,183.567,7.047,1.000,0.000000,
120.000,ARRIVED,1397,4,1,18,6.805,188.873,4.521,1.000,0.000000,
121.000,ARRIVED,1398,1,8,13,7.871,156.779,6.115,1.000,0.000000,
121.000,ARRIVED,1399,2,7,1,2.556,212.779,2.661,1.000,0.000000,
121.000,ARRIVED,1400,2,1,10,9.266,158.523,4.092,1.000,0.000000,
121.000,ARRIVED,1401,2,10,19,5.231,191.130,4.089,1.000,0.000000,
121.000,ARRIVED,1402,3,2,2,5.606,147.388,5.469,1.000,0.000000,
121.000,ARRIVED,1403,3,1,10,5.114,222.632,6.006,1.000,0.000000,
121.000,ARRIVED,1404,4,10,10,6.423,145.888,7.106,2.871,0.000000,
121.000,ARRIVED,1405,4,10,13,9.665,198.083,5.292,1.000,0.000000,
121.000,ARRIVED,1406,4,10,19,9.611,223.664,2.351,1.858,0.000000,
121.000,ARRIVED,1407,4,2,8,9.597,180.547,5.347,1.000,0.000000,
121.000,ARRIVED,1408,4,8,10,1.717,164.228,4.870,2.789,0.000000,
121.000,ARRIVED,1409,4,7,6,1.471,206.230,5.430,1.000,0.000000,
122.000,ARRIVED,1410,1,1,14,5.818,200.330,3.171,1.000,0.000000,
122.000,ARRIVED,1411,2,9,7,1.004,182.339,6.358,1.000,0.000000,
122.000,ARRIVED,1412,2,7,3,8.040,154.118,7.343,2.684,0.000000,
122.000,ARRIVED,1413,3,10,15,1.432,187.695,7.114,1.000,0.000000,
122.000,ARRIVED,1414,3,9,10,5.685,167.022,3.703,2.347,0.000000,
122.000,ARRIVED,1415,3,2,13,5.628,205.107,5.475,1.000,0.000000,
122.000,ARRIVED,1416,3,2,1,8.701,237.740,7.227,1.786,0.000000,
122.000,ARRIVED,1417,3,7,11,1.884,240.499,2.753,1.000,0.000000,
122.000,ARRIVED,1418,3,9,18,9.352,216.563,3.008,1.000,0.000000,
122.000,ARRIVED,1419,4,5,14,6.745,146.599,3.790,1.000,0.000000,
122.000,ARRIVED,1420,4,9,20,4.548,187.982,4.464,1.000,0.000000,
122.060,FINISHED,100,2,8,12,3.156,101.784,5.122,1.000,0.000000,
122.060,STARTED,113,2,5,11,6.568,87.468,3.844,1.000,0.000000,observed_rate=2.000
123.000,ARRIVED,1421,0,10,7,5.890,198.069,6.310,1.704,0.000000,
123.000,ARRIVED,1422,1,10,1,5.706,163.854,3.708,1.000,0.000000,
123.000,ARRIVED,1423,1,1,11,9.361,185.175,6.291,2.386,0.000000,
123.000,ARRIVED,1424,1,10,16,3.708,170.417,4.833,1.000,0.000000,
123.000,ARRIVED,1425,1,3,10,5.497,229.399,2.046,1.000,0.000000,
123.000,ARRIVED,1426,2,7,3,8.569,167.412,6.100,2.183,0.000000,
123.000,ARRIVED,1427,2,7,15,7.892,163.676,5.026,1.000,0.000000,
123.000,ARRIVED,1428,3,1,9,9.993,200.946,4.184,1.000,0.000000,
123.000,ARRIVED,1429,4,6,17,6.323,176.125,5.029,2.870,0.000000,
123.000,ARRIVED,1430,4,7,16,1.011,155.404,5.328,2.695,0.000000,
123.023,FINISHED,65,3,10,2,6.949,109.313,2.455,2.428,1.033865,
123.023,STARTED,70,3,2,14,8.325,109.587,6.886,1.000,0.164352,observed_rate=1.000
123.034,FINISHED,245,0,4,9,8.017,55.020,5.249,1.000,1.612434,
