time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
157.000,ARRIVED,1728,3,6,1,5.550,261.228,3.368,1.000,0.000000,
157.000,ARRIVED,1729,3,3,11,3.479,196.714,6.350,1.000,0.000000,
157.000,ARRIVED,1730,4,1,15,9.573,192.710,6.949,1.000,0.000000,
157.000,ARRIVED,1731,4,2,9,5.851,181.638,5.777,1.000,0.000000,
157.091,FINISHED,60,4,7,5,9.438,79.157,4.967,1.000,1.035745,
157.091,STARTED,61,4,8,13,6.930,111.085,6.577,1.000,0.384774,observed_rate=2.000
157.916,FINISHED,199,1,7,17,7.656,81.955,2.889,2.692,1.016146,
157.916,STARTED,200,1,5,14,8.048,109.763,6.505,1.000,0.324730,observed_rate=1.000
158.000,ARRIVED,1732,0,4,2,1.182,179.196,7.580,1.000,0.000000,
158.000,ARRIVED,1733,0,2,11,1.022,240.194,3.741,1.000,0.000000,
158.000,ARRIVED,1734,1,4,16,7.696,265.383,7.133,1.829,0.000000,
158.000,ARRIVED,1735,2,10,8,5.026,196.092,6.944,1.000,0.000000,
158.000,ARRIVED,1736,2,4,10,1.891,269.760,3.076,1.000,0.000000,
158.000,ARRIVED,1737,3,10,2,8.289,277.451,4.446,1.000,0.000000,
158.000,ARRIVED,1738,3,5,1,2.560,247.973,4.728,1.000,0.000000,
158.000,ARRIVED,1739,3,4,16,4.661,257.545,3.099,1.000,0.000000,
158.000,ARRIVED,1740,4,1,18,1.002,181.786,3.555,1.000,0.000000,
158.000,ARRIVED,1741,4,1,13,2.630,255.537,7.342,1.531,0.000000,
158.000,ARRIVED,1742,4,9,8,7.311,189.260,5.962,1.000,0.000000,
158.000,ARRIVED,1743,4,3,11,9.061,216.560,3.440,1.000,0.000000,
159.000,ARRIVED,1744,1,1,12,7.365,218.900,7.647,1.000,0.000000,
159.000,ARRIVED,1745,1,4,6,2.233,244.258,7.950,1.963,0.000000,
159.000,ARRIVED,1746,1,10,19,7.030,196.075,7.843,1.000,0.000000,
159.000,ARRIVED,1747,1,7,14,3.813,255.350,6.316,2.872,0.000000,
159.000,ARRIVED,1748,2,4,2,2.842,256.539,7.666,2.759,0.000000,
159.000,ARRIVED,1749,2,3,16,7.852,218.776,7.740,1.000,0.000000,
159.000,ARRIVED,1750,3,4,15,9.459,179.615,3.995,1.000,0.000000,
159.000,ARRIVED,1751,4,3,5,4.419,206.891,5.156,1.000,0.000000,
159.000,ARRIVED,1752,4,2,1,3.448,217.480,6.593,1.000,0.000000,
159.000,ARRIVED,1753,4,1,5,5.252,180.057,4.384,1.000,0.000000,
159.000,ARRIVED,1754,4,3,17,2.328,218.504,5.386,1.000,0.000000,
159.000,ARRIVED,1755,4,6,3,4.613,266.329,5.676,1.000,0.000000,
159.000,ARRIVED,1756,4,4,20,3.464,244.536,7.626,1.915,0.000000,
159.000,ARRIVED,1757,4,4,4,5.168,244.395,5.631,1.000,0.000000,
159.000,ARRIVED,1758,4,6,5,2.475,208.127,5.139,1.000,0.000000,
160.000,ARRIVED,1759,0,9,11,6.942,235.999,6.074,1.000,0.000000,
160.000,ARRIVED,1760,0,7,4,2.881,265.451,7.058,1.000,0.000000,
160.000,ARRIVED,1761,1,6,13,8.183,248.486,5.030,1.607,0.000000,
160.000,ARRIVED,1762,1,8,19,2.489,279.488,5.803,1.000,0.000000,
160.000,ARRIVED,1763,1,10,5,4.625,210.056,7.702,2.049,0.000000,
160.000,ARRIVED,1764,2,1,8,4.637,264.666,2.381,1.000,0.000000,
160.000,ARRIVED,1765,2,8,20,8.867,278.610,2.845,1.813,0.000000,
160.000,ARRIVED,1766,2,4,10,7.176,204.453,4.551,1.000,0.000000,
160.000,ARRIVED,1767,3,3,19,8.032,210.645,4.545,2.000,0.000000,
160.000,ARRIVED,1768,4,4,4,6.943,268.048,7.786,2.405,0.000000,
160.000,ARRIVED,1769,4,7,8,5.590,183.387,5.452,1.000,0.000000,
160.000,ARRIVED,1770,4,4,13,8.605,252.921,7.001,1.000,0.000000,
160.000,ARRIVED,1771,4,4,10,9.665,236.374,6.384,1.000,0.000000,
160.000,ARRIVED,1772,4,9,13,1.952,269.218,2.430,1.000,0.000000,
160.000,ARRIVED,1773,4,10,19,9.469,256.785,2.645,1.000,0.000000,
160.000,OFFLOADED,1512,4,9,5,4.056,161.673,3.866,1.000,1.886117,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.886117;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1512,0,9,5,4.056,161.673,3.866,1.000,1.886117,source_node=4;rough_score=1.886117
160.000,OFFLOADED,1511,4,10,17,3.871,161.678,6.237,1.000,1.845085,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.845085;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1511,0,10,17,3.871,161.678,6.237,1.000,1.845085,source_node=4;rough_score=1.845085
160.000,OFFLOADED,1323,4,9,9,4.756,149.806,5.400,1.000,1.829445,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.829445;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1323,0,9,9,4.756,149.806,5.400,1.000,1.829445,source_node=4;rough_score=1.829445
160.000,OFFLOADED,1742,4,9,8,7.311,189.260,5.962,1.000,1.812739,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.812739;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1742,0,9,8,7.311,189.260,5.962,1.000,1.812739,source_node=4;rough_score=1.812739
160.000,OFFLOADED,1402,4,9,7,4.782,165.713,4.863,1.000,1.803856,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.803856;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1402,0,9,7,4.782,165.713,4.863,1.000,1.803856,source_node=4;rough_score=1.803856
160.000,OFFLOADED,1591,4,10,14,8.621,175.095,5.224,2.781,1.794386,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.794386;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1591,0,10,14,8.621,175.095,5.224,2.781,1.794386,source_node=4;rough_score=1.794386
160.000,OFFLOADED,1769,4,7,8,5.590,183.387,5.452,1.000,1.794158,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.794158;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1769,0,7,8,5.590,183.387,5.452,1.000,1.794158,source_node=4;rough_score=1.794158
160.000,OFFLOADED,1499,4,6,1,8.432,156.369,3.592,1.727,1.790624,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.790624;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,1499,0,6,1,8.432,156.369,3.592,1.727,1.790624,source_node=4;rough_score=1.790624
160.000,OFFLOADED,379,4,9,7,6.931,72.138,4.902,1.000,1.788983,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.788983;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,379,0,9,7,6.931,72.138,4.902,1.000,1.788983,source_node=4;rough_score=1.788983
160.000,OFFLOADED,737,4,8,12,5.094,95.703,2.074,1.000,1.786755,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=4.968;predicted_queue=638.159;deadline_risk=true;decision_score=1.786755;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
160.000,RECEIVED_OFFLOAD,737,0,8,12,5.094,95.703,2.074,1.000,1.786755,source_node=4;rough_score=1.786755
160.074,FINISHED,115,3,9,14,8.357,80.633,5.823,1.000,1.573711,
160.074,STARTED,126,3,3,19,2.015,120.910,7.250,2.147,0.188652,observed_rate=1.000
160.270,FINISHED,147,0,4,1,6.282,43.707,2.707,1.573,1.744175,
160.270,STARTED,33,0,2,1,6.268,38.081,3.219,2.828,1.649378,observed_rate=2.000
161.000,ARRIVED,1774,0,9,5,2.010,192.231,7.202,1.000,0.000000,
161.000,ARRIVED,1775,0,3,13,5.410,212.485,7.264,1.000,0.000000,
161.000,ARRIVED,1776,1,4,4,7.428,205.444,5.014,1.000,0.000000,
161.000,ARRIVED,1777,1,10,14,9.711,212.998,4.289,1.000,0.000000,
161.000,ARRIVED,1778,2,1,2,4.608,253.416,5.475,2.776,0.000000,
161.000,ARRIVED,1779,2,10,20,1.765,193.580,7.914,2.426,0.000000,
161.000,ARRIVED,1780,2,8,2,8.110,247.534,2.996,1.000,0.000000,
161.000,OFFLOADED,1529,2,10,11,1.339,166.383,2.592,1.000,1.892245,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.892245;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1529,0,10,11,1.339,166.383,2.592,1.000,1.892245,source_node=2;rough_score=1.892245
161.000,OFFLOADED,1735,2,10,8,5.026,196.092,6.944,1.000,1.833847,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.833847;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1735,0,10,8,5.026,196.092,6.944,1.000,1.833847,source_node=2;rough_score=1.833847
161.000,OFFLOADED,1779,2,10,20,1.765,193.580,7.914,2.426,1.809707,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.809707;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1779,0,10,20,1.765,193.580,7.914,2.426,1.809707,source_node=2;rough_score=1.809707
161.000,OFFLOADED,1234,2,8,3,1.935,152.888,5.820,1.000,1.807261,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.807261;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1234,0,8,3,1.935,152.888,5.820,1.000,1.807261,source_node=2;rough_score=1.807261
161.000,OFFLOADED,1570,2,9,7,2.926,183.268,2.364,1.000,1.806693,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.806693;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1570,0,9,7,2.926,183.268,2.364,1.000,1.806693,source_node=2;rough_score=1.806693
161.000,OFFLOADED,1158,2,9,9,5.248,140.647,5.818,1.000,1.797102,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.797102;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1158,0,9,9,5.248,140.647,5.818,1.000,1.797102,source_node=2;rough_score=1.797102
161.000,OFFLOADED,1268,2,10,12,7.856,152.332,2.261,1.000,1.788195,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.788195;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1268,0,10,12,7.856,152.332,2.261,1.000,1.788195,source_node=2;rough_score=1.788195
161.000,OFFLOADED,1037,2,8,1,5.749,136.404,5.130,1.000,1.786246,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.786246;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1037,0,8,1,5.749,136.404,5.130,1.000,1.786246,source_node=2;rough_score=1.786246
161.000,OFFLOADED,1629,2,8,1,8.607,183.738,3.000,2.682,1.785453,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.785453;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1629,0,8,1,8.607,183.738,3.000,2.682,1.785453,source_node=2;rough_score=1.785453
161.000,OFFLOADED,1102,2,5,1,4.187,122.621,5.353,2.232,1.784534,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.591;predicted_queue=298.386;deadline_risk=true;decision_score=1.784534;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
161.000,RECEIVED_OFFLOAD,1102,0,5,1,4.187,122.621,5.353,2.232,1.784534,source_node=2;rough_score=1.784534
161.000,ARRIVED,1781,3,4,2,1.171,239.255,5.965,1.000,0.000000,
161.000,ARRIVED,1782,3,3,16,1.532,241.332,4.049,1.000,0.000000,
161.000,ARRIVED,1783,3,7,17,7.259,264.181,6.652,1.000,0.000000,
161.000,ARRIVED,1784,4,6,12,6.184,216.150,6.679,1.000,0.000000,
161.000,ARRIVED,1785,4,10,13,9.675,280.767,7.383,1.000,0.000000,
161.000,ARRIVED,1786,4,10,11,8.585,198.755,6.861,1.000,0.000000,
161.000,ARRIVED,1787,4,1,15,3.617,246.724,3.162,1.553,0.000000,
162.000,ARRIVED,1788,2,8,17,5.263,193.099,5.708,1.000,0.000000,
162.000,ARRIVED,1789,3,2,12,9.080,259.018,4.271,1.000,0.000000,
162.000,ARRIVED,1790,3,6,14,4.593,224.890,4.290,2.206,0.000000,
162.000,ARRIVED,1791,3,2,3,5.081,197.456,2.069,1.000,0.000000,
162.000,ARRIVED,1792,3,1,8,8.291,211.689,3.340,1.000,0.000000,
162.000,ARRIVED,1793,3,9,5,7.581,252.602,6.495,1.000,0.000000,
162.000,ARRIVED,1794,4,7,7,2.094,212.641,6.866,1.000,0.000000,
162.000,ARRIVED,1795,4,9,1,1.880,200.555,5.150,1.000,0.000000,
162.000,ARRIVED,1796,4,3,17,3.564,268.593,7.219,1.000,0.000000,
162.879,FINISHED,159,2,10,9,5.722,91.045,7.656,1.000,1.633728,
162.879,STARTED,183,2,5,9,3.795,129.658,6.457,1.000,0.290808,observed_rate=1.000
163.000,ARRIVED,1797,1,10,9,1.739,201.347,5.976,1.000,0.000000,
163.000,ARRIVED,1798,2,8,2,8.493,211.306,3.375,1.000,0.000000,
163.000,ARRIVED,1799,2,7,3,7.744,213.356,6.757,1.000,0.000000,
163.000,ARRIVED,1800,2,4,3,6.034,186.169,6.389,1.000,0.000000,
163.000,ARRIVED,1801,3,9,3,4.232,268.451,2.584,2.176,0.000000,
163.000,ARRIVED,1802,3,10,1,3.765,185.870,5.436,1.000,0.000000,
163.000,ARRIVED,1803,4,7,16,9.295,204.858,7.487,1.000,0.000000,
163.000,ARRIVED,1804,4,5,2,7.956,221.798,6.398,1.000,0.000000,
163.669,FINISHED,61,4,8,13,6.930,111.085,6.577,1.000,0.384774,
163.669,STARTED,73,4,3,5,1.553,67.386,2.105,1.000,1.020517,observed_rate=2.000
164.000,ARRIVED,1805,0,10,19,4.824,209.892,2.102,1.719,0.000000,
164.000,ARRIVED,1806,1,7,14,9.335,282.586,4.054,1.000,0.000000,
164.000,ARRIVED,1807,2,5,20,7.230,254.578,2.063,1.000,0.000000,
164.000,ARRIVED,1808,2,7,10,5.916,190.580,2.989,1.000,0.000000,
164.000,ARRIVED,1809,3,7,3,5.523,272.073,5.542,1.000,0.000000,
164.000,ARRIVED,1810,3,9,3,2.347,251.895,2.633,1.850,0.000000,
164.000,ARRIVED,1811,3,1,17,2.148,215.634,2.952,1.000,0.000000,
164.000,ARRIVED,1812,4,5,1,3.126,271.249,3.939,1.000,0.000000,
164.000,ARRIVED,1813,4,7,14,4.090,222.639,7.520,1.000,0.000000,
164.000,ARRIVED,1814,4,7,19,9.404,201.909,7.287,1.000,0.000000,
164.421,FINISHED,200,1,5,14,8.048,109.763,6.505,1.000,0.324730,
164.421,STARTED,220,1,2,10,4.821,49.062,3.773,1.000,1.579474,observed_rate=1.000
165.000,ARRIVED,1815,0,7,2,8.710,187.047,3.263,1.000,0.000000,
165.000,ARRIVED,1816,0,4,10,7.628,222.444,7.381,1.000,0.000000,
165.000,ARRIVED,1817,0,5,8,1.387,247.071,3.907,1.000,0.000000,
165.000,ARRIVED,1818,1,1,16,6.794,238.171,2.334,1.000,0.000000,
165.000,ARRIVED,1819,3,3,4,7.306,267.572,2.621,1.000,0.000000,
165.000,ARRIVED,1820,4,4,1,2.704,245.079,6.041,1.000,0.000000,
165.000,ARRIVED,1821,4,2,6,6.939,268.601,5.330,1.000,0.000000,
165.000,ARRIVED,1822,4,4,4,7.567,228.728,4.324,2.585,0.000000,
165.000,ARRIVED,1823,4,4,4,4.676,253.964,7.665,1.000,0.000000,
165.000,ARRIVED,1824,4,7,6,6.144,272.020,5.545,1.000,0.000000,
165.774,FINISHED,73,4,3,5,1.553,67.386,2.105,1.000,1.020517,
165.774,STARTED,74,4,5,18,4.789,67.863,5.726,2.072,0.978037,observed_rate=5.000
166.000,ARRIVED,1825,0,2,5,8.059,196.681,3.660,2.319,0.000000,
166.000,ARRIVED,1826,0,5,18,1.871,224.707,7.703,1.000,0.000000,
166.000,ARRIVED,1827,2,5,1,7.747,262.445,7.505,1.000,0.000000,
166.000,ARRIVED,1828,2,9,14,1.185,268.564,5.600,2.795,0.000000,
166.000,ARRIVED,1829,2,9,3,7.356,246.547,6.010,2.239,0.000000,
166.000,ARRIVED,1830,3,4,11,1.653,231.734,4.485,1.555,0.000000,
166.000,ARRIVED,1831,3,4,18,3.471,222.713,5.871,2.479,0.000000,
166.000,ARRIVED,1832,3,7,6,2.888,250.939,7.681,1.000,0.000000,
166.000,ARRIVED,1833,3,3,3,7.502,245.467,2.840,1.000,0.000000,
166.000,ARRIVED,1834,4,7,7,1.702,190.252,2.765,2.001,0.000000,
166.000,ARRIVED,1835,4,7,1,6.501,192.619,5.959,1.000,0.000000,
167.000,ARRIVED,1836,1,3,12,6.717,232.846,6.970,1.000,0.000000,
167.000,ARRIVED,1837,1,8,1,2.334,270.637,2.948,1.000,0.000000,
167.000,ARRIVED,1838,2,9,1,5.186,253.703,3.307,1.637,0.000000,
167.000,ARRIVED,1839,2,8,10,9.557,204.790,7.496,1.000,0.000000,
167.000,ARRIVED,1840,3,10,12,4.955,282.239,5.065,1.000,0.000000,
167.000,ARRIVED,1841,3,9,10,3.734,201.040,3.888,2.289,0.000000,
167.000,ARRIVED,1842,3,2,14,8.389,255.904,2.719,1.000,0.000000,
167.000,ARRIVED,1843,4,10,8,4.866,277.721,5.586,2.270,0.000000,
167.000,ARRIVED,1844,4,1,15,7.999,204.752,3.170,1.000,0.000000,
167.000,ARRIVED,1845,4,2,3,3.679,241.023,6.666,1.000,0.000000,
167.000,ARRIVED,1846,4,10,13,2.246,195.328,6.420,2.152,0.000000,
167.000,ARRIVED,1847,4,3,18,1.060,239.962,6.046,1.000,0.000000,
168.000,ARRIVED,1848,1,5,8,6.275,197.936,5.006,2.517,0.000000,
168.000,ARRIVED,1849,2,3,10,9.444,217.181,5.719,1.932,0.000000,
168.000,ARRIVED,1850,2,10,3,3.414,197.279,3.225,1.574,0.000000,
168.000,ARRIVED,1851,3,2,19,8.606,245.294,7.982,2.727,0.000000,
168.000,ARRIVED,1852,3,3,8,2.821,226.375,7.722,1.000,0.000000,
168.000,ARRIVED,1853,3,10,3,7.078,233.111,6.947,1.000,0.000000,
168.000,ARRIVED,1854,4,1,12,9.775,269.683,7.457,1.000,0.000000,
168.000,ARRIVED,1855,4,6,3,8.230,268.667,7.325,1.000,0.000000,
168.000,ARRIVED,1856,4,9,4,7.795,192.928,7.089,1.000,0.000000,
168.000,ARRIVED,1857,4,5,18,5.249,225.574,5.077,1.000,0.000000,
168.000,ARRIVED,1858,4,6,13,1.370,231.837,4.195,1.000,0.000000,
168.000,ARRIVED,1859,4,1,8,8.709,223.652,2.371,1.921,0.000000,
168.194,FINISHED,220,1,2,10,4.821,49.062,3.773,1.000,1.579474,
168.194,STARTED,229,1,1,10,1.200,52.618,5.518,1.000,1.061627,observed_rate=1.000
169.000,ARRIVED,1860,1,1,16,3.002,194.360,6.342,1.000,0.000000,
169.000,ARRIVED,1861,2,6,12,9.367,257.137,4.469,1.000,0.000000,
169.000,ARRIVED,1862,3,4,2,1.978,273.806,6.498,2.906,0.000000,
169.000,ARRIVED,1863,3,4,11,1.807,277.024,2.406,1.000,0.000000,
169.000,ARRIVED,1864,3,4,8,5.471,223.551,7.732,1.000,0.000000,
169.000,ARRIVED,1865,3,6,19,4.299,257.607,7.220,1.000,0.000000,
169.000,ARRIVED,1866,4,10,3,3.980,212.417,7.581,1.000,0.000000,
169.000,ARRIVED,1867,4,7,1,3.965,255.138,5.428,1.000,0.000000,
169.000,ARRIVED,1868,4,8,8,1.856,202.127,5.473,1.000,0.000000,
169.336,FINISHED,183,2,5,9,3.795,129.658,6.457,1.000,0.290808,
169.336,STARTED,184,2,1,6,1.688,62.923,3.505,1.000,1.011997,observed_rate=1.000
169.372,FINISHED,33,0,2,1,6.268,38.081,3.219,2.828,1.649378,
169.372,STARTED,109,0,10,3,1.367,106.481,6.398,1.000,1.624644,observed_rate=0.000
170.000,ARRIVED,1869,0,2,8,3.740,191.950,4.070,1.000,0.000000,
170.000,ARRIVED,1870,1,3,5,9.242,232.502,7.279,2.057,0.000000,
170.000,ARRIVED,1871,1,1,15,4.818,222.875,3.419,1.000,0.000000,
170.000,ARRIVED,1872,3,7,2,8.612,239.435,2.572,1.000,0.000000,
170.000,ARRIVED,1873,4,9,3,9.620,257.738,4.402,2.873,0.000000,
170.000,ARRIVED,1874,4,1,14,7.675,244.291,6.276,1.000,0.000000,
171.000,ARRIVED,1875,0,4,1,9.486,230.946,5.215,1.000,0.000000,
171.000,ARRIVED,1876,1,2,14,1.351,198.587,4.729,1.000,0.000000,
171.000,ARRIVED,1877,3,9,16,6.865,248.638,3.308,1.000,0.000000,
171.000,ARRIVED,1878,3,3,10,2.462,192.819,6.696,2.459,0.000000,
171.000,ARRIVED,1879,3,2,14,3.073,235.971,5.245,2.578,0.000000,
171.000,ARRIVED,1880,3,10,2,6.318,194.267,2.875,1.000,0.000000,
171.000,ARRIVED,1881,3,9,3,9.548,199.771,6.709,1.000,0.000000,
171.000,ARRIVED,1882,4,2,4,8.518,241.483,7.142,2.000,0.000000,
171.000,ARRIVED,1883,4,2,20,2.104,238.828,3.816,1.000,0.000000,
171.000,ARRIVED,1884,4,8,15,5.110,289.086,2.015,1.000,0.000000,
171.000,ARRIVED,1885,4,1,15,2.835,191.287,5.646,1.000,0.000000,
171.000,ARRIVED,1886,4,5,5,8.408,256.749,2.320,1.000,0.000000,
171.000,ARRIVED,1887,4,6,20,8.034,225.530,6.833,1.903,0.000000,
171.000,ARRIVED,1888,4,5,3,2.657,217.061,7.375,2.958,0.000000,
171.000,ARRIVED,1889,4,7,3,6.308,256.618,3.593,2.374,0.000000,
172.000,ARRIVED,1890,0,8,20,5.852,263.340,5.287,1.000,0.000000,
172.000,ARRIVED,1891,1,7,14,1.283,234.187,2.969,2.602,0.000000,
172.000,ARRIVED,1892,1,6,10,4.865,241.019,3.588,2.255,0.000000,
172.000,ARRIVED,1893,3,8,1,5.131,233.689,3.614,1.000,0.000000,
172.000,ARRIVED,1894,3,4,20,8.191,231.043,3.424,1.000,0.000000,
172.000,ARRIVED,1895,4,7,13,8.420,255.881,7.711,1.000,0.000000,
172.000,ARRIVED,1896,4,8,5,7.032,291.068,5.278,2.365,0.000000,
172.000,ARRIVED,1897,4,5,12,1.367,276.721,2.384,1.000,0.000000,
172.841,FINISHED,184,2,1,6,1.688,62.923,3.505,1.000,1.011997,
172.841,STARTED,210,2,7,11,6.140,103.148,5.669,1.000,0.468738,observed_rate=0.000
173.000,ARRIVED,1898,0,10,12,9.689,274.422,4.005,1.000,0.000000,
173.000,ARRIVED,1899,0,5,19,9.319,216.445,5.707,1.969,0.000000,
173.000,ARRIVED,1900,0,9,15,5.850,278.824,2.032,1.000,0.000000,
173.000,ARRIVED,1901,1,2,14,6.616,278.163,3.212,1.000,0.000000,
173.000,ARRIVED,1902,1,6,17,3.051,257.358,5.271,1.000,0.000000,
173.000,ARRIVED,1903,2,6,17,5.230,229.561,5.656,1.934,0.000000,
173.000,ARRIVED,1904,3,1,18,9.767,230.923,2.699,1.000,0.000000,
173.000,ARRIVED,1905,3,3,19,3.095,226.854,4.127,1.000,0.000000,
173.000,ARRIVED,1906,3,10,5,6.173,238.945,3.841,1.849,0.000000,
173.000,ARRIVED,1907,4,9,10,8.991,207.777,4.811,1.000,0.000000,
173.000,ARRIVED,1908,4,9,9,9.289,214.895,3.825,2.665,0.000000,
173.712,FINISHED,229,1,1,10,1.200,52.618,5.518,1.000,1.061627,
173.712,STARTED,230,1,8,14,1.747,85.279,4.770,1.000,1.618791,observed_rate=2.000
174.000,ARRIVED,1909,1,7,8,7.882,246.304,7.893,2.551,0.000000,
174.000,ARRIVED,1910,2,2,2,6.280,236.615,3.791,1.000,0.000000,
174.000,ARRIVED,1911,2,10,18,8.395,266.868,4.166,2.308,0.000000,
174.000,ARRIVED,1912,2,8,3,7.230,204.590,3.371,1.000,0.000000,
174.000,ARRIVED,1913,2,2,19,8.466,249.268,3.278,1.000,0.000000,
174.000,ARRIVED,1914,3,8,13,9.597,250.540,7.126,2.620,0.000000,
174.000,ARRIVED,1915,3,3,14,5.311,254.590,7.792,1.000,0.000000,
174.000,ARRIVED,1916,3,6,13,1.825,244.360,5.554,1.000,0.000000,
174.000,ARRIVED,1917,3,8,9,7.041,261.431,7.274,1.000,0.000000,
174.000,ARRIVED,1918,4,3,19,4.324,203.983,7.174,1.000,0.000000,
174.000,ARRIVED,1919,4,9,9,9.007,270.759,4.037,1.000,0.000000,
174.000,ARRIVED,1920,4,8,16,4.635,221.841,7.185,2.534,0.000000,
174.000,ARRIVED,1921,4,6,17,5.394,250.000,2.895,1.000,0.000000,
174.000,ARRIVED,1922,4,6,6,5.475,271.120,5.512,1.000,0.000000,
174.000,ARRIVED,1923,4,1,7,2.407,288.514,6.265,1.000,0.000000,
175.000,ARRIVED,1924,0,7,5,9.447,246.122,5.635,1.507,0.000000,
175.000,ARRIVED,1925,1,8,12,3.274,215.354,3.138,1.000,0.000000,
175.000,ARRIVED,1926,1,6,4,3.187,280.399,7.722,1.000,0.000000,
175.000,ARRIVED,1927,2,7,17,4.483,209.776,7.167,1.000,0.000000,
175.000,ARRIVED,1928,2,1,4,3.388,281.809,4.821,2.794,0.000000,
175.000,ARRIVED,1929,2,7,6,9.012,247.930,3.964,1.000,0.000000,
175.000,ARRIVED,1930,2,5,20,4.887,207.720,4.675,1.525,0.000000,
175.000,ARRIVED,1931,3,8,7,6.601,195.760,2.534,1.000,0.000000,
175.000,ARRIVED,1932,3,8,6,3.654,270.726,5.476,1.000,0.000000,
175.000,ARRIVED,1933,4,3,9,8.707,291.042,5.140,2.217,0.000000,
175.000,ARRIVED,1934,4,5,12,4.143,236.721,3.843,1.000,0.000000,
175.000,ARRIVED,1935,4,8,19,7.717,281.577,3.144,2.629,0.000000,
