time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
294.000,ARRIVED,3356,0,6,10,7.692,406.093,6.507,2.658,0.000000,
294.000,ARRIVED,3357,0,6,16,3.663,400.945,2.584,1.000,0.000000,
294.000,ARRIVED,3358,1,8,4,3.231,333.574,2.052,1.601,0.000000,
294.000,ARRIVED,3359,2,10,10,8.448,390.797,7.122,1.000,0.000000,
294.000,ARRIVED,3360,2,2,8,6.803,375.442,3.082,2.592,0.000000,
294.000,ARRIVED,3361,2,4,3,1.501,339.405,3.963,1.000,0.000000,
294.000,ARRIVED,3362,3,10,13,9.327,392.123,3.920,1.000,0.000000,
294.000,ARRIVED,3363,3,3,20,1.420,317.961,4.042,1.000,0.000000,
294.000,ARRIVED,3364,3,10,1,3.800,343.515,4.265,1.000,0.000000,
294.000,ARRIVED,3365,3,1,19,2.010,393.941,3.801,1.000,0.000000,
294.000,ARRIVED,3366,4,6,1,9.294,353.497,7.240,1.000,0.000000,
294.000,ARRIVED,3367,4,3,9,2.741,404.421,7.495,1.000,0.000000,
294.000,ARRIVED,3368,4,7,3,6.871,412.403,4.294,1.000,0.000000,
294.000,ARRIVED,3369,4,5,12,5.257,380.581,5.266,1.000,0.000000,
295.000,ARRIVED,3370,1,2,17,3.649,385.580,7.103,1.000,0.000000,
295.000,ARRIVED,3371,1,2,13,7.425,398.937,5.481,1.760,0.000000,
295.000,ARRIVED,3372,2,4,6,9.777,378.122,4.485,1.000,0.000000,
295.000,ARRIVED,3373,3,3,18,4.858,379.003,6.323,1.000,0.000000,
295.000,ARRIVED,3374,3,8,9,1.875,381.247,4.793,2.652,0.000000,
295.000,ARRIVED,3375,3,7,16,2.484,344.744,4.805,1.000,0.000000,
295.000,ARRIVED,3376,4,9,19,6.873,334.012,4.146,1.000,0.000000,
295.772,FINISHED,173,3,1,4,6.505,45.264,2.246,1.000,1.571621,
295.772,STARTED,174,3,3,18,7.163,82.923,7.431,1.000,0.363917,observed_rate=3.000
296.000,ARRIVED,3377,0,4,9,9.171,380.665,6.785,1.000,0.000000,
296.000,ARRIVED,3378,0,4,19,7.536,415.059,3.026,1.000,0.000000,
296.000,ARRIVED,3379,0,8,11,5.124,326.229,2.580,1.000,0.000000,
296.000,ARRIVED,3380,1,5,2,4.080,363.327,3.705,1.000,0.000000,
296.000,ARRIVED,3381,1,8,15,7.579,390.906,2.679,1.000,0.000000,
296.000,ARRIVED,3382,2,6,1,7.332,331.139,7.199,1.000,0.000000,
296.000,ARRIVED,3383,2,5,8,4.661,408.990,3.053,2.006,0.000000,
296.000,ARRIVED,3384,3,1,17,5.803,386.164,4.971,1.000,0.000000,
296.000,ARRIVED,3385,3,9,8,8.805,381.868,2.416,1.911,0.000000,
296.000,ARRIVED,3386,3,7,8,8.618,390.735,2.274,1.000,0.000000,
296.000,ARRIVED,3387,4,5,15,2.065,363.996,4.574,1.000,0.000000,
296.000,ARRIVED,3388,4,6,15,2.461,385.682,2.683,1.000,0.000000,
296.000,ARRIVED,3389,4,1,15,4.344,321.872,4.363,1.000,0.000000,
296.000,ARRIVED,3390,4,1,13,1.596,367.683,5.358,1.000,0.000000,
297.000,OFFLOADED,3038,0,10,4,2.665,286.424,5.843,2.211,1.966862,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.966862;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3038,1,10,4,2.665,286.424,5.843,2.211,1.966862,source_node=0;rough_score=1.966862
297.000,OFFLOADED,3379,0,8,11,5.124,326.229,2.580,1.000,1.791459,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.791459;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3379,1,8,11,5.124,326.229,2.580,1.000,1.791459,source_node=0;rough_score=1.791459
297.000,OFFLOADED,3107,0,7,7,1.529,305.365,5.452,2.462,1.791033,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.791033;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3107,1,7,7,1.529,305.365,5.452,2.462,1.791033,source_node=0;rough_score=1.791033
297.000,OFFLOADED,3106,0,8,14,3.019,303.993,5.284,1.655,1.775558,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.775558;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3106,1,8,14,3.019,303.993,5.284,1.655,1.775558,source_node=0;rough_score=1.775558
297.000,OFFLOADED,3013,0,10,3,4.440,324.006,6.547,1.000,1.757384,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.757384;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3013,1,10,3,4.440,324.006,6.547,1.000,1.757384,source_node=0;rough_score=1.757384
297.000,OFFLOADED,3037,0,7,7,8.041,303.952,4.889,1.000,1.709754,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.709754;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3037,1,7,7,8.041,303.952,4.889,1.000,1.709754,source_node=0;rough_score=1.709754
297.000,OFFLOADED,2486,0,9,19,1.904,272.352,5.503,1.000,1.671779,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.671779;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,2486,1,9,19,1.904,272.352,5.503,1.000,1.671779,source_node=0;rough_score=1.671779
297.000,OFFLOADED,2683,0,8,9,4.318,299.642,2.510,2.092,1.625431,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.625431;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,2683,1,8,9,4.318,299.642,2.510,2.092,1.625431,source_node=0;rough_score=1.625431
297.000,OFFLOADED,3036,0,8,9,6.869,329.375,3.393,1.000,1.615701,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.615701;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3036,1,8,9,6.869,329.375,3.393,1.000,1.615701,source_node=0;rough_score=1.615701
297.000,OFFLOADED,3331,0,7,18,6.075,341.074,2.385,1.963,1.609148,trigger=PROACTIVE;observed_rate=0.000;smoothed_rate=1.030;predicted_queue=352.772;deadline_risk=true;decision_score=1.609148;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3331,1,7,18,6.075,341.074,2.385,1.963,1.609148,source_node=0;rough_score=1.609148
297.000,ARRIVED,3391,1,4,11,6.332,366.430,7.008,1.000,0.000000,
297.000,ARRIVED,3392,2,10,13,9.966,407.806,4.671,1.000,0.000000,
297.000,ARRIVED,3393,2,2,16,7.504,320.619,3.683,1.686,0.000000,
297.000,ARRIVED,3394,3,10,18,7.131,358.532,6.210,1.000,0.000000,
297.000,ARRIVED,3395,3,10,11,6.650,376.031,4.229,1.000,0.000000,
297.000,ARRIVED,3396,3,2,5,6.538,372.436,5.041,1.000,0.000000,
297.000,ARRIVED,3397,3,9,2,5.549,399.259,3.271,1.000,0.000000,
297.000,ARRIVED,3398,3,5,9,6.769,350.715,6.756,1.000,0.000000,
297.000,ARRIVED,3399,3,2,2,9.402,386.665,4.014,1.000,0.000000,
297.000,ARRIVED,3400,3,6,3,7.140,413.720,3.976,1.000,0.000000,
297.000,ARRIVED,3401,3,3,11,4.119,350.956,2.890,1.000,0.000000,
297.000,OFFLOADED,3126,3,10,8,1.252,305.649,3.378,1.000,1.886833,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.886833;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3126,0,10,8,1.252,305.649,3.378,1.000,1.886833,source_node=3;rough_score=1.886833
297.000,OFFLOADED,3047,3,9,5,4.072,293.528,2.642,2.051,1.872463,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.872463;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3047,0,9,5,4.072,293.528,2.642,2.051,1.872463,source_node=3;rough_score=1.872463
297.000,OFFLOADED,3364,3,10,1,3.800,343.515,4.265,1.000,1.834608,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.834608;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3364,0,10,1,3.800,343.515,4.265,1.000,1.834608,source_node=3;rough_score=1.834608
297.000,OFFLOADED,2981,3,8,8,8.455,278.176,7.571,1.712,1.821872,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.821872;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,2981,0,8,8,8.455,278.176,7.571,1.712,1.821872,source_node=3;rough_score=1.821872
297.000,OFFLOADED,2982,3,9,14,3.778,285.761,3.480,1.905,1.820084,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.820084;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,2982,0,9,14,3.778,285.761,3.480,1.905,1.820084,source_node=3;rough_score=1.820084
297.000,OFFLOADED,3148,3,10,15,3.594,309.241,3.292,1.000,1.814375,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.814375;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3148,0,10,15,3.594,309.241,3.292,1.000,1.814375,source_node=3;rough_score=1.814375
297.000,OFFLOADED,3141,3,10,3,5.001,323.606,3.329,1.000,1.806464,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.806464;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3141,0,10,3,5.001,323.606,3.329,1.000,1.806464,source_node=3;rough_score=1.806464
297.000,OFFLOADED,3344,3,10,6,9.614,335.188,2.342,1.000,1.789776,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.789776;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3344,0,10,6,9.614,335.188,2.342,1.000,1.789776,source_node=3;rough_score=1.789776
297.000,OFFLOADED,3099,3,8,11,4.122,300.926,7.191,1.000,1.785970,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.785970;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3099,0,8,11,4.122,300.926,7.191,1.000,1.785970,source_node=3;rough_score=1.785970
297.000,OFFLOADED,3274,3,8,11,9.102,311.057,7.081,1.000,1.773436,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=4.625;predicted_queue=885.724;deadline_risk=true;decision_score=1.773436;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
297.000,RECEIVED_OFFLOAD,3274,0,8,11,9.102,311.057,7.081,1.000,1.773436,source_node=3;rough_score=1.773436
297.000,ARRIVED,3402,4,10,5,7.290,413.513,7.431,1.000,0.000000,
297.000,ARRIVED,3403,4,8,6,9.633,369.698,7.841,1.000,0.000000,
297.000,ARRIVED,3404,4,6,4,2.756,319.154,4.882,1.000,0.000000,
297.000,ARRIVED,3405,4,2,19,9.752,395.230,5.037,1.540,0.000000,
298.000,ARRIVED,3406,0,2,13,2.457,376.574,5.762,1.000,0.000000,
298.000,ARRIVED,3407,2,4,7,4.602,386.615,2.076,1.000,0.000000,
298.000,ARRIVED,3408,3,6,14,6.299,406.100,6.190,1.000,0.000000,
298.000,ARRIVED,3409,3,7,20,7.217,401.500,3.567,1.000,0.000000,
298.000,ARRIVED,3410,4,7,6,1.121,413.323,4.657,1.868,0.000000,
298.000,ARRIVED,3411,4,4,13,7.639,398.708,7.978,1.631,0.000000,
298.000,ARRIVED,3412,4,7,20,1.442,327.501,2.545,1.000,0.000000,
298.182,FINISHED,312,2,2,6,2.292,137.274,5.607,1.000,0.250055,
298.182,STARTED,334,2,9,17,8.379,87.841,2.287,1.000,1.626420,observed_rate=1.000
299.000,ARRIVED,3413,1,8,1,6.442,330.909,2.981,1.000,0.000000,
299.000,ARRIVED,3414,2,2,20,4.353,351.041,2.344,1.000,0.000000,
299.000,ARRIVED,3415,2,2,13,8.229,325.306,3.492,2.528,0.000000,
299.000,ARRIVED,3416,2,5,4,6.477,387.466,6.710,1.000,0.000000,
299.000,ARRIVED,3417,3,10,19,9.007,327.493,5.800,2.860,0.000000,
299.000,ARRIVED,3418,3,1,1,7.648,395.932,3.853,1.000,0.000000,
299.000,ARRIVED,3419,3,7,11,5.193,362.427,6.489,1.000,0.000000,
299.000,ARRIVED,3420,4,1,5,7.210,331.324,7.415,1.000,0.000000,
299.000,ARRIVED,3421,4,10,14,6.726,338.148,5.064,1.000,0.000000,
299.000,ARRIVED,3422,4,8,6,1.635,341.368,2.077,1.000,0.000000,
299.000,ARRIVED,3423,4,1,13,5.548,356.337,3.281,1.000,0.000000,
299.000,ARRIVED,3424,4,7,4,4.953,378.501,5.966,1.000,0.000000,
299.066,FINISHED,89,1,5,4,8.231,32.860,2.256,2.284,1.705567,
299.066,STARTED,217,1,9,4,2.301,92.098,3.999,1.000,1.685050,observed_rate=1.000
300.000,ARRIVED,3425,0,5,17,8.561,416.730,7.641,2.469,0.000000,
300.000,ARRIVED,3426,1,6,13,5.541,325.311,3.002,1.000,0.000000,
300.000,ARRIVED,3427,1,9,13,3.556,339.353,2.697,1.000,0.000000,
300.000,ARRIVED,3428,2,5,5,6.486,346.133,4.530,1.000,0.000000,
300.000,ARRIVED,3429,2,10,19,9.363,362.563,6.632,1.000,0.000000,
300.000,ARRIVED,3430,3,4,7,3.124,367.482,5.593,2.689,0.000000,
300.000,ARRIVED,3431,4,6,5,9.571,382.204,2.814,1.000,0.000000,
300.000,ARRIVED,3432,4,8,4,8.950,389.459,2.962,1.000,0.000000,
300.000,ARRIVED,3433,4,7,5,5.204,389.804,3.841,1.000,0.000000,
300.000,ARRIVED,3434,4,5,10,7.982,337.436,5.754,1.000,0.000000,
300.470,FINISHED,334,2,9,17,8.379,87.841,2.287,1.000,1.626420,
300.470,STARTED,335,2,1,18,1.446,89.101,2.708,1.000,0.386885,observed_rate=2.000
301.000,ARRIVED,3435,1,7,1,1.078,356.072,5.839,1.000,0.000000,
301.000,ARRIVED,3436,1,6,12,1.901,363.192,4.111,1.988,0.000000,
301.000,ARRIVED,3437,2,9,11,4.042,381.930,5.822,1.632,0.000000,
301.000,ARRIVED,3438,2,2,7,1.325,392.215,6.589,1.000,0.000000,
301.000,ARRIVED,3439,2,5,1,9.252,409.924,3.571,2.943,0.000000,
301.000,ARRIVED,3440,2,4,18,6.997,380.497,3.062,1.000,0.000000,
301.000,ARRIVED,3441,4,2,3,3.484,362.748,6.476,1.000,0.000000,
301.000,ARRIVED,3442,4,3,4,8.271,371.292,5.560,1.907,0.000000,
301.000,ARRIVED,3443,4,1,4,6.374,340.767,7.957,1.000,0.000000,
301.000,ARRIVED,3444,4,7,18,7.260,361.828,5.694,1.000,0.000000,
301.397,FINISHED,322,0,6,4,6.430,58.198,7.560,1.000,1.762747,
301.397,STARTED,135,0,5,1,2.827,44.870,3.390,1.000,1.749345,observed_rate=0.000
302.000,ARRIVED,3445,0,3,18,2.501,350.239,5.356,1.000,0.000000,
302.000,ARRIVED,3446,1,5,7,5.232,393.618,4.284,1.000,0.000000,
302.000,ARRIVED,3447,2,10,6,1.964,394.083,5.151,1.000,0.000000,
302.000,ARRIVED,3448,2,2,19,5.461,323.539,4.857,1.000,0.000000,
302.000,ARRIVED,3449,2,2,2,8.225,324.566,6.998,2.582,0.000000,
302.000,ARRIVED,3450,2,7,18,7.137,416.843,5.954,1.000,0.000000,
302.000,ARRIVED,3451,2,8,12,4.723,326.105,6.339,2.225,0.000000,
302.000,ARRIVED,3452,2,8,19,5.300,390.768,7.012,1.000,0.000000,
302.000,ARRIVED,3453,3,1,18,1.525,380.858,7.227,1.000,0.000000,
302.000,ARRIVED,3454,4,7,1,7.116,361.495,5.292,1.000,0.000000,
302.000,ARRIVED,3455,4,5,9,4.788,408.341,2.523,1.000,0.000000,
302.000,ARRIVED,3456,4,7,8,2.127,384.815,2.654,1.000,0.000000,
302.000,ARRIVED,3457,4,6,9,5.016,412.401,7.710,1.000,0.000000,
302.000,ARRIVED,3458,4,10,20,5.293,331.096,2.137,1.000,0.000000,
302.000,ARRIVED,3459,4,8,7,4.732,357.012,3.740,2.331,0.000000,
302.050,FINISHED,160,4,10,17,7.168,127.104,6.900,2.415,0.400004,
302.050,STARTED,162,4,7,13,4.351,95.749,6.448,1.000,0.994441,observed_rate=6.000
303.000,ARRIVED,3460,0,6,20,5.708,378.050,6.343,2.122,0.000000,
303.000,ARRIVED,3461,1,6,14,4.579,396.260,7.047,1.607,0.000000,
303.000,ARRIVED,3462,2,1,3,1.042,420.199,3.144,1.000,0.000000,
303.000,ARRIVED,3463,2,4,18,8.658,373.304,5.532,1.000,0.000000,
303.000,ARRIVED,3464,3,3,15,1.166,367.326,7.827,1.000,0.000000,
303.000,ARRIVED,3465,3,3,14,8.562,325.048,2.961,1.000,0.000000,
303.000,ARRIVED,3466,3,4,3,3.494,409.218,7.723,1.000,0.000000,
303.000,ARRIVED,3467,4,6,13,8.363,329.348,3.667,1.000,0.000000,
303.000,ARRIVED,3468,4,9,2,2.669,334.703,7.269,1.000,0.000000,
303.000,ARRIVED,3469,4,8,18,4.384,362.246,6.237,1.000,0.000000,
303.000,ARRIVED,3470,4,9,1,3.966,417.672,6.613,1.926,0.000000,
303.000,ARRIVED,3471,4,2,10,4.862,422.732,3.973,1.000,0.000000,
303.000,ARRIVED,3472,4,10,13,6.794,361.856,3.699,1.000,0.000000,
303.000,ARRIVED,3473,4,5,19,4.547,411.861,2.546,1.000,0.000000,
303.065,FINISHED,217,1,9,4,2.301,92.098,3.999,1.000,1.685050,
303.065,STARTED,119,1,3,1,4.677,49.382,2.792,1.000,1.121156,observed_rate=1.000
303.177,FINISHED,335,2,1,18,1.446,89.101,2.708,1.000,0.386885,
303.177,STARTED,336,2,5,18,8.779,79.956,6.941,1.000,1.012996,observed_rate=2.000
303.203,FINISHED,174,3,3,18,7.163,82.923,7.431,1.000,0.363917,
303.203,STARTED,175,3,7,17,7.676,73.591,4.712,1.000,1.553255,observed_rate=3.000
304.000,ARRIVED,3474,0,10,18,8.195,392.158,7.279,1.000,0.000000,
304.000,ARRIVED,3475,2,6,2,9.010,340.913,4.629,1.000,0.000000,
304.000,ARRIVED,3476,3,2,20,3.214,420.436,3.710,1.000,0.000000,
304.000,ARRIVED,3477,3,2,11,6.787,393.870,6.006,1.000,0.000000,
304.000,ARRIVED,3478,3,7,15,5.618,395.266,3.645,1.528,0.000000,
304.000,ARRIVED,3479,4,4,2,5.371,417.957,4.170,1.000,0.000000,
304.000,ARRIVED,3480,4,8,16,4.469,381.603,2.391,1.000,0.000000,
304.000,ARRIVED,3481,4,9,1,3.910,408.193,4.030,1.000,0.000000,
304.000,ARRIVED,3482,4,3,20,1.740,348.913,7.289,1.000,0.000000,
304.787,FINISHED,135,0,5,1,2.827,44.870,3.390,1.000,1.749345,
304.787,STARTED,354,0,5,12,1.970,54.002,2.284,1.000,1.743734,observed_rate=1.000
305.000,ARRIVED,3483,0,9,14,4.875,363.447,4.919,1.000,0.000000,
305.000,ARRIVED,3484,1,2,19,8.419,330.219,7.588,1.000,0.000000,
305.000,ARRIVED,3485,1,2,2,9.735,364.860,3.679,1.853,0.000000,
305.000,ARRIVED,3486,1,9,14,4.294,370.756,7.151,1.000,0.000000,
305.000,ARRIVED,3487,2,1,2,6.929,412.785,5.638,1.000,0.000000,
305.000,ARRIVED,3488,2,4,8,8.747,416.713,4.470,1.000,0.000000,
305.000,ARRIVED,3489,2,6,19,4.851,376.257,4.885,1.000,0.000000,
305.000,ARRIVED,3490,3,5,18,1.023,420.159,5.613,2.694,0.000000,
305.000,ARRIVED,3491,3,9,12,7.121,334.050,7.876,1.000,0.000000,
305.000,ARRIVED,3492,4,9,16,3.670,346.980,6.338,1.000,0.000000,
305.000,ARRIVED,3493,4,4,5,5.206,396.012,7.610,1.000,0.000000,
305.000,ARRIVED,3494,4,10,14,6.721,402.201,7.480,1.000,0.000000,
305.000,ARRIVED,3495,4,9,16,1.863,337.762,4.439,1.000,0.000000,
305.000,ARRIVED,3496,4,10,6,1.487,420.821,6.684,1.000,0.000000,
305.000,ARRIVED,3497,4,5,9,5.675,338.048,4.497,1.000,0.000000,
305.000,ARRIVED,3498,4,9,13,4.914,393.082,6.918,1.000,0.000000,
305.000,ARRIVED,3499,4,5,12,9.897,377.197,2.127,1.000,0.000000,
305.000,ARRIVED,3500,4,6,16,3.721,405.948,7.941,1.000,0.000000,
305.857,FINISHED,119,1,3,1,4.677,49.382,2.792,1.000,1.121156,
305.857,STARTED,402,1,2,3,2.822,71.189,6.853,1.000,1.116174,observed_rate=3.000
306.000,ARRIVED,3501,1,7,11,4.874,341.686,5.971,1.000,0.000000,
306.000,ARRIVED,3502,2,5,12,8.433,399.507,2.725,1.000,0.000000,
306.000,ARRIVED,3503,2,9,16,7.687,407.074,6.578,1.000,0.000000,
306.000,ARRIVED,3504,2,4,5,5.760,328.961,7.864,1.000,0.000000,
306.000,ARRIVED,3505,2,7,10,6.059,370.847,3.647,2.205,0.000000,
306.000,ARRIVED,3506,2,6,5,4.036,361.578,5.641,1.000,0.000000,
306.000,ARRIVED,3507,2,3,14,9.230,414.600,3.064,1.000,0.000000,
306.000,ARRIVED,3508,2,8,4,1.175,328.507,4.847,1.766,0.000000,
306.000,ARRIVED,3509,3,1,7,1.167,326.460,4.012,1.000,0.000000,
306.000,ARRIVED,3510,3,7,18,7.203,405.436,5.289,1.000,0.000000,
306.000,ARRIVED,3511,3,4,2,6.003,423.728,6.101,1.000,0.000000,
306.000,ARRIVED,3512,3,3,8,9.525,393.569,5.607,1.000,0.000000,
306.000,ARRIVED,3513,4,4,19,7.690,338.451,4.919,2.555,0.000000,
306.000,ARRIVED,3514,4,8,4,3.995,396.857,6.815,1.000,0.000000,
306.000,ARRIVED,3515,4,9,8,7.331,359.993,6.341,1.000,0.000000,
307.000,ARRIVED,3516,0,1,5,1.834,383.825,3.683,1.000,0.000000,
307.000,ARRIVED,3517,0,5,2,7.086,363.896,3.169,1.000,0.000000,
307.000,ARRIVED,3518,1,6,19,6.366,327.354,7.898,1.000,0.000000,
307.000,ARRIVED,3519,2,1,17,1.174,383.134,2.433,1.000,0.000000,
307.000,ARRIVED,3520,2,1,16,2.191,426.186,4.057,2.584,0.000000,
307.000,ARRIVED,3521,3,9,3,8.230,342.847,2.633,2.312,0.000000,
307.000,ARRIVED,3522,3,7,14,7.045,341.127,7.117,1.000,0.000000,
307.000,ARRIVED,3523,4,6,18,9.924,355.488,5.319,1.000,0.000000,
307.000,ARRIVED,3524,4,8,19,5.810,408.639,6.814,1.000,0.000000,
307.000,ARRIVED,3525,4,10,18,4.507,345.189,2.516,1.000,0.000000,
307.000,ARRIVED,3526,4,2,6,8.596,401.925,6.104,1.000,0.000000,
307.000,ARRIVED,3527,4,10,14,1.274,335.526,3.546,1.000,0.000000,
307.071,FINISHED,354,0,5,12,1.970,54.002,2.284,1.000,1.743734,
307.071,STARTED,406,0,7,14,3.110,75.704,6.365,1.795,1.704564,observed_rate=2.000
307.915,FINISHED,175,3,7,17,7.676,73.591,4.712,1.000,1.553255,
307.915,STARTED,176,3,5,16,5.834,88.812,3.980,2.917,0.430290,observed_rate=2.000
308.000,ARRIVED,3528,1,6,2,9.619,359.121,6.046,2.023,0.000000,
308.000,ARRIVED,3529,1,2,3,8.867,337.187,6.288,1.000,0.000000,
308.000,ARRIVED,3530,1,3,3,3.037,360.697,7.472,1.000,0.000000,
308.000,OFFLOADED,3322,1,10,5,1.771,314.560,6.158,1.000,1.951580,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.951580;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3322,0,10,5,1.771,314.560,6.158,1.000,1.951580,source_node=1;rough_score=1.951580
308.000,OFFLOADED,3202,1,10,4,2.629,315.775,7.849,1.000,1.891703,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.891703;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3202,0,10,4,2.629,315.775,7.849,1.000,1.891703,source_node=1;rough_score=1.891703
308.000,OFFLOADED,3413,1,8,1,6.442,330.909,2.981,1.000,1.827138,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.827138;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3413,0,8,1,6.442,330.909,2.981,1.000,1.827138,source_node=1;rough_score=1.827138
308.000,OFFLOADED,3358,1,8,4,3.231,333.574,2.052,1.601,1.797310,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.797310;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3358,0,8,4,3.231,333.574,2.052,1.601,1.797310,source_node=1;rough_score=1.797310
308.000,OFFLOADED,3427,1,9,13,3.556,339.353,2.697,1.000,1.772631,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.772631;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3427,0,9,13,3.556,339.353,2.697,1.000,1.772631,source_node=1;rough_score=1.772631
308.000,OFFLOADED,3163,1,4,2,4.087,297.998,3.080,1.802,1.746467,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.746467;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3163,0,4,2,4.087,297.998,3.080,1.802,1.746467,source_node=1;rough_score=1.746467
308.000,OFFLOADED,3308,1,10,2,9.360,346.788,7.574,1.000,1.741762,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.778;predicted_queue=402.258;deadline_risk=true;decision_score=1.741762;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
308.000,RECEIVED_OFFLOAD,3308,0,10,2,9.360,346.788,7.574,1.000,1.741762,source_node=1;rough_score=1.741762
