time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
96.000,RECEIVED_OFFLOAD,136,0,4,2,2.843,44.782,2.768,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,137,2,7,1,2.951,74.543,4.353,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,137,0,7,1,2.951,74.543,4.353,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,138,2,3,5,6.696,88.180,2.254,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,138,0,3,5,6.696,88.180,2.254,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,149,2,9,10,1.466,40.547,7.964,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,149,0,9,10,1.466,40.547,7.964,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,150,2,1,2,7.600,130.981,7.420,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,150,0,1,2,7.600,130.981,7.420,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,168,2,9,16,5.698,90.212,7.225,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,168,0,9,16,5.698,90.212,7.225,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,175,2,3,1,4.975,54.853,7.264,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,175,0,3,1,4.975,54.853,7.264,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,201,2,8,16,1.600,42.978,3.848,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,201,0,8,16,1.600,42.978,3.848,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,OFFLOADED,202,2,4,8,2.286,89.647,2.633,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.959;predicted_queue=227.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
96.000,RECEIVED_OFFLOAD,202,0,4,8,2.286,89.647,2.633,1.000,0.000000,source_node=2;rough_score=0.000000
96.000,ARRIVED,1106,3,5,7,9.383,201.938,4.599,1.000,0.000000,
96.000,ARRIVED,1107,4,3,8,7.691,213.931,3.360,2.212,0.000000,
96.000,ARRIVED,1108,4,3,14,2.732,136.810,6.061,1.000,0.000000,
96.421,FINISHED,117,2,6,12,2.228,67.383,5.835,2.619,0.000000,
96.421,STARTED,203,2,9,13,8.518,96.508,5.384,2.548,0.000000,observed_rate=4.000
97.000,ARRIVED,1109,3,5,8,7.306,211.490,2.067,1.000,0.000000,
97.000,ARRIVED,1110,3,4,19,7.082,173.736,2.767,1.000,0.000000,
97.000,ARRIVED,1111,3,10,2,8.733,163.139,6.340,1.000,0.000000,
97.000,ARRIVED,1112,4,4,13,8.652,200.049,7.475,2.712,0.000000,
97.000,ARRIVED,1113,4,6,10,8.007,141.517,4.031,1.000,0.000000,
97.000,ARRIVED,1114,4,1,4,3.930,214.026,6.263,1.000,0.000000,
97.000,ARRIVED,1115,4,8,3,7.889,166.236,6.227,1.000,0.000000,
97.000,ARRIVED,1116,4,4,5,5.922,194.965,2.166,1.000,0.000000,
97.000,ARRIVED,1117,4,3,10,3.427,210.585,7.854,1.000,0.000000,
97.000,ARRIVED,1118,4,4,4,3.094,202.500,2.880,1.000,0.000000,
97.000,ARRIVED,1119,4,6,17,4.208,210.832,2.163,2.735,0.000000,
97.162,FINISHED,250,1,3,7,1.976,112.806,7.844,1.000,0.000000,
97.162,STARTED,419,1,1,11,8.379,82.842,3.514,2.240,0.000000,observed_rate=0.000
98.000,ARRIVED,1120,1,7,14,8.206,141.150,5.428,1.000,0.000000,
98.000,ARRIVED,1121,2,9,18,4.997,129.355,2.077,1.000,0.000000,
98.000,ARRIVED,1122,2,4,12,4.503,216.123,6.659,1.000,0.000000,
98.000,ARRIVED,1123,2,2,4,5.577,132.869,2.786,1.000,0.000000,
98.000,ARRIVED,1124,3,8,18,9.238,195.493,5.173,1.000,0.000000,
98.000,ARRIVED,1125,3,8,18,9.018,130.024,5.771,2.663,0.000000,
98.000,ARRIVED,1126,4,8,20,1.362,203.485,5.234,2.691,0.000000,
98.000,ARRIVED,1127,4,10,15,5.206,142.317,4.123,1.000,0.000000,
98.000,ARRIVED,1128,4,10,17,7.454,119.565,2.741,2.549,0.000000,
98.340,FINISHED,151,3,7,10,9.164,63.188,3.193,1.000,0.000000,
98.340,STARTED,152,3,9,2,7.152,71.091,3.707,1.000,0.000000,observed_rate=2.000
99.000,ARRIVED,1129,0,1,13,5.798,188.061,6.371,1.000,0.000000,
99.000,ARRIVED,1130,1,10,17,6.532,130.701,5.578,1.000,0.000000,
99.000,ARRIVED,1131,1,10,17,2.218,167.800,4.144,1.000,0.000000,
99.000,ARRIVED,1132,2,6,14,9.011,171.144,4.606,1.655,0.000000,
99.000,ARRIVED,1133,2,3,2,2.196,168.893,4.236,1.000,0.000000,
99.000,ARRIVED,1134,2,8,8,3.097,174.641,3.722,1.000,0.000000,
99.000,ARRIVED,1135,2,5,5,6.933,209.996,7.429,1.778,0.000000,
99.000,ARRIVED,1136,2,6,7,7.448,192.740,7.550,1.000,0.000000,
99.000,ARRIVED,1137,2,7,17,2.972,153.799,7.131,1.000,0.000000,
99.000,ARRIVED,1138,2,8,3,9.290,146.165,2.608,1.000,0.000000,
99.000,ARRIVED,1139,3,8,13,4.188,217.205,5.912,1.000,0.000000,
99.000,ARRIVED,1140,3,4,11,8.957,130.230,5.552,1.000,0.000000,
99.000,ARRIVED,1141,4,2,4,4.727,137.580,3.335,1.000,0.000000,
99.000,ARRIVED,1142,4,1,2,6.521,192.511,2.338,1.000,0.000000,
99.537,FINISHED,172,0,5,16,2.501,117.000,5.040,1.000,0.000000,
99.537,STARTED,173,0,7,17,2.240,55.858,6.149,1.000,0.000000,observed_rate=1.000
99.697,FINISHED,91,4,6,19,6.169,53.127,3.760,1.000,0.000000,
99.697,STARTED,92,4,9,15,1.985,55.391,2.645,1.000,0.000000,observed_rate=2.000
100.000,ARRIVED,1143,0,9,16,2.737,145.682,7.401,1.000,0.000000,
100.000,ARRIVED,1144,0,2,3,5.163,211.225,2.754,1.000,0.000000,
100.000,ARRIVED,1145,0,4,15,1.801,173.210,7.581,1.000,0.000000,
100.000,ARRIVED,1146,0,5,2,8.570,158.608,3.856,1.000,0.000000,
100.000,OFFLOADED,187,0,8,15,4.314,72.270,6.955,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,187,1,8,15,4.314,72.270,6.955,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,196,0,6,4,9.178,56.108,2.317,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,196,1,6,4,9.178,56.108,2.317,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,197,0,3,19,4.770,55.912,7.812,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,197,1,3,19,4.770,55.912,7.812,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,198,0,7,1,9.136,116.392,3.651,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,198,1,7,1,9.136,116.392,3.651,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,235,0,10,9,2.083,128.326,7.277,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,235,1,10,9,2.083,128.326,7.277,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,236,0,4,15,4.936,47.170,4.026,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,236,1,4,15,4.936,47.170,4.026,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,249,0,3,6,9.160,80.018,7.365,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,249,1,3,6,9.160,80.018,7.365,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,280,0,9,9,4.160,105.519,3.344,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,280,1,9,9,4.160,105.519,3.344,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,289,0,5,14,5.048,46.903,3.092,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,289,1,5,14,5.048,46.903,3.092,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,OFFLOADED,320,0,2,5,6.817,78.132,7.002,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.438;predicted_queue=129.859;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
100.000,RECEIVED_OFFLOAD,320,1,2,5,6.817,78.132,7.002,1.000,0.000000,source_node=0;rough_score=0.000000
100.000,ARRIVED,1147,1,10,6,7.528,202.734,5.746,1.545,0.000000,
100.000,ARRIVED,1148,2,10,13,6.322,162.094,6.532,1.000,0.000000,
100.000,ARRIVED,1149,3,10,12,5.943,135.647,7.978,2.541,0.000000,
100.000,ARRIVED,1150,3,7,6,7.669,172.510,5.333,2.488,0.000000,
100.000,ARRIVED,1151,3,9,5,2.721,142.497,7.226,1.000,0.000000,
100.000,ARRIVED,1152,4,7,3,5.050,157.439,6.322,1.725,0.000000,
100.000,ARRIVED,1153,4,4,11,6.339,162.142,4.280,2.344,0.000000,
100.000,ARRIVED,1154,4,7,15,2.486,123.683,5.438,1.000,0.000000,
100.000,ARRIVED,1155,4,6,16,4.563,189.247,2.767,1.732,0.000000,
101.000,ARRIVED,1156,1,5,10,9.956,164.055,3.770,1.000,0.000000,
101.000,ARRIVED,1157,1,5,15,3.378,167.470,3.773,1.000,0.000000,
101.000,ARRIVED,1158,2,6,9,5.331,147.592,6.887,1.000,0.000000,
101.000,ARRIVED,1159,2,10,10,6.621,135.627,2.703,1.000,0.000000,
101.000,ARRIVED,1160,2,8,15,5.298,172.460,6.780,1.000,0.000000,
101.000,ARRIVED,1161,2,9,8,3.706,202.544,5.549,1.000,0.000000,
101.000,ARRIVED,1162,2,10,4,6.156,180.495,4.004,1.000,0.000000,
101.000,ARRIVED,1163,3,10,9,2.268,156.618,5.034,1.000,0.000000,
101.000,ARRIVED,1164,3,6,3,2.781,195.480,4.139,1.000,0.000000,
101.000,ARRIVED,1165,3,9,17,8.565,122.969,5.839,1.000,0.000000,
101.000,ARRIVED,1166,3,9,13,9.724,215.126,5.565,1.000,0.000000,
101.000,ARRIVED,1167,4,9,9,5.251,181.147,4.252,1.000,0.000000,
101.000,ARRIVED,1168,4,10,20,4.672,176.650,6.560,1.000,0.000000,
101.000,ARRIVED,1169,4,1,14,3.941,146.313,2.219,1.000,0.000000,
101.000,ARRIVED,1170,4,10,17,9.471,219.178,5.630,1.000,0.000000,
101.000,ARRIVED,1171,4,3,7,1.015,202.493,6.075,1.000,0.000000,
102.000,ARRIVED,1172,1,9,3,8.252,138.561,4.633,1.000,0.000000,
102.000,ARRIVED,1173,1,1,4,9.757,149.264,3.781,1.000,0.000000,
102.000,ARRIVED,1174,1,4,2,3.175,187.870,3.255,1.000,0.000000,
102.000,ARRIVED,1175,2,3,18,9.072,171.412,4.918,1.000,0.000000,
102.000,ARRIVED,1176,3,1,5,5.311,141.338,7.425,1.000,0.000000,
102.000,ARRIVED,1177,3,3,8,8.713,214.823,3.583,1.000,0.000000,
102.000,ARRIVED,1178,3,7,13,9.402,158.947,2.434,1.000,0.000000,
102.000,ARRIVED,1179,3,6,6,7.878,209.521,2.050,2.892,0.000000,
102.000,ARRIVED,1180,3,9,16,3.571,154.852,7.473,1.000,0.000000,
102.000,ARRIVED,1181,4,7,13,8.067,129.702,6.706,1.000,0.000000,
102.000,ARRIVED,1182,4,2,18,4.388,181.544,4.252,1.000,0.000000,
102.000,ARRIVED,1183,4,8,2,5.077,146.034,2.450,1.000,0.000000,
102.000,ARRIVED,1184,4,7,16,4.055,140.265,7.856,2.847,0.000000,
102.000,ARRIVED,1185,4,3,7,6.917,180.664,2.321,1.000,0.000000,
102.000,ARRIVED,1186,4,6,12,6.826,160.457,4.737,2.956,0.000000,
102.000,ARRIVED,1187,4,6,13,5.084,125.942,3.847,1.000,0.000000,
102.047,FINISHED,152,3,9,2,7.152,71.091,3.707,1.000,0.000000,
102.047,STARTED,153,3,2,8,6.649,76.670,5.323,1.000,0.000000,observed_rate=5.000
102.342,FINISHED,92,4,9,15,1.985,55.391,2.645,1.000,0.000000,
102.342,STARTED,93,4,6,7,6.442,31.444,3.536,2.308,0.000000,observed_rate=7.000
103.000,ARRIVED,1188,2,6,4,7.587,221.981,2.560,1.000,0.000000,
103.000,ARRIVED,1189,2,9,8,1.450,189.852,6.518,1.000,0.000000,
103.000,ARRIVED,1190,3,5,16,1.791,168.274,4.245,1.000,0.000000,
103.000,ARRIVED,1191,3,6,18,7.720,160.470,5.606,1.000,0.000000,
103.000,ARRIVED,1192,3,9,3,7.176,141.699,3.876,1.000,0.000000,
103.000,ARRIVED,1193,4,7,6,8.666,133.538,5.791,1.000,0.000000,
103.000,ARRIVED,1194,4,5,6,2.037,131.566,4.387,1.000,0.000000,
103.000,ARRIVED,1195,4,7,1,1.782,217.423,6.697,1.000,0.000000,
103.000,ARRIVED,1196,4,2,3,8.596,153.060,7.543,1.000,0.000000,
104.000,ARRIVED,1197,0,10,20,3.369,163.585,2.769,1.621,0.000000,
104.000,ARRIVED,1198,2,8,19,9.501,156.441,4.598,1.000,0.000000,
104.000,ARRIVED,1199,2,4,16,7.406,198.688,3.390,1.000,0.000000,
104.000,ARRIVED,1200,4,10,10,6.355,173.690,7.914,1.000,0.000000,
104.000,ARRIVED,1201,4,1,13,3.852,187.161,3.381,1.000,0.000000,
104.000,ARRIVED,1202,4,7,17,5.923,215.691,4.274,1.000,0.000000,
104.000,ARRIVED,1203,4,9,16,6.522,169.443,3.876,1.000,0.000000,
105.000,ARRIVED,1204,0,10,19,4.114,196.605,3.845,1.000,0.000000,
105.000,ARRIVED,1205,3,3,6,9.716,158.548,6.346,1.000,0.000000,
105.000,ARRIVED,1206,4,10,1,9.028,147.184,3.034,1.000,0.000000,
105.000,ARRIVED,1207,4,10,15,2.880,200.818,4.700,2.306,0.000000,
105.000,ARRIVED,1208,4,6,1,2.589,196.368,5.643,1.000,0.000000,
105.000,ARRIVED,1209,4,4,20,2.636,189.413,2.113,1.000,0.000000,
105.000,ARRIVED,1210,4,9,7,8.659,167.632,4.660,1.000,0.000000,
105.032,FINISHED,419,1,1,11,8.379,82.842,3.514,2.240,0.000000,
105.032,STARTED,433,1,3,2,1.878,85.912,4.210,1.000,0.000000,observed_rate=0.000
105.686,FINISHED,173,0,7,17,2.240,55.858,6.149,1.000,0.000000,
105.686,STARTED,340,0,9,18,9.729,131.685,4.974,1.000,0.000000,observed_rate=1.000
106.000,ARRIVED,1211,0,9,12,7.522,206.342,2.324,1.000,0.000000,
106.000,ARRIVED,1212,1,10,19,6.244,190.841,2.648,1.000,0.000000,
106.000,ARRIVED,1213,1,5,4,2.742,153.948,3.971,1.000,0.000000,
106.000,ARRIVED,1214,1,2,6,3.380,126.220,3.165,1.000,0.000000,
106.000,ARRIVED,1215,1,8,19,1.220,200.335,5.238,1.000,0.000000,
106.000,ARRIVED,1216,2,8,20,3.727,168.552,7.253,1.000,0.000000,
106.000,ARRIVED,1217,3,2,16,8.196,157.047,7.684,1.000,0.000000,
106.000,ARRIVED,1218,3,2,13,5.127,150.404,2.299,2.701,0.000000,
106.000,ARRIVED,1219,3,4,11,8.612,211.012,6.498,2.364,0.000000,
106.000,ARRIVED,1220,4,7,14,4.019,198.224,6.344,1.000,0.000000,
106.000,ARRIVED,1221,4,10,3,2.318,212.694,4.389,1.000,0.000000,
106.000,ARRIVED,1222,4,2,16,5.816,161.784,3.538,1.643,0.000000,
106.000,ARRIVED,1223,4,5,2,8.516,165.685,2.410,1.000,0.000000,
106.000,ARRIVED,1224,4,1,13,7.186,219.353,5.345,1.734,0.000000,
107.000,ARRIVED,1225,2,9,7,9.531,134.848,4.576,1.598,0.000000,
107.000,ARRIVED,1226,2,1,8,3.326,157.975,3.056,1.000,0.000000,
107.000,ARRIVED,1227,3,7,19,7.724,203.593,6.366,1.000,0.000000,
107.000,ARRIVED,1228,3,7,9,3.304,218.082,6.505,2.272,0.000000,
107.000,ARRIVED,1229,4,8,2,2.320,155.452,4.285,1.000,0.000000,
107.000,ARRIVED,1230,4,1,10,9.793,132.295,3.352,2.461,0.000000,
107.000,ARRIVED,1231,4,9,5,6.851,226.014,3.420,1.000,0.000000,
107.000,ARRIVED,1232,4,1,12,5.743,154.151,6.975,1.000,0.000000,
107.369,FINISHED,153,3,2,8,6.649,76.670,5.323,1.000,0.000000,
107.369,STARTED,160,3,5,18,3.514,111.941,7.891,2.736,0.000000,observed_rate=2.000
108.000,ARRIVED,1233,1,7,3,8.556,154.599,7.497,1.000,0.000000,
108.000,ARRIVED,1234,1,3,7,5.433,192.040,2.024,2.762,0.000000,
108.000,ARRIVED,1235,3,9,1,2.693,162.940,5.864,1.000,0.000000,
108.000,ARRIVED,1236,3,10,12,3.848,185.938,2.641,1.000,0.000000,
108.000,ARRIVED,1237,3,2,6,8.366,169.280,7.184,1.000,0.000000,
108.000,ARRIVED,1238,4,9,2,4.392,221.934,5.861,1.000,0.000000,
109.000,ARRIVED,1239,2,4,13,7.869,225.886,5.879,1.000,0.000000,
109.000,ARRIVED,1240,2,5,1,6.053,203.393,6.724,1.000,0.000000,
109.000,ARRIVED,1241,2,8,16,9.533,209.461,2.310,1.748,0.000000,
109.000,ARRIVED,1242,3,5,20,6.369,152.945,4.082,1.000,0.000000,
109.000,ARRIVED,1243,3,8,8,6.709,202.683,6.466,1.000,0.000000,
109.000,ARRIVED,1244,4,7,14,2.994,202.336,6.649,1.000,0.000000,
109.000,ARRIVED,1245,4,9,9,5.022,130.636,4.254,1.000,0.000000,
109.000,ARRIVED,1246,4,5,1,8.382,169.444,2.579,1.000,0.000000,
109.000,ARRIVED,1247,4,2,12,5.406,220.862,2.993,2.891,0.000000,
109.000,ARRIVED,1248,4,5,15,4.556,202.085,3.123,1.000,0.000000,
109.243,FINISHED,433,1,3,2,1.878,85.912,4.210,1.000,0.000000,
109.243,STARTED,434,1,2,18,2.658,153.596,4.990,1.000,0.000000,observed_rate=0.000
110.000,ARRIVED,1249,0,9,18,8.899,151.447,2.399,1.000,0.000000,
110.000,ARRIVED,1250,0,8,10,6.611,154.170,6.253,1.000,0.000000,
110.000,ARRIVED,1251,1,2,2,4.603,227.250,5.834,1.000,0.000000,
110.000,ARRIVED,1252,1,7,3,1.134,158.761,7.049,1.000,0.000000,
110.000,ARRIVED,1253,1,5,3,3.111,159.268,5.260,1.000,0.000000,
110.000,ARRIVED,1254,2,5,9,7.237,152.077,6.310,1.000,0.000000,
110.000,ARRIVED,1255,3,9,11,2.327,159.769,5.388,1.000,0.000000,
110.000,ARRIVED,1256,3,9,14,1.991,184.084,4.078,2.371,0.000000,
110.000,ARRIVED,1257,3,9,5,4.895,174.997,4.649,1.000,0.000000,
110.000,ARRIVED,1258,3,9,8,6.081,163.876,6.607,1.000,0.000000,
110.000,ARRIVED,1259,3,9,14,7.517,136.777,3.561,1.000,0.000000,
110.000,ARRIVED,1260,4,10,1,5.606,182.162,3.341,1.000,0.000000,
110.000,ARRIVED,1261,4,4,11,6.963,192.050,2.691,1.000,0.000000,
110.000,ARRIVED,1262,4,6,9,8.047,189.505,4.926,1.000,0.000000,
110.000,ARRIVED,1263,4,1,14,3.044,176.672,7.650,1.000,0.000000,
110.000,ARRIVED,1264,4,1,16,2.196,208.521,7.706,1.000,0.000000,
110.000,ARRIVED,1265,4,4,17,6.561,228.166,3.995,1.000,0.000000,
110.000,ARRIVED,1266,4,4,11,6.520,215.292,5.752,1.000,0.000000,
110.000,OFFLOADED,100,4,7,16,5.506,44.333,3.653,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,100,0,7,16,5.506,44.333,3.653,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,101,4,9,16,8.938,105.334,4.243,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,101,0,9,16,8.938,105.334,4.243,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,102,4,3,17,5.866,88.204,7.049,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,102,0,3,17,5.866,88.204,7.049,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,103,4,10,12,4.699,107.952,5.866,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,103,0,10,12,4.699,107.952,5.866,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,104,4,2,10,9.253,125.119,7.434,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,104,0,2,10,9.253,125.119,7.434,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,105,4,3,7,7.455,53.060,4.138,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,105,0,3,7,7.455,53.060,4.138,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,111,4,6,10,3.010,128.938,2.877,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,111,0,6,10,3.010,128.938,2.877,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,112,4,4,20,7.846,105.313,5.445,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,112,0,4,20,7.846,105.313,5.445,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,113,4,7,2,7.529,125.741,3.237,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,113,0,7,2,7.529,125.741,3.237,1.000,0.000000,source_node=4;rough_score=0.000000
110.000,OFFLOADED,121,4,1,19,1.278,78.410,7.785,1.606,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.842;predicted_queue=451.899;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,121,0,1,19,1.278,78.410,7.785,1.606,0.000000,source_node=4;rough_score=0.000000
110.141,FINISHED,203,2,9,13,8.518,96.508,5.384,2.548,0.000000,
110.141,STARTED,204,2,10,9,4.844,87.858,3.751,1.000,0.000000,observed_rate=1.000
110.502,FINISHED,93,4,6,7,6.442,31.444,3.536,2.308,0.000000,
110.502,STARTED,122,4,6,16,2.670,42.623,7.815,1.000,0.000000,observed_rate=7.000
110.661,FINISHED,340,0,9,18,9.729,131.685,4.974,1.000,0.000000,
110.661,STARTED,375,0,5,15,1.377,114.089,2.064,1.556,0.000000,observed_rate=2.000
111.000,ARRIVED,1267,2,10,13,9.661,218.569,4.551,1.000,0.000000,
111.000,ARRIVED,1268,2,6,19,1.918,161.399,6.662,1.000,0.000000,
111.000,ARRIVED,1269,3,2,6,3.112,208.182,7.310,2.102,0.000000,
111.000,ARRIVED,1270,3,6,8,5.075,168.316,3.862,1.000,0.000000,
111.000,ARRIVED,1271,4,2,7,9.974,185.598,2.121,1.000,0.000000,
111.000,ARRIVED,1272,4,7,17,9.884,166.412,3.350,1.000,0.000000,
111.000,ARRIVED,1273,4,1,12,9.345,144.888,5.277,1.000,0.000000,
