time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
114.000,ARRIVED,1270,1,5,11,9.002,184.573,7.503,2.171,0.000000,
114.000,ARRIVED,1271,2,1,4,9.725,143.311,5.241,1.000,0.000000,
114.000,ARRIVED,1272,2,7,19,4.411,180.451,5.158,1.000,0.000000,
114.000,ARRIVED,1273,2,1,8,6.744,208.454,5.120,1.000,0.000000,
114.000,ARRIVED,1274,3,7,10,5.871,157.881,2.834,2.756,0.000000,
114.000,ARRIVED,1275,3,6,6,2.664,220.273,6.651,1.000,0.000000,
114.000,ARRIVED,1276,4,8,9,4.293,161.412,5.220,1.000,0.000000,
114.000,ARRIVED,1277,4,6,4,6.665,142.796,2.813,2.597,0.000000,
115.000,ARRIVED,1278,0,10,10,3.119,178.421,2.048,1.000,0.000000,
115.000,ARRIVED,1279,1,7,7,2.156,202.552,7.394,1.000,0.000000,
115.000,ARRIVED,1280,1,3,1,2.747,190.990,3.883,1.615,0.000000,
115.000,ARRIVED,1281,1,6,8,7.688,229.434,2.828,1.000,0.000000,
115.000,ARRIVED,1282,2,2,16,8.626,209.338,3.006,1.000,0.000000,
115.000,ARRIVED,1283,2,5,11,1.179,165.362,7.907,1.000,0.000000,
115.000,ARRIVED,1284,2,8,20,8.070,201.420,3.303,1.000,0.000000,
115.000,ARRIVED,1285,2,7,10,3.759,172.921,6.468,2.550,0.000000,
115.000,ARRIVED,1286,2,1,14,6.710,204.916,2.119,1.000,0.000000,
115.000,ARRIVED,1287,2,10,15,6.505,192.574,5.373,1.998,0.000000,
115.000,ARRIVED,1288,3,8,13,7.237,226.496,4.878,1.000,0.000000,
115.000,ARRIVED,1289,3,9,6,8.777,164.661,4.015,2.611,0.000000,
115.000,ARRIVED,1290,3,10,2,1.615,166.876,7.330,1.000,0.000000,
115.000,ARRIVED,1291,4,7,16,4.164,139.927,3.259,2.546,0.000000,
115.000,ARRIVED,1292,4,10,7,6.940,189.595,5.394,1.000,0.000000,
115.000,ARRIVED,1293,4,4,16,6.507,218.995,5.279,1.000,0.000000,
115.000,ARRIVED,1294,4,3,9,3.952,150.287,5.087,1.000,0.000000,
115.000,ARRIVED,1295,4,5,4,3.899,140.454,6.561,1.000,0.000000,
115.000,ARRIVED,1296,4,5,15,1.962,189.287,5.773,1.000,0.000000,
115.000,ARRIVED,1297,4,4,2,2.310,143.651,5.804,1.000,0.000000,
115.065,FINISHED,204,1,5,18,7.123,68.123,5.894,1.000,1.025559,
115.065,STARTED,218,1,7,3,2.791,120.715,4.026,1.000,0.473043,observed_rate=3.000
116.000,ARRIVED,1298,1,3,8,7.831,141.101,6.642,2.950,0.000000,
116.000,ARRIVED,1299,1,1,6,4.903,199.543,5.316,1.000,0.000000,
116.000,ARRIVED,1300,1,4,20,9.435,140.474,6.569,1.000,0.000000,
116.000,ARRIVED,1301,1,2,11,4.995,198.598,2.125,1.000,0.000000,
116.000,ARRIVED,1302,2,8,1,7.133,146.819,5.428,1.000,0.000000,
116.000,ARRIVED,1303,2,4,5,9.507,158.697,3.901,1.000,0.000000,
116.000,ARRIVED,1304,2,7,5,7.972,159.774,7.399,1.579,0.000000,
116.000,ARRIVED,1305,3,2,14,2.764,158.091,3.162,1.000,0.000000,
116.000,ARRIVED,1306,3,6,7,6.637,165.344,6.319,1.000,0.000000,
116.000,ARRIVED,1307,4,9,11,5.454,187.131,3.427,1.000,0.000000,
116.000,ARRIVED,1308,4,1,12,6.938,187.961,7.987,1.000,0.000000,
116.000,ARRIVED,1309,4,6,6,6.583,212.163,4.947,1.000,0.000000,
116.407,FINISHED,61,4,3,20,9.203,68.894,7.827,1.000,0.345873,
116.407,STARTED,66,4,5,6,5.006,44.606,3.820,2.682,1.667928,observed_rate=3.000
117.000,ARRIVED,1310,1,3,6,3.790,192.798,7.092,2.953,0.000000,
117.000,ARRIVED,1311,1,1,17,9.932,202.383,4.327,1.000,0.000000,
117.000,ARRIVED,1312,2,9,1,7.000,171.315,6.931,1.000,0.000000,
117.000,ARRIVED,1313,2,1,3,5.005,228.805,7.312,1.000,0.000000,
117.000,ARRIVED,1314,3,10,9,7.281,188.505,3.643,1.000,0.000000,
117.000,ARRIVED,1315,4,3,2,8.327,144.733,2.335,1.000,0.000000,
117.000,ARRIVED,1316,4,6,4,4.194,207.715,2.488,1.000,0.000000,
117.000,ARRIVED,1317,4,3,18,1.741,184.851,6.636,1.000,0.000000,
117.000,ARRIVED,1318,4,1,11,4.524,158.114,3.114,1.000,0.000000,
117.000,ARRIVED,1319,4,1,15,9.771,233.981,7.876,2.656,0.000000,
118.000,ARRIVED,1320,0,8,14,9.327,216.693,6.369,1.000,0.000000,
118.000,ARRIVED,1321,0,9,14,6.949,196.396,5.226,1.000,0.000000,
118.000,ARRIVED,1322,1,8,3,9.560,149.056,6.760,1.000,0.000000,
118.000,ARRIVED,1323,2,3,4,7.610,187.210,2.288,1.000,0.000000,
118.000,ARRIVED,1324,2,2,16,9.562,224.384,6.583,1.000,0.000000,
118.000,ARRIVED,1325,2,4,11,3.205,193.241,4.818,2.649,0.000000,
118.000,ARRIVED,1326,3,2,20,6.648,186.361,3.118,2.064,0.000000,
118.000,ARRIVED,1327,3,1,10,6.950,215.193,6.696,1.804,0.000000,
118.000,ARRIVED,1328,4,1,12,2.311,210.377,7.980,1.000,0.000000,
118.000,ARRIVED,1329,4,5,5,1.341,180.300,4.270,1.000,0.000000,
118.000,ARRIVED,1330,4,2,13,3.705,218.043,7.075,1.000,0.000000,
118.000,ARRIVED,1331,4,2,16,4.686,186.777,6.589,1.524,0.000000,
118.894,FINISHED,75,2,4,17,1.645,92.686,4.967,1.000,0.000000,
118.894,STARTED,99,2,10,7,1.316,44.699,4.160,2.791,0.000000,observed_rate=3.000
118.894,OFFLOADED,302,2,10,3,7.885,48.003,3.796,1.000,1.930569,observed_rate=3.000;rough_score=1.930569;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,302,0,10,3,7.885,48.003,3.796,1.000,1.930569,source_node=2;rough_score=1.930569
118.894,OFFLOADED,646,2,10,2,6.904,90.459,3.591,1.000,1.889337,observed_rate=3.000;rough_score=1.889337;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,646,0,10,2,6.904,90.459,3.591,1.000,1.889337,source_node=2;rough_score=1.889337
118.894,OFFLOADED,168,2,9,13,3.402,35.261,6.075,1.000,1.865812,observed_rate=3.000;rough_score=1.865812;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,168,0,9,13,3.402,35.261,6.075,1.000,1.865812,source_node=2;rough_score=1.865812
118.894,OFFLOADED,165,2,10,11,7.095,39.458,6.947,1.000,1.863369,observed_rate=3.000;rough_score=1.863369;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,165,0,10,11,7.095,39.458,6.947,1.000,1.863369,source_node=2;rough_score=1.863369
118.894,OFFLOADED,1090,2,8,6,4.661,124.212,4.440,1.535,1.836462,observed_rate=3.000;rough_score=1.836462;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,1090,0,8,6,4.661,124.212,4.440,1.535,1.836462,source_node=2;rough_score=1.836462
118.894,OFFLOADED,877,2,10,17,1.572,111.989,7.632,1.000,1.828360,observed_rate=3.000;rough_score=1.828360;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,877,0,10,17,1.572,111.989,7.632,1.000,1.828360,source_node=2;rough_score=1.828360
118.894,OFFLOADED,1302,2,8,1,7.133,146.819,5.428,1.000,1.826121,observed_rate=3.000;rough_score=1.826121;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,1302,0,8,1,7.133,146.819,5.428,1.000,1.826121,source_node=2;rough_score=1.826121
118.894,OFFLOADED,140,2,10,11,3.637,51.179,7.877,1.585,1.820161,observed_rate=3.000;rough_score=1.820161;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,140,0,10,11,3.637,51.179,7.877,1.585,1.820161,source_node=2;rough_score=1.820161
118.894,OFFLOADED,718,2,10,2,6.967,111.547,3.078,2.329,1.815296,observed_rate=3.000;rough_score=1.815296;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,718,0,10,2,6.967,111.547,3.078,2.329,1.815296,source_node=2;rough_score=1.815296
118.894,OFFLOADED,1161,2,10,17,4.272,135.173,7.640,1.000,1.814934,observed_rate=3.000;rough_score=1.814934;destination_node=0;destination_policy=LEAST_QUEUE
118.894,RECEIVED_OFFLOAD,1161,0,10,17,4.272,135.173,7.640,1.000,1.814934,source_node=2;rough_score=1.814934
119.000,ARRIVED,1332,0,3,1,3.201,176.554,4.214,1.000,0.000000,
119.000,ARRIVED,1333,2,10,4,7.704,173.629,4.906,2.449,0.000000,
119.000,ARRIVED,1334,2,9,10,9.356,198.779,4.848,1.000,0.000000,
119.000,ARRIVED,1335,2,1,1,2.590,238.862,3.144,1.000,0.000000,
119.000,ARRIVED,1336,2,6,3,9.666,189.730,6.333,1.000,0.000000,
119.000,ARRIVED,1337,3,4,4,9.245,168.016,2.934,2.319,0.000000,
119.000,ARRIVED,1338,3,6,1,6.924,156.696,7.515,1.000,0.000000,
119.000,ARRIVED,1339,3,4,4,2.946,203.710,4.007,1.852,0.000000,
119.000,ARRIVED,1340,4,7,4,8.567,171.281,4.011,1.000,0.000000,
119.000,ARRIVED,1341,4,7,8,7.225,141.413,2.319,2.702,0.000000,
119.000,ARRIVED,1342,4,1,15,5.590,232.288,7.065,1.000,0.000000,
119.000,ARRIVED,1343,4,4,10,2.302,141.282,6.404,1.000,0.000000,
119.000,ARRIVED,1344,4,6,13,7.269,147.460,7.741,1.000,0.000000,
119.091,FINISHED,218,1,7,3,2.791,120.715,4.026,1.000,0.473043,
119.091,STARTED,219,1,10,16,4.794,121.865,5.116,1.687,0.467785,observed_rate=0.000
119.573,FINISHED,145,0,5,7,7.156,96.396,6.630,1.000,0.000000,
119.573,STARTED,146,0,5,11,6.293,61.596,6.000,1.000,0.000000,observed_rate=1.000
120.000,ARRIVED,1345,0,10,4,8.280,198.306,5.786,1.000,0.000000,
120.000,ARRIVED,1346,0,2,2,1.296,217.064,6.366,1.000,0.000000,
120.000,ARRIVED,1347,1,4,18,2.894,170.790,2.302,2.201,0.000000,
120.000,ARRIVED,1348,2,5,6,4.271,229.363,6.579,1.000,0.000000,
120.000,ARRIVED,1349,3,8,4,8.164,233.380,3.563,1.000,0.000000,
120.000,ARRIVED,1350,3,5,6,9.315,213.308,4.205,1.000,0.000000,
120.000,ARRIVED,1351,3,6,15,8.860,206.743,5.680,2.063,0.000000,
120.000,ARRIVED,1352,3,4,19,5.008,155.419,6.845,1.000,0.000000,
120.000,ARRIVED,1353,4,9,1,4.618,155.100,6.356,2.851,0.000000,
120.000,ARRIVED,1354,4,5,16,9.220,203.807,7.736,1.000,0.000000,
120.000,ARRIVED,1355,4,8,15,2.896,161.456,4.546,1.841,0.000000,
121.000,ARRIVED,1356,1,7,6,7.940,188.303,4.285,2.666,0.000000,
121.000,ARRIVED,1357,2,6,9,5.991,176.944,7.243,2.187,0.000000,
121.000,ARRIVED,1358,2,7,6,6.042,180.506,3.463,1.000,0.000000,
121.000,ARRIVED,1359,4,5,10,1.371,142.943,5.537,2.117,0.000000,
121.000,ARRIVED,1360,4,2,10,6.656,162.937,2.112,1.000,0.000000,
121.000,ARRIVED,1361,4,5,15,2.664,155.111,4.300,1.000,0.000000,
121.713,FINISHED,77,3,3,6,3.565,27.067,6.380,2.354,0.000000,
121.713,STARTED,78,3,2,11,6.195,57.335,2.063,1.000,0.000000,observed_rate=0.000
122.000,ARRIVED,1362,2,6,14,5.631,212.256,5.301,2.187,0.000000,
122.000,ARRIVED,1363,2,10,13,8.922,241.758,2.170,1.000,0.000000,
122.000,ARRIVED,1364,3,2,16,9.658,217.118,4.383,1.000,0.000000,
122.000,ARRIVED,1365,3,8,20,8.846,208.596,2.656,2.220,0.000000,
122.000,ARRIVED,1366,3,8,6,7.077,206.714,4.833,1.000,0.000000,
122.000,ARRIVED,1367,4,10,12,2.658,196.124,6.887,1.000,0.000000,
122.000,ARRIVED,1368,4,6,1,4.882,207.389,4.691,1.000,0.000000,
122.000,ARRIVED,1369,4,7,17,7.968,225.009,2.489,1.000,0.000000,
123.000,ARRIVED,1370,0,6,19,6.733,224.005,5.967,1.000,0.000000,
123.000,ARRIVED,1371,2,9,13,6.730,238.217,3.242,1.000,0.000000,
123.000,ARRIVED,1372,3,7,17,2.365,185.012,6.724,1.000,0.000000,
123.000,ARRIVED,1373,3,1,20,8.313,175.834,7.318,2.112,0.000000,
123.000,ARRIVED,1374,3,1,12,6.948,179.554,6.710,1.000,0.000000,
123.000,ARRIVED,1375,3,1,3,4.058,179.036,6.794,1.000,0.000000,
123.000,ARRIVED,1376,4,2,7,7.935,170.162,4.343,2.895,0.000000,
123.000,ARRIVED,1377,4,1,7,9.826,225.317,6.937,1.000,0.000000,
123.000,ARRIVED,1378,4,7,4,1.153,143.231,4.053,1.746,0.000000,
123.000,ARRIVED,1379,4,5,5,7.620,225.515,7.640,1.000,0.000000,
123.000,ARRIVED,1380,4,10,3,6.488,208.607,4.692,1.000,0.000000,
123.000,ARRIVED,1381,4,3,17,5.133,151.088,3.170,2.679,0.000000,
123.776,FINISHED,78,3,2,11,6.195,57.335,2.063,1.000,0.000000,
123.776,STARTED,79,3,6,9,1.279,68.028,4.866,1.504,0.000000,observed_rate=4.000
123.776,OFFLOADED,435,3,10,1,3.701,66.535,2.367,1.000,1.951630,observed_rate=4.000;rough_score=1.951630;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,435,0,10,1,3.701,66.535,2.367,1.000,1.951630,source_node=3;rough_score=1.951630
123.776,OFFLOADED,849,3,9,1,2.150,97.910,5.196,1.000,1.951338,observed_rate=4.000;rough_score=1.951338;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,849,0,9,1,2.150,97.910,5.196,1.000,1.951338,source_node=3;rough_score=1.951338
123.776,OFFLOADED,253,3,10,3,4.431,45.482,3.295,1.000,1.947451,observed_rate=4.000;rough_score=1.947451;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,253,0,10,3,4.431,45.482,3.295,1.000,1.947451,source_node=3;rough_score=1.947451
123.776,OFFLOADED,369,3,10,2,2.551,67.118,3.022,1.000,1.922638,observed_rate=4.000;rough_score=1.922638;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,369,0,10,2,2.551,67.118,3.022,1.000,1.922638,source_node=3;rough_score=1.922638
123.776,OFFLOADED,223,3,10,7,6.466,45.253,7.474,1.560,1.891290,observed_rate=4.000;rough_score=1.891290;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,223,0,10,7,6.466,45.253,7.474,1.560,1.891290,source_node=3;rough_score=1.891290
123.776,OFFLOADED,786,3,10,14,6.137,91.134,2.618,1.000,1.873322,observed_rate=4.000;rough_score=1.873322;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,786,0,10,14,6.137,91.134,2.618,1.000,1.873322,source_node=3;rough_score=1.873322
123.776,OFFLOADED,909,3,8,1,4.892,108.518,7.243,2.309,1.866137,observed_rate=4.000;rough_score=1.866137;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,909,0,8,1,4.892,108.518,7.243,2.309,1.866137,source_node=3;rough_score=1.866137
123.776,OFFLOADED,500,3,10,2,6.612,82.597,7.612,1.000,1.862706,observed_rate=4.000;rough_score=1.862706;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,500,0,10,2,6.612,82.597,7.612,1.000,1.862706,source_node=3;rough_score=1.862706
123.776,OFFLOADED,763,3,10,11,2.886,101.065,3.918,1.000,1.861642,observed_rate=4.000;rough_score=1.861642;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,763,0,10,11,2.886,101.065,3.918,1.000,1.861642,source_node=3;rough_score=1.861642
123.776,OFFLOADED,1245,3,8,8,1.415,135.502,5.586,1.000,1.858965,observed_rate=4.000;rough_score=1.858965;destination_node=0;destination_policy=LEAST_QUEUE
123.776,RECEIVED_OFFLOAD,1245,0,8,8,1.415,135.502,5.586,1.000,1.858965,source_node=3;rough_score=1.858965
124.000,ARRIVED,1382,0,5,9,1.105,198.059,5.985,1.746,0.000000,
124.000,ARRIVED,1383,1,2,5,7.453,184.906,6.671,2.971,0.000000,
124.000,ARRIVED,1384,1,6,2,4.314,223.485,6.911,1.000,0.000000,
124.000,ARRIVED,1385,2,3,11,7.985,160.553,3.618,1.000,0.000000,
124.000,ARRIVED,1386,2,10,5,2.764,234.778,6.137,2.345,0.000000,
124.000,ARRIVED,1387,3,9,3,4.904,209.352,6.305,1.000,0.000000,
124.000,ARRIVED,1388,3,5,19,9.336,219.975,7.838,1.000,0.000000,
124.000,ARRIVED,1389,3,7,7,8.393,157.779,3.365,1.000,0.000000,
124.000,ARRIVED,1390,4,5,8,6.030,164.326,2.445,1.000,0.000000,
124.000,ARRIVED,1391,4,1,8,2.925,203.486,6.469,1.000,0.000000,
125.000,ARRIVED,1392,0,6,9,3.926,162.663,3.707,1.000,0.000000,
125.000,ARRIVED,1393,2,10,18,3.273,147.773,5.048,1.000,0.000000,
125.000,ARRIVED,1394,3,10,20,5.758,194.864,5.576,2.864,0.000000,
125.000,ARRIVED,1395,3,3,7,6.040,243.710,7.849,1.000,0.000000,
125.000,ARRIVED,1396,3,9,11,8.810,173.135,2.712,1.000,0.000000,
125.000,ARRIVED,1397,3,7,7,2.019,155.719,3.495,2.738,0.000000,
125.000,ARRIVED,1398,3,6,6,2.427,239.589,5.247,1.000,0.000000,
125.000,ARRIVED,1399,4,5,4,3.910,174.895,6.309,1.000,0.000000,
125.000,ARRIVED,1400,4,7,18,6.775,187.947,4.732,1.000,0.000000,
125.000,ARRIVED,1401,4,5,18,3.102,182.078,2.539,1.000,0.000000,
125.000,ARRIVED,1402,4,1,19,3.150,183.267,2.091,2.685,0.000000,
125.000,ARRIVED,1403,4,10,11,1.298,232.622,7.153,1.000,0.000000,
125.000,ARRIVED,1404,4,7,17,6.456,206.053,6.200,1.000,0.000000,
125.573,FINISHED,146,0,5,11,6.293,61.596,6.000,1.000,0.000000,
125.573,STARTED,154,0,6,3,9.781,110.598,7.810,1.000,0.000000,observed_rate=1.000
126.000,ARRIVED,1405,0,2,19,7.566,226.853,2.201,1.000,0.000000,
126.000,ARRIVED,1406,1,8,18,9.697,211.402,3.744,1.000,0.000000,
126.000,ARRIVED,1407,1,10,7,5.142,174.011,3.516,1.000,0.000000,
126.000,ARRIVED,1408,2,7,18,6.047,167.209,3.093,1.000,0.000000,
126.000,ARRIVED,1409,2,4,20,3.379,179.752,5.439,1.000,0.000000,
126.000,ARRIVED,1410,3,3,17,1.709,234.777,5.982,2.895,0.000000,
126.000,ARRIVED,1411,3,3,16,1.066,157.767,4.231,2.338,0.000000,
126.000,ARRIVED,1412,3,3,15,3.799,189.890,3.852,2.163,0.000000,
126.000,ARRIVED,1413,3,7,7,4.111,199.974,2.697,1.000,0.000000,
126.000,ARRIVED,1414,3,8,17,2.074,228.058,3.342,1.000,0.000000,
126.000,ARRIVED,1415,4,4,3,5.936,186.506,5.308,1.837,0.000000,
126.000,ARRIVED,1416,4,4,1,2.514,171.559,4.486,1.000,0.000000,
126.000,ARRIVED,1417,4,6,17,5.774,156.588,6.821,1.000,0.000000,
126.000,ARRIVED,1418,4,10,16,8.811,237.262,3.678,2.516,0.000000,
126.000,ARRIVED,1419,4,5,3,3.322,186.410,5.551,1.000,0.000000,
126.000,ARRIVED,1420,4,6,5,3.936,223.782,7.546,1.000,0.000000,
126.000,ARRIVED,1421,4,8,1,3.918,146.527,2.919,1.000,0.000000,
126.000,ARRIVED,1422,4,3,10,9.925,242.656,2.961,1.607,0.000000,
126.651,FINISHED,66,4,5,6,5.006,44.606,3.820,2.682,1.667928,
126.651,STARTED,67,4,7,9,4.466,115.785,2.348,1.000,0.377390,observed_rate=8.000
127.000,ARRIVED,1423,1,3,2,9.790,193.253,3.903,1.000,0.000000,
127.000,ARRIVED,1424,1,4,4,8.856,171.523,2.531,1.000,0.000000,
127.000,ARRIVED,1425,1,9,1,3.648,149.402,3.641,1.000,0.000000,
127.000,ARRIVED,1426,2,6,9,5.351,171.878,4.216,1.000,0.000000,
127.000,ARRIVED,1427,3,7,11,9.923,183.447,5.840,1.000,0.000000,
127.000,ARRIVED,1428,3,3,10,2.994,168.671,5.313,1.000,0.000000,
127.722,FINISHED,219,1,10,16,4.794,121.865,5.116,1.687,0.467785,
127.722,STARTED,220,1,5,4,3.681,88.385,2.725,2.881,1.052250,observed_rate=3.000
127.722,OFFLOADED,1425,1,9,1,3.648,149.402,3.641,1.000,1.935701,observed_rate=3.000;rough_score=1.935701;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1425,0,9,1,3.648,149.402,3.641,1.000,1.935701,source_node=1;rough_score=1.935701
127.722,OFFLOADED,874,1,8,1,2.020,103.847,6.622,1.000,1.901666,observed_rate=3.000;rough_score=1.901666;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,874,0,8,1,2.020,103.847,6.622,1.000,1.901666,source_node=1;rough_score=1.901666
127.722,OFFLOADED,1020,1,9,3,1.131,129.220,5.224,1.938,1.875655,observed_rate=3.000;rough_score=1.875655;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1020,0,9,3,1.131,129.220,5.224,1.938,1.875655,source_node=1;rough_score=1.875655
127.722,OFFLOADED,957,1,10,6,5.130,124.340,3.883,1.000,1.853110,observed_rate=3.000;rough_score=1.853110;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,957,0,10,6,5.130,124.340,3.883,1.000,1.853110,source_node=1;rough_score=1.853110
127.722,OFFLOADED,1003,1,8,5,2.168,120.735,5.006,1.000,1.850452,observed_rate=3.000;rough_score=1.850452;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1003,0,8,5,2.168,120.735,5.006,1.000,1.850452,source_node=1;rough_score=1.850452
127.722,OFFLOADED,1262,1,10,2,3.833,159.663,6.660,1.000,1.844055,observed_rate=3.000;rough_score=1.844055;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1262,0,10,2,3.833,159.663,6.660,1.000,1.844055,source_node=1;rough_score=1.844055
127.722,OFFLOADED,433,1,10,6,1.097,90.197,5.643,2.282,1.828202,observed_rate=3.000;rough_score=1.828202;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,433,0,10,6,1.097,90.197,5.643,2.282,1.828202,source_node=1;rough_score=1.828202
127.722,OFFLOADED,1148,1,8,7,9.176,125.504,5.510,1.000,1.815086,observed_rate=3.000;rough_score=1.815086;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1148,0,8,7,9.176,125.504,5.510,1.000,1.815086,source_node=1;rough_score=1.815086
127.722,OFFLOADED,1322,1,8,3,9.560,149.056,6.760,1.000,1.795930,observed_rate=3.000;rough_score=1.795930;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1322,0,8,3,9.560,149.056,6.760,1.000,1.795930,source_node=1;rough_score=1.795930
127.722,OFFLOADED,1407,1,10,7,5.142,174.011,3.516,1.000,1.794127,observed_rate=3.000;rough_score=1.794127;destination_node=0;destination_policy=LEAST_QUEUE
127.722,RECEIVED_OFFLOAD,1407,0,10,7,5.142,174.011,3.516,1.000,1.794127,source_node=1;rough_score=1.794127
128.000,ARRIVED,1429,2,6,18,1.849,194.873,7.118,1.000,0.000000,
128.000,ARRIVED,1430,2,5,17,4.118,224.524,7.979,1.000,0.000000,
128.000,ARRIVED,1431,3,2,17,8.752,218.637,7.311,1.000,0.000000,
128.000,ARRIVED,1432,3,10,18,2.264,201.347,6.006,1.000,0.000000,
128.000,ARRIVED,1433,3,6,8,8.517,186.037,5.513,1.000,0.000000,
128.000,ARRIVED,1434,4,9,9,5.617,197.484,2.457,1.914,0.000000,
128.000,ARRIVED,1435,4,2,6,2.198,163.239,5.040,1.000,0.000000,
128.000,ARRIVED,1436,4,4,19,8.993,157.654,7.742,1.000,0.000000,
129.000,FINISHED,67,4,7,9,4.466,115.785,2.348,1.000,0.377390,
129.000,STARTED,69,4,5,8,1.577,73.901,6.496,1.000,1.042401,observed_rate=3.000
129.000,ARRIVED,1437,1,1,12,6.296,198.642,4.315,1.000,0.000000,
129.000,ARRIVED,1438,1,6,10,6.387,201.695,7.020,2.595,0.000000,
129.000,ARRIVED,1439,3,7,15,3.204,162.252,2.868,1.000,0.000000,
129.000,ARRIVED,1440,3,7,1,4.639,246.112,7.832,1.000,0.000000,
129.000,ARRIVED,1441,3,8,9,6.198,185.233,5.442,2.356,0.000000,
129.000,ARRIVED,1442,4,4,4,4.895,172.345,7.371,1.000,0.000000,
129.000,ARRIVED,1443,4,3,19,9.140,219.087,7.544,1.000,0.000000,
130.000,ARRIVED,1444,1,3,1,8.183,203.473,5.858,1.000,0.000000,
130.000,ARRIVED,1445,2,1,16,1.106,203.394,5.577,1.000,0.000000,
130.000,ARRIVED,1446,2,7,15,6.876,199.237,6.196,1.000,0.000000,
130.000,ARRIVED,1447,2,5,13,7.218,158.326,7.518,1.784,0.000000,
130.000,ARRIVED,1448,2,10,17,4.401,223.292,4.843,1.000,0.000000,
130.000,ARRIVED,1449,3,8,5,4.546,195.150,7.373,1.000,0.000000,
130.000,ARRIVED,1450,4,10,13,4.489,190.077,2.771,1.000,0.000000,
130.505,FINISHED,99,2,10,7,1.316,44.699,4.160,2.791,0.000000,
130.505,STARTED,100,2,5,11,5.971,91.256,3.466,1.000,0.413640,observed_rate=4.000
131.000,ARRIVED,1451,0,5,4,2.676,219.593,2.526,1.000,0.000000,
131.000,ARRIVED,1452,2,2,9,9.512,233.390,2.971,1.000,0.000000,
131.000,ARRIVED,1453,2,2,5,4.803,233.761,4.815,2.501,0.000000,
131.000,ARRIVED,1454,2,7,2,3.778,157.966,5.162,1.000,0.000000,
131.000,ARRIVED,1455,3,9,10,2.365,232.460,5.071,1.000,0.000000,
131.000,ARRIVED,1456,3,5,6,5.451,178.874,4.019,1.000,0.000000,
131.000,ARRIVED,1457,3,6,15,9.888,153.483,2.696,1.548,0.000000,
131.000,ARRIVED,1458,4,8,3,2.485,171.528,7.997,1.000,0.000000,
131.094,FINISHED,79,3,6,9,1.279,68.028,4.866,1.504,0.000000,
131.094,STARTED,80,3,8,12,4.816,65.660,5.766,2.511,1.639326,observed_rate=3.000
132.000,ARRIVED,1459,1,5,18,6.061,158.144,3.579,1.000,0.000000,
132.000,ARRIVED,1460,1,9,10,2.373,214.122,4.686,1.000,0.000000,
132.000,ARRIVED,1461,1,4,9,8.895,161.792,6.357,1.000,0.000000,
132.000,ARRIVED,1462,2,8,19,1.851,206.114,4.398,1.000,0.000000,
132.000,ARRIVED,1463,2,8,16,7.915,173.581,6.296,1.000,0.000000,
132.000,ARRIVED,1464,2,10,7,6.711,193.487,4.336,1.000,0.000000,
132.000,ARRIVED,1465,3,6,4,1.084,208.172,3.167,1.000,0.000000,
132.000,ARRIVED,1466,3,3,7,9.021,200.503,6.141,1.000,0.000000,
132.000,ARRIVED,1467,4,4,14,7.801,205.844,3.719,1.000,0.000000,
