time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
108.000,ARRIVED,1216,2,6,12,3.873,175.291,5.883,1.000,0.000000,
108.000,ARRIVED,1217,2,9,11,2.455,224.990,4.742,1.000,0.000000,
108.000,ARRIVED,1218,3,4,11,4.567,181.703,7.113,1.000,0.000000,
108.000,ARRIVED,1219,3,8,11,3.072,134.532,3.096,2.616,0.000000,
108.000,ARRIVED,1220,3,3,2,3.394,162.236,4.897,2.112,0.000000,
108.000,ARRIVED,1221,4,6,4,6.950,227.118,3.931,1.000,0.000000,
108.382,FINISHED,222,0,7,17,4.287,104.293,6.450,1.000,0.000000,
108.382,STARTED,233,0,10,1,6.784,82.824,3.851,1.000,0.000000,observed_rate=1.000
109.000,ARRIVED,1222,1,7,13,4.332,131.787,2.518,1.000,0.000000,
109.000,ARRIVED,1223,2,1,10,1.310,135.098,5.149,1.000,0.000000,
109.000,ARRIVED,1224,2,4,11,4.176,136.718,4.262,2.803,0.000000,
109.000,ARRIVED,1225,3,10,10,7.320,144.587,2.168,1.000,0.000000,
109.000,ARRIVED,1226,4,4,19,2.489,199.572,2.352,1.000,0.000000,
109.000,ARRIVED,1227,4,2,13,3.103,129.427,3.547,1.000,0.000000,
109.000,ARRIVED,1228,4,6,4,4.791,203.505,6.271,2.007,0.000000,
110.000,ARRIVED,1229,0,2,2,7.942,179.707,5.220,1.000,0.000000,
110.000,ARRIVED,1230,1,10,7,3.224,160.604,3.110,1.000,0.000000,
110.000,ARRIVED,1231,1,1,15,1.640,203.578,4.388,2.686,0.000000,
110.000,ARRIVED,1232,3,6,5,9.788,180.560,6.310,2.077,0.000000,
110.000,ARRIVED,1233,3,8,15,1.539,214.947,6.143,1.000,0.000000,
110.000,ARRIVED,1234,3,7,4,1.657,178.183,6.844,1.000,0.000000,
110.000,ARRIVED,1235,3,7,17,5.861,145.731,2.438,1.000,0.000000,
110.000,ARRIVED,1236,3,6,1,4.236,146.978,5.572,1.000,0.000000,
110.000,ARRIVED,1237,3,7,14,6.588,176.471,2.350,1.000,0.000000,
110.000,ARRIVED,1238,4,10,17,3.416,183.007,5.651,1.000,0.000000,
110.000,ARRIVED,1239,4,9,12,3.709,199.511,2.813,1.000,0.000000,
110.000,ARRIVED,1240,4,1,10,7.459,219.320,5.742,1.000,0.000000,
110.000,ARRIVED,1241,4,1,9,9.591,187.262,4.392,2.296,0.000000,
110.000,ARRIVED,1242,4,3,18,5.385,151.611,7.130,1.000,0.000000,
110.000,ARRIVED,1243,4,2,20,5.411,216.440,4.926,1.000,0.000000,
110.000,ARRIVED,1244,4,1,9,6.541,221.064,4.142,1.889,0.000000,
110.646,FINISHED,132,1,3,2,7.435,129.409,7.402,1.000,0.000000,
110.646,STARTED,164,1,5,19,6.131,73.732,7.393,1.000,0.000000,observed_rate=2.000
111.000,ARRIVED,1245,1,6,16,8.524,193.713,7.406,2.172,0.000000,
111.000,ARRIVED,1246,1,1,16,4.985,178.879,5.706,2.976,0.000000,
111.000,ARRIVED,1247,1,9,13,1.739,205.565,3.248,1.000,0.000000,
111.000,ARRIVED,1248,3,8,18,2.043,170.815,6.368,1.000,0.000000,
111.000,ARRIVED,1249,4,7,9,1.216,157.034,7.963,1.000,0.000000,
111.000,ARRIVED,1250,4,8,9,8.995,154.632,7.892,1.000,0.000000,
111.000,ARRIVED,1251,4,8,6,3.245,138.492,2.040,1.000,0.000000,
111.000,ARRIVED,1252,4,6,18,6.448,180.216,4.479,1.000,0.000000,
112.000,ARRIVED,1253,1,2,19,8.460,202.758,5.144,1.000,0.000000,
112.000,ARRIVED,1254,2,3,1,5.915,164.772,6.167,1.000,0.000000,
112.000,ARRIVED,1255,4,10,14,3.130,182.259,5.667,1.000,0.000000,
112.000,ARRIVED,1256,4,7,6,5.496,137.694,4.447,1.000,0.000000,
112.000,ARRIVED,1257,4,2,14,5.854,201.368,7.519,1.000,0.000000,
112.000,ARRIVED,1258,4,8,3,3.890,145.877,5.937,1.000,0.000000,
112.232,FINISHED,233,0,10,1,6.784,82.824,3.851,1.000,0.000000,
112.232,STARTED,252,0,2,18,4.307,73.614,2.069,1.000,0.000000,observed_rate=0.000
112.668,FINISHED,122,3,9,3,9.350,39.759,6.002,1.000,0.000000,
112.668,STARTED,123,3,1,10,2.364,101.561,2.386,1.000,0.000000,observed_rate=0.000
113.000,ARRIVED,1259,1,3,7,3.703,149.948,7.037,1.000,0.000000,
113.000,ARRIVED,1260,2,1,1,8.258,141.911,5.831,1.000,0.000000,
113.000,ARRIVED,1261,2,3,13,7.358,153.340,4.778,1.000,0.000000,
113.000,ARRIVED,1262,2,8,12,4.849,183.637,7.595,1.747,0.000000,
113.000,ARRIVED,1263,3,2,19,7.259,153.639,4.416,1.000,0.000000,
113.000,ARRIVED,1264,4,5,17,7.651,187.528,4.260,1.000,0.000000,
113.000,ARRIVED,1265,4,9,2,2.740,196.810,2.026,1.639,0.000000,
113.000,ARRIVED,1266,4,7,5,6.146,178.404,3.376,1.000,0.000000,
113.000,ARRIVED,1267,4,4,19,5.421,134.755,4.901,2.935,0.000000,
113.869,FINISHED,105,2,1,5,3.534,97.608,5.874,2.333,0.000000,
113.869,STARTED,141,2,6,10,6.669,53.457,2.143,1.000,0.000000,observed_rate=3.000
114.000,ARRIVED,1268,0,9,11,3.376,182.887,5.733,2.933,0.000000,
114.000,ARRIVED,1269,1,8,12,3.646,143.276,6.060,2.410,0.000000,
114.000,ARRIVED,1270,1,7,18,9.937,209.362,4.540,1.000,0.000000,
114.000,ARRIVED,1271,1,2,4,4.658,166.323,2.222,1.000,0.000000,
114.000,ARRIVED,1272,2,7,16,7.683,138.295,2.930,1.000,0.000000,
114.000,ARRIVED,1273,2,9,6,7.360,183.121,6.248,2.176,0.000000,
114.000,ARRIVED,1274,3,2,14,4.608,206.545,4.842,1.000,0.000000,
114.000,ARRIVED,1275,3,5,1,2.274,196.277,2.138,2.904,0.000000,
114.000,ARRIVED,1276,4,3,19,7.715,139.944,2.672,1.000,0.000000,
114.000,ARRIVED,1277,4,3,19,6.679,204.197,7.915,1.000,0.000000,
114.000,ARRIVED,1278,4,10,10,5.655,195.294,7.697,2.386,0.000000,
114.000,ARRIVED,1279,4,9,10,4.166,167.203,4.306,1.000,0.000000,
114.302,FINISHED,252,0,2,18,4.307,73.614,2.069,1.000,0.000000,
114.302,STARTED,262,0,9,6,7.372,73.219,4.417,2.622,0.000000,observed_rate=1.000
115.000,ARRIVED,1280,0,10,13,8.914,218.838,3.922,1.000,0.000000,
115.000,ARRIVED,1281,1,2,13,7.368,220.613,5.617,2.093,0.000000,
115.000,ARRIVED,1282,3,5,5,8.671,143.368,3.664,1.000,0.000000,
115.000,ARRIVED,1283,3,2,14,2.180,209.237,6.132,1.000,0.000000,
115.000,ARRIVED,1284,3,2,1,9.286,138.337,3.650,1.000,0.000000,
115.000,ARRIVED,1285,3,7,14,9.039,232.683,4.933,1.000,0.000000,
115.000,ARRIVED,1286,4,6,16,9.839,149.700,3.287,1.000,0.000000,
115.000,ARRIVED,1287,4,2,15,5.021,225.837,2.909,1.878,0.000000,
115.000,ARRIVED,1288,4,7,14,7.746,142.696,5.349,1.000,0.000000,
115.000,ARRIVED,1289,4,9,16,8.268,188.245,3.086,2.781,0.000000,
115.000,ARRIVED,1290,4,6,14,2.998,220.596,5.566,1.000,0.000000,
115.000,ARRIVED,1291,4,8,7,8.952,211.674,2.759,1.000,0.000000,
115.053,FINISHED,123,3,1,10,2.364,101.561,2.386,1.000,0.000000,
115.053,STARTED,124,3,3,10,5.371,35.940,2.634,1.000,0.000000,observed_rate=4.000
116.000,ARRIVED,1292,3,9,10,9.397,170.881,5.360,1.000,0.000000,
116.000,ARRIVED,1293,3,7,11,2.388,142.195,7.529,1.000,0.000000,
116.000,ARRIVED,1294,3,4,12,7.204,222.284,6.831,1.000,0.000000,
116.000,ARRIVED,1295,3,6,16,6.808,211.380,5.318,1.000,0.000000,
116.000,ARRIVED,1296,4,2,11,6.855,204.994,5.580,1.000,0.000000,
116.000,ARRIVED,1297,4,7,14,7.033,231.285,6.942,1.000,0.000000,
116.012,FINISHED,141,2,6,10,6.669,53.457,2.143,1.000,0.000000,
116.012,STARTED,142,2,9,12,9.558,63.114,3.562,1.000,0.000000,observed_rate=0.000
117.000,ARRIVED,1298,1,5,16,6.784,203.019,3.619,2.457,0.000000,
117.000,ARRIVED,1299,2,3,16,9.665,236.303,6.239,1.000,0.000000,
117.000,ARRIVED,1300,3,3,16,7.294,198.117,5.605,1.979,0.000000,
117.000,ARRIVED,1301,3,3,10,7.233,146.037,3.567,2.910,0.000000,
117.000,ARRIVED,1302,3,9,14,6.202,139.156,4.330,1.678,0.000000,
117.000,ARRIVED,1303,3,10,15,3.982,162.184,2.922,2.418,0.000000,
117.000,ARRIVED,1304,4,8,17,2.587,161.319,2.228,1.000,0.000000,
117.000,ARRIVED,1305,4,8,4,3.254,149.067,6.912,1.000,0.000000,
117.000,ARRIVED,1306,4,4,1,6.687,191.371,7.996,1.000,0.000000,
117.000,ARRIVED,1307,4,5,17,7.972,138.547,5.656,1.000,0.000000,
117.000,ARRIVED,1308,4,3,16,1.908,218.513,5.597,1.000,0.000000,
117.000,ARRIVED,1309,4,7,17,9.843,163.951,5.850,1.000,0.000000,
117.000,ARRIVED,1310,4,2,1,3.006,137.467,4.954,1.000,0.000000,
117.000,ARRIVED,1311,4,6,19,5.148,164.870,4.711,1.000,0.000000,
117.687,FINISHED,124,3,3,10,5.371,35.940,2.634,1.000,0.000000,
117.687,STARTED,125,3,10,16,1.985,64.928,6.015,1.000,0.000000,observed_rate=4.000
118.000,ARRIVED,1312,2,5,7,9.248,175.035,7.578,1.000,0.000000,
118.000,ARRIVED,1313,2,5,8,3.067,200.093,6.442,1.000,0.000000,
118.000,ARRIVED,1314,3,2,17,3.274,209.013,7.614,1.000,0.000000,
118.000,ARRIVED,1315,4,2,6,9.125,195.806,7.612,2.008,0.000000,
118.000,ARRIVED,1316,4,8,4,5.000,206.640,4.889,1.000,0.000000,
118.040,FINISHED,164,1,5,19,6.131,73.732,7.393,1.000,0.000000,
118.040,STARTED,165,1,7,10,3.348,81.565,5.622,1.000,0.000000,observed_rate=0.000
118.828,FINISHED,79,4,6,20,3.148,50.813,7.480,2.168,0.000000,
118.828,STARTED,112,4,2,10,8.552,122.483,4.917,1.000,0.000000,observed_rate=2.000
119.000,ARRIVED,1317,1,1,17,3.496,169.139,3.854,1.000,0.000000,
119.000,ARRIVED,1318,2,6,1,2.331,183.323,2.810,1.000,0.000000,
119.000,ARRIVED,1319,2,10,13,5.414,192.011,6.968,1.000,0.000000,
119.000,ARRIVED,1320,3,4,19,5.323,210.932,4.919,1.000,0.000000,
119.000,ARRIVED,1321,3,4,12,2.183,189.040,7.987,1.000,0.000000,
119.000,ARRIVED,1322,4,4,9,5.038,230.707,2.618,1.000,0.000000,
119.000,ARRIVED,1323,4,10,1,5.525,166.574,5.780,1.000,0.000000,
119.000,ARRIVED,1324,4,2,10,7.078,209.140,5.071,1.000,0.000000,
119.574,FINISHED,142,2,9,12,9.558,63.114,3.562,1.000,0.000000,
119.574,STARTED,143,2,4,11,8.791,96.625,3.944,1.000,0.000000,observed_rate=2.000
120.000,ARRIVED,1325,1,7,6,2.930,165.158,7.502,1.000,0.000000,
120.000,ARRIVED,1326,3,5,9,3.466,232.354,4.072,1.000,0.000000,
120.000,ARRIVED,1327,3,9,20,6.842,171.940,3.831,1.000,0.000000,
120.000,ARRIVED,1328,3,3,18,9.712,190.868,3.463,2.883,0.000000,
120.000,ARRIVED,1329,4,9,16,9.262,184.380,6.407,1.000,0.000000,
120.000,ARRIVED,1330,4,6,20,8.590,177.751,3.086,1.000,0.000000,
120.000,ARRIVED,1331,4,6,10,6.104,150.187,5.066,1.000,0.000000,
120.000,ARRIVED,1332,4,3,15,3.258,207.678,6.323,1.000,0.000000,
120.000,ARRIVED,1333,4,10,18,6.423,174.407,3.050,2.075,0.000000,
120.000,ARRIVED,1334,4,8,17,5.405,156.610,7.397,1.000,0.000000,
120.000,ARRIVED,1335,4,1,14,3.773,142.001,7.559,1.000,0.000000,
120.000,ARRIVED,1336,4,4,7,4.732,202.311,2.196,1.000,0.000000,
120.000,ARRIVED,1337,4,5,19,1.720,152.173,7.848,2.393,0.000000,
120.000,ARRIVED,1338,4,5,17,3.763,218.952,3.623,1.000,0.000000,
121.000,ARRIVED,1339,0,7,8,1.592,163.012,7.142,1.000,0.000000,
121.000,ARRIVED,1340,0,3,14,8.440,143.297,3.475,1.000,0.000000,
121.000,ARRIVED,1341,2,5,17,4.396,161.511,4.657,1.000,0.000000,
121.000,ARRIVED,1342,3,1,9,7.207,214.155,5.382,1.654,0.000000,
121.000,ARRIVED,1343,3,6,1,5.787,165.772,6.544,2.522,0.000000,
121.000,ARRIVED,1344,3,2,8,7.324,148.371,2.643,1.000,0.000000,
121.000,ARRIVED,1345,4,9,14,9.263,204.495,3.525,1.000,0.000000,
121.000,ARRIVED,1346,4,3,11,5.672,217.337,2.118,1.000,0.000000,
121.000,ARRIVED,1347,4,6,4,9.373,214.793,5.905,1.000,0.000000,
121.000,ARRIVED,1348,4,4,16,5.656,206.386,7.504,1.000,0.000000,
121.000,ARRIVED,1349,4,9,1,3.259,155.319,3.782,1.000,0.000000,
122.000,ARRIVED,1350,0,5,1,2.506,239.969,6.243,1.000,0.000000,
122.000,ARRIVED,1351,1,10,20,7.542,235.939,6.927,1.000,0.000000,
122.000,ARRIVED,1352,1,7,20,9.885,185.668,3.443,2.226,0.000000,
122.000,ARRIVED,1353,2,2,6,1.231,157.226,5.615,1.000,0.000000,
122.000,ARRIVED,1354,2,7,9,5.393,237.393,6.918,2.061,0.000000,
122.000,ARRIVED,1355,2,1,12,6.095,237.080,6.229,1.000,0.000000,
122.000,ARRIVED,1356,3,5,8,1.645,155.011,2.994,1.000,0.000000,
122.000,ARRIVED,1357,3,3,10,1.245,231.660,6.441,1.000,0.000000,
122.000,ARRIVED,1358,3,10,4,5.989,157.256,3.427,1.000,0.000000,
122.000,ARRIVED,1359,3,7,11,3.476,168.511,4.956,1.942,0.000000,
122.000,ARRIVED,1360,3,5,1,7.640,221.172,7.117,1.000,0.000000,
122.000,ARRIVED,1361,3,3,15,8.271,149.781,3.269,1.000,0.000000,
122.000,ARRIVED,1362,4,9,8,1.856,231.701,6.436,1.000,0.000000,
122.000,ARRIVED,1363,4,4,20,7.368,218.105,6.048,1.851,0.000000,
122.000,ARRIVED,1364,4,9,15,1.546,176.709,4.596,1.000,0.000000,
122.000,ARRIVED,1365,4,5,14,6.643,147.217,4.313,1.000,0.000000,
123.000,ARRIVED,1366,2,2,5,6.620,146.070,6.805,2.353,0.000000,
123.000,ARRIVED,1367,3,4,14,9.244,185.934,7.244,2.923,0.000000,
123.000,ARRIVED,1368,3,9,9,5.363,155.686,2.770,1.000,0.000000,
123.000,ARRIVED,1369,4,9,17,4.558,181.060,2.770,1.000,0.000000,
123.000,ARRIVED,1370,4,9,3,4.117,163.952,2.339,1.000,0.000000,
123.000,ARRIVED,1371,4,6,2,5.064,197.291,6.267,1.000,0.000000,
123.518,FINISHED,143,2,4,11,8.791,96.625,3.944,1.000,0.000000,
123.518,STARTED,149,2,5,10,9.796,126.367,6.955,1.000,0.000000,observed_rate=1.000
123.662,FINISHED,165,1,7,10,3.348,81.565,5.622,1.000,0.000000,
123.662,STARTED,174,1,5,5,3.339,96.585,2.863,1.000,0.000000,observed_rate=0.000
123.702,FINISHED,125,3,10,16,1.985,64.928,6.015,1.000,0.000000,
123.702,STARTED,134,3,3,4,1.581,61.082,3.265,1.000,0.000000,observed_rate=2.000
123.746,FINISHED,112,4,2,10,8.552,122.483,4.917,1.000,0.000000,
123.746,STARTED,113,4,6,3,4.508,121.762,2.185,1.732,0.000000,observed_rate=3.000
123.746,OFFLOADED,114,4,3,2,6.635,76.419,2.016,2.867,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
123.746,OFFLOADED,115,4,4,19,4.549,96.915,2.536,2.255,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
123.746,OFFLOADED,116,4,5,2,7.793,58.508,5.909,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
123.746,OFFLOADED,117,4,10,8,7.009,89.327,2.440,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
123.746,OFFLOADED,126,4,10,2,2.148,31.633,5.209,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
124.000,ARRIVED,1372,1,10,4,6.202,243.850,6.182,1.000,0.000000,
124.000,ARRIVED,1373,1,10,4,2.572,196.885,5.695,1.000,0.000000,
124.000,ARRIVED,1374,2,10,8,7.589,240.623,2.930,1.000,0.000000,
124.000,ARRIVED,1375,3,5,2,3.620,209.040,5.950,1.000,0.000000,
124.000,ARRIVED,1376,3,5,7,9.475,164.520,2.233,1.000,0.000000,
124.000,ARRIVED,1377,4,8,16,8.059,152.814,4.167,1.000,0.000000,
124.000,ARRIVED,1378,4,3,5,5.162,231.169,4.874,1.000,0.000000,
124.000,ARRIVED,1379,4,9,6,6.130,224.494,5.267,1.000,0.000000,
124.000,ARRIVED,1380,4,4,7,2.111,227.934,3.432,2.028,0.000000,
124.000,ARRIVED,1381,4,3,8,6.025,230.633,7.885,2.155,0.000000,
124.000,ARRIVED,1382,4,1,18,3.433,203.297,6.681,1.791,0.000000,
124.000,ARRIVED,1383,4,8,10,4.118,173.851,3.351,1.000,0.000000,
125.000,ARRIVED,1384,1,2,15,1.416,166.164,5.283,1.000,0.000000,
125.000,ARRIVED,1385,2,2,10,8.305,231.563,7.315,1.000,0.000000,
125.000,ARRIVED,1386,3,8,6,3.471,171.006,6.064,1.000,0.000000,
125.000,ARRIVED,1387,3,8,7,3.452,200.348,2.937,1.000,0.000000,
125.000,ARRIVED,1388,3,10,5,8.468,152.305,5.635,1.000,0.000000,
125.000,ARRIVED,1389,4,3,3,3.173,207.636,6.540,1.000,0.000000,
125.000,ARRIVED,1390,4,3,5,6.803,198.359,3.971,1.000,0.000000,
125.000,ARRIVED,1391,4,6,20,8.798,168.922,4.610,1.000,0.000000,
125.000,ARRIVED,1392,4,5,5,9.384,236.939,6.968,1.815,0.000000,
125.883,FINISHED,262,0,9,6,7.372,73.219,4.417,2.622,0.000000,
125.883,STARTED,288,0,8,19,9.500,97.923,6.090,1.000,0.000000,observed_rate=0.000
126.000,ARRIVED,1393,0,6,2,2.168,176.161,6.145,1.000,0.000000,
126.000,ARRIVED,1394,1,9,2,5.991,240.598,7.454,2.794,0.000000,
126.000,ARRIVED,1395,2,7,3,3.687,210.733,2.095,1.000,0.000000,
126.000,ARRIVED,1396,3,6,10,2.105,167.482,6.495,1.000,0.000000,
126.000,ARRIVED,1397,3,2,10,7.929,151.169,2.256,1.000,0.000000,
126.000,ARRIVED,1398,4,10,4,1.319,223.581,3.766,2.059,0.000000,
126.525,FINISHED,174,1,5,5,3.339,96.585,2.863,1.000,0.000000,
126.525,STARTED,188,1,9,18,6.103,100.694,3.766,1.000,0.000000,observed_rate=1.000
126.966,FINISHED,134,3,3,4,1.581,61.082,3.265,1.000,0.000000,
126.966,STARTED,135,3,6,17,6.942,104.800,5.374,1.000,0.000000,observed_rate=2.000
127.000,ARRIVED,1399,0,5,7,7.174,218.545,7.377,2.511,0.000000,
127.000,ARRIVED,1400,0,1,15,4.929,232.248,5.313,1.000,0.000000,
127.000,ARRIVED,1401,2,1,7,1.232,202.932,2.046,1.000,0.000000,
127.000,ARRIVED,1402,2,5,1,8.864,206.275,6.298,1.000,0.000000,
127.000,ARRIVED,1403,2,2,5,5.531,171.821,5.496,1.000,0.000000,
127.000,ARRIVED,1404,3,7,20,5.187,177.285,2.318,2.119,0.000000,
127.000,ARRIVED,1405,3,3,19,9.817,149.031,3.887,1.000,0.000000,
127.000,ARRIVED,1406,3,9,13,7.569,155.706,7.266,2.580,0.000000,
127.000,ARRIVED,1407,3,5,19,3.801,218.517,4.724,1.000,0.000000,
127.000,ARRIVED,1408,3,1,13,4.465,150.585,5.791,1.000,0.000000,
127.000,ARRIVED,1409,4,1,1,9.307,191.315,3.197,1.000,0.000000,
127.000,ARRIVED,1410,4,4,11,9.044,161.832,7.750,1.000,0.000000,
127.000,ARRIVED,1411,4,4,8,5.006,210.182,7.752,1.000,0.000000,
127.530,FINISHED,113,4,6,3,4.508,121.762,2.185,1.732,0.000000,
127.530,STARTED,127,4,7,1,1.366,84.255,5.326,2.736,0.000000,observed_rate=3.000
127.530,OFFLOADED,128,4,1,17,4.742,42.259,2.867,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
127.530,OFFLOADED,129,4,10,13,6.537,52.180,6.630,1.591,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
127.530,OFFLOADED,130,4,1,14,3.096,83.675,4.893,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
127.530,OFFLOADED,138,4,7,15,2.101,127.676,4.805,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
127.530,OFFLOADED,146,4,10,3,7.387,59.364,4.054,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
128.000,ARRIVED,1412,0,9,13,4.393,192.802,3.432,1.000,0.000000,
128.000,ARRIVED,1413,1,9,9,3.169,171.158,7.429,1.000,0.000000,
128.000,ARRIVED,1414,2,1,20,1.569,223.012,7.835,1.000,0.000000,
128.000,ARRIVED,1415,3,4,17,6.063,163.327,2.753,1.000,0.000000,
128.000,ARRIVED,1416,3,10,7,9.308,177.958,4.108,2.322,0.000000,
128.000,ARRIVED,1417,3,4,14,9.077,189.579,7.125,1.000,0.000000,
128.000,ARRIVED,1418,3,9,8,7.618,157.462,5.026,2.620,0.000000,
128.000,ARRIVED,1419,3,6,6,8.506,215.607,4.642,1.000,0.000000,
128.000,ARRIVED,1420,4,3,3,9.730,219.580,5.369,1.000,0.000000,
128.000,ARRIVED,1421,4,4,5,1.895,150.482,5.130,1.000,0.000000,
128.000,ARRIVED,1422,4,3,13,6.479,167.029,7.628,1.000,0.000000,
128.000,ARRIVED,1423,4,4,9,7.020,203.928,6.869,2.243,0.000000,
128.000,ARRIVED,1424,4,7,14,9.751,163.863,3.918,1.520,0.000000,
128.000,ARRIVED,1425,4,1,18,8.438,235.290,2.004,1.000,0.000000,
128.000,ARRIVED,1426,4,3,18,9.759,230.585,6.682,1.000,0.000000,
129.000,ARRIVED,1427,1,5,13,5.837,248.594,6.003,2.564,0.000000,
129.000,ARRIVED,1428,2,5,4,3.170,164.468,7.290,1.000,0.000000,
129.000,ARRIVED,1429,2,1,15,5.689,214.278,7.174,1.000,0.000000,
129.000,ARRIVED,1430,2,1,16,7.181,219.616,2.455,2.081,0.000000,
129.000,ARRIVED,1431,2,4,8,8.458,223.850,6.654,1.000,0.000000,
129.000,ARRIVED,1432,2,4,18,2.671,232.879,5.158,1.000,0.000000,
129.000,ARRIVED,1433,3,8,16,6.974,167.897,6.846,1.000,0.000000,
129.000,ARRIVED,1434,3,4,20,1.263,243.792,3.921,1.645,0.000000,
129.000,ARRIVED,1435,4,5,19,4.491,149.201,2.285,2.673,0.000000,
129.000,ARRIVED,1436,4,2,20,5.757,217.595,5.834,1.000,0.000000,
129.000,ARRIVED,1437,4,9,17,9.190,204.385,2.471,1.900,0.000000,
130.000,ARRIVED,1438,1,10,4,5.903,162.640,2.672,1.000,0.000000,
130.000,ARRIVED,1439,2,7,14,3.273,167.657,7.171,1.000,0.000000,
130.000,ARRIVED,1440,2,3,17,2.708,245.763,7.170,1.000,0.000000,
130.000,ARRIVED,1441,2,5,8,9.619,212.572,3.164,1.000,0.000000,
130.000,ARRIVED,1442,2,5,7,3.574,182.117,6.876,1.935,0.000000,
130.000,ARRIVED,1443,3,2,4,3.554,203.115,3.271,1.000,0.000000,
130.000,ARRIVED,1444,3,10,7,1.598,243.601,5.241,1.000,0.000000,
130.000,ARRIVED,1445,4,10,3,8.227,231.995,6.083,1.000,0.000000,
130.000,ARRIVED,1446,4,4,9,6.407,194.612,5.196,1.000,0.000000,
130.000,ARRIVED,1447,4,3,11,7.819,178.604,6.125,1.776,0.000000,
130.000,ARRIVED,1448,4,9,4,8.508,178.491,4.361,1.000,0.000000,
130.291,FINISHED,188,1,9,18,6.103,100.694,3.766,1.000,0.000000,
130.291,STARTED,198,1,6,3,4.927,104.401,5.398,1.836,0.000000,observed_rate=1.000
130.473,FINISHED,149,2,5,10,9.796,126.367,6.955,1.000,0.000000,
130.473,STARTED,155,2,3,17,6.694,105.729,4.492,1.000,0.000000,observed_rate=4.000
131.000,ARRIVED,1449,0,10,8,9.983,239.887,5.363,1.000,0.000000,
131.000,ARRIVED,1450,0,3,9,2.920,220.125,2.459,1.000,0.000000,
131.000,ARRIVED,1451,0,10,12,8.154,195.499,3.590,1.000,0.000000,
131.000,ARRIVED,1452,1,6,11,3.193,188.600,5.186,1.000,0.000000,
131.000,ARRIVED,1453,2,8,6,5.910,221.770,5.992,2.033,0.000000,
131.000,ARRIVED,1454,2,3,16,1.155,219.538,2.346,2.486,0.000000,
131.000,ARRIVED,1455,3,6,15,5.894,203.528,4.004,1.000,0.000000,
131.000,ARRIVED,1456,3,5,8,3.757,157.689,3.461,1.000,0.000000,
131.000,ARRIVED,1457,3,1,8,8.782,225.625,7.490,1.000,0.000000,
131.000,ARRIVED,1458,4,3,3,2.593,236.077,4.451,2.846,0.000000,
131.000,ARRIVED,1459,4,8,18,9.015,204.066,3.558,1.000,0.000000,
131.973,FINISHED,288,0,8,19,9.500,97.923,6.090,1.000,0.000000,
131.973,STARTED,289,0,5,14,7.817,84.169,7.039,1.000,0.000000,observed_rate=3.000
132.000,ARRIVED,1460,0,10,14,9.071,157.366,4.431,1.000,0.000000,
132.000,ARRIVED,1461,0,9,5,9.933,153.542,6.091,1.000,0.000000,
132.000,ARRIVED,1462,2,9,19,3.323,237.681,3.452,1.000,0.000000,
132.000,ARRIVED,1463,3,6,7,8.797,182.500,6.345,1.000,0.000000,
132.000,ARRIVED,1464,4,7,14,6.817,238.591,3.514,2.071,0.000000,
132.000,ARRIVED,1465,4,2,12,9.045,245.632,3.882,1.000,0.000000,
132.000,ARRIVED,1466,4,1,8,1.676,189.252,7.053,1.000,0.000000,
132.000,ARRIVED,1467,4,6,4,6.955,216.569,5.027,1.000,0.000000,
132.000,ARRIVED,1468,4,1,20,7.446,219.737,5.037,2.172,0.000000,
132.341,FINISHED,135,3,6,17,6.942,104.800,5.374,1.000,0.000000,
132.341,STARTED,136,3,6,11,6.878,118.958,6.890,1.609,0.000000,observed_rate=1.000
133.000,ARRIVED,1469,0,7,10,2.884,219.843,5.932,1.000,0.000000,
133.000,ARRIVED,1470,1,1,20,1.882,185.960,7.791,1.000,0.000000,
133.000,ARRIVED,1471,2,9,9,8.113,167.470,4.693,1.000,0.000000,
133.000,ARRIVED,1472,2,2,14,6.672,199.467,5.190,1.000,0.000000,
133.000,ARRIVED,1473,3,3,19,8.432,218.387,2.815,1.000,0.000000,
133.000,ARRIVED,1474,3,3,5,1.710,233.767,7.008,1.000,0.000000,
133.000,ARRIVED,1475,3,6,8,7.186,206.288,3.972,1.000,0.000000,
133.000,ARRIVED,1476,4,8,14,9.556,249.008,2.570,1.000,0.000000,
133.000,ARRIVED,1477,4,8,15,1.793,246.400,5.715,1.000,0.000000,
133.000,ARRIVED,1478,4,10,13,3.569,227.312,3.282,1.000,0.000000,
