time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
117.000,ARRIVED,1332,3,10,18,1.979,203.632,5.568,1.000,0.000000,
117.000,ARRIVED,1333,4,10,2,8.953,170.460,6.753,2.930,0.000000,
117.000,ARRIVED,1334,4,6,1,6.807,141.209,4.645,1.979,0.000000,
117.000,ARRIVED,1335,4,5,12,3.042,150.240,6.473,1.977,0.000000,
117.000,ARRIVED,1336,4,7,18,3.062,186.744,2.390,1.000,0.000000,
117.000,ARRIVED,1337,4,5,14,6.036,169.589,5.371,1.000,0.000000,
117.000,ARRIVED,1338,4,7,15,4.540,148.873,6.130,2.032,0.000000,
118.000,ARRIVED,1339,0,2,13,7.354,232.331,4.947,2.179,0.000000,
118.000,ARRIVED,1340,1,1,17,9.396,236.509,5.011,1.000,0.000000,
118.000,ARRIVED,1341,1,3,16,3.539,222.073,6.840,1.000,0.000000,
118.000,ARRIVED,1342,2,6,12,5.134,174.948,2.567,1.000,0.000000,
118.000,ARRIVED,1343,2,1,10,4.676,166.197,4.559,1.000,0.000000,
118.000,ARRIVED,1344,2,9,12,2.173,182.857,6.834,2.345,0.000000,
118.000,ARRIVED,1345,2,2,18,9.277,173.646,5.376,1.000,0.000000,
118.000,ARRIVED,1346,3,8,2,4.210,221.818,7.326,1.000,0.000000,
118.000,ARRIVED,1347,3,7,13,4.353,214.778,4.504,1.000,0.000000,
118.000,ARRIVED,1348,3,9,7,9.104,181.027,2.784,1.000,0.000000,
118.000,ARRIVED,1349,3,7,19,5.119,175.059,2.603,1.000,0.000000,
118.000,ARRIVED,1350,3,6,5,4.730,214.580,4.376,1.000,0.000000,
118.000,ARRIVED,1351,4,1,12,5.012,202.999,2.791,1.000,0.000000,
118.590,FINISHED,84,4,8,2,9.095,68.769,5.711,1.000,0.000000,
118.590,STARTED,85,4,4,18,1.642,71.172,3.146,1.000,0.000000,observed_rate=1.000
119.000,ARRIVED,1352,0,6,6,6.880,150.166,3.612,1.000,0.000000,
119.000,ARRIVED,1353,0,7,12,7.935,203.348,5.196,1.000,0.000000,
119.000,ARRIVED,1354,1,6,5,2.387,231.071,2.874,1.000,0.000000,
119.000,ARRIVED,1355,2,7,1,4.643,142.192,5.719,1.000,0.000000,
119.000,ARRIVED,1356,2,1,18,7.196,201.234,5.397,1.713,0.000000,
119.000,ARRIVED,1357,2,9,17,6.952,194.529,7.177,2.620,0.000000,
119.000,ARRIVED,1358,3,1,2,2.192,192.930,3.769,1.826,0.000000,
119.000,ARRIVED,1359,3,6,7,2.795,189.065,2.040,1.712,0.000000,
119.000,ARRIVED,1360,3,2,8,6.360,237.250,2.356,1.000,0.000000,
119.000,ARRIVED,1361,3,7,16,7.220,176.928,4.929,1.000,0.000000,
119.000,ARRIVED,1362,4,10,6,1.607,208.423,3.947,1.666,0.000000,
119.000,ARRIVED,1363,4,3,7,7.679,206.411,2.158,1.000,0.000000,
119.000,ARRIVED,1364,4,8,13,1.081,225.874,6.895,1.000,0.000000,
120.000,ARRIVED,1365,1,3,14,4.388,157.117,5.737,2.071,0.000000,
120.000,ARRIVED,1366,2,9,2,7.550,170.663,5.290,1.000,0.000000,
120.000,ARRIVED,1367,2,10,13,1.575,224.173,6.813,1.000,0.000000,
120.000,ARRIVED,1368,2,9,5,5.520,223.081,7.960,1.000,0.000000,
120.000,ARRIVED,1369,2,4,6,8.735,209.303,2.111,1.000,0.000000,
120.000,ARRIVED,1370,3,7,9,6.576,197.926,4.530,1.000,0.000000,
120.000,ARRIVED,1371,3,9,19,7.137,169.973,6.312,1.000,0.000000,
120.000,ARRIVED,1372,4,9,17,4.249,143.736,5.044,1.000,0.000000,
120.000,ARRIVED,1373,4,8,18,2.731,172.065,6.259,2.572,0.000000,
120.000,ARRIVED,1374,4,4,10,4.457,221.634,5.217,1.000,0.000000,
120.000,ARRIVED,1375,4,5,3,2.291,197.798,6.154,1.000,0.000000,
120.000,ARRIVED,1376,4,5,13,2.260,147.184,7.320,2.073,0.000000,
121.000,ARRIVED,1377,1,9,18,2.298,196.702,7.309,1.000,0.000000,
121.000,ARRIVED,1378,2,7,19,7.752,239.205,5.601,2.516,0.000000,
121.000,ARRIVED,1379,2,7,6,5.493,155.650,3.615,1.000,0.000000,
121.000,ARRIVED,1380,3,8,9,5.416,192.876,2.235,1.885,0.000000,
121.000,ARRIVED,1381,3,3,12,8.653,212.559,5.159,1.000,0.000000,
121.000,ARRIVED,1382,4,9,1,3.868,161.402,2.732,1.000,0.000000,
121.000,ARRIVED,1383,4,9,7,5.882,203.768,6.139,1.000,0.000000,
121.000,ARRIVED,1384,4,2,13,1.100,178.951,5.098,1.000,0.000000,
121.000,ARRIVED,1385,4,1,12,4.397,218.196,5.755,1.000,0.000000,
121.127,FINISHED,123,1,2,15,7.916,46.712,7.765,2.845,0.000000,
121.127,STARTED,134,1,2,17,1.144,44.059,6.445,2.944,0.000000,observed_rate=1.000
121.295,FINISHED,94,2,9,2,8.685,64.490,7.162,2.729,0.000000,
121.295,STARTED,102,2,1,18,9.413,39.364,2.256,1.000,0.000000,observed_rate=2.000
121.735,FINISHED,85,4,4,18,1.642,71.172,3.146,1.000,0.000000,
121.735,STARTED,86,4,10,19,2.518,105.883,3.504,2.902,0.000000,observed_rate=4.000
122.000,ARRIVED,1386,1,10,1,9.914,235.626,4.609,2.150,0.000000,
122.000,ARRIVED,1387,1,7,18,1.246,183.043,6.279,1.000,0.000000,
122.000,ARRIVED,1388,2,1,4,1.092,238.405,3.532,1.000,0.000000,
122.000,ARRIVED,1389,2,5,18,3.892,153.272,5.886,1.000,0.000000,
122.000,ARRIVED,1390,3,10,9,2.105,232.400,4.692,1.000,0.000000,
122.000,ARRIVED,1391,4,7,17,4.293,238.525,4.764,1.000,0.000000,
122.000,ARRIVED,1392,4,1,11,2.945,180.124,4.915,2.535,0.000000,
122.000,ARRIVED,1393,4,10,10,6.214,193.354,3.337,1.000,0.000000,
122.000,ARRIVED,1394,4,4,17,6.143,146.152,2.227,2.744,0.000000,
122.000,ARRIVED,1395,4,10,15,3.365,235.003,2.451,1.000,0.000000,
122.000,ARRIVED,1396,4,3,9,9.268,161.022,7.540,1.865,0.000000,
122.533,FINISHED,71,3,10,12,7.764,40.367,7.810,1.000,0.000000,
122.533,STARTED,72,3,7,3,5.376,82.954,7.762,1.000,0.000000,observed_rate=1.000
123.000,ARRIVED,1397,0,7,19,5.765,237.000,6.268,1.000,0.000000,
123.000,ARRIVED,1398,0,2,10,3.655,214.574,3.216,1.000,0.000000,
123.000,ARRIVED,1399,1,7,17,5.895,180.524,2.204,1.000,0.000000,
123.000,ARRIVED,1400,1,6,16,2.863,197.741,3.378,1.000,0.000000,
123.000,ARRIVED,1401,2,1,14,8.682,162.243,4.172,1.000,0.000000,
123.000,ARRIVED,1402,2,3,18,9.828,196.992,4.285,1.000,0.000000,
123.000,ARRIVED,1403,2,6,18,7.294,166.704,6.980,2.852,0.000000,
123.000,ARRIVED,1404,2,1,17,6.923,143.080,2.322,1.787,0.000000,
123.000,ARRIVED,1405,3,3,12,6.259,207.934,5.549,1.921,0.000000,
123.000,ARRIVED,1406,3,1,7,2.391,211.215,2.057,1.000,0.000000,
123.000,ARRIVED,1407,3,4,14,6.631,205.640,3.449,1.000,0.000000,
123.000,ARRIVED,1408,3,5,13,4.049,236.312,3.575,1.000,0.000000,
123.000,ARRIVED,1409,3,9,15,4.318,231.105,7.480,2.100,0.000000,
123.000,ARRIVED,1410,4,10,15,6.541,145.634,5.233,2.209,0.000000,
123.000,ARRIVED,1411,4,8,4,6.121,175.254,7.658,1.000,0.000000,
123.000,ARRIVED,1412,4,7,12,6.444,174.930,2.474,1.000,0.000000,
123.000,ARRIVED,1413,4,8,5,3.424,223.756,5.171,1.000,0.000000,
123.000,ARRIVED,1414,4,1,7,8.929,209.160,6.846,1.000,0.000000,
123.079,FINISHED,389,0,1,5,3.405,88.187,7.223,1.000,0.000000,
123.079,STARTED,401,0,9,20,5.205,55.407,5.105,1.000,0.000000,observed_rate=2.000
123.550,FINISHED,102,2,1,18,9.413,39.364,2.256,1.000,0.000000,
123.550,STARTED,103,2,7,12,7.210,43.119,7.185,1.000,0.000000,observed_rate=4.000
124.000,ARRIVED,1415,0,8,13,6.034,180.526,7.956,1.000,0.000000,
124.000,ARRIVED,1416,0,8,14,6.768,235.791,4.514,1.000,0.000000,
124.000,ARRIVED,1417,1,8,14,9.254,154.343,5.935,1.000,0.000000,
124.000,ARRIVED,1418,1,4,18,3.806,178.784,4.255,2.465,0.000000,
124.000,ARRIVED,1419,2,2,4,4.598,203.047,6.347,2.634,0.000000,
124.000,ARRIVED,1420,2,2,18,6.681,233.742,7.277,1.000,0.000000,
124.000,ARRIVED,1421,2,7,15,7.524,204.860,2.363,1.000,0.000000,
124.000,ARRIVED,1422,3,6,6,8.773,172.510,7.722,1.000,0.000000,
124.000,ARRIVED,1423,4,4,17,4.025,173.515,2.997,1.000,0.000000,
124.000,ARRIVED,1424,4,1,9,7.579,175.978,2.118,1.000,0.000000,
124.000,ARRIVED,1425,4,6,19,5.793,167.710,7.129,1.000,0.000000,
124.000,ARRIVED,1426,4,1,15,7.249,219.186,7.974,1.000,0.000000,
124.000,ARRIVED,1427,4,9,13,2.833,184.027,3.620,1.000,0.000000,
124.000,ARRIVED,1428,4,1,12,3.697,227.039,2.906,2.421,0.000000,
125.000,ARRIVED,1429,0,1,3,2.788,198.661,3.734,2.527,0.000000,
125.000,ARRIVED,1430,1,9,6,4.965,198.477,4.151,1.000,0.000000,
125.000,ARRIVED,1431,2,4,6,7.607,148.583,6.605,1.000,0.000000,
125.000,ARRIVED,1432,2,3,20,5.462,218.762,2.702,1.000,0.000000,
125.000,ARRIVED,1433,3,4,1,9.117,168.221,5.300,1.000,0.000000,
126.000,ARRIVED,1434,0,2,16,7.893,201.120,4.485,2.172,0.000000,
126.000,ARRIVED,1435,2,9,11,8.784,172.007,6.320,2.819,0.000000,
126.000,ARRIVED,1436,2,5,20,2.818,224.492,3.007,1.000,0.000000,
126.000,ARRIVED,1437,2,7,12,8.677,209.271,6.545,1.000,0.000000,
126.000,ARRIVED,1438,2,1,4,4.673,166.762,6.168,1.000,0.000000,
126.000,ARRIVED,1439,3,1,14,7.730,156.887,7.775,1.730,0.000000,
126.000,ARRIVED,1440,4,8,15,6.441,199.643,7.341,2.452,0.000000,
126.000,ARRIVED,1441,4,2,10,7.418,178.936,5.189,1.000,0.000000,
127.000,ARRIVED,1442,0,8,13,3.130,208.255,5.340,1.000,0.000000,
127.000,ARRIVED,1443,1,5,2,9.833,147.386,4.984,2.448,0.000000,
127.000,ARRIVED,1444,1,2,18,7.077,183.872,5.398,1.815,0.000000,
127.000,ARRIVED,1445,1,6,2,2.279,203.894,7.765,1.000,0.000000,
127.000,ARRIVED,1446,1,3,13,6.347,215.838,6.220,1.000,0.000000,
127.000,ARRIVED,1447,2,6,4,5.944,196.416,4.549,2.274,0.000000,
127.000,ARRIVED,1448,2,8,9,1.633,165.142,4.469,1.000,0.000000,
127.000,ARRIVED,1449,3,1,6,8.929,207.523,7.163,1.000,0.000000,
127.000,ARRIVED,1450,3,7,16,9.944,164.892,7.551,1.000,0.000000,
127.000,ARRIVED,1451,3,4,2,6.191,200.894,3.237,1.000,0.000000,
127.000,ARRIVED,1452,3,5,3,4.271,169.879,6.131,1.000,0.000000,
127.000,ARRIVED,1453,3,5,7,1.621,151.404,3.320,1.000,0.000000,
127.000,ARRIVED,1454,3,10,5,4.259,154.304,4.828,1.000,0.000000,
127.000,ARRIVED,1455,3,8,20,5.164,218.864,7.733,1.000,0.000000,
127.000,ARRIVED,1456,4,1,4,2.771,190.183,6.078,1.000,0.000000,
127.000,ARRIVED,1457,4,2,4,3.990,152.333,5.647,1.613,0.000000,
128.000,ARRIVED,1458,0,8,16,1.541,220.478,2.201,1.000,0.000000,
128.000,ARRIVED,1459,1,7,9,8.625,184.920,4.337,1.000,0.000000,
128.000,ARRIVED,1460,2,6,6,9.332,243.902,3.527,1.000,0.000000,
128.000,ARRIVED,1461,3,6,15,2.979,172.456,7.455,1.000,0.000000,
128.000,ARRIVED,1462,3,3,20,2.986,194.404,3.893,1.000,0.000000,
128.000,ARRIVED,1463,3,4,8,2.494,219.191,5.657,1.000,0.000000,
128.000,ARRIVED,1464,3,10,15,9.113,221.442,3.483,1.000,0.000000,
128.000,ARRIVED,1465,4,2,16,3.046,199.435,3.118,1.000,0.000000,
128.000,ARRIVED,1466,4,3,13,3.538,163.555,4.652,1.000,0.000000,
128.000,ARRIVED,1467,4,4,12,9.648,199.210,3.507,1.000,0.000000,
128.184,FINISHED,401,0,9,20,5.205,55.407,5.105,1.000,0.000000,
128.184,STARTED,414,0,3,7,3.562,92.021,3.995,1.000,0.000000,observed_rate=1.000
129.000,ARRIVED,1468,0,2,20,6.737,185.786,4.224,2.035,0.000000,
129.000,ARRIVED,1469,1,6,6,8.237,231.082,5.667,1.994,0.000000,
129.000,ARRIVED,1470,1,5,20,5.803,203.871,4.252,1.000,0.000000,
129.000,ARRIVED,1471,2,1,2,1.377,171.555,5.958,1.000,0.000000,
129.000,ARRIVED,1472,3,7,2,3.149,175.463,7.960,1.000,0.000000,
129.000,ARRIVED,1473,3,1,4,7.813,227.281,5.188,2.901,0.000000,
129.000,ARRIVED,1474,4,6,1,8.070,241.252,6.989,1.000,0.000000,
129.000,ARRIVED,1475,4,4,11,7.552,225.448,6.449,1.000,0.000000,
130.000,ARRIVED,1476,1,2,3,9.169,152.276,5.587,1.000,0.000000,
130.000,ARRIVED,1477,2,7,3,2.875,154.631,2.647,1.000,0.000000,
130.000,ARRIVED,1478,3,5,19,5.334,179.428,4.706,1.000,0.000000,
130.000,ARRIVED,1479,3,4,13,1.565,217.958,3.137,1.000,0.000000,
130.000,ARRIVED,1480,3,2,18,8.528,244.859,2.551,1.000,0.000000,
130.000,ARRIVED,1481,3,7,8,6.592,206.892,7.010,1.000,0.000000,
130.000,ARRIVED,1482,3,10,11,9.488,188.811,7.046,1.000,0.000000,
130.000,ARRIVED,1483,3,8,2,9.825,181.383,7.221,1.000,0.000000,
130.000,ARRIVED,1484,3,9,3,7.517,151.996,3.654,1.000,0.000000,
130.000,ARRIVED,1485,4,2,17,3.989,154.060,6.052,1.000,0.000000,
130.000,ARRIVED,1486,4,2,1,2.810,176.999,6.997,1.000,0.000000,
130.000,ARRIVED,1487,4,3,14,2.702,235.495,2.221,1.000,0.000000,
130.294,FINISHED,72,3,7,3,5.376,82.954,7.762,1.000,0.000000,
130.294,STARTED,82,3,4,2,6.568,70.965,7.787,1.502,0.000000,observed_rate=7.000
130.735,FINISHED,103,2,7,12,7.210,43.119,7.185,1.000,0.000000,
130.735,STARTED,104,2,9,19,7.378,81.123,3.959,1.000,0.000000,observed_rate=1.000
131.000,ARRIVED,1488,1,2,10,6.522,200.110,5.066,2.468,0.000000,
131.000,ARRIVED,1489,1,10,6,3.843,165.485,4.149,1.000,0.000000,
131.000,ARRIVED,1490,1,1,20,4.565,158.485,4.400,1.000,0.000000,
131.000,ARRIVED,1491,1,2,7,3.142,217.221,5.494,1.000,0.000000,
131.000,ARRIVED,1492,1,5,8,9.777,179.473,3.386,1.000,0.000000,
131.000,ARRIVED,1493,1,1,16,9.703,203.554,5.711,1.000,0.000000,
131.000,ARRIVED,1494,2,5,9,9.191,157.531,6.650,1.000,0.000000,
131.000,ARRIVED,1495,2,6,1,6.376,241.086,7.271,1.000,0.000000,
131.000,ARRIVED,1496,3,2,6,7.292,200.372,3.887,1.000,0.000000,
131.000,ARRIVED,1497,3,4,11,5.727,161.790,3.902,1.000,0.000000,
131.000,ARRIVED,1498,3,2,7,9.250,229.786,4.529,1.000,0.000000,
131.000,ARRIVED,1499,3,3,9,5.869,171.577,5.147,1.951,0.000000,
131.000,ARRIVED,1500,3,3,19,5.040,227.174,5.487,1.000,0.000000,
131.000,ARRIVED,1501,3,8,8,4.373,152.281,5.335,2.674,0.000000,
131.000,ARRIVED,1502,4,3,20,6.351,216.242,2.735,1.000,0.000000,
131.000,ARRIVED,1503,4,6,15,6.935,219.197,2.461,1.000,0.000000,
131.000,ARRIVED,1504,4,2,12,6.064,156.755,6.339,1.000,0.000000,
131.000,ARRIVED,1505,4,2,3,8.001,161.742,5.694,1.000,0.000000,
131.000,ARRIVED,1506,4,10,8,3.666,163.028,4.303,1.572,0.000000,
131.000,ARRIVED,1507,4,8,20,2.463,161.556,3.210,1.000,0.000000,
131.904,FINISHED,86,4,10,19,2.518,105.883,3.504,2.902,0.000000,
131.904,STARTED,87,4,9,18,2.909,96.537,5.783,1.000,0.000000,observed_rate=6.000
132.000,ARRIVED,1508,0,3,14,6.945,229.742,7.119,1.000,0.000000,
132.000,ARRIVED,1509,0,3,5,6.536,174.108,6.244,1.000,0.000000,
132.000,ARRIVED,1510,1,1,1,4.714,156.981,4.521,1.000,0.000000,
132.000,ARRIVED,1511,1,2,15,5.424,234.606,7.199,1.000,0.000000,
132.000,ARRIVED,1512,1,4,12,7.011,190.895,6.770,1.000,0.000000,
132.000,ARRIVED,1513,2,4,6,3.278,218.259,7.156,1.000,0.000000,
132.000,ARRIVED,1514,3,4,15,1.854,231.005,4.821,1.000,0.000000,
132.000,ARRIVED,1515,4,2,6,6.883,160.902,6.651,2.970,0.000000,
132.000,ARRIVED,1516,4,7,6,9.184,214.897,7.661,1.000,0.000000,
132.000,ARRIVED,1517,4,1,13,4.375,201.171,5.078,1.000,0.000000,
132.000,ARRIVED,1518,4,7,14,8.319,225.768,7.632,1.887,0.000000,
132.000,ARRIVED,1519,4,1,5,1.025,176.496,7.589,1.000,0.000000,
132.000,ARRIVED,1520,4,2,4,7.378,216.477,2.888,1.000,0.000000,
132.179,FINISHED,414,0,3,7,3.562,92.021,3.995,1.000,0.000000,
132.179,STARTED,444,0,5,19,5.658,97.165,7.753,2.203,0.000000,observed_rate=2.000
133.000,ARRIVED,1521,1,5,10,7.595,177.738,5.731,2.721,0.000000,
133.000,ARRIVED,1522,2,1,19,3.749,245.373,6.014,1.000,0.000000,
133.000,ARRIVED,1523,2,2,9,5.135,208.685,6.379,1.000,0.000000,
133.000,ARRIVED,1524,3,2,17,3.891,154.331,3.206,1.000,0.000000,
133.000,ARRIVED,1525,3,8,1,2.973,237.241,5.190,1.902,0.000000,
133.000,ARRIVED,1526,4,2,19,4.278,216.505,7.058,1.000,0.000000,
133.000,ARRIVED,1527,4,7,3,2.766,176.342,2.807,1.974,0.000000,
133.000,ARRIVED,1528,4,10,17,3.539,247.610,3.948,1.000,0.000000,
134.000,ARRIVED,1529,0,1,13,8.267,236.986,4.413,2.194,0.000000,
134.000,ARRIVED,1530,2,8,7,3.369,202.738,5.887,1.000,0.000000,
134.000,ARRIVED,1531,2,2,13,9.851,209.487,7.242,1.000,0.000000,
134.000,ARRIVED,1532,3,10,6,6.572,232.669,6.339,1.000,0.000000,
134.000,ARRIVED,1533,3,6,20,1.338,249.374,3.206,1.000,0.000000,
134.000,ARRIVED,1534,3,5,19,2.438,173.206,5.622,1.000,0.000000,
134.000,ARRIVED,1535,4,8,9,8.958,174.730,6.107,1.000,0.000000,
134.000,ARRIVED,1536,4,8,15,4.192,176.527,3.112,2.666,0.000000,
134.000,ARRIVED,1537,4,8,2,9.339,242.758,4.221,1.000,0.000000,
134.000,ARRIVED,1538,4,4,7,7.470,219.954,6.889,1.000,0.000000,
134.694,FINISHED,104,2,9,19,7.378,81.123,3.959,1.000,0.000000,
134.694,STARTED,105,2,1,17,9.781,109.156,4.477,1.000,0.000000,observed_rate=2.000
135.000,ARRIVED,1539,0,3,18,6.148,187.337,2.024,1.000,0.000000,
135.000,ARRIVED,1540,2,9,20,1.175,195.082,2.495,1.000,0.000000,
135.000,ARRIVED,1541,2,8,8,9.868,161.762,7.732,1.000,0.000000,
135.000,ARRIVED,1542,2,5,1,9.605,246.342,6.178,1.000,0.000000,
135.000,ARRIVED,1543,3,1,16,2.797,188.149,4.659,1.000,0.000000,
135.000,ARRIVED,1544,3,4,20,9.981,236.493,2.845,1.000,0.000000,
135.000,ARRIVED,1545,3,10,8,1.026,163.309,2.982,2.347,0.000000,
135.000,ARRIVED,1546,3,5,18,8.918,244.701,2.926,1.000,0.000000,
135.000,ARRIVED,1547,3,5,14,9.132,218.158,5.524,1.873,0.000000,
135.000,ARRIVED,1548,3,6,3,4.589,220.080,6.162,1.000,0.000000,
135.000,ARRIVED,1549,4,10,12,1.425,213.942,2.696,1.000,0.000000,
135.000,ARRIVED,1550,4,7,16,7.412,165.916,5.271,1.000,0.000000,
135.000,ARRIVED,1551,4,8,19,5.062,197.624,3.711,1.000,0.000000,
136.000,ARRIVED,1552,0,1,6,2.438,226.617,4.176,2.001,0.000000,
136.000,ARRIVED,1553,0,9,15,1.624,178.677,3.177,1.000,0.000000,
136.000,ARRIVED,1554,1,1,13,7.132,162.665,5.567,1.000,0.000000,
136.000,ARRIVED,1555,1,10,7,3.044,201.513,5.090,1.000,0.000000,
136.000,ARRIVED,1556,1,6,5,6.559,177.411,3.499,1.000,0.000000,
136.000,ARRIVED,1557,1,9,8,3.952,210.703,7.122,1.000,0.000000,
136.000,ARRIVED,1558,2,10,10,1.492,249.274,3.065,1.000,0.000000,
136.000,ARRIVED,1559,2,2,5,4.647,207.624,2.259,2.713,0.000000,
136.000,ARRIVED,1560,3,1,17,5.346,165.630,7.218,1.000,0.000000,
136.000,ARRIVED,1561,3,2,4,2.720,246.938,6.164,1.000,0.000000,
136.000,ARRIVED,1562,3,7,12,8.071,233.804,4.658,1.931,0.000000,
136.000,ARRIVED,1563,3,1,19,2.111,199.611,3.028,1.000,0.000000,
136.000,ARRIVED,1564,4,8,7,5.416,214.837,2.792,1.000,0.000000,
136.000,ARRIVED,1565,4,10,3,3.077,218.641,3.953,1.000,0.000000,
136.000,ARRIVED,1566,4,10,11,5.674,211.804,6.599,1.000,0.000000,
136.000,ARRIVED,1567,4,5,10,5.149,240.394,2.454,1.000,0.000000,
136.000,ARRIVED,1568,4,6,7,3.138,220.424,6.913,1.000,0.000000,
137.000,ARRIVED,1569,0,3,1,8.889,172.189,2.464,2.639,0.000000,
137.000,ARRIVED,1570,1,7,12,1.707,238.865,4.116,1.000,0.000000,
137.000,ARRIVED,1571,2,6,3,6.697,238.341,4.169,2.431,0.000000,
137.000,ARRIVED,1572,2,3,6,8.659,171.492,5.381,1.000,0.000000,
137.000,ARRIVED,1573,3,10,1,7.033,164.128,2.050,1.000,0.000000,
137.000,ARRIVED,1574,3,8,14,8.891,229.597,2.316,1.000,0.000000,
137.000,ARRIVED,1575,3,3,2,4.417,225.608,7.738,1.755,0.000000,
137.000,ARRIVED,1576,3,2,11,5.282,209.357,2.846,1.000,0.000000,
137.000,ARRIVED,1577,3,7,14,7.532,254.205,2.702,1.000,0.000000,
137.000,ARRIVED,1578,4,3,14,6.526,197.758,7.277,2.742,0.000000,
137.000,ARRIVED,1579,4,3,15,2.877,165.417,3.779,1.000,0.000000,
137.000,ARRIVED,1580,4,2,3,5.939,252.772,6.595,1.000,0.000000,
137.000,ARRIVED,1581,4,3,13,5.390,251.302,5.405,1.000,0.000000,
137.000,ARRIVED,1582,4,9,4,3.062,221.947,5.249,1.000,0.000000,
137.000,ARRIVED,1583,4,4,15,6.548,162.348,6.876,2.692,0.000000,
137.000,ARRIVED,1584,4,10,2,3.860,255.043,3.614,1.000,0.000000,
137.000,ARRIVED,1585,4,3,18,4.259,231.795,2.640,1.000,0.000000,
137.687,FINISHED,87,4,9,18,2.909,96.537,5.783,1.000,0.000000,
137.687,STARTED,88,4,10,13,6.037,108.685,2.392,1.802,0.000000,observed_rate=8.000
138.000,ARRIVED,1586,0,1,15,3.694,217.175,6.731,1.000,0.000000,
138.000,ARRIVED,1587,1,5,17,8.991,252.687,6.787,1.000,0.000000,
138.000,ARRIVED,1588,1,6,2,3.878,239.210,7.990,2.487,0.000000,
138.000,ARRIVED,1589,2,10,15,4.398,212.511,7.193,1.000,0.000000,
138.000,ARRIVED,1590,2,3,5,1.081,220.435,4.777,1.000,0.000000,
138.000,ARRIVED,1591,3,2,19,7.364,172.126,4.945,1.000,0.000000,
138.000,ARRIVED,1592,3,8,8,7.835,191.754,5.225,1.000,0.000000,
138.000,ARRIVED,1593,3,1,8,3.342,171.968,2.913,1.000,0.000000,
138.000,ARRIVED,1594,4,10,15,8.033,208.344,2.098,1.000,0.000000,
138.000,ARRIVED,1595,4,9,13,2.911,247.405,6.528,1.000,0.000000,
138.000,ARRIVED,1596,4,2,7,5.053,237.987,5.407,2.756,0.000000,
138.000,ARRIVED,1597,4,1,11,5.409,229.512,2.200,1.000,0.000000,
138.000,ARRIVED,1598,4,8,17,8.678,163.577,7.605,1.000,0.000000,
139.000,ARRIVED,1599,0,7,20,1.048,212.321,6.545,2.372,0.000000,
139.000,ARRIVED,1600,0,2,16,7.357,205.551,6.011,1.813,0.000000,
139.000,ARRIVED,1601,1,3,19,2.045,166.739,7.587,2.286,0.000000,
139.000,ARRIVED,1602,1,10,3,8.696,213.812,7.385,2.455,0.000000,
139.000,ARRIVED,1603,1,3,19,6.713,252.242,6.088,1.909,0.000000,
139.000,ARRIVED,1604,2,2,14,9.549,251.583,7.360,1.000,0.000000,
139.000,ARRIVED,1605,2,4,20,2.162,210.584,7.235,2.333,0.000000,
139.000,ARRIVED,1606,2,1,17,1.237,171.056,7.803,1.000,0.000000,
139.000,ARRIVED,1607,3,5,14,9.157,219.661,5.257,1.000,0.000000,
139.000,ARRIVED,1608,3,10,17,7.025,203.533,4.565,1.000,0.000000,
139.000,ARRIVED,1609,3,4,18,5.559,160.937,3.103,1.000,0.000000,
139.000,ARRIVED,1610,4,3,15,8.855,244.771,5.402,1.000,0.000000,
139.000,ARRIVED,1611,4,10,16,4.067,213.838,7.941,1.000,0.000000,
139.000,ARRIVED,1612,4,10,1,4.008,222.578,3.559,1.895,0.000000,
139.000,ARRIVED,1613,4,9,3,7.760,169.484,2.043,1.000,0.000000,
139.171,FINISHED,105,2,1,17,9.781,109.156,4.477,1.000,0.000000,
139.171,STARTED,113,2,5,18,3.382,79.619,5.248,1.000,0.000000,observed_rate=3.000
140.000,ARRIVED,1614,0,9,20,5.937,245.870,2.114,1.000,0.000000,
140.000,ARRIVED,1615,1,2,8,6.281,173.604,6.445,1.000,0.000000,
140.000,ARRIVED,1616,1,6,18,3.054,240.993,2.412,1.000,0.000000,
140.000,ARRIVED,1617,2,10,12,3.675,183.465,2.147,1.000,0.000000,
140.000,ARRIVED,1618,2,5,18,8.038,239.798,4.729,1.000,0.000000,
140.000,ARRIVED,1619,2,2,6,4.092,224.223,2.981,1.000,0.000000,
140.000,ARRIVED,1620,3,10,12,3.409,204.649,4.876,1.000,0.000000,
140.000,ARRIVED,1621,3,10,19,7.880,254.996,2.788,2.415,0.000000,
140.000,ARRIVED,1622,4,3,18,9.173,227.726,7.201,1.000,0.000000,
140.101,FINISHED,134,1,2,17,1.144,44.059,6.445,2.944,0.000000,
140.101,STARTED,135,1,4,14,8.926,101.794,2.598,2.427,0.000000,observed_rate=2.000
141.000,ARRIVED,1623,0,3,3,4.666,186.795,3.193,1.000,0.000000,
141.000,ARRIVED,1624,1,10,4,1.872,209.721,3.522,1.000,0.000000,
141.000,ARRIVED,1625,3,8,12,1.512,245.728,7.720,2.551,0.000000,
141.000,ARRIVED,1626,3,4,1,9.631,245.109,7.287,1.000,0.000000,
141.000,ARRIVED,1627,3,4,9,1.426,184.174,2.932,1.000,0.000000,
141.000,ARRIVED,1628,4,7,6,5.855,175.194,4.218,1.000,0.000000,
141.000,ARRIVED,1629,4,5,16,8.336,260.186,2.032,1.000,0.000000,
