time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
36.000,4,2.000,2.099,108,false,127.462,48.000,false
37.000,0,3.000,1.116,29,false,38.638,9.600,false
37.000,1,2.000,1.843,59,false,75.906,16.800,false
37.000,2,1.000,1.834,85,false,101.812,25.200,false
37.000,3,3.000,2.486,102,false,125.337,36.000,false
37.000,4,5.000,2.969,113,false,141.166,48.000,false
38.000,0,2.000,1.381,30,false,42.290,9.600,false
38.000,1,0.000,1.290,58,false,69.377,16.800,false
38.000,2,1.000,1.583,85,false,99.311,25.200,false
38.000,3,5.000,3.240,107,false,137.879,36.000,true
38.000,4,6.000,3.878,119,false,156.259,48.000,true
39.000,0,1.000,1.267,31,false,42.146,9.600,false
39.000,1,1.000,1.203,59,false,69.507,16.800,false
39.000,2,4.000,2.308,89,false,110.561,25.200,false
39.000,3,3.000,3.168,109,false,139.158,36.000,true
39.000,4,5.000,4.215,124,false,164.624,48.000,true
40.000,0,1.000,1.187,32,false,42.345,9.600,false
40.000,1,0.000,0.842,59,false,65.898,16.800,false
40.000,2,1.000,1.916,90,false,107.635,25.200,false
40.000,3,1.000,2.518,110,false,133.654,36.000,false
40.000,4,3.000,3.850,127,false,163.980,48.000,true
41.000,0,1.000,1.131,33,false,42.784,9.600,false
41.000,1,1.000,0.889,60,false,67.371,16.800,false
41.000,2,1.000,1.641,91,false,105.888,25.200,false
41.000,3,3.000,2.662,113,false,138.100,36.000,false
41.000,4,6.000,4.495,132,false,175.429,48.000,true
42.000,0,2.000,1.392,35,false,47.392,9.600,false
42.000,1,1.000,0.923,61,false,68.703,16.800,false
42.000,2,1.000,1.449,92,false,104.964,25.200,false
42.000,3,2.000,2.464,115,false,138.113,36.000,false
42.000,4,1.000,3.447,133,false,165.943,48.000,true
43.000,0,0.000,0.974,35,false,43.217,9.600,false
43.000,1,4.000,1.846,65,false,81.935,16.800,false
43.000,2,2.000,1.614,94,false,108.618,25.200,false
43.000,3,3.000,2.625,118,false,142.722,36.000,false
43.000,4,1.000,2.713,134,false,159.603,48.000,false
44.000,0,2.000,1.282,37,false,48.295,9.600,false
44.000,1,1.000,1.592,66,false,80.397,16.800,false
44.000,2,2.000,1.730,96,false,111.775,25.200,false
44.000,3,5.000,3.337,122,false,153.848,36.000,true
44.000,4,4.000,3.099,138,false,167.465,48.000,true
45.000,0,1.000,1.197,38,false,48.449,9.600,false
45.000,1,1.000,1.414,67,false,79.621,16.800,false
45.000,2,1.000,1.511,97,false,110.586,25.200,false
45.000,3,4.000,3.536,126,false,159.837,36.000,true
45.000,4,5.000,3.669,143,false,178.168,48.000,true
46.000,0,2.000,1.438,39,false,51.857,9.600,false
46.000,1,1.000,1.290,68,false,79.377,16.800,false
46.000,2,1.000,1.358,98,false,110.053,25.200,false
46.000,3,3.000,3.375,129,false,161.229,36.000,true
46.000,4,3.000,3.468,146,false,179.161,48.000,true
47.000,0,0.000,1.007,39,false,47.543,9.600,false
47.000,1,0.000,0.903,67,false,74.507,16.800,false
47.000,2,3.000,1.850,101,false,117.980,25.200,false
47.000,3,1.000,2.663,130,false,155.103,36.000,false
47.000,4,2.000,3.028,148,false,176.755,48.000,true
48.000,0,1.000,1.005,40,false,48.523,9.600,false
48.000,1,0.000,0.632,67,false,71.798,16.800,false
48.000,2,2.000,1.895,103,false,120.429,25.200,false
48.000,3,4.000,3.064,134,false,163.115,36.000,true
48.000,4,5.000,3.620,152,false,186.672,48.000,true
49.000,0,2.000,1.303,42,false,53.509,9.600,false
49.000,1,2.000,1.043,69,false,77.901,16.800,false
49.000,2,1.000,1.627,104,false,118.743,25.200,false
49.000,3,7.000,4.245,140,false,180.923,36.000,true
49.000,4,2.000,3.134,154,false,183.813,48.000,true
50.000,0,0.000,0.912,42,false,49.599,9.600,false
50.000,1,1.000,1.030,70,false,78.774,16.800,false
50.000,2,1.000,1.439,105,false,117.863,25.200,false
50.000,3,1.000,3.271,141,false,172.189,36.000,true
50.000,4,8.000,4.594,162,false,206.412,48.000,true
51.000,0,0.000,0.639,42,false,46.862,9.600,false
51.000,1,3.000,1.621,73,false,87.685,16.800,false
51.000,2,1.000,1.307,106,false,117.547,25.200,false
51.000,3,3.000,3.190,144,false,174.375,36.000,true
51.000,4,5.000,4.716,167,false,212.631,48.000,true
52.000,0,1.000,0.747,42,false,47.946,9.600,false
52.000,1,3.000,2.035,76,false,94.822,16.800,false
52.000,2,0.000,0.915,106,false,113.626,25.200,false
52.000,3,3.000,3.133,147,false,176.806,36.000,true
52.000,4,2.000,3.901,168,false,205.485,48.000,true
53.000,0,1.000,0.823,43,false,49.705,9.600,false
53.000,1,1.000,1.724,76,false,91.718,16.800,false
53.000,2,3.000,1.540,109,false,122.881,25.200,false
53.000,3,2.000,2.793,149,false,175.407,36.000,false
53.000,4,2.000,3.331,170,false,201.782,48.000,true
54.000,0,3.000,1.476,46,false,59.237,9.600,false
54.000,1,0.000,1.207,76,false,86.546,16.800,false
54.000,2,4.000,2.278,112,false,133.259,25.200,false
