time,node_id,observed_arrival_rate,waiting_queue_size,idle
94.000,2,1.000,158,false
94.000,3,2.000,231,false
94.000,4,4.000,356,false
95.000,0,1.000,99,false
95.000,1,3.000,141,false
95.000,2,2.000,160,false
95.000,3,0.000,231,false
95.000,4,0.000,356,false
96.000,0,0.000,99,false
96.000,1,0.000,141,false
96.000,2,3.000,163,false
96.000,3,5.000,236,false
96.000,4,7.000,363,false
97.000,0,0.000,99,false
97.000,1,3.000,144,false
97.000,2,1.000,164,false
97.000,3,1.000,236,false
97.000,4,6.000,369,false
98.000,0,0.000,99,false
98.000,1,1.000,145,false
98.000,2,3.000,167,false
98.000,3,4.000,240,false
98.000,4,7.000,376,false
99.000,0,1.000,100,false
99.000,1,0.000,145,false
99.000,2,2.000,169,false
99.000,3,3.000,243,false
99.000,4,4.000,379,false
100.000,0,0.000,100,false
100.000,1,2.000,147,false
100.000,2,2.000,171,false
100.000,3,3.000,246,false
100.000,4,5.000,384,false
101.000,0,0.000,99,false
101.000,1,0.000,147,false
101.000,2,2.000,172,false
101.000,3,5.000,250,false
101.000,4,4.000,388,false
102.000,0,0.000,99,false
102.000,1,2.000,148,false
102.000,2,1.000,173,false
102.000,3,1.000,251,false
102.000,4,5.000,393,false
103.000,0,0.000,99,false
103.000,1,1.000,149,false
103.000,2,3.000,176,false
103.000,3,4.000,255,false
103.000,4,8.000,401,false
104.000,0,1.000,110,false
104.000,1,3.000,152,false
104.000,2,2.000,167,false
104.000,3,2.000,257,false
104.000,4,2.000,403,false
105.000,0,3.000,102,false
105.000,1,2.000,164,false
105.000,2,0.000,167,false
105.000,3,4.000,260,false
105.000,4,4.000,407,false
106.000,0,0.000,102,false
106.000,1,1.000,165,false
106.000,2,5.000,172,false
106.000,3,5.000,265,false
106.000,4,1.000,407,false
107.000,0,0.000,102,false
107.000,1,0.000,165,false
107.000,2,3.000,175,false
107.000,3,0.000,265,false
107.000,4,4.000,411,false
108.000,0,0.000,102,false
108.000,1,2.000,167,false
108.000,2,3.000,178,false
108.000,3,1.000,266,false
108.000,4,4.000,415,false
109.000,0,1.000,103,false
109.000,1,1.000,168,false
109.000,2,3.000,181,false
109.000,3,3.000,269,false
109.000,4,3.000,418,false
110.000,0,0.000,103,false
110.000,1,1.000,169,false
110.000,2,3.000,184,false
110.000,3,7.000,276,false
110.000,4,4.000,422,false
111.000,0,0.000,103,false
111.000,1,2.000,170,false
111.000,2,1.000,185,false
111.000,3,4.000,279,false
111.000,4,3.000,425,false
112.000,0,2.000,105,false
112.000,1,1.000,171,false
112.000,2,3.000,188,false
112.000,3,3.000,282,false
112.000,4,6.000,431,false
113.000,0,0.000,105,false
113.000,1,2.000,173,false
113.000,2,1.000,189,false
113.000,3,4.000,286,false
113.000,4,3.000,433,false
114.000,0,1.000,116,false
